project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/jfree/data/Range,13,313,"            return Math.min(value + delta, 0.0);",0.0,0,-1,0
org/jfree/data/Range,13,316,            return value + delta;   ,0.0,0,-1,0
org/jfree/data/Range,13,328,        if (!(obj instanceof Range)) {,0.0,0,-1,0
org/jfree/data/Range,13,329,            return false;,0.0,0,-1,0
org/jfree/data/Range,13,331,        Range range = (Range) obj;,0.0,0,-1,0
org/jfree/data/Range,13,332,        if (!(this.lower == range.lower)) {,0.0,0,-1,0
org/jfree/data/Range,13,333,            return false;,0.0,0,-1,0
org/jfree/data/Range,13,335,        if (!(this.upper == range.upper)) {,0.0,0,-1,0
org/jfree/data/Range,13,336,            return false;,0.0,0,-1,0
org/jfree/data/Range,13,338,        return true;,0.0,0,-1,0
org/jfree/data/Range,13,349,        temp = Double.doubleToLongBits(this.lower);,0.0,0,-1,0
org/jfree/data/Range,13,350,        result = (int) (temp ^ (temp >>> 32));,0.0,0,-1,0
org/jfree/data/Range,13,351,        temp = Double.doubleToLongBits(this.upper);,0.0,0,-1,0
org/jfree/data/Range,13,352,        result = 29 * result + (int) (temp ^ (temp >>> 32));,0.0,0,-1,0
org/jfree/data/Range,13,353,        return result;,0.0,0,-1,0
org/jfree/data/Range,13,363,"        return (""Range["" + this.lower + "","" + this.upper + ""]"");",0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,84,        return this.name;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,96,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,97,            return true;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,99,        if (!(obj instanceof LengthConstraintType)) {,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,100,            return false;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,102,        LengthConstraintType that = (LengthConstraintType) obj;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,103,        if (!this.name.equals(that.toString())) {,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,104,            return false;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,106,        return true;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,115,        return this.name.hashCode();,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,126,        if (this.equals(LengthConstraintType.NONE)) {,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,127,            return LengthConstraintType.NONE;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,129,        else if (this.equals(LengthConstraintType.RANGE)) {,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,130,            return LengthConstraintType.RANGE;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,132,        else if (this.equals(LengthConstraintType.FIXED)) {,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,133,            return LengthConstraintType.FIXED;,0.0,0,-1,0
org/jfree/chart/block/LengthConstraintType,13,135,        return null;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,72,"        this(0.0, 0.0);",0.0,0,-1,0
org/jfree/chart/util/Size2D,13,73,    },0.0,0,-1,0
org/jfree/chart/util/Size2D,13,101,        this.width = width;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,102,    },0.0,0,-1,0
org/jfree/chart/util/Size2D,13,119,        this.height = height;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,120,    },0.0,0,-1,0
org/jfree/chart/util/Size2D,13,129,"        return ""Size2D[width="" + this.width + "", height="" + this.height + ""]"";   ",0.0,0,-1,0
org/jfree/chart/util/Size2D,13,140,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,141,            return true;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,143,        if (!(obj instanceof Size2D)) {,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,144,            return false;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,146,        final Size2D that = (Size2D) obj;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,147,        if (this.width != that.width) {,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,148,            return false;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,150,        if (this.height != that.height) {,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,151,            return false;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,153,        return true;,0.0,0,-1,0
org/jfree/chart/util/Size2D,13,164,        return super.clone();,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,104,                this.topBlock = block;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,107,                this.bottomBlock = block;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,137,            if (h == LengthConstraintType.NONE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,138,"                contentSize = arrangeNN(container, g2);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,140,            else if (h == LengthConstraintType.FIXED) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,141,"                throw new RuntimeException(""Not implemented."");",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,143,            else if (h == LengthConstraintType.RANGE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,144,"                throw new RuntimeException(""Not implemented."");",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,147,        else if (w == LengthConstraintType.FIXED) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,148,            if (h == LengthConstraintType.NONE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,149,"                contentSize = arrangeFN(container, g2, constraint.getWidth());",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,151,            else if (h == LengthConstraintType.FIXED) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,152,"                contentSize = arrangeFF(container, g2, constraint);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,154,            else if (h == LengthConstraintType.RANGE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,155,"                contentSize = arrangeFR(container, g2, constraint);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,158,        else if (w == LengthConstraintType.RANGE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,159,            if (h == LengthConstraintType.NONE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,160,"                throw new RuntimeException(""Not implemented."");",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,162,            else if (h == LengthConstraintType.FIXED) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,163,"                throw new RuntimeException(""Not implemented."");",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,165,            else if (h == LengthConstraintType.RANGE) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,166,"                contentSize = arrangeRR(container, constraint.getWidthRange(),",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,183,        double[] w = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,184,        double[] h = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,185,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,186,"            Size2D size = this.topBlock.arrange(g2, RectangleConstraint.NONE);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,187,            w[0] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,188,            h[0] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,190,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,191,"            Size2D size = this.bottomBlock.arrange(g2,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,193,            w[1] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,194,            h[1] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,196,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,197,"            Size2D size = this.leftBlock.arrange(g2, RectangleConstraint.NONE);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,198,            w[2] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,199,            h[2] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,201,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,202,"            Size2D size = this.rightBlock.arrange(g2, RectangleConstraint.NONE);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,203,            w[3] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,204,            h[3] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,207,"        h[2] = Math.max(h[2], h[3]);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,208,        h[3] = h[2];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,210,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,211,"            Size2D size = this.centerBlock.arrange(g2,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,213,            w[4] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,214,            h[4] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,216,"        double width = Math.max(w[0], Math.max(w[1], w[2] + w[4] + w[3]));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,217,"        double centerHeight = Math.max(h[2], Math.max(h[3], h[4]));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,218,        double height = h[0] + h[1] + centerHeight;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,219,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,220,"            this.topBlock.setBounds(new Rectangle2D.Double(0.0, 0.0, width,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,223,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,224,"            this.bottomBlock.setBounds(new Rectangle2D.Double(0.0,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,227,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,228,"            this.leftBlock.setBounds(new Rectangle2D.Double(0.0, h[0], w[2],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,231,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,232,"            this.rightBlock.setBounds(new Rectangle2D.Double(width - w[3],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,236,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,237,"            this.centerBlock.setBounds(new Rectangle2D.Double(w[2], h[0],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,240,"        return new Size2D(width, height);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,254,"        Size2D size1 = arrangeFN(container, g2, constraint.getWidth());",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,255,        if (constraint.getHeightRange().contains(size1.getHeight())) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,256,            return size1;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,259,            double h = constraint.getHeightRange().constrain(size1.getHeight());,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,260,            RectangleConstraint c2 = constraint.toFixedHeight(h);,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,261,"            return arrange(container, g2, c2);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,277,        double[] w = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,278,        double[] h = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,279,"        RectangleConstraint c1 = new RectangleConstraint(width, null,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,282,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,283,"            Size2D size = this.topBlock.arrange(g2, c1);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,284,            w[0] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,285,            h[0] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,287,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,288,"            Size2D size = this.bottomBlock.arrange(g2, c1);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,289,            w[1] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,290,            h[1] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,292,"        RectangleConstraint c2 = new RectangleConstraint(0.0,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,295,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,296,"            Size2D size = this.leftBlock.arrange(g2, c2);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,297,            w[2] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,298,            h[2] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,300,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,301,"            double maxW = Math.max(width - w[2], 0.0);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,302,"            RectangleConstraint c3 = new RectangleConstraint(0.0,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,306,"            Size2D size = this.rightBlock.arrange(g2, c3);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,307,            w[3] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,308,            h[3] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,311,"        h[2] = Math.max(h[2], h[3]);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,312,        h[3] = h[2];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,314,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,315,            RectangleConstraint c4 = new RectangleConstraint(width - w[2],0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,318,"            Size2D size = this.centerBlock.arrange(g2, c4);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,319,            w[4] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,320,            h[4] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,322,"        double height = h[0] + h[1] + Math.max(h[2], Math.max(h[3], h[4]));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,323,"        return arrange(container, g2, new RectangleConstraint(width, height));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,340,        double[] w = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,341,        double[] h = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,342,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,343,"            RectangleConstraint c1 = new RectangleConstraint(widthRange,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,345,"            Size2D size = this.topBlock.arrange(g2, c1);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,346,            w[0] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,347,            h[0] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,349,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,350,"            Range heightRange2 = Range.shift(heightRange, -h[0], false);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,351,"            RectangleConstraint c2 = new RectangleConstraint(widthRange,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,353,"            Size2D size = this.bottomBlock.arrange(g2, c2);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,354,            w[1] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,355,            h[1] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,357,"        Range heightRange3 = Range.shift(heightRange, -(h[0] + h[1]));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,358,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,359,"            RectangleConstraint c3 = new RectangleConstraint(widthRange,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,361,"            Size2D size = this.leftBlock.arrange(g2, c3);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,362,            w[2] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,363,            h[2] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,365,"        Range widthRange2 = Range.shift(widthRange, -w[2], false);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,366,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,367,"            RectangleConstraint c4 = new RectangleConstraint(widthRange2,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,369,"            Size2D size = this.rightBlock.arrange(g2, c4);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,370,            w[3] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,371,            h[3] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,374,"        h[2] = Math.max(h[2], h[3]);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,375,        h[3] = h[2];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,376,"        Range widthRange3 = Range.shift(widthRange, -(w[2] + w[3]), false);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,377,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,378,"            RectangleConstraint c5 = new RectangleConstraint(widthRange3,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,383,"            Size2D size = this.centerBlock.arrange(g2, c5);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,384,            w[4] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,385,            h[4] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,387,"        double width = Math.max(w[0], Math.max(w[1], w[2] + w[4] + w[3]));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,388,"        double height = h[0] + h[1] + Math.max(h[2], Math.max(h[3], h[4]));",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,389,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,390,"            this.topBlock.setBounds(new Rectangle2D.Double(0.0, 0.0, width,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,393,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,394,"            this.bottomBlock.setBounds(new Rectangle2D.Double(0.0,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,397,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,398,"            this.leftBlock.setBounds(new Rectangle2D.Double(0.0, h[0], w[2],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,401,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,402,"            this.rightBlock.setBounds(new Rectangle2D.Double(width - w[3],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,406,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,407,"            this.centerBlock.setBounds(new Rectangle2D.Double(w[2], h[0],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,410,"        return new Size2D(width, height);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,424,        double[] w = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,425,        double[] h = new double[5];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,426,        w[0] = constraint.getWidth();,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,427,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,428,"            RectangleConstraint c1 = new RectangleConstraint(w[0], null,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,432,"            Size2D size = this.topBlock.arrange(g2, c1);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,433,            h[0] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,435,        w[1] = w[0];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,436,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,437,"            RectangleConstraint c2 = new RectangleConstraint(w[0], null,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,440,"            Size2D size = this.bottomBlock.arrange(g2, c2);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,441,            h[1] = size.height;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,443,        h[2] = constraint.getHeight() - h[1] - h[0];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,444,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,445,"            RectangleConstraint c3 = new RectangleConstraint(0.0,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,449,"            Size2D size = this.leftBlock.arrange(g2, c3);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,450,            w[2] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,452,        h[3] = h[2];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,453,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,454,"            RectangleConstraint c4 = new RectangleConstraint(0.0,",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,458,"            Size2D size = this.rightBlock.arrange(g2, c4);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,459,            w[3] = size.width;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,461,        h[4] = h[2];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,462,        w[4] = constraint.getWidth() - w[3] - w[2];,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,463,"        RectangleConstraint c5 = new RectangleConstraint(w[4], h[4]);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,464,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,465,"            this.centerBlock.arrange(g2, c5);",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,468,        if (this.topBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,469,"            this.topBlock.setBounds(new Rectangle2D.Double(0.0, 0.0, w[0],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,472,        if (this.bottomBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,473,"            this.bottomBlock.setBounds(new Rectangle2D.Double(0.0, h[0] + h[2],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,476,        if (this.leftBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,477,"            this.leftBlock.setBounds(new Rectangle2D.Double(0.0, h[0], w[2],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,480,        if (this.rightBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,481,"            this.rightBlock.setBounds(new Rectangle2D.Double(w[2] + w[4], h[0],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,484,        if (this.centerBlock != null) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,485,"            this.centerBlock.setBounds(new Rectangle2D.Double(w[2], h[0], w[4],",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,488,"        return new Size2D(constraint.getWidth(), constraint.getHeight());",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,510,        if (obj == this) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,511,            return true;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,513,        if (!(obj instanceof BorderArrangement)) {,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,514,            return false;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,516,        BorderArrangement that = (BorderArrangement) obj;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,517,"        if (!ObjectUtilities.equal(this.topBlock, that.topBlock)) {",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,518,            return false;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,520,"        if (!ObjectUtilities.equal(this.bottomBlock, that.bottomBlock)) {",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,521,            return false;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,523,"        if (!ObjectUtilities.equal(this.leftBlock, that.leftBlock)) {",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,524,            return false;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,526,"        if (!ObjectUtilities.equal(this.rightBlock, that.rightBlock)) {",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,527,            return false;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,529,"        if (!ObjectUtilities.equal(this.centerBlock, that.centerBlock)) {",0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,530,            return false;,0.0,0,-1,0
org/jfree/chart/block/BorderArrangement,13,532,        return true;,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,86,        this(new BorderArrangement());,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,87,    },0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,97,"            throw new IllegalArgumentException(""Null 'arrangement' argument."");",0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,109,        return this.arrangement;    ,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,118,        if (arrangement == null) {,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,119,"            throw new IllegalArgumentException(""Null 'arrangement' argument."");",0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,121,        this.arrangement = arrangement;   ,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,122,    },0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,131,        return this.blocks.isEmpty();   ,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,141,        return Collections.unmodifiableList(this.blocks);,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,192,"        draw(g2, area, null);",0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,193,    },0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,207,        EntityBlockParams ebp = null;,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,208,        StandardEntityCollection sec = null;,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,209,        if (params instanceof EntityBlockParams) {,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,210,            ebp = (EntityBlockParams) params;,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,211,            if (ebp.getGenerateEntities()) {,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,212,                sec = new StandardEntityCollection();   ,0.0,0,-1,0
org/jfree/chart/block/BlockContainer,13,215,        Rectangle2D contentArea = (Rectangle2D) area.clone();,0.0,0,-1,0
