dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,97,        },0,0,0,0,1,0,0,0,0,1,1,2,2.0,1,1,0.2012063279104983,0.7987936720895005
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,115,        final double[] xSmallest = original[0].getPointRef();,1,0,1,1,6,2,1,0,1,7,53,4,2.0,0,0,0.7494200493574579,0.25057995064254035
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,116,        final int n = xSmallest.length;,3,0,0,0,0,2,0,0,1,3,31,4,2.0,0,0,0.3554036696676084,0.6445963303323916
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,119,        simplex = new RealPointValuePair[n + 1];,2,1,0,0,2,1,0,1,1,6,40,4,2.0,0,0,0.7372371372739498,0.2627628627260492
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,120,        simplex[0] = original[0];,0,0,1,0,4,0,0,0,1,3,25,4,2.0,0,0,0.5966594443113487,0.40334055568864946
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,121,        for (int i = 1; i <= n; ++i) {,4,1,0,1,3,2,0,0,1,6,30,4,2.0,0,0,0.506486636012345,0.4935133639876531
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,122,            final double[] xOriginal    = original[i].getPointRef();,1,0,1,1,6,2,1,0,1,7,56,6,2.0,0,0,0.7059550817906378,0.29404491820936157
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,123,            final double[] xTransformed = new double[n];,1,0,1,0,4,4,0,0,1,5,44,6,2.0,0,0,0.6739543938513034,0.32604560614869676
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,124,            for (int j = 0; j < n; ++j) {,4,1,0,1,3,2,0,0,1,6,29,6,2.0,0,0,0.4373070847888757,0.5626929152111259
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,125,                xTransformed[j] = xSmallest[j] + coeff * (xSmallest[j] - xOriginal[j]);,1,3,1,1,10,0,0,0,1,6,71,8,2.0,0,0,0.8980775478893153,0.10192245211068308
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,127,"            simplex[i] = new RealPointValuePair(xTransformed, Double.NaN, false);",3,0,1,0,4,1,0,1,3,6,69,6,2.0,0,0,0.94208229625267,0.05791770374733096
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,131,        evaluateSimplex(comparator);,0,0,0,1,2,0,2,0,1,4,28,4,2.0,0,0,0.3179352978689941,0.6820647021310067
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,132,        return simplex[0];,0,0,1,0,2,1,0,0,0,3,18,5,2.0,0,0,0.5062807210614705,0.4937192789385304
defect4j,math,org/apache/commons/math/MathException,85,106,"      super(buildMessage(Locale.US, pattern, arguments));",2,0,0,0,4,1,3,0,2,5,51,3,1.0,0,0,0.4152876751091192,0.5847123248908808
defect4j,math,org/apache/commons/math/MathException,85,107,      this.pattern   = pattern;,2,0,0,0,0,1,0,0,1,3,25,4,1.0,0,0,0.3369025281827331,0.6630974718172684
defect4j,math,org/apache/commons/math/MathException,85,108,      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,2,1,0,1,6,2,2,1,1,8,73,4,1.0,0,0,0.8059934811458841,0.19400651885411593
defect4j,math,org/apache/commons/math/MathException,85,109,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.2012063279104983,0.7987936720895005
defect4j,math,org/apache/commons/math/MathException,85,60,            ResourceBundle bundle =,1,0,0,0,0,0,0,1,0,2,23,6,1.0,0,0,0.4270980934306237,0.5729019065693759
defect4j,math,org/apache/commons/math/MathException,85,67,        } catch (MissingResourceException mre) {,1,0,0,1,4,1,0,1,0,5,40,6,1.0,0,0,0.601958966532345,0.39804103346765635
defect4j,math,org/apache/commons/math/MathException,85,73,        return s;,1,0,0,0,0,1,0,0,0,2,9,4,1.0,0,0,0.23284411115954512,0.7671558888404535
defect4j,math,org/apache/commons/math/MathException,85,85,"        return (pattern == null) ? """" : new MessageFormat(translate(pattern, locale), locale).format(arguments);        ",2,1,0,1,8,2,5,1,3,8,104,5,1.0,0,0,0.8426639951632091,0.15733600483678928
defect4j,math,org/apache/commons/math/MaxIterationsExceededException,85,43,"        super(""Maximal number of iterations ({0}) exceeded"", maxIterations);",1,0,0,1,6,1,0,0,2,5,68,3,1.0,0,0,0.6071696846910218,0.39283031530897805
defect4j,math,org/apache/commons/math/MaxIterationsExceededException,85,44,        this.maxIterations = maxIterations;,2,0,0,0,0,1,0,0,1,3,35,4,1.0,0,0,0.3441407482935467,0.6558592517064542
defect4j,math,org/apache/commons/math/MaxIterationsExceededException,85,45,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.2012063279104983,0.7987936720895005
defect4j,math,org/apache/commons/math/ConvergenceException,85,45,"        super(pattern, arguments);",2,0,0,0,2,1,0,0,1,4,26,3,1.0,0,0,0.40623349671750625,0.5937665032824937
defect4j,math,org/apache/commons/math/ConvergenceException,85,46,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.2012063279104983,0.7987936720895005
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,128,        } catch (MaxIterationsExceededException ex) {,1,0,0,1,4,1,0,1,0,5,45,6,1.0,0,0,0.6150674662808797,0.3849325337191186
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,129,            if (x < (mean - 20 * standardDeviation)) { // JDK 1.5 blows at 38,3,3,0,2,5,1,0,0,0,5,65,7,1.0,0,0,0.759280060703668,0.24071993929633065
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,131,            } else if (x > (mean + 20 * standardDeviation)) {,3,3,0,2,6,2,0,0,0,5,49,8,1.0,0,0,0.64612676327883,0.35387323672117077
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,132,                return 1.0d;,0,0,0,0,0,1,0,0,0,1,12,2,1.0,0,0,0.17127344458152252,0.8287265554184767
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,178,        if (p < .5) {,1,1,0,1,3,1,0,0,0,5,13,4,1.0,0,0,0.39786261341358886,0.6021373865864097
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,181,            ret = getMean();,1,0,0,1,2,0,1,0,2,5,16,6,1.0,0,0,0.38769681716782617,0.6123031828321754
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,184,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,1.0,0,0,0.229563285738279,0.7704367142617196
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,200,        if (p < .5) {,1,1,0,1,3,1,0,0,0,5,13,4,1.0,0,0,0.39786261341358886,0.6021373865864097
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,203,            ret = Double.MAX_VALUE;,3,0,0,0,0,0,0,0,1,2,23,6,1.0,0,0,0.25588428823191317,0.7441157117680877
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,206,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,1.0,0,0,0.229563285738279,0.7704367142617196
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,221,        if (p < .5) {,1,1,0,1,3,1,0,0,0,5,13,4,1.0,0,0,0.39786261341358886,0.6021373865864097
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,223,        } else if (p > .5) {,1,1,0,1,4,2,0,0,0,5,20,5,1.0,0,0,0.3550430598338006,0.644956940166198
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,224,            ret = getMean() + getStandardDeviation();,1,1,0,1,4,0,2,0,3,6,41,7,1.0,0,0,0.3787647407350622,0.6212352592649384
defect4j,math,org/apache/commons/math/distribution/NormalDistributionImpl,85,229,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,1.0,0,0,0.229563285738279,0.7704367142617196
defect4j,math,org/apache/commons/math/special/Gamma,85,181,                throw new MaxIterationsExceededException(maxIterations);,1,0,0,1,2,2,0,1,1,6,56,10,1.0,0,0,0.4936491175380152,0.5063508824619839
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,991,        final int nRows = getRowDimension();,1,0,0,1,2,2,1,0,2,6,36,4,1.0,0,0,0.4441971533553061,0.5558028466446927
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,992,        final int nCols = getColumnDimension();,1,0,0,1,2,2,1,0,2,6,39,4,1.0,0,0,0.45005053850716414,0.5499494614928354
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,993,        final StringBuffer res = new StringBuffer();,1,0,0,1,2,2,0,2,2,6,44,4,1.0,0,0,0.9958340986222951,0.004165901377705949
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,994,        String fullClassName = getClass().getName();,1,0,0,1,4,0,2,1,1,6,44,4,1.0,0,0,0.6999371951102423,0.30006280488975606
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,995,        String shortClassName = fullClassName.substring(fullClassName.lastIndexOf('.') + 1);,1,1,0,2,4,0,4,1,1,7,84,4,1.0,0,0,0.8276974591282868,0.1723025408717138
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,996,"        res.append(shortClassName).append(""{"");",0,0,0,1,5,0,4,0,1,4,39,5,1.0,0,0,0.19243191561413495,0.807568084385864
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,998,        for (int i = 0; i < nRows; ++i) {,4,1,0,1,3,2,0,0,1,6,33,4,1.0,0,0,0.5096037217740682,0.49039627822593246
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,999,            if (i > 0) {,1,1,0,1,3,1,0,0,0,5,12,6,1.0,0,0,0.3358505680525366,0.6641494319474633
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1000,"                res.append("","");",0,0,0,0,2,0,2,0,1,3,16,9,1.0,0,0,0.12568535984879106,0.8743146401512104
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1002,"            res.append(""{"");",0,0,0,1,3,0,2,0,1,4,16,7,1.0,0,0,0.23239973340352454,0.7676002665964756
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1003,            for (int j = 0; j < nCols; ++j) {,4,1,0,1,3,2,0,0,1,6,33,6,1.0,0,0,0.4410960986118793,0.558903901388119
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1004,                if (j > 0) {,1,1,0,1,3,1,0,0,0,5,12,8,1.0,0,0,0.25665308084021127,0.743346919159787
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1005,"                    res.append("","");",0,0,0,0,2,0,2,0,1,3,16,11,1.0,0,0,0.07720457495369586,0.9227954250463037
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1007,"                res.append(getEntry(i, j));",0,0,0,0,4,0,5,0,1,3,27,9,1.0,0,0,0.04600137268170764,0.9539986273182913
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1009,"            res.append(""}"");",0,0,0,1,3,0,2,0,1,4,16,7,1.0,0,0,0.23239973340352454,0.7676002665964756
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1012,"        res.append(""}"");",0,0,0,1,3,0,2,0,1,4,16,5,1.0,0,0,0.2959946282386354,0.7040053717613658
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,86,1013,        return res.toString();,0,0,0,1,2,1,2,0,0,4,22,5,1.0,0,0,0.24142891138904557,0.758571088610955
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,87,291,            return;,0,0,0,0,0,1,0,0,1,2,7,5,1.0,0,0,0.21822830611774988,0.7817716938822507
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,87,168,            return;,0,0,0,0,0,1,0,0,1,2,7,5,1.0,0,0,0.21822830611774988,0.7817716938822507
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,88,339,                         coefficients[i] = 0;,0,0,1,0,2,0,0,0,1,3,20,12,0.5,1,0,0.20742543150297346,0.7925745684970283
defect4j,math,org/apache/commons/math/stat/Frequency,89,110,            addValue((Comparable<?>) v);            ,1,0,0,2,4,0,1,1,1,6,28,4,1.0,1,1,0.7634222952916206,0.23657770470838052
defect4j,math,org/apache/commons/math/stat/Frequency,90,132,        } catch (ClassCastException ex) {   ,1,0,0,1,4,1,0,1,0,5,33,6,1.0,1,1,0.5897041102195383,0.41029588978046083
defect4j,math,org/apache/commons/math/stat/Frequency,90,134,"            throw new IllegalArgumentException(""Value not comparable to existing values."");",0,0,0,1,2,2,0,1,2,5,79,7,1.0,1,1,0.7703189262388764,0.22968107376112454
defect4j,math,org/apache/commons/math/fraction/Fraction,91,270,        return (double)numerator / (double)denominator;,2,1,0,1,4,3,0,0,0,5,47,4,0.03846,0,0,0.4575493271903499,0.5424506728096519
defect4j,math,org/apache/commons/math/util/MathUtils,92,182,            return n;,1,0,0,0,0,1,0,0,0,2,9,6,1.0,0,0,0.1873297126169673,0.8126702873830317
defect4j,math,org/apache/commons/math/util/MathUtils,92,208,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,1.0,1,1,0.2255177171126088,0.7744822828873897
defect4j,math,org/apache/commons/math/util/MathUtils,93,345,        long result = Math.round(factorialDouble(n));,1,0,0,2,4,1,4,0,1,6,45,5,1.0,1,0,0.30391082968138644,0.6960891703186143
defect4j,math,org/apache/commons/math/util/MathUtils,93,346,        if (result == Long.MAX_VALUE) {,3,1,0,1,3,1,0,0,0,5,31,4,1.0,1,0,0.4437911138451655,0.5562088861548337
defect4j,math,org/apache/commons/math/util/MathUtils,94,430,            u /= 2;,1,0,0,0,0,0,0,0,1,2,7,6,0.05,0,0,0.23328705160715013,0.7667129483928504
defect4j,math,org/apache/commons/math/util/MathUtils,94,431,            v /= 2;,1,0,0,0,0,0,0,0,1,2,7,6,0.05,0,0,0.23328705160715013,0.7667129483928504
defect4j,math,org/apache/commons/math/util/MathUtils,94,432,            k++; // cast out twos.,1,0,0,0,0,0,0,0,1,2,22,6,0.05,0,0,0.21648806307986623,0.7835119369201321
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,36,    private static UnivariateRealSolverFactory factory = null;,1,0,0,0,0,2,0,1,2,4,58,2,0.5,0,0,0.7678163662209176,0.23218363377908385
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,128,"        return bracket( function, initial, lowerBound, upperBound,",0,0,0,0,1,1,5,0,1,4,58,4,0.5,0,0,0.15759704609598252,0.8424029539040173
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,171,        if (function == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.5,0,0,0.38773109988848214,0.612268900111518
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,174,        if (maximumIterations <= 0)  {,1,1,0,1,3,1,0,0,0,5,30,4,0.5,0,0,0.3894676415356497,0.6105323584643509
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverUtils,95,178,        if (initial < lowerBound || initial > upperBound || lowerBound >= upperBound) {,6,5,0,1,3,1,0,0,0,5,79,4,0.5,0,0,0.9808485238970449,0.019151476102953605
defect4j,math,org/apache/commons/math/distribution/FDistributionImpl,95,119,        return 0.0;,0,0,0,0,0,1,0,0,0,1,11,2,0.5,0,0,0.17245404590649513,0.8275459540935032
defect4j,math,org/apache/commons/math/distribution/FDistributionImpl,95,132,        return Double.MAX_VALUE;,2,0,0,0,0,1,0,0,0,2,24,5,0.5,0,0,0.21994168416814544,0.7800583158318559
defect4j,math,org/apache/commons/math/distribution/FDistributionImpl,95,145,        double d = getDenominatorDegreesOfFreedom();,1,0,0,1,2,1,1,0,1,6,44,5,0.5,0,0,0.40488682794085373,0.5951131720591469
defect4j,math,org/apache/commons/math/distribution/FDistributionImpl,95,147,            ret = d / (d - 2.0);,3,2,0,1,2,0,0,0,1,5,20,4,0.5,1,1,0.6007255675629076,0.39927443243709143
defect4j,math,org/apache/commons/math/distribution/FDistributionImpl,95,148,        return ret;,1,0,0,0,0,1,0,0,0,2,11,4,0.5,1,1,0.229563285738279,0.7704367142617196
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,67,        UnivariateRealFunction rootFindingFunction =,1,0,0,0,0,0,0,1,0,2,44,4,0.5,0,0,0.5237033705271721,0.4762966294728292
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,80,        double lowerBound = getDomainLowerBound(p);,1,0,0,1,2,1,2,0,1,6,43,5,0.5,0,0,0.36829235798675586,0.6317076420132447
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,81,        double upperBound = getDomainUpperBound(p);,1,0,0,1,2,1,2,0,1,6,43,5,0.5,0,0,0.36829235798675586,0.6317076420132447
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,82,        double[] bracket = null;,1,0,0,0,2,1,0,0,0,3,24,5,0.5,0,0,0.24716563772238578,0.7528343622776155
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,84,            bracket = UnivariateRealSolverUtils.bracket(,1,0,0,0,1,0,2,0,1,4,44,6,0.5,0,0,0.2946516251557033,0.7053483748442971
defect4j,math,org/apache/commons/math/distribution/AbstractContinuousDistribution,95,68,            new UnivariateRealFunction() {,0,0,0,1,3,1,0,1,1,5,30,5,0.5,0,0,0.6273246734384447,0.37267532656155467
defect4j,math,org/apache/commons/math/complex/Complex,96,277,        if (isNaN()) {,0,0,0,2,5,1,1,0,1,5,14,4,1.0,0,0,0.4383267089285054,0.5616732910714932
defect4j,math,org/apache/commons/math/complex/Complex,96,280,        return 37 * (17 * MathUtils.hash(imaginary) + ,0,3,0,1,3,1,3,0,0,5,45,4,1.0,0,0,0.5297759997402197,0.4702240002597787
defect4j,math,org/apache/commons/math/analysis/BrentSolver,97,141,                throw new IllegalArgumentException,0,0,0,0,0,2,0,1,1,3,34,6,0.33333,1,1,0.48430924291840005,0.5156907570816
defect4j,math,org/apache/commons/math/analysis/UnivariateRealSolverImpl,97,169,        return absoluteAccuracy;,1,0,0,0,0,1,0,0,0,2,24,4,0.33333,0,0,0.21924859696876076,0.7807514030312378
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,986,        if (v.length != this.getColumnDimension()) {,2,1,0,2,5,2,1,0,0,6,44,4,0.33333,0,0,0.5143784618464455,0.4856215381535538
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,989,        final int nRows = this.getRowDimension();,1,0,0,1,2,3,1,0,1,6,41,4,0.33333,0,0,0.42858383165923625,0.5714161683407638
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,990,        final int nCols = this.getColumnDimension();,1,0,0,1,2,3,1,0,1,6,44,4,0.33333,0,0,0.43668826082162343,0.5633117391783753
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,991,        final BigDecimal[] out = new BigDecimal[v.length];,3,0,0,0,4,2,0,2,1,5,50,4,0.33333,1,0,0.9959191856984946,0.004080814301507066
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,992,        for (int row = 0; row < nRows; row++) {,4,1,0,1,3,2,0,0,1,6,39,4,0.33333,0,0,0.5200326132645224,0.47996738673547623
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,993,            BigDecimal sum = ZERO;,2,0,0,0,0,0,0,1,0,2,22,6,0.33333,0,0,0.45910387583918805,0.5408961241608135
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,994,            for (int i = 0; i < nCols; i++) {,4,1,0,1,3,2,0,0,1,6,33,6,0.33333,0,0,0.4410960986118793,0.558903901388119
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,995,                sum = sum.add(data[row][i].multiply(v[i]));,1,0,1,2,10,0,3,0,1,6,43,8,0.33333,0,0,0.5825164795860459,0.417483520413953
defect4j,math,org/apache/commons/math/linear/BigMatrixImpl,98,997,            out[row] = sum;,1,0,1,0,2,0,0,0,1,4,15,6,0.33333,0,0,0.6249586892393458,0.3750413107606555
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,774,        final int nRows = this.getRowDimension();,1,0,0,1,2,3,1,0,1,6,41,4,0.33333,0,0,0.42858383165923625,0.5714161683407638
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,775,        final int nCols = this.getColumnDimension();,1,0,0,1,2,3,1,0,1,6,44,4,0.33333,0,0,0.43668826082162343,0.5633117391783753
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,776,        if (v.length != nCols) {,3,1,0,1,3,1,0,0,0,5,24,4,0.33333,0,0,0.440913075147581,0.5590869248524184
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,779,        final double[] out = new double[v.length];,3,0,0,0,4,4,0,0,1,4,42,4,0.33333,1,0,0.44795174685386846,0.5520482531461303
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,780,        for (int row = 0; row < nRows; row++) {,4,1,0,1,3,2,0,0,1,6,39,4,0.33333,0,0,0.5200326132645224,0.47996738673547623
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,781,            final double[] dataRow = data[row];,1,0,1,0,4,2,0,0,1,5,35,6,0.33333,0,0,0.6311003012121863,0.36889969878781215
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,782,            double sum = 0;,1,0,0,0,0,1,0,0,0,2,15,7,0.33333,0,0,0.1554016375386494,0.8445983624613517
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,783,            for (int i = 0; i < nCols; i++) {,4,1,0,1,3,2,0,0,1,6,33,6,0.33333,0,0,0.4410960986118793,0.558903901388119
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,784,                sum += dataRow[i] * v[i];,1,1,1,0,4,0,0,0,1,5,25,8,0.33333,0,0,0.5795308102540986,0.42046918974589975
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,786,            out[row] = sum;,1,0,1,0,2,0,0,0,1,4,15,6,0.33333,0,0,0.6249586892393458,0.3750413107606555
defect4j,math,org/apache/commons/math/util/MathUtils,99,710,        if (a==0 || b==0){,2,3,0,1,3,1,0,0,0,5,18,4,1.0,1,1,0.6744366572127173,0.325563342787282
defect4j,math,org/apache/commons/math/util/MathUtils,99,711,            return 0;,0,0,0,0,0,1,0,0,0,1,9,2,1.0,0,0,0.17510419038585795,0.8248958096141409
defect4j,math,org/apache/commons/math/util/MathUtils,99,713,"        int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));",2,1,0,0,6,1,7,0,2,6,50,5,1.0,0,0,0.07539848249224697,0.9246015175077513
defect4j,math,org/apache/commons/math/util/MathUtils,99,714,        return lcm;,1,0,0,0,0,1,0,0,0,2,11,4,1.0,1,1,0.229563285738279,0.7704367142617196
defect4j,math,org/apache/commons/math/estimation/SimpleEstimationProblem,100,58,        return (EstimatedParameter[]) parameters.toArray(new EstimatedParameter[parameters.size()]);,0,0,0,2,10,2,4,2,0,5,92,5,1.0,0,0,0.996424901636977,0.003575098363023493
defect4j,math,org/apache/commons/math/complex/ComplexFormat,101,349,            sign = 1;,1,0,0,0,0,0,0,0,1,2,9,5,0.33333,0,0,0.2573254718669655,0.7426745281330344
defect4j,math,org/apache/commons/math/complex/ComplexFormat,101,350,            break;,0,0,0,0,0,1,0,0,0,1,6,2,0.33333,0,0,0.17982708487210494,0.8201729151278947
defect4j,math,org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,367,        for (int i = 0; i < in.length; i ++) {,5,1,0,1,3,2,0,0,1,6,38,4,6.0,0,0,0.5226887077766903,0.47731129222330926
defect4j,math,org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,368,            if (in[i] < 0) {,0,1,1,1,5,1,0,0,0,5,16,6,6.0,0,0,0.6024860490973447,0.3975139509026549
defect4j,math,org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,372,        return true;,0,0,0,0,0,1,0,0,1,2,12,4,6.0,0,0,0.23157078033390902,0.7684292196660921
defect4j,math,org/apache/commons/math/special/Gamma,103,161,            ret = 0.0;,1,0,0,0,0,0,0,0,1,2,10,7,0.25,0,0,0.19816195345105722,0.8018380465489416
defect4j,math,org/apache/commons/math/special/Gamma,104,200,"        return regularizedGammaQ(a, x, DEFAULT_EPSILON, Integer.MAX_VALUE);",2,0,0,0,2,1,4,0,1,5,67,4,0.16667,0,0,0.3565845104208712,0.6434154895791283
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,89,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.125,0,0,0.383585001931035,0.6164149980689646
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,60,    private double sumX = 0d;,1,0,0,0,0,2,0,0,1,3,25,2,0.125,0,0,0.34101095540562676,0.6589890445943726
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,63,    private double sumXX = 0d;,1,0,0,0,0,2,0,0,1,3,26,2,0.125,0,0,0.34110568904219774,0.6588943109578007
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,66,    private double sumY = 0d;,1,0,0,0,0,2,0,0,1,3,25,2,0.125,0,0,0.34101095540562676,0.6589890445943726
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,69,    private double sumYY = 0d;,1,0,0,0,0,2,0,0,1,3,26,2,0.125,0,0,0.34110568904219774,0.6588943109578007
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,72,    private double sumXY = 0d;,1,0,0,0,0,2,0,0,1,3,26,2,0.125,0,0,0.34110568904219774,0.6588943109578007
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,75,    private long n = 0;,1,0,0,0,0,2,0,0,1,3,19,2,0.125,0,0,0.3433847645281591,0.6566152354718426
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,78,    private double xbar = 0;,1,0,0,0,0,2,0,0,1,3,24,2,0.125,0,0,0.3410561445523309,0.6589438554476685
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,81,    private double ybar = 0;,1,0,0,0,0,2,0,0,1,3,24,2,0.125,0,0,0.3410561445523309,0.6589438554476685
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,90,    },0,0,0,0,1,0,0,0,0,1,1,2,0.125,0,0,0.2012063279104983,0.7987936720895005
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,106,        if (n == 0) {,1,1,0,1,3,1,0,0,0,5,13,4,0.125,0,0,0.39786261341358886,0.6021373865864097
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,107,            xbar = x;,2,0,0,0,0,0,0,0,1,2,9,6,0.125,0,0,0.25303557939740706,0.7469644206025937
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,108,            ybar = y;,2,0,0,0,0,0,0,0,1,2,9,6,0.125,0,0,0.25303557939740706,0.7469644206025937
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,110,            double dx = x - xbar;,3,1,0,0,0,1,0,0,0,3,21,7,0.125,0,0,0.24707935835176817,0.7529206416482336
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,111,            double dy = y - ybar;,3,1,0,0,0,1,0,0,0,3,21,7,0.125,0,0,0.24707935835176817,0.7529206416482336
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,112,            sumXX += dx * dx * (double) n / (double) (n + 1.0);,5,3,0,1,6,2,0,0,1,6,51,6,0.125,0,0,0.7346543457402182,0.2653456542597824
