dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,479,        result = this.margin.extendWidth(result);,2,0,0,1,2,1,2,0,1,6,41,4,16.0,0,0,0.0006251665710399303,0.9993748334289604
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,480,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,16.0,0,0,0.0001617823834608129,0.9998382176165388
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,491,        double result = contentHeight;,2,0,0,0,0,1,0,0,0,2,30,5,16.0,0,0,0.0002767799724921222,0.9997232200275074
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,492,        result = this.padding.extendHeight(result);,2,0,0,1,2,1,2,0,1,6,43,4,16.0,0,0,0.0006500898954336891,0.9993499101045658
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,493,        result = this.frame.getInsets().extendHeight(result);,2,0,0,1,4,1,3,0,1,6,53,4,16.0,0,0,0.0013016601763459791,0.9986983398236536
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,494,        result = this.margin.extendHeight(result);,2,0,0,1,2,1,2,0,1,6,42,4,16.0,0,0,0.0006376043213217139,0.9993623956786778
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,495,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,16.0,0,0,0.0001617823834608129,0.9998382176165388
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,508,        this.margin.trim(area);,1,0,0,1,2,1,2,0,0,5,23,5,16.0,0,0,0.000441267785151326,0.9995587322148489
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,509,        return area;,1,0,0,0,0,1,0,0,0,2,12,4,16.0,0,0,0.0001528319219802177,0.9998471680780195
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,522,        this.frame.getInsets().trim(area);,1,0,0,1,4,1,3,0,0,5,34,5,16.0,0,0,0.0009606724823172807,0.9990393275176831
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,523,        return area;,1,0,0,0,0,1,0,0,0,2,12,4,16.0,0,0,0.0001528319219802177,0.9998471680780195
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,536,        this.padding.trim(area);,1,0,0,1,2,1,2,0,0,5,24,5,16.0,0,0,0.0004525410591843126,0.9995474589408161
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,537,        return area;,1,0,0,0,0,1,0,0,0,2,12,4,16.0,0,0,0.0001528319219802177,0.9998471680780195
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,547,"        this.frame.draw(g2, area);",1,0,0,0,2,1,3,0,0,4,26,5,16.0,0,0,0.0009008038686071172,0.9990991961313922
defect4j,chart,org/jfree/chart/block/AbstractBlock,25,548,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,25,78,    private HorizontalAlignment(String name) {,2,0,0,1,3,1,0,1,1,6,42,2,16.0,0,0,0.0019212115691423922,0.9980787884308571
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,25,79,        this.name = name;,2,0,0,0,0,1,0,0,1,3,17,4,16.0,0,0,0.00025515853225787966,0.9997448414677415
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,25,80,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,25,59,    public static final HorizontalAlignment LEFT ,1,0,0,0,0,3,0,1,3,4,44,2,16.0,0,0,0.03610002080475157,0.9638999791952488
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,25,63,    public static final HorizontalAlignment RIGHT ,1,0,0,0,0,3,0,1,3,4,45,2,16.0,0,0,0.03675962805537612,0.9632403719446253
defect4j,chart,org/jfree/chart/util/HorizontalAlignment,25,67,    public static final HorizontalAlignment CENTER ,1,0,0,0,0,3,0,1,3,4,46,2,16.0,0,0,0.03741976056617792,0.9625802394338211
defect4j,chart,org/jfree/chart/util/VerticalAlignment,25,78,    private VerticalAlignment(String name) {,2,0,0,1,3,1,0,1,1,6,40,2,16.0,0,0,0.0018465137948827997,0.9981534862051178
defect4j,chart,org/jfree/chart/util/VerticalAlignment,25,79,        this.name = name;,2,0,0,0,0,1,0,0,1,3,17,4,16.0,0,0,0.00025515853225787966,0.9997448414677415
defect4j,chart,org/jfree/chart/util/VerticalAlignment,25,80,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/util/VerticalAlignment,25,59,    public static final VerticalAlignment TOP ,1,0,0,0,0,3,0,1,3,4,41,2,16.0,0,0,0.03412811006238101,0.9658718899376185
defect4j,chart,org/jfree/chart/util/VerticalAlignment,25,63,    public static final VerticalAlignment BOTTOM ,1,0,0,0,0,3,0,1,3,4,44,2,16.0,0,0,0.03610002080475157,0.9638999791952488
defect4j,chart,org/jfree/chart/util/VerticalAlignment,25,67,    public static final VerticalAlignment CENTER ,1,0,0,0,0,3,0,1,3,4,44,2,16.0,0,0,0.03610002080475157,0.9638999791952488
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,151,                               LengthConstraintType heightConstraintType) {,1,0,0,0,2,0,0,1,0,3,44,3,16.0,0,0,0.0026887758849887334,0.9973112241150106
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,152,        if (widthConstraintType == null) {,1,1,0,1,3,1,0,0,0,5,34,4,16.0,0,0,0.0004929680465100072,0.99950703195349
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,155,        if (heightConstraintType == null) {,1,1,0,1,3,1,0,0,0,5,35,4,16.0,0,0,0.0005038580313678817,0.9994961419686322
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,158,        this.width = w;,2,0,0,0,0,1,0,0,1,3,15,4,16.0,0,0,0.0002414876414221969,0.9997585123585785
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,159,        this.widthRange = widthRange;,2,0,0,0,0,1,0,0,1,3,29,4,16.0,0,0,0.0003460178578378839,0.9996539821421622
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,160,        this.widthConstraintType = widthConstraintType;,2,0,0,0,0,1,0,0,1,3,47,4,16.0,0,0,0.0005029511921594931,0.9994970488078403
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,161,        this.height = h;,2,0,0,0,0,1,0,0,1,3,16,4,16.0,0,0,0.00024826710883938644,0.9997517328911601
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,162,        this.heightRange = heightRange;,2,0,0,0,0,1,0,0,1,3,31,4,16.0,0,0,0.0003624762324227907,0.9996375237675775
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,163,        this.heightConstraintType = heightConstraintType;,2,0,0,0,0,1,0,0,1,3,49,4,16.0,0,0,0.0005210826658465372,0.9994789173341531
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,164,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,62,    public static final RectangleConstraint NONE = new RectangleConstraint(,1,0,0,0,1,4,0,2,4,5,71,2,16.0,0,0,0.9854327787722893,0.014567221227711367
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,172,        return this.width;,1,0,0,0,0,2,0,0,0,2,18,5,16.0,0,0,0.00017431359163588178,0.9998256864083633
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,181,        return this.widthRange;   ,1,0,0,0,0,2,0,0,0,2,23,5,16.0,0,0,0.00019866611093785516,0.9998013338890618
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,190,        return this.widthConstraintType;,1,0,0,0,0,2,0,0,0,2,32,5,16.0,0,0,0.00024657523048614196,0.9997534247695133
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,199,        return this.height;,1,0,0,0,0,2,0,0,0,2,19,5,16.0,0,0,0.00017904263467275727,0.9998209573653274
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,208,        return this.heightRange;   ,1,0,0,0,0,2,0,0,0,2,24,5,16.0,0,0,0.00020374279011156269,0.9997962572098891
defect4j,chart,org/jfree/chart/block/RectangleConstraint,25,217,        return this.heightConstraintType;,1,0,0,0,0,2,0,0,0,2,33,5,16.0,0,0,0.0002521783510563168,0.9997478216489442
defect4j,chart,org/jfree/chart/util/Size2D,25,49,"        this(0.0, 0.0);",0,0,0,0,2,1,0,0,0,2,15,2,16.0,0,0,0.00019214024571422657,0.9998078597542861
defect4j,chart,org/jfree/chart/util/Size2D,25,50,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/util/Size2D,25,58,"    public Size2D(double width, double height) {",3,0,0,0,3,3,0,0,1,4,44,2,16.0,0,0,0.0007060069710295131,0.9992939930289713
defect4j,chart,org/jfree/chart/util/Size2D,25,59,        this.width = width;,2,0,0,0,0,1,0,0,1,3,19,4,16.0,0,0,0.00026927238031577614,0.9997307276196844
defect4j,chart,org/jfree/chart/util/Size2D,25,60,        this.height = height;,2,0,0,0,0,1,0,0,1,3,21,4,16.0,0,0,0.00028381807953373054,0.9997161819204656
defect4j,chart,org/jfree/chart/util/Size2D,25,61,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/util/Size2D,25,69,        return this.width;,1,0,0,0,0,2,0,0,0,2,18,5,16.0,0,0,0.00017431359163588178,0.9998256864083633
defect4j,chart,org/jfree/chart/util/Size2D,25,87,        return this.height;,1,0,0,0,0,2,0,0,0,2,19,5,16.0,0,0,0.00017904263467275727,0.9998209573653274
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,100,        super(arrangement);,1,0,0,1,2,1,0,0,1,5,19,3,16.0,0,0,0.0002981989125256837,0.9997018010874742
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,101,        this.dataset = dataset;,2,0,0,0,0,1,0,0,1,3,23,4,16.0,0,0,0.0002987822847506889,0.9997012177152497
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,102,        this.seriesKey = seriesKey;,2,0,0,0,0,1,0,0,1,3,27,4,16.0,0,0,0.00032990132791075905,0.9996700986720888
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,103,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,146,        this.toolTipText = text;   ,2,0,0,0,0,1,0,0,1,3,24,4,16.0,0,0,0.00030641653110403564,0.9996935834688959
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,147,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,168,        this.urlText = text;   ,2,0,0,0,0,1,0,0,1,3,20,4,16.0,0,0,0.0002764920294427448,0.9997235079705573
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,169,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,183,"        super.draw(g2, area, null);",3,0,0,0,2,1,0,0,0,3,27,5,16.0,0,0,0.0003408930274062756,0.9996591069725945
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,184,        EntityBlockParams ebp = null;,1,0,0,0,0,0,0,1,0,2,29,4,16.0,0,0,0.0014449163887837143,0.9985550836112159
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,185,        BlockResult r = new BlockResult();,1,0,0,1,2,1,0,2,1,6,34,4,16.0,0,0,0.05287747207827846,0.9471225279217216
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,186,        if (params instanceof EntityBlockParams) {,1,0,0,1,3,2,0,1,0,5,42,5,16.0,0,0,0.0014877621784276937,0.9985122378215723
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,187,            ebp = (EntityBlockParams) params;,2,0,0,1,2,0,0,1,1,5,33,6,16.0,0,0,0.0038291354992043215,0.9961708645007965
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,188,            if (ebp.getGenerateEntities()) {,0,0,0,2,5,1,2,0,0,4,32,7,16.0,0,0,0.0025411717087687594,0.9974588282912307
defect4j,chart,org/jfree/chart/title/LegendItemBlockContainer,25,200,        return r;,1,0,0,0,0,1,0,0,0,2,9,4,16.0,0,0,0.0001400032719786953,0.9998599967280207
defect4j,chart,org/jfree/chart/block/BlockContainer,25,97,    public BlockContainer(Arrangement arrangement) {,2,0,0,1,3,1,0,1,1,6,48,2,16.0,0,0,0.0021480393136489905,0.9978519606863505
defect4j,chart,org/jfree/chart/block/BlockContainer,25,98,        if (arrangement == null) {,1,1,0,1,3,1,0,0,0,5,26,4,16.0,0,0,0.0004093571766871705,0.9995906428233131
defect4j,chart,org/jfree/chart/block/BlockContainer,25,101,        this.arrangement = arrangement;,2,0,0,0,0,1,0,0,1,3,31,4,16.0,0,0,0.0003624762324227907,0.9996375237675775
defect4j,chart,org/jfree/chart/block/BlockContainer,25,102,        this.blocks = new ArrayList();,1,0,0,1,2,2,0,1,2,6,30,4,16.0,0,0,0.0028173321304500003,0.9971826678695493
defect4j,chart,org/jfree/chart/block/BlockContainer,25,103,    }    ,0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/BlockContainer,25,120,        if (arrangement == null) {,1,1,0,1,3,1,0,0,0,5,26,4,16.0,0,0,0.0004093571766871705,0.9995906428233131
defect4j,chart,org/jfree/chart/block/BlockContainer,25,123,        this.arrangement = arrangement;   ,2,0,0,0,0,1,0,0,1,3,31,4,16.0,0,0,0.0003624762324227907,0.9996375237675775
defect4j,chart,org/jfree/chart/block/BlockContainer,25,124,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/BlockContainer,25,133,        return this.blocks.isEmpty();   ,1,0,0,1,2,2,1,0,0,5,29,5,16.0,0,0,0.00033370490475650755,0.9996662950952432
defect4j,chart,org/jfree/chart/block/BlockContainer,25,143,        return Collections.unmodifiableList(this.blocks);,1,0,0,1,2,2,2,0,0,5,49,5,16.0,0,0,0.0006442032055255465,0.9993557967944741
defect4j,chart,org/jfree/chart/block/BlockContainer,25,152,"        add(block, null);",0,0,0,0,2,0,2,0,1,3,17,4,16.0,0,0,0.0006022769094767141,0.9993977230905238
defect4j,chart,org/jfree/chart/block/BlockContainer,25,153,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/BlockContainer,25,162,        this.blocks.add(block);,1,0,0,1,2,1,2,0,0,5,23,5,16.0,0,0,0.000441267785151326,0.9995587322148489
defect4j,chart,org/jfree/chart/block/BlockContainer,25,163,"        this.arrangement.add(block, key);",1,0,0,0,2,1,3,0,0,4,33,5,16.0,0,0,0.0010609278633180593,0.9989390721366819
defect4j,chart,org/jfree/chart/block/BlockContainer,25,164,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/BlockContainer,25,170,        this.blocks.clear();,1,0,0,1,2,1,1,0,0,5,20,5,16.0,0,0,0.00031853899321320975,0.999681461006787
defect4j,chart,org/jfree/chart/block/BlockContainer,25,171,        this.arrangement.clear();,1,0,0,1,2,1,1,0,0,5,25,5,16.0,0,0,0.0003619209106408399,0.999638079089359
defect4j,chart,org/jfree/chart/block/BlockContainer,25,172,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/BlockContainer,25,184,"        return this.arrangement.arrange(this, g2, constraint);",1,0,0,0,2,3,3,0,0,4,54,5,16.0,0,0,0.001706028556251643,0.9982939714437485
defect4j,chart,org/jfree/chart/block/BlockContainer,25,209,        EntityBlockParams ebp = null;,1,0,0,0,0,0,0,1,0,2,29,4,16.0,0,0,0.0014449163887837143,0.9985550836112159
defect4j,chart,org/jfree/chart/block/BlockContainer,25,210,        StandardEntityCollection sec = null;,1,0,0,0,0,0,0,1,0,2,36,4,16.0,0,0,0.0016906796452615263,0.9983093203547388
defect4j,chart,org/jfree/chart/block/BlockContainer,25,211,        if (params instanceof EntityBlockParams) {,1,0,0,1,3,2,0,1,0,5,42,5,16.0,0,0,0.0014877621784276937,0.9985122378215723
defect4j,chart,org/jfree/chart/block/BlockContainer,25,212,            ebp = (EntityBlockParams) params;,2,0,0,1,2,0,0,1,1,5,33,6,16.0,0,0,0.0038291354992043215,0.9961708645007965
defect4j,chart,org/jfree/chart/block/BlockContainer,25,213,            if (ebp.getGenerateEntities()) {,0,0,0,2,5,1,2,0,0,4,32,7,16.0,0,0,0.0025411717087687594,0.9974588282912307
defect4j,chart,org/jfree/chart/block/BlockContainer,25,217,        Rectangle2D contentArea = (Rectangle2D) area.clone();,1,0,0,1,4,0,2,2,0,5,53,4,16.0,0,0,0.14347684372990513,0.8565231562700941
defect4j,chart,org/jfree/chart/block/BlockContainer,25,218,        contentArea = trimMargin(contentArea);,1,0,0,1,2,0,2,0,2,5,38,4,16.0,0,0,0.002757974360892958,0.997242025639107
defect4j,chart,org/jfree/chart/block/BlockContainer,25,219,"        drawBorder(g2, contentArea);",0,0,0,0,2,0,3,0,1,3,28,4,16.0,0,0,0.001337748440577478,0.9986622515594219
defect4j,chart,org/jfree/chart/block/BlockContainer,25,220,        contentArea = trimBorder(contentArea);,1,0,0,1,2,0,2,0,2,5,38,4,16.0,0,0,0.002757974360892958,0.997242025639107
defect4j,chart,org/jfree/chart/block/BlockContainer,25,221,        contentArea = trimPadding(contentArea);,1,0,0,1,2,0,2,0,2,5,39,4,16.0,0,0,0.0028153093540299063,0.9971846906459695
defect4j,chart,org/jfree/chart/block/BlockContainer,25,222,        Iterator iterator = this.blocks.iterator();,2,0,0,1,2,1,1,1,0,6,43,4,16.0,0,0,0.001539084951830807,0.9984609150481684
defect4j,chart,org/jfree/chart/block/BlockContainer,25,223,        while (iterator.hasNext()) {,0,0,0,2,5,1,2,0,0,4,28,5,16.0,0,0,0.0011443085409762136,0.9988556914590244
defect4j,chart,org/jfree/chart/block/BlockContainer,25,224,            Block block = (Block) iterator.next();,1,0,0,1,4,0,2,2,0,5,38,6,16.0,0,0,0.1626266771984846,0.8373733228015152
defect4j,chart,org/jfree/chart/block/BlockContainer,25,225,            Rectangle2D bounds = block.getBounds();,1,0,0,1,2,0,2,1,0,5,39,6,16.0,0,0,0.005104403476896747,0.994895596523103
defect4j,chart,org/jfree/chart/block/BlockContainer,25,226,            Rectangle2D drawArea = new Rectangle2D.Double(bounds.getX() ,3,1,0,1,3,1,2,1,1,8,59,6,16.0,0,0,0.0040244416645763195,0.9959755583354228
defect4j,chart,org/jfree/chart/block/BlockContainer,25,229,"            Object r = block.draw(g2, drawArea, params);",1,0,0,0,2,0,5,1,0,4,44,6,16.0,0,0,0.0634917007311288,0.9365082992688705
defect4j,chart,org/jfree/chart/block/BlockContainer,25,230,            if (sec != null) {,1,1,0,1,3,1,0,0,0,5,18,6,16.0,0,0,0.0005098213625881994,0.9994901786374115
defect4j,chart,org/jfree/chart/block/BlockContainer,25,237,        },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/block/BlockContainer,25,238,        BlockResult result = null;,1,0,0,0,0,0,0,1,0,2,26,4,16.0,0,0,0.0013446342633145706,0.9986553657366848
defect4j,chart,org/jfree/chart/block/BlockContainer,25,239,        if (sec != null) {,1,1,0,1,3,1,0,0,0,5,18,4,16.0,0,0,0.00033331149885354884,0.9996666885011466
defect4j,chart,org/jfree/chart/block/BlockContainer,25,243,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,16.0,0,0,0.0001617823834608129,0.9998382176165388
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,154,"    public LegendGraphic(Shape shape, Paint fillPaint) {",3,0,0,0,3,1,0,2,1,5,52,2,16.0,0,0,0.09742264320923769,0.9025773567907618
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,155,        if (shape == null) {,1,1,0,1,3,1,0,0,0,5,20,4,16.0,0,0,0.00035153096562969016,0.9996484690343701
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,158,        if (fillPaint == null) {,1,1,0,1,3,1,0,0,0,5,24,4,16.0,0,0,0.0003895737039878622,0.9996104262960117
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,161,        this.shapeVisible = true;,1,0,0,0,0,1,0,0,2,3,25,4,16.0,0,0,0.0008163037631501849,0.9991836962368494
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,162,        this.shape = shape;,2,0,0,0,0,1,0,0,1,3,19,4,16.0,0,0,0.00026927238031577614,0.9997307276196844
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,163,        this.shapeAnchor = RectangleAnchor.CENTER;,3,0,0,0,0,1,0,0,1,3,42,4,16.0,0,0,0.0004462054399132877,0.9995537945600869
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,164,        this.shapeLocation = RectangleAnchor.CENTER;,3,0,0,0,0,1,0,0,1,3,44,4,16.0,0,0,0.0004637128317764256,0.9995362871682232
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,165,        this.shapeFilled = true;,1,0,0,0,0,1,0,0,2,3,24,4,16.0,0,0,0.0007962201851242077,0.9992037798148758
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,166,        this.fillPaint = fillPaint;,2,0,0,0,0,1,0,0,1,3,27,4,16.0,0,0,0.00032990132791075905,0.9996700986720888
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,167,        this.fillPaintTransformer = new StandardGradientPaintTransformer();,1,0,0,1,2,2,0,1,2,6,67,4,16.0,0,0,0.005381997486059302,0.9946180025139404
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,168,"        setPadding(2.0, 2.0, 2.0, 2.0);",0,0,0,0,2,0,1,0,1,3,31,4,16.0,0,0,0.0006673796406681023,0.9993326203593316
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,169,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,192,        this.shapeVisible = visible;,2,0,0,0,0,1,0,0,1,3,28,4,16.0,0,0,0.0003379153866995694,0.9996620846133005
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,193,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,238,        this.shapeFilled = filled;,2,0,0,0,0,1,0,0,1,3,26,4,16.0,0,0,0.00032197844640006193,0.9996780215535997
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,239,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,288,        if (transformer == null) {,1,1,0,1,3,1,0,0,0,5,26,4,16.0,0,0,0.0004093571766871705,0.9995906428233131
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,291,        this.fillPaintTransformer = transformer;,2,0,0,0,0,1,0,0,1,3,40,4,16.0,0,0,0.00044004114446426635,0.9995599588555358
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,292,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,314,        this.shapeOutlineVisible = visible;,2,0,0,0,0,1,0,0,1,3,35,4,16.0,0,0,0.0003963157585824746,0.9996036842414173
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,315,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,336,        this.outlinePaint = paint;,2,0,0,0,0,1,0,0,1,3,26,4,16.0,0,0,0.00032197844640006193,0.9996780215535997
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,337,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,358,        this.outlineStroke = stroke;,2,0,0,0,0,1,0,0,1,3,28,4,16.0,0,0,0.0003379153866995694,0.9996620846133005
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,359,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,381,        if (anchor == null) {,1,1,0,1,3,1,0,0,0,5,21,4,16.0,0,0,0.000360844561550457,0.9996391554384497
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,384,        this.shapeAnchor = anchor;    ,2,0,0,0,0,1,0,0,1,3,26,4,16.0,0,0,0.00032197844640006193,0.9996780215535997
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,385,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,407,        if (location == null) {,1,1,0,1,3,1,0,0,0,5,23,4,16.0,0,0,0.0003798684169139534,0.9996201315830862
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,410,        this.shapeLocation = location;,2,0,0,0,0,1,0,0,1,3,30,4,16.0,0,0,0.0003542058273809928,0.9996457941726193
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,411,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,432,        this.lineVisible = visible;,2,0,0,0,0,1,0,0,1,3,27,4,16.0,0,0,0.00032990132791075905,0.9996700986720888
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,433,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,455,        this.line = line;,2,0,0,0,0,1,0,0,1,3,17,4,16.0,0,0,0.00025515853225787966,0.9997448414677415
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,456,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,477,        this.linePaint = paint;,2,0,0,0,0,1,0,0,1,3,23,4,16.0,0,0,0.0002987822847506889,0.9997012177152497
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,478,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,499,        this.lineStroke = stroke;,2,0,0,0,0,1,0,0,1,3,25,4,16.0,0,0,0.0003141493582525662,0.9996858506417472
defect4j,chart,org/jfree/chart/title/LegendGraphic,25,500,    },0,0,0,0,1,0,0,0,0,1,1,2,16.0,0,0,0.00015520951323912753,0.9998447904867617
