dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1159,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1362,        DrawingSupplier result = null;,2,0,0,0,0,0,0,2,0,4,30,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1363,        CategoryPlot cp = getPlot();,0,0,0,1,2,0,0,0,0,3,28,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1364,        if (cp != null) {,2,1,0,1,3,0,0,0,0,3,17,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1365,            result = cp.getDrawingSupplier();,2,0,0,1,2,0,4,0,0,7,33,6,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1367,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1431,        Iterator iterator = null;,2,0,0,0,0,0,4,2,0,8,25,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1432,        if (layer.equals(Layer.FOREGROUND)) {,4,0,0,2,5,0,4,0,0,8,37,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1435,        else if (layer.equals(Layer.BACKGROUND)) {,0,0,0,2,5,0,0,0,0,7,42,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1436,            iterator = this.backgroundAnnotations.iterator();,4,0,0,1,2,0,2,0,0,7,49,7,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1442,        while (iterator.hasNext()) {,0,0,0,2,5,0,4,0,0,4,28,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1448,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1541,        CategoryAxis result = plot.getDomainAxis(index);,2,0,0,1,2,0,6,2,0,10,48,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1542,        if (result == null) {,0,0,0,1,3,0,0,0,0,4,21,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1545,        return result;,4,1,0,0,0,1,4,2,0,11,14,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1602,        return this.legendItemLabelGenerator;,2,0,0,0,0,1,4,0,0,6,37,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1630,        return this.legendItemToolTipGenerator;,0,0,0,0,0,1,0,0,0,1,39,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,25,1655,        return this.legendItemURLGenerator;,2,0,0,0,0,1,0,0,0,2,35,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,69,        super(info);,8,0,0,1,2,0,2,6,0,16,12,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,70,        this.barWidth = 0.0;,0,0,0,0,0,0,0,0,0,0,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,71,        this.seriesRunningTotal = 0.0;,4,0,0,0,0,0,6,4,0,15,30,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,72,    },2,1,0,0,1,0,0,0,0,3,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,82,        return this.barWidth;,8,1,0,0,0,1,8,0,0,17,21,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,94,        this.barWidth = width;,4,0,0,0,0,0,0,0,0,5,22,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/category/CategoryItemRendererState,25,95,    },0,0,0,0,1,0,0,0,0,1,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,64,    public RendererState(PlotRenderingInfo info) {,4,0,0,1,3,1,0,2,0,7,46,2,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,65,        this.info = info;,8,1,0,0,0,0,8,2,0,20,17,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,66,    },6,1,0,0,1,0,4,0,0,13,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,85,        EntityCollection result = null;,2,0,0,0,0,0,0,2,0,4,31,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,86,        if (this.info != null) {,0,0,0,1,3,0,0,0,0,4,24,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,87,            ChartRenderingInfo owner = this.info.getOwner();,10,0,0,1,2,0,2,4,0,17,48,3,16.0,0,0,0
defect4j,chart,org/jfree/chart/renderer/RendererState,25,88,            if (owner != null) {,0,0,0,1,3,0,0,0,0,4,20,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/renderer/RendererState,25,92,        return result;,0,0,0,0,0,1,6,0,0,6,14,5,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/ChartProgressEvent,25,79,        super(source);,0,0,0,1,2,0,0,0,0,3,14,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/ChartProgressEvent,25,80,        this.chart = chart;,6,0,0,0,0,0,4,0,0,11,19,3,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/ChartProgressEvent,25,81,        this.type = type;,0,0,0,0,0,0,8,1,0,9,17,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/event/ChartProgressEvent,25,82,    },4,0,0,0,1,0,0,2,0,7,1,4,16.0,0,0,1
defect4j,chart,org/jfree/chart/plot/Plot,26,1385,            if (orientation == PlotOrientation.HORIZONTAL) {,18,0,0,1,3,2,0,6,0,27,48,1,242.0,0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,736,        if (space == null) {,0,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,741,        if (!isVisible()) {,2,0,0,2,5,0,4,2,0,8,19,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,746,        double tickLabelHeight = 0.0;,0,0,0,0,0,0,0,0,0,0,29,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,747,        double tickLabelWidth = 0.0;,2,0,0,0,0,0,4,0,0,6,28,7,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,748,        if (isTickLabelsVisible()) {,0,0,0,2,5,0,0,0,0,7,28,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,749,            g2.setFont(getTickLabelFont());,0,0,0,2,4,0,0,0,0,6,31,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,750,            AxisState state = new AxisState();,2,1,0,1,2,0,0,0,0,3,34,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,752,"            refreshTicks(g2, state, plotArea, edge);",0,0,0,1,2,0,0,0,0,3,40,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,753,            if (edge == RectangleEdge.TOP) {,0,0,0,1,3,0,6,0,0,6,32,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,756,            else if (edge == RectangleEdge.BOTTOM) {,8,1,0,1,3,0,2,0,0,12,40,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,768,"        Rectangle2D labelEnclosure = getLabelEnclosure(g2, edge);",0,0,0,1,2,0,0,0,0,3,57,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,769,        double labelHeight = 0.0;,0,0,0,0,0,0,0,0,0,0,25,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,770,        double labelWidth = 0.0;,8,0,0,0,0,0,0,0,0,9,24,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,771,        if (RectangleEdge.isTopOrBottom(edge)) {,0,0,0,2,5,0,0,0,0,7,40,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,781,        return space;,0,0,0,0,0,1,0,0,0,1,13,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,973,        List ticks = new java.util.ArrayList();,0,0,0,1,2,0,8,0,0,8,39,9,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,976,        if (dataArea.getHeight() <= 0.0 || dataArea.getWidth() < 0.0) {,0,3,0,3,7,0,8,0,0,11,63,4,242.0,0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,980,        CategoryPlot plot = (CategoryPlot) getPlot();,2,0,0,2,4,0,2,4,0,8,45,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,981,        List categories = plot.getCategoriesForAxis(this);,2,0,0,1,2,0,4,2,0,8,50,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,982,        double max = 0.0;,0,0,0,0,0,0,0,0,0,0,17,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,984,        if (categories != null) {,0,0,0,1,3,0,0,0,0,4,25,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,985,            CategoryLabelPosition position ,0,0,0,0,0,0,0,0,0,0,30,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,987,            float r = this.maximumCategoryLabelWidthRatio;,4,0,0,0,0,0,0,0,0,4,46,7,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,988,            if (r <= 0.0) {,0,0,0,1,3,0,0,0,0,4,15,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,989,                r = position.getWidthRatio();   ,4,0,0,1,2,0,10,0,0,15,29,3,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,992,            float l = 0.0f;,0,0,0,0,0,0,12,0,0,12,15,3,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,993,            if (position.getWidthType() == CategoryLabelWidthType.CATEGORY) {,8,1,0,2,5,0,8,0,0,17,65,3,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,1005,            int categoryIndex = 0;,0,0,0,0,0,0,0,0,0,0,22,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,1006,            Iterator iterator = categories.iterator();,0,0,0,1,2,0,0,0,0,3,42,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,1007,            while (iterator.hasNext()) {,0,0,0,2,5,0,0,0,0,7,28,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,1026,        state.setMax(max);,0,0,0,1,2,0,8,0,0,8,18,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,1027,        return ticks;,6,3,0,0,0,1,0,0,0,9,13,4,242.0,0,0,0
defect4j,chart,org/jfree/chart/axis/AxisState,26,184,        return this.max;,4,0,1,0,0,1,0,0,0,7,16,6,242.0,0,0,0
defect4j,chart,org/jfree/chart/axis/AxisState,26,193,        this.max = max;,0,0,0,0,0,0,0,0,0,0,15,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/AxisState,26,194,    },0,0,0,0,1,0,0,0,0,1,1,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,26,289,        CategoryLabelPosition result = null;,0,0,0,0,0,0,0,0,0,0,36,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,26,290,        if (edge == RectangleEdge.TOP) {,4,0,0,1,3,0,4,0,0,8,32,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,26,293,        else if (edge == RectangleEdge.BOTTOM) {,4,0,0,1,3,0,0,4,0,8,40,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,26,302,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,26,219,        return this.widthType;   ,10,0,0,0,0,1,0,0,0,11,22,2,242.0,0,0,1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,26,228,        return this.widthRatio;   ,6,1,0,0,0,1,11,2,0,21,23,3,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,708,        return getDomainAxisLocation(0);,0,0,0,1,2,1,2,0,0,2,32,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,721,        AxisLocation result = null;,0,0,0,0,0,0,0,0,0,0,27,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,722,        if (index < this.domainAxisLocations.size()) {,0,0,0,2,5,0,0,0,0,7,46,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,723,            result = (AxisLocation) this.domainAxisLocations.get(index);,2,0,0,2,4,0,0,2,0,4,60,6,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,725,        if (result == null) {,0,0,0,1,3,0,0,0,0,4,21,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,728,        return result;,0,0,0,0,0,1,4,0,0,4,14,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,815,        RectangleEdge result = null;,0,0,0,0,0,0,0,0,0,0,28,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,816,        AxisLocation location = getDomainAxisLocation(index);,8,0,0,1,2,0,0,0,0,9,53,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,817,        if (location != null) {,4,0,0,1,3,0,0,0,0,5,23,6,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,818,"            result = Plot.resolveDomainAxisLocation(location, this.orientation);",0,0,0,1,2,0,0,0,0,3,68,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,823,        return result;,6,3,0,0,0,1,8,0,0,17,14,4,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,976,        AxisLocation result = null;,0,0,0,0,0,0,0,0,0,0,27,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,977,        if (index < this.rangeAxisLocations.size()) {,6,1,0,2,5,0,10,0,0,17,45,3,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,978,            result = (AxisLocation) this.rangeAxisLocations.get(index);,0,0,0,2,4,0,0,0,0,6,59,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,980,        if (result == null) {,0,0,0,1,3,0,0,0,0,4,21,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,983,        return result;,4,0,0,0,0,1,0,0,0,6,14,3,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1067,        AxisLocation location = getRangeAxisLocation(index);,14,2,0,1,2,0,0,0,0,19,52,3,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1068,"        RectangleEdge result = Plot.resolveRangeAxisLocation(location, ",2,0,0,0,1,0,4,0,0,6,62,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1070,        if (result == null) {,0,0,0,1,3,0,0,0,0,4,21,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1073,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1727,        LegendItemCollection result = this.fixedLegendItems;,2,0,0,0,0,0,2,0,0,4,52,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1728,        if (result == null) {,0,0,0,1,3,0,0,0,0,4,21,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1729,            result = new LegendItemCollection();,24,1,0,1,2,0,0,0,0,27,36,3,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1731,            int count = this.datasets.size();,2,0,0,1,2,1,0,0,0,3,33,2,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1732,            for (int datasetIndex = 0; datasetIndex < count; datasetIndex++) {,0,0,0,1,3,0,0,0,0,4,66,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1733,                CategoryDataset dataset = getDataset(datasetIndex);,0,1,1,1,2,0,0,2,0,7,51,6,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1734,                if (dataset != null) {,6,0,0,1,3,0,4,0,0,11,22,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1749,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2410,        if (space == null) {,2,1,0,1,3,0,0,0,0,3,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2415,        if (this.fixedDomainAxisSpace != null) {,2,0,0,1,3,0,4,2,0,8,40,5,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2431,            RectangleEdge domainEdge = Plot.resolveDomainAxisLocation(,0,0,0,0,1,0,0,0,0,1,58,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2433,            if (this.drawSharedDomainAxis) {,0,0,0,1,3,0,0,0,0,4,32,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2439,            for (int i = 0; i < this.domainAxes.size(); i++) {,0,0,0,2,5,0,0,0,0,7,50,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2440,                Axis xAxis = (Axis) this.domainAxes.get(i);,0,0,0,2,4,0,0,0,0,6,43,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2441,                if (xAxis != null) {,0,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2442,                    RectangleEdge edge = getDomainAxisEdge(i);,0,0,0,1,2,0,0,0,0,3,42,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2443,"                    space = xAxis.reserveSpace(g2, this, plotArea, edge, space);",2,0,0,1,2,0,0,2,0,5,60,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2448,        return space;,0,0,0,0,0,1,0,0,0,1,13,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2465,        if (space == null) {,0,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2470,        if (this.fixedRangeAxisSpace != null) {,0,0,0,1,3,0,0,0,0,4,39,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2486,            for (int i = 0; i < this.rangeAxes.size(); i++) {,0,0,0,2,5,0,0,0,0,7,49,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2487,                Axis yAxis = (Axis) this.rangeAxes.get(i);,2,0,0,2,4,0,0,2,0,5,42,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2488,                if (yAxis != null) {,0,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2489,                    RectangleEdge edge = getRangeAxisEdge(i);,0,0,0,1,2,0,0,0,0,3,41,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2490,"                    space = yAxis.reserveSpace(g2, this, plotArea, edge, space);",10,2,0,1,2,0,4,0,0,20,60,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2494,        return space;,2,0,0,0,0,1,0,0,0,2,13,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2508,        AxisSpace space = new AxisSpace();,0,0,0,1,2,0,0,0,0,3,34,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2509,"        space = calculateRangeAxisSpace(g2, plotArea, space);",4,0,0,1,2,1,0,0,0,5,53,2,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2510,"        space = calculateDomainAxisSpace(g2, plotArea, space);",0,0,0,1,2,0,0,0,0,3,54,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2511,        return space;,0,0,0,0,0,1,0,0,0,1,13,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2536,        boolean b1 = (area.getWidth() <= MINIMUM_WIDTH_TO_DRAW);,0,0,0,2,4,0,0,0,0,6,56,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2537,        boolean b2 = (area.getHeight() <= MINIMUM_HEIGHT_TO_DRAW);,0,0,0,2,4,0,0,0,0,6,58,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2538,        if (b1 || b2) {,0,0,0,1,3,0,8,0,0,8,15,3,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2543,        if (state == null) {,2,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2549,        state.setPlotArea(area);,0,0,0,1,2,0,0,0,0,3,24,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2552,        RectangleInsets insets = getInsets();,6,1,0,1,2,0,0,0,0,7,37,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2553,        insets.trim(area);,0,0,0,1,2,0,0,0,0,3,18,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2556,"        AxisSpace space = calculateAxisSpace(g2, area);",2,0,0,1,2,0,0,0,0,3,47,6,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2557,"        Rectangle2D dataArea = space.shrink(area, null);",0,0,0,1,2,0,0,0,0,3,48,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2558,        this.axisOffset.trim(dataArea);,0,0,0,1,2,0,0,0,0,3,31,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2560,        state.setDataArea(dataArea);,0,0,0,1,2,0,0,0,0,3,28,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2564,        if (getRenderer() != null) {,0,0,0,2,5,0,0,0,0,7,28,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2565,"            getRenderer().drawBackground(g2, this, dataArea);",0,0,0,2,4,0,0,0,0,6,49,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2571,"        Map axisStateMap = drawAxes(g2, area, dataArea, state);",0,0,0,1,2,0,0,0,0,3,55,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2684,        AxisCollection axisCollection = new AxisCollection();,0,0,0,1,2,0,0,0,0,3,53,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2687,        for (int index = 0; index < this.domainAxes.size(); index++) {,0,0,0,2,5,0,0,0,0,7,62,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2688,            CategoryAxis xAxis = (CategoryAxis) this.domainAxes.get(index);,4,0,0,2,4,0,0,0,0,5,63,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2689,            if (xAxis != null) {,0,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2690,"                axisCollection.add(xAxis, getDomainAxisEdge(index));",0,0,0,2,4,0,0,0,0,6,52,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2695,        for (int index = 0; index < this.rangeAxes.size(); index++) {,6,1,0,2,5,3,10,6,0,26,61,1,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2696,            ValueAxis yAxis = (ValueAxis) this.rangeAxes.get(index);,0,0,0,2,4,0,0,0,0,6,56,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2697,            if (yAxis != null) {,0,0,0,1,3,0,0,0,0,4,20,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2698,"                axisCollection.add(yAxis, getRangeAxisEdge(index));",0,1,1,2,4,0,0,2,0,7,51,6,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2702,        Map axisStateMap = new HashMap();,2,0,0,1,2,0,4,0,0,6,33,7,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2705,        double cursor = dataArea.getMinY() - this.axisOffset.calculateTopOutset(,2,0,0,1,3,0,0,0,0,3,72,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2707,        Iterator iterator = axisCollection.getAxesAtTop().iterator();,0,0,0,2,4,0,0,0,0,6,61,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2708,        while (iterator.hasNext()) {,2,0,0,2,5,0,0,2,0,5,28,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3104,        List result = new ArrayList();,4,0,0,1,2,0,0,0,0,5,30,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3105,        for (int datasetIndex = 0; datasetIndex < this.datasets.size(); ,2,0,0,1,3,3,0,2,0,7,63,2,242.0,0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3107,            Object dataset = this.datasets.get(datasetIndex);,0,0,0,1,2,0,0,0,0,3,49,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3108,            if (dataset != null) {,0,0,0,1,3,0,0,0,0,4,22,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3106,                datasetIndex++) {,0,0,0,0,2,0,0,0,0,2,17,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3124,        return result;,0,0,0,0,0,1,0,0,0,1,14,4,242.0,0,0,1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3253,        List result = new ArrayList();,2,0,0,1,2,0,0,2,0,4,30,4,242.0,0,0,1
