dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict0,predict1
defect4j,math,org/apache/commons/math/exception/util/LocalizedFormats,61,301,"    ZERO_NORM_FOR_ROTATION_AXIS(""zero norm for rotation axis""),",1,0,0,1,2,1,0,0,1,5,59,2,1.0,0,0,0.4551736063591091,0.5448263936408894
defect4j,math,org/apache/commons/math/exception/util/LocalizedFormats,61,302,"    ZERO_NORM_FOR_ROTATION_DEFINING_VECTOR(""zero norm for rotation defining vector""),",1,0,0,1,2,1,0,0,1,5,81,2,1.0,0,0,0.49910578822601315,0.5008942117739856
defect4j,math,org/apache/commons/math/exception/util/LocalizedFormats,61,303,"    ZERO_NOT_ALLOWED(""zero not allowed here"");",1,0,0,1,2,0,0,0,1,4,42,2,1.0,0,0,0.4143860883177225,0.5856139116822788
defect4j,math,org/apache/commons/math/exception/util/LocalizedFormats,61,39,public enum LocalizedFormats implements Localizable {,1,0,0,0,1,3,0,1,1,5,53,1,1.0,0,0,0.8627367643774915,0.1372632356225073
defect4j,math,org/apache/commons/math/MathRuntimeException,61,387,        return new IllegalArgumentException() {,0,0,0,1,3,2,0,1,1,5,39,4,1.0,0,0,0.7382882931504572,0.26171170684954115
defect4j,math,org/apache/commons/math/util/FastMath,62,35,    private static final double EXP_INT_TABLE_A[] = new double[1500];,1,0,0,0,4,6,0,0,3,4,65,2,1.0,0,0,0.9931845518455027,0.006815448154494121
defect4j,math,org/apache/commons/math/util/FastMath,62,40,    private static final double EXP_INT_TABLE_B[] = new double[1500];,1,0,0,0,4,6,0,0,3,4,65,2,1.0,0,0,0.9931845518455027,0.006815448154494121
defect4j,math,org/apache/commons/math/util/FastMath,62,45,    private static final double EXP_FRAC_TABLE_A[] = new double[1025];,1,0,0,0,4,6,0,0,3,4,66,2,1.0,0,0,0.9932382860124547,0.0067617139875447135
defect4j,math,org/apache/commons/math/util/FastMath,62,50,    private static final double EXP_FRAC_TABLE_B[] = new double[1025];,1,0,0,0,4,6,0,0,3,4,66,2,1.0,0,0,0.9932382860124547,0.0067617139875447135
defect4j,math,org/apache/commons/math/util/FastMath,62,53,    private static final double FACT[] = new double[20];,1,0,0,0,4,6,0,0,3,4,52,2,1.0,0,0,0.9924522673995905,0.007547732600406372
defect4j,math,org/apache/commons/math/util/FastMath,62,56,    private static final double LN_MANT[][] = new double[1024][];,1,0,0,0,8,6,0,0,3,4,61,2,1.0,0,0,0.992965963756233,0.007034036243766559
defect4j,math,org/apache/commons/math/util/FastMath,62,65,    private static final double LN_SPLIT_COEF[][] = {,1,0,0,0,5,4,0,0,3,4,49,2,1.0,0,0,0.8759817071926298,0.12401829280737163
defect4j,math,org/apache/commons/math/util/FastMath,62,85,    private static final double LN_QUICK_COEF[][] = {,1,0,0,0,5,4,0,0,3,4,49,2,1.0,0,0,0.8759817071926298,0.12401829280737163
defect4j,math,org/apache/commons/math/util/FastMath,62,98,    private static final double LN_HI_PREC_COEF[][] = {,1,0,0,0,5,4,0,0,3,4,51,2,1.0,0,0,0.8776732865379092,0.1223267134620891
defect4j,math,org/apache/commons/math/util/FastMath,62,108,    private static final double SINE_TABLE_A[] = new double[14];,1,0,0,0,4,6,0,0,3,4,60,2,1.0,0,0,0.9929103945358231,0.0070896054641743315
defect4j,math,org/apache/commons/math/util/FastMath,62,111,    private static final double SINE_TABLE_B[] = new double[14];,1,0,0,0,4,6,0,0,3,4,60,2,1.0,0,0,0.9929103945358231,0.0070896054641743315
defect4j,math,org/apache/commons/math/util/FastMath,62,114,    private static final double COSINE_TABLE_A[] = new double[14];,1,0,0,0,4,6,0,0,3,4,62,2,1.0,0,0,0.9930211622246994,0.006978837775304185
defect4j,math,org/apache/commons/math/util/FastMath,62,117,    private static final double COSINE_TABLE_B[] = new double[14];,1,0,0,0,4,6,0,0,3,4,62,2,1.0,0,0,0.9930211622246994,0.006978837775304185
defect4j,math,org/apache/commons/math/util/FastMath,62,120,    private static final double TANGENT_TABLE_A[] = new double[14];,1,0,0,0,4,6,0,0,3,4,63,2,1.0,0,0,0.9930759918159899,0.006924008184007491
defect4j,math,org/apache/commons/math/util/FastMath,62,123,    private static final double TANGENT_TABLE_B[] = new double[14];,1,0,0,0,4,6,0,0,3,4,63,2,1.0,0,0,0.9930759918159899,0.006924008184007491
defect4j,math,org/apache/commons/math/util/FastMath,62,126,    private static long RECIP_2PI[] = new long[] {,1,0,0,0,5,5,0,0,2,4,46,2,1.0,0,0,0.9363981224472059,0.06360187755279283
defect4j,math,org/apache/commons/math/util/FastMath,62,147,    private static long PI_O_4_BITS[] = new long[] {,1,0,0,0,5,5,0,0,2,4,48,2,1.0,0,0,0.9373214568596364,0.06267854314036463
defect4j,math,org/apache/commons/math/util/FastMath,62,155,"    private static final double EIGHTHES[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",1,0,0,0,4,4,0,0,3,4,127,2,1.0,0,0,0.9303562707889222,0.06964372921107774
defect4j,math,org/apache/commons/math/util/FastMath,62,158,"    private static final double CBRTTWO[] = { 0.6299605249474366,",1,0,0,0,3,4,0,0,3,4,61,2,1.0,0,0,0.8858897817484064,0.11411021825159334
defect4j,math,org/apache/commons/math/util/FastMath,62,169,        FACT[0] = 1.0;,0,0,1,0,2,0,0,0,1,3,14,4,1.0,0,0,0.6195718305024439,0.3804281694975546
defect4j,math,org/apache/commons/math/util/FastMath,62,170,        for (i = 1; i < 20; i++) {,3,1,0,1,3,1,0,0,2,6,26,4,1.0,0,0,0.5275029068054218,0.4724970931945793
defect4j,math,org/apache/commons/math/util/FastMath,62,171,            FACT[i] = FACT[i-1] * i;,2,2,1,0,4,0,0,0,1,5,24,6,1.0,0,0,0.8058757658314671,0.1941242341685332
defect4j,math,org/apache/commons/math/util/FastMath,62,174,        double tmp[] = new double[2];,1,0,0,0,4,3,0,0,0,3,29,5,1.0,0,0,0.35479578118868926,0.6452042188113116
defect4j,math,org/apache/commons/math/util/FastMath,62,175,        double recip[] = new double[2];,1,0,0,0,4,3,0,0,0,3,31,5,1.0,0,0,0.3583074052740951,0.641692594725904
defect4j,math,org/apache/commons/math/util/FastMath,62,178,        for (i = 0; i < 750; i++) {,3,1,0,1,3,1,0,0,2,6,27,4,1.0,0,0,0.5294022447183626,0.4705977552816359
defect4j,math,org/apache/commons/math/util/FastMath,62,179,"            expint(i, tmp);",0,0,0,0,2,0,3,0,1,3,15,6,1.0,0,0,0.1409033763361321,0.8590966236638673
defect4j,math,org/apache/commons/math/util/FastMath,62,180,            EXP_INT_TABLE_A[i+750] = tmp[0];,1,1,1,0,4,0,0,0,1,5,32,6,1.0,0,0,0.7337830033503009,0.2662169966497005
defect4j,math,org/apache/commons/math/util/FastMath,62,181,            EXP_INT_TABLE_B[i+750] = tmp[1];,1,1,1,0,4,0,0,0,1,5,32,6,1.0,0,0,0.7337830033503009,0.2662169966497005
defect4j,math,org/apache/commons/math/util/FastMath,62,183,            if (i != 0) {,1,1,0,1,3,1,0,0,0,5,13,6,1.0,0,0,0.27361035727850586,0.7263896427214933
defect4j,math,org/apache/commons/math/util/FastMath,62,185,"                splitReciprocal(tmp, recip);",0,0,0,0,2,0,3,0,1,3,28,8,1.0,0,0,0.1159314875032942,0.8840685124967044
defect4j,math,org/apache/commons/math/util/FastMath,62,186,                EXP_INT_TABLE_A[750-i] = recip[0];,1,1,1,0,4,0,0,0,1,5,34,8,1.0,0,0,0.6697436654012916,0.33025633459870735
defect4j,math,org/apache/commons/math/util/FastMath,62,187,                EXP_INT_TABLE_B[750-i] = recip[1];,1,1,1,0,4,0,0,0,1,5,34,8,1.0,0,0,0.6697436654012916,0.33025633459870735
defect4j,math,org/apache/commons/math/util/FastMath,62,192,        for (i = 0; i < 1025; i++) {,3,1,0,1,3,1,0,0,2,6,28,4,1.0,0,0,0.5313029502004144,0.4686970497995862
defect4j,math,org/apache/commons/math/util/FastMath,62,193,"            slowexp(i/1024.0, tmp);",1,1,0,0,2,0,2,0,1,5,23,6,1.0,0,0,0.2873265794582452,0.7126734205417554
defect4j,math,org/apache/commons/math/util/FastMath,62,194,            EXP_FRAC_TABLE_A[i] = tmp[0];,0,0,1,0,4,0,0,0,1,3,29,6,1.0,0,0,0.5923103812863535,0.4076896187136472
defect4j,math,org/apache/commons/math/util/FastMath,62,195,            EXP_FRAC_TABLE_B[i] = tmp[1];,0,0,1,0,4,0,0,0,1,3,29,6,1.0,0,0,0.5923103812863535,0.4076896187136472
defect4j,math,org/apache/commons/math/util/FastMath,62,199,        for (i = 0; i < 1024; i++) {,3,1,0,1,3,1,0,0,2,6,28,4,1.0,0,0,0.5313029502004144,0.4686970497995862
defect4j,math,org/apache/commons/math/util/FastMath,62,200,            double d = Double.longBitsToDouble( (((long) i) << 42) | 0x3ff0000000000000L );,2,2,0,4,8,2,2,0,0,6,79,7,1.0,0,0,0.7050590419175535,0.29494095808244813
defect4j,math,org/apache/commons/math/util/FastMath,62,201,            LN_MANT[i] = slowLog(d);,0,0,1,1,4,0,2,0,2,5,24,6,1.0,0,0,0.7630440413016015,0.2369559586983968
defect4j,math,org/apache/commons/math/util/FastMath,62,205,        buildSinCosTables();,0,0,0,1,2,0,1,0,1,4,20,4,1.0,0,0,0.31356976245899587,0.6864302375410043
defect4j,math,org/apache/commons/math/util/FastMath,62,206,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,219,        return Math.sqrt(a);,0,0,0,1,2,1,3,0,0,4,20,5,1.0,0,0,0.18379033899708688,0.8162096610029149
defect4j,math,org/apache/commons/math/util/FastMath,62,680,        final double xs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,681,        final double ys[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,682,        final double facts[] = new double[2];,1,0,0,0,4,4,0,0,1,4,37,4,1.0,0,0,0.706447546982072,0.2935524530179267
defect4j,math,org/apache/commons/math/util/FastMath,62,683,        final double as[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,684,"        split(x, xs);",0,0,0,0,2,0,3,0,1,3,13,4,1.0,0,0,0.16868729807644117,0.8313127019235592
defect4j,math,org/apache/commons/math/util/FastMath,62,685,        ys[0] = ys[1] = 0.0;,0,0,1,0,4,0,0,0,2,3,20,4,1.0,0,0,0.7039342869736813,0.2960657130263194
defect4j,math,org/apache/commons/math/util/FastMath,62,687,        for (int i = 19; i >= 0; i--) {,3,1,0,1,3,2,0,0,1,6,31,4,1.0,0,0,0.5092302190635036,0.4907697809364977
defect4j,math,org/apache/commons/math/util/FastMath,62,688,"            splitMult(xs, ys, as);",0,0,0,0,2,0,4,0,1,3,22,6,1.0,0,0,0.10977206841263705,0.8902279315873645
defect4j,math,org/apache/commons/math/util/FastMath,62,689,            ys[0] = as[0];,0,0,1,0,4,0,0,0,1,3,14,6,1.0,0,0,0.5646024237737874,0.4353975762262119
defect4j,math,org/apache/commons/math/util/FastMath,62,690,            ys[1] = as[1];,0,0,1,0,4,0,0,0,1,3,14,6,1.0,0,0,0.5646024237737874,0.4353975762262119
defect4j,math,org/apache/commons/math/util/FastMath,62,692,"            split(FACT[i], as);",0,0,1,0,4,0,2,0,1,4,19,6,1.0,0,0,0.6091006378818982,0.39089936211810106
defect4j,math,org/apache/commons/math/util/FastMath,62,693,"            splitReciprocal(as, facts);",0,0,0,0,2,0,3,0,1,3,27,6,1.0,0,0,0.15226695178724578,0.8477330482127536
defect4j,math,org/apache/commons/math/util/FastMath,62,695,"            splitAdd(ys, facts, as);",0,0,0,0,2,0,4,0,1,3,24,6,1.0,0,0,0.11126447151653689,0.8887355284834643
defect4j,math,org/apache/commons/math/util/FastMath,62,696,            ys[0] = as[0];,0,0,1,0,4,0,0,0,1,3,14,6,1.0,0,0,0.5646024237737874,0.4353975762262119
defect4j,math,org/apache/commons/math/util/FastMath,62,697,            ys[1] = as[1];,0,0,1,0,4,0,0,0,1,3,14,6,1.0,0,0,0.5646024237737874,0.4353975762262119
defect4j,math,org/apache/commons/math/util/FastMath,62,700,        if (result != null) {,1,1,0,1,3,1,0,0,0,5,21,4,1.0,0,0,0.33443065524574545,0.6655693447542544
defect4j,math,org/apache/commons/math/util/FastMath,62,701,            result[0] = ys[0];,0,0,1,0,4,0,0,0,1,3,18,6,1.0,0,0,0.571990304521173,0.4280096954788275
defect4j,math,org/apache/commons/math/util/FastMath,62,702,            result[1] = ys[1];,0,0,1,0,4,0,0,0,1,3,18,6,1.0,0,0,0.571990304521173,0.4280096954788275
defect4j,math,org/apache/commons/math/util/FastMath,62,705,        return ys[0] + ys[1];,0,1,1,0,4,1,0,0,0,4,21,4,1.0,0,0,0.6387619884751535,0.36123801152484786
defect4j,math,org/apache/commons/math/util/FastMath,62,714,        if (d < 8e298 && d > -8e298) {,2,3,0,1,3,1,0,0,1,6,30,4,1.0,0,0,0.6750091983818631,0.3249908016181353
defect4j,math,org/apache/commons/math/util/FastMath,62,715,            final double a = d * 1073741824.0;,2,1,0,0,0,2,0,0,1,4,34,6,1.0,0,0,0.33465864244633636,0.6653413575536645
defect4j,math,org/apache/commons/math/util/FastMath,62,716,            split[0] = (d + a) - a;,3,2,1,1,4,0,0,0,1,6,23,6,1.0,0,0,0.8548295137510816,0.1451704862489176
defect4j,math,org/apache/commons/math/util/FastMath,62,717,            split[1] = d - split[0];,1,1,1,0,4,0,0,0,1,5,24,6,1.0,0,0,0.721681615531179,0.27831838446882085
defect4j,math,org/apache/commons/math/util/FastMath,62,718,        } else {,0,0,0,0,2,1,0,0,0,2,8,2,1.0,0,0,0.14438652281875597,0.8556134771812458
defect4j,math,org/apache/commons/math/util/FastMath,62,723,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,730,        final double c = a[0] + a[1];,1,1,1,0,4,2,0,0,1,6,29,4,1.0,0,0,0.801563100472695,0.19843689952730387
defect4j,math,org/apache/commons/math/util/FastMath,62,731,        final double d = -(c - a[0] - a[1]);,2,1,1,1,6,2,0,0,2,7,36,4,1.0,0,0,0.8905685874251612,0.10943141257483868
defect4j,math,org/apache/commons/math/util/FastMath,62,733,        if (c < 8e298 && c > -8e298) {,2,3,0,1,3,1,0,0,1,6,30,4,1.0,0,0,0.6750091983818631,0.3249908016181353
defect4j,math,org/apache/commons/math/util/FastMath,62,734,            double z = c * 1073741824.0;,2,1,0,0,0,1,0,0,0,3,28,7,1.0,0,0,0.1834537424166402,0.8165462575833603
defect4j,math,org/apache/commons/math/util/FastMath,62,735,            a[0] = (c + z) - z;,3,2,1,1,4,0,0,0,1,6,19,6,1.0,0,0,0.851029826963357,0.14897017303664287
defect4j,math,org/apache/commons/math/util/FastMath,62,736,            a[1] = c - a[0] + d;,2,2,1,0,4,0,0,0,1,5,20,6,1.0,0,0,0.8010872307635676,0.19891276923643278
defect4j,math,org/apache/commons/math/util/FastMath,62,737,        } else {,0,0,0,0,2,1,0,0,0,2,8,2,1.0,0,0,0.14438652281875597,0.8556134771812458
defect4j,math,org/apache/commons/math/util/FastMath,62,738,            double z = c * 9.31322574615478515625E-10;,2,1,0,0,0,1,0,0,0,3,42,7,1.0,0,0,0.20015079296939287,0.7998492070306071
defect4j,math,org/apache/commons/math/util/FastMath,62,739,            a[0] = (c + z - c) * 1073741824.0;,3,3,1,1,4,0,0,0,1,6,34,6,1.0,0,0,0.9243377339705122,0.07566226602948688
defect4j,math,org/apache/commons/math/util/FastMath,62,740,            a[1] = c - a[0] + d;,2,2,1,0,4,0,0,0,1,5,20,6,1.0,0,0,0.8010872307635676,0.19891276923643278
defect4j,math,org/apache/commons/math/util/FastMath,62,742,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,750,        ans[0] = a[0] * b[0];,0,1,1,0,6,0,0,0,1,4,21,4,1.0,0,0,0.7002935626321266,0.29970643736787483
defect4j,math,org/apache/commons/math/util/FastMath,62,751,        ans[1] = a[0] * b[1] + a[1] * b[0] + a[1] * b[1];,0,5,1,0,14,0,0,0,1,4,49,4,1.0,0,0,0.9855759317770992,0.014424068222901857
defect4j,math,org/apache/commons/math/util/FastMath,62,754,        resplit(ans);,0,0,0,1,2,0,2,0,1,4,13,4,1.0,0,0,0.2806562588744103,0.7193437411255895
defect4j,math,org/apache/commons/math/util/FastMath,62,755,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,763,        ans[0] = a[0] + b[0];,0,1,1,0,6,0,0,0,1,4,21,4,1.0,0,0,0.7002935626321266,0.29970643736787483
defect4j,math,org/apache/commons/math/util/FastMath,62,764,        ans[1] = a[1] + b[1];,0,1,1,0,6,0,0,0,1,4,21,4,1.0,0,0,0.7002935626321266,0.29970643736787483
defect4j,math,org/apache/commons/math/util/FastMath,62,766,        resplit(ans);,0,0,0,1,2,0,2,0,1,4,13,4,1.0,0,0,0.2806562588744103,0.7193437411255895
defect4j,math,org/apache/commons/math/util/FastMath,62,767,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,788,        final double b = 1.0/4194304.0;,1,1,0,0,0,2,0,0,1,4,31,4,1.0,0,0,0.3553262677379273,0.6446737322620728
defect4j,math,org/apache/commons/math/util/FastMath,62,789,        final double a = 1.0 - b;,2,1,0,0,0,2,0,0,1,4,25,4,1.0,0,0,0.3709463507760665,0.6290536492239338
defect4j,math,org/apache/commons/math/util/FastMath,62,791,        if (in[0] == 0.0) {,0,1,1,1,5,1,0,0,0,5,19,4,1.0,0,0,0.7129468145128759,0.2870531854871251
defect4j,math,org/apache/commons/math/util/FastMath,62,796,        result[0] = a / in[0];,1,1,1,0,4,0,0,0,1,5,22,4,1.0,0,0,0.7623316818269631,0.23766831817303588
defect4j,math,org/apache/commons/math/util/FastMath,62,797,        result[1] = (b*in[0]-a*in[1]) / (in[0]*in[0] + in[0]*in[1]);,2,7,1,1,18,0,0,0,1,6,60,4,1.0,0,0,0.9997569972296462,0.0002430027703551751
defect4j,math,org/apache/commons/math/util/FastMath,62,799,        if (result[1] != result[1]) { // can happen if result[1] is NAN,0,1,1,1,9,2,0,0,0,5,63,4,1.0,0,0,0.8134438163659617,0.1865561836340373
defect4j,math,org/apache/commons/math/util/FastMath,62,800,            result[1] = 0.0;,0,0,1,0,2,0,0,0,1,3,16,6,1.0,0,0,0.5682957912095997,0.4317042087904014
defect4j,math,org/apache/commons/math/util/FastMath,62,804,        resplit(result);,0,0,0,1,2,0,2,0,1,4,16,4,1.0,0,0,0.285230334005411,0.7147696659945895
defect4j,math,org/apache/commons/math/util/FastMath,62,806,        for (int i = 0; i < 2; i++) {,3,1,0,1,3,2,0,0,1,6,29,4,1.0,0,0,0.5054044441568517,0.4945955558431495
defect4j,math,org/apache/commons/math/util/FastMath,62,808,            double err = 1.0 - result[0] * in[0] - result[0] * in[1] -,1,6,1,0,8,1,0,0,0,5,58,7,1.0,0,0,0.9957633679561669,0.0042366320438318485
defect4j,math,org/apache/commons/math/util/FastMath,62,811,            err = err * (result[0] + result[1]);,2,2,1,1,6,0,0,0,1,6,36,6,1.0,0,0,0.8572729500627089,0.1427270499372913
defect4j,math,org/apache/commons/math/util/FastMath,62,813,            result[1] += err;,1,0,1,0,2,0,0,0,1,4,17,6,1.0,0,0,0.6612762316511702,0.33872376834883
defect4j,math,org/apache/commons/math/util/FastMath,62,815,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,823,        final double xs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,824,        final double ys[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,825,        final double zs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,828,"        split(a[0], xs);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,829,"        split(b[0], ys);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,830,"        splitMult(xs, ys, zs);",0,0,0,0,2,0,4,0,1,3,22,4,1.0,0,0,0.1340978231145349,0.8659021768854658
defect4j,math,org/apache/commons/math/util/FastMath,62,832,        result[0] = zs[0];,0,0,1,0,4,0,0,0,1,3,18,4,1.0,0,0,0.6266437709806797,0.37335622901932203
defect4j,math,org/apache/commons/math/util/FastMath,62,833,        result[1] = zs[1];,0,0,1,0,4,0,0,0,1,3,18,4,1.0,0,0,0.6266437709806797,0.37335622901932203
defect4j,math,org/apache/commons/math/util/FastMath,62,836,"        split(b[1], ys);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,837,"        splitMult(xs, ys, zs);",0,0,0,0,2,0,4,0,1,3,22,4,1.0,0,0,0.1340978231145349,0.8659021768854658
defect4j,math,org/apache/commons/math/util/FastMath,62,839,        double tmp = result[0] + zs[0];,1,1,1,0,4,1,0,0,0,5,31,5,1.0,0,0,0.7012513986841831,0.2987486013158154
defect4j,math,org/apache/commons/math/util/FastMath,62,840,        result[1] = result[1] - (tmp - result[0] - zs[0]);,1,2,1,1,10,0,0,0,1,6,50,4,1.0,0,0,0.882476806132026,0.11752319386797262
defect4j,math,org/apache/commons/math/util/FastMath,62,841,        result[0] = tmp;,1,0,1,0,2,0,0,0,1,4,16,4,1.0,0,0,0.7087504045195802,0.2912495954804202
defect4j,math,org/apache/commons/math/util/FastMath,62,842,        tmp = result[0] + zs[1];,1,1,1,0,4,0,0,0,1,5,24,4,1.0,0,0,0.7650713733307185,0.23492862666928024
defect4j,math,org/apache/commons/math/util/FastMath,62,843,        result[1] = result[1] - (tmp - result[0] - zs[1]);,1,2,1,1,10,0,0,0,1,6,50,4,1.0,0,0,0.882476806132026,0.11752319386797262
defect4j,math,org/apache/commons/math/util/FastMath,62,844,        result[0] = tmp;,1,0,1,0,2,0,0,0,1,4,16,4,1.0,0,0,0.7087504045195802,0.2912495954804202
defect4j,math,org/apache/commons/math/util/FastMath,62,847,"        split(a[1], xs);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,848,"        split(b[0], ys);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,849,"        splitMult(xs, ys, zs);",0,0,0,0,2,0,4,0,1,3,22,4,1.0,0,0,0.1340978231145349,0.8659021768854658
defect4j,math,org/apache/commons/math/util/FastMath,62,851,        tmp = result[0] + zs[0];,1,1,1,0,4,0,0,0,1,5,24,4,1.0,0,0,0.7650713733307185,0.23492862666928024
defect4j,math,org/apache/commons/math/util/FastMath,62,852,        result[1] = result[1] - (tmp - result[0] - zs[0]);,1,2,1,1,10,0,0,0,1,6,50,4,1.0,0,0,0.882476806132026,0.11752319386797262
defect4j,math,org/apache/commons/math/util/FastMath,62,853,        result[0] = tmp;,1,0,1,0,2,0,0,0,1,4,16,4,1.0,0,0,0.7087504045195802,0.2912495954804202
defect4j,math,org/apache/commons/math/util/FastMath,62,854,        tmp = result[0] + zs[1];,1,1,1,0,4,0,0,0,1,5,24,4,1.0,0,0,0.7650713733307185,0.23492862666928024
defect4j,math,org/apache/commons/math/util/FastMath,62,855,        result[1] = result[1] - (tmp - result[0] - zs[1]);,1,2,1,1,10,0,0,0,1,6,50,4,1.0,0,0,0.882476806132026,0.11752319386797262
defect4j,math,org/apache/commons/math/util/FastMath,62,856,        result[0] = tmp;,1,0,1,0,2,0,0,0,1,4,16,4,1.0,0,0,0.7087504045195802,0.2912495954804202
defect4j,math,org/apache/commons/math/util/FastMath,62,859,"        split(a[1], xs);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,860,"        split(b[1], ys);",0,0,1,0,4,0,2,0,1,4,16,4,1.0,0,0,0.6567347718297628,0.3432652281702365
defect4j,math,org/apache/commons/math/util/FastMath,62,861,"        splitMult(xs, ys, zs);",0,0,0,0,2,0,4,0,1,3,22,4,1.0,0,0,0.1340978231145349,0.8659021768854658
defect4j,math,org/apache/commons/math/util/FastMath,62,863,        tmp = result[0] + zs[0];,1,1,1,0,4,0,0,0,1,5,24,4,1.0,0,0,0.7650713733307185,0.23492862666928024
defect4j,math,org/apache/commons/math/util/FastMath,62,864,        result[1] = result[1] - (tmp - result[0] - zs[0]);,1,2,1,1,10,0,0,0,1,6,50,4,1.0,0,0,0.882476806132026,0.11752319386797262
defect4j,math,org/apache/commons/math/util/FastMath,62,865,        result[0] = tmp;,1,0,1,0,2,0,0,0,1,4,16,4,1.0,0,0,0.7087504045195802,0.2912495954804202
defect4j,math,org/apache/commons/math/util/FastMath,62,866,        tmp = result[0] + zs[1];,1,1,1,0,4,0,0,0,1,5,24,4,1.0,0,0,0.7650713733307185,0.23492862666928024
defect4j,math,org/apache/commons/math/util/FastMath,62,867,        result[1] = result[1] - (tmp - result[0] - zs[1]);,1,2,1,1,10,0,0,0,1,6,50,4,1.0,0,0,0.882476806132026,0.11752319386797262
defect4j,math,org/apache/commons/math/util/FastMath,62,868,        result[0] = tmp;,1,0,1,0,2,0,0,0,1,4,16,4,1.0,0,0,0.7087504045195802,0.2912495954804202
defect4j,math,org/apache/commons/math/util/FastMath,62,869,    },0,0,0,0,1,0,0,0,0,1,1,2,1.0,0,0,0.10947327452210777,0.8905267254778916
defect4j,math,org/apache/commons/math/util/FastMath,62,878,        final double xs[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,879,        final double as[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,880,        final double ys[] = new double[2];,1,0,0,0,4,4,0,0,1,4,34,4,1.0,0,0,0.7016329427177765,0.2983670572822239
defect4j,math,org/apache/commons/math/util/FastMath,62,889,        xs[0] = 2.718281828459045;,0,0,1,0,2,0,0,0,1,3,26,4,1.0,0,0,0.6407223729642215,0.35927762703577965
defect4j,math,org/apache/commons/math/util/FastMath,62,890,        xs[1] = 1.4456468917292502E-16;,0,0,1,0,2,0,0,0,1,3,31,4,1.0,0,0,0.6494676737972983,0.350532326202703
