dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,math,org/apache/commons/math/dfp/DfpField,59,239,            ln10           = null;,0,0,0,0,0,0,0,0,0,0,22,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,242,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,248,        return radixDigits;,8,0,0,0,0,1,0,0,0,10,19,0,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,266,        return rMode;,2,0,0,0,0,1,0,0,0,2,13,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,328,        ieeeFlags |= bits & (FLAG_INVALID | FLAG_DIV_ZERO | FLAG_OVERFLOW | FLAG_UNDERFLOW | FLAG_INEXACT);,14,2,0,1,2,0,0,0,0,17,99,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,329,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,400,        return zero;,2,0,0,0,0,1,0,0,0,2,12,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,522,      Dfp result[] = new Dfp[2];,0,0,0,2,4,0,0,0,0,6,26,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,523,      boolean leading = true;,2,0,0,0,0,0,0,0,0,3,23,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,524,      int sp = 0;,2,0,0,0,0,0,0,0,0,2,11,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,525,      int sig = 0;,2,0,0,0,0,0,0,0,0,2,12,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,527,      char[] buf = new char[a.length()];,0,0,0,3,6,0,0,0,0,9,34,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,529,      for (int i = 0; i < buf.length; i++) {,14,1,0,1,3,0,0,0,0,17,38,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,530,        buf[i] = a.charAt(i);,8,1,1,2,4,0,6,0,0,21,21,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,532,        if (buf[i] >= '1' && buf[i] <= '9') {,0,0,0,3,7,0,0,0,0,10,37,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,533,            leading = false;,4,0,0,0,0,0,2,0,0,8,16,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,536,        if (buf[i] == '.') {,0,1,1,2,5,0,0,0,0,6,20,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,537,          sig += (400 - sig) % 4;,8,1,0,1,2,0,0,0,0,10,23,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,538,          leading = false;,0,0,0,0,0,0,0,0,0,0,16,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,541,        if (sig == (radixDigits / 2) * 4) {,0,0,0,2,5,0,0,0,0,7,35,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,542,          sp = i;,4,0,0,0,0,0,0,0,0,5,7,8,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,543,          break;,0,0,0,0,0,0,0,0,0,0,6,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,546,        if (buf[i] >= '0' && buf[i] <= '9' && !leading) {,2,4,1,3,7,0,0,0,0,17,49,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,547,            sig ++;,6,1,0,0,0,1,0,0,0,9,7,1,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,551,"      result[0] = new Dfp(this, new String(buf, 0, sp));",4,0,1,3,6,0,0,4,0,11,50,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,553,      for (int i = 0; i < buf.length; i++) {,10,1,0,1,3,0,0,0,0,12,38,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,554,        buf[i] = a.charAt(i);,0,0,1,2,4,0,6,0,0,11,21,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,555,        if (buf[i] >= '0' && buf[i] <= '9' && i < sp) {,10,5,1,3,7,0,8,0,0,34,47,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,556,            buf[i] = '0';,0,0,1,1,2,0,0,0,0,6,13,8,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,560,"      result[1] = new Dfp(this, new String(buf));",2,0,1,3,6,0,0,4,0,9,43,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,562,      return result;,2,0,0,0,0,1,0,0,0,2,14,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,570,        if (sqr2String == null || sqr2String.length() < highPrecisionDecimalDigits - 3) {,0,0,0,2,5,0,0,0,0,7,81,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,573,"            final DfpField highPrecisionField = new DfpField(highPrecisionDecimalDigits, false);",4,0,0,1,2,1,0,4,0,10,84,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,574,"            final Dfp highPrecisionOne        = new Dfp(highPrecisionField, 1);",4,0,0,1,2,1,0,4,0,9,67,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,575,"            final Dfp highPrecisionTwo        = new Dfp(highPrecisionField, 2);",4,0,0,1,2,1,0,4,0,9,67,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,576,"            final Dfp highPrecisionThree      = new Dfp(highPrecisionField, 3);",4,0,0,1,2,1,0,4,0,9,67,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,578,            final Dfp highPrecisionSqr2 = highPrecisionTwo.sqrt();,2,0,0,1,2,1,4,2,0,9,54,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,579,            sqr2String           = highPrecisionSqr2.toString();,0,0,0,1,2,0,0,0,0,3,52,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,580,            sqr2ReciprocalString = highPrecisionOne.divide(highPrecisionSqr2).toString();,2,0,0,2,4,0,8,0,0,11,77,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,582,            final Dfp highPrecisionSqr3 = highPrecisionThree.sqrt();,2,0,0,1,2,1,4,2,0,9,56,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,583,            sqr3String           = highPrecisionSqr3.toString();,2,0,0,1,2,0,4,0,0,7,52,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,584,            sqr3ReciprocalString = highPrecisionOne.divide(highPrecisionSqr3).toString();,0,0,0,2,4,0,0,0,0,6,77,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,586,"            piString   = computePi(highPrecisionOne, highPrecisionTwo, highPrecisionThree).toString();",0,0,0,2,4,0,0,0,0,6,90,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,587,"            eString    = computeExp(highPrecisionOne, highPrecisionOne).toString();",2,0,0,2,4,0,8,0,0,11,71,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,588,"            ln2String  = computeLn(highPrecisionTwo, highPrecisionOne, highPrecisionTwo).toString();",0,0,0,2,4,0,0,0,0,6,88,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,589,"            ln5String  = computeLn(new Dfp(highPrecisionField, 5),  highPrecisionOne, highPrecisionTwo).toString();",4,0,0,3,6,0,8,2,0,15,103,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,590,"            ln10String = computeLn(new Dfp(highPrecisionField, 10), highPrecisionOne, highPrecisionTwo).toString();",6,0,0,3,6,0,12,2,0,22,103,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,593,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,603,        Dfp sqrt2   = two.sqrt();,0,0,0,1,2,0,0,0,0,3,25,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,604,        Dfp yk      = sqrt2.subtract(one);,4,0,0,1,2,1,6,2,0,13,34,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,605,        Dfp four    = two.add(two);,0,0,0,1,2,0,0,0,0,3,27,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,606,        Dfp two2kp3 = two;,4,0,0,0,0,0,0,2,0,6,18,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,607,        Dfp ak      = two.multiply(three.subtract(two.multiply(sqrt2)));,2,0,0,3,6,0,14,2,0,18,64,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,615,        for (int i = 1; i < 20; i++) {,14,4,1,1,3,0,0,0,0,21,30,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,616,            final Dfp ykM1 = yk;,4,0,0,0,0,1,0,2,0,7,20,6,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,618,            final Dfp y2         = yk.multiply(yk);,2,0,0,1,2,1,6,2,0,11,39,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,619,            final Dfp oneMinusY4 = one.subtract(y2.multiply(y2));,4,0,0,2,4,1,10,2,0,18,53,0,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,620,            final Dfp s          = oneMinusY4.sqrt().sqrt();,0,0,0,2,4,0,0,0,0,6,48,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,621,            yk = one.subtract(s).divide(one.add(s));,2,0,0,3,6,0,14,0,0,17,40,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,623,            two2kp3 = two2kp3.multiply(four);,6,0,0,1,2,0,6,0,0,14,33,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,625,            final Dfp p = one.add(yk);,2,0,0,1,2,1,6,2,0,11,26,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,626,            final Dfp p2 = p.multiply(p);,2,0,0,1,2,1,6,2,0,11,29,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,627,            ak = ak.multiply(p2.multiply(p2)).subtract(two2kp3.multiply(yk).multiply(one.add(yk).add(yk.multiply(yk))));,2,0,0,8,16,0,34,0,0,37,108,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,629,            if (yk.equals(ykM1)) {,0,0,0,2,5,0,6,0,0,6,22,7,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,630,                break;,0,0,0,0,0,0,0,0,0,0,6,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,634,        return one.divide(ak);,0,0,0,1,2,1,6,0,0,6,22,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,645,        Dfp y  = new Dfp(one);,4,0,0,1,2,0,0,4,0,8,22,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,646,        Dfp py = new Dfp(one);,4,0,0,1,2,0,0,4,0,8,22,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,647,        Dfp f  = new Dfp(one);,4,0,0,1,2,0,0,4,0,8,22,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,648,        Dfp fi = new Dfp(one);,4,0,0,1,2,0,0,4,0,8,22,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,649,        Dfp x  = new Dfp(one);,4,0,0,1,2,0,0,4,0,8,22,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,651,        for (int i = 0; i < 10000; i++) {,6,1,0,1,3,0,0,0,0,8,33,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,652,            x = x.multiply(a);,2,0,0,1,2,0,6,0,0,9,18,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,653,            y = y.add(x.divide(f));,2,0,0,2,4,0,10,0,0,13,23,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,654,            fi = fi.add(one);,0,0,0,1,2,0,0,0,0,3,17,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,655,            f = f.multiply(fi);,2,0,0,1,2,0,6,0,0,9,19,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,656,            if (y.equals(py)) {,0,0,0,2,5,0,6,0,0,6,19,7,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,657,                break;,2,1,0,0,0,0,0,0,0,3,6,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,659,            py = new Dfp(y);,10,1,0,1,2,0,0,2,0,15,16,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,662,        return y;,2,0,0,0,0,1,0,0,0,2,9,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,728,        int den = 1;,4,0,0,0,0,0,0,0,0,5,12,0,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,729,"        Dfp x = a.add(new Dfp(a.getField(), -1)).divide(a.add(one));",2,0,0,5,10,0,16,4,0,23,60,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,731,        Dfp y = new Dfp(x);,0,0,0,1,2,0,0,0,0,3,19,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,732,        Dfp num = new Dfp(x);,0,0,0,1,2,0,0,0,0,3,21,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,733,        Dfp py = new Dfp(y);,4,0,0,1,2,0,0,4,0,8,20,4,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,734,        for (int i = 0; i < 10000; i++) {,6,1,1,1,3,0,0,0,0,11,33,1,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,735,            num = num.multiply(x);,2,0,0,1,2,0,6,0,0,9,22,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,736,            num = num.multiply(x);,0,0,0,1,2,0,0,0,0,3,22,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,737,            den = den + 2;,4,1,0,0,0,0,0,0,0,6,14,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,738,            Dfp t = num.divide(den);,2,0,0,1,2,0,6,2,0,10,24,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,739,            y = y.add(t);,0,0,0,1,2,0,0,0,0,3,13,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,740,            if (y.equals(py)) {,0,0,0,2,5,0,0,0,0,7,19,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,741,                break;,0,0,0,0,0,0,0,0,0,0,6,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,743,            py = new Dfp(y);,12,1,0,1,2,0,0,2,0,18,16,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,746,        return y.multiply(two);,0,5,1,1,2,1,6,0,0,21,23,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,29,    public enum RoundingMode {,2,0,0,0,1,1,0,0,0,3,26,2,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/DfpField,59,32,"        ROUND_DOWN,",0,0,0,0,0,0,0,0,0,0,11,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,35,"        ROUND_UP,",2,0,0,0,0,0,0,0,0,2,9,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,38,"        ROUND_HALF_UP,",2,0,0,0,0,0,0,0,0,2,14,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,41,"        ROUND_HALF_DOWN,",4,1,0,0,0,0,0,0,0,5,16,1,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,46,"        ROUND_HALF_EVEN,",1,0,0,0,0,0,0,0,0,1,16,10,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,49,"        ROUND_HALF_ODD,",2,0,0,0,0,0,0,0,0,2,15,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,52,"        ROUND_CEIL,",4,0,0,0,0,0,4,0,0,9,11,1,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/DfpField,59,55,        ROUND_FLOOR;,6,0,0,0,0,0,0,2,0,8,12,1,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,202,"        this(field, (long) x);",4,0,0,2,4,0,0,0,0,4,22,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,203,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,209,"    protected Dfp(final DfpField field, long x) {",0,0,0,1,3,0,0,0,0,4,45,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,212,        mant = new int[field.getRadixDigits()];,20,7,0,2,4,0,4,0,0,33,39,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,213,        nans = FINITE;,8,5,0,0,0,0,0,0,0,13,14,10,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,214,        this.field = field;,4,0,0,0,0,0,0,0,0,5,19,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,216,        boolean isLongMin = false;,2,0,0,0,0,0,0,0,0,3,26,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,217,        if (x == Long.MIN_VALUE) {,6,1,0,1,3,0,0,0,0,7,26,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,225,        if (x < 0) {,2,1,0,1,3,0,0,0,0,3,12,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,226,            sign = -1;,10,1,0,0,0,0,0,0,0,15,10,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,227,            x = -x;,0,0,0,0,0,0,6,0,0,6,7,5,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,229,            sign = 1;,2,0,0,0,0,0,0,0,0,3,9,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,232,        exp = 0;,2,0,0,0,0,0,0,0,0,3,8,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,233,        while (x != 0) {,2,1,0,1,3,0,0,0,0,3,16,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,234,"            System.arraycopy(mant, mant.length - exp, mant, mant.length - 1 - exp, exp);",12,3,1,1,2,0,10,0,0,29,76,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,235,            mant[mant.length - 1] = (int) (x % RADIX);,14,3,1,3,6,1,0,0,0,21,42,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,236,            x /= RADIX;,4,0,0,0,0,0,0,0,0,5,11,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,237,            exp++;,2,0,0,0,0,0,0,0,0,3,6,6,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,240,        if (isLongMin) {,2,0,0,1,3,0,0,0,0,2,16,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,250,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,318,    public Dfp(final Dfp d) {,4,0,0,1,3,2,0,2,0,8,25,2,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,319,        mant  = d.mant.clone();,6,0,0,1,2,0,2,0,0,9,23,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,320,        sign  = d.sign;,6,0,0,0,0,0,0,0,0,7,15,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,321,        exp   = d.exp;,10,2,0,0,0,3,0,0,0,16,14,1,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,322,        nans  = d.nans;,10,3,0,0,0,0,0,0,0,15,15,3,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,323,        field = d.field;,6,0,0,0,0,0,0,0,0,7,16,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,324,    },6,1,1,0,1,1,0,4,0,22,1,3,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,330,"    protected Dfp(final DfpField field, final String s) {",8,0,0,1,3,3,0,4,0,15,53,2,0.03571,0,0,0
defect4j,math,org/apache/commons/math/dfp/Dfp,59,333,        mant = new int[field.getRadixDigits()];,0,0,0,2,4,0,0,0,0,6,39,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,334,        sign = 1;,2,0,0,0,0,0,0,0,0,3,9,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,335,        exp = 0;,0,0,0,0,0,0,0,0,0,0,8,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,336,        nans = FINITE;,6,0,0,0,0,0,0,0,0,8,14,0,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,337,        this.field = field;,0,0,0,0,0,0,0,0,0,0,19,4,0.03571,0,0,1
defect4j,math,org/apache/commons/math/dfp/Dfp,59,339,        boolean decimalFound = false;,0,0,0,0,0,0,0,0,0,0,29,4,0.03571,0,0,1
