project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/creation/MockSettingsImpl,10,165,        if(settings.isSerializable()) {,0.00098,0,,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,10,165,        if (settings.getSerializableMode() == SerializableMode.ACROSS_CLASSLOADERS) {,0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,168,        return interfaces;,0.00098,0,,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,10,170,    },0.00098,0,,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,10,420,    public interface AcrossJVMMockitoMockSerializable {,0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,58,        if(serializable,0.00098,0,,0
org/mockito/internal/creation/settings/CreationSettings,10,90,        return serializableMode != SerializableMode.NONE;,0.00098,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,113,        if (listener instanceof MockingStartedListener) {,0.00098,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,116,        validateMostStuff();,0.00098,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,117,    },0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,149,"        validator.validateMockedType(typeToMock, source.getSpiedInstance());",0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,34,    },0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,37,        if (classToMock == null || spiedInstance == null) {,0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,65,        return spiedInstance;,0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,148,"        validator.validateExtraInterfaces(typeToMock, source.getExtraInterfaces());",0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,14,public class MockCreationValidator {,0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,16,    private final MockUtil mockUtil = new MockUtil();,0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,19,        if (!mockUtil.isTypeMockable(classToMock)) {,0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,22,    },0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,25,        if (extraInterfaces == null) {,0.00098,0,,0
org/mockito/internal/util/MockCreationValidator,10,29,        for (Class i : extraInterfaces) {,0.00098,0,,0
org/mockito/internal/MockitoCore,10,52,        if (!MockSettingsImpl.class.isInstance(settings)) {,0.00098,0,,0
org/mockito/internal/MockitoCore,10,57,        MockSettingsImpl impl = MockSettingsImpl.class.cast(settings);,0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,61,        return extraInterfaces;,0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,145,        MockCreationValidator validator = new MockCreationValidator();,0.00098,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,147,        validator.validateType(typeToMock);,0.00098,0,,0
org/mockito/internal/util/MockUtil,10,26,      return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.00097,0,,0
org/mockito/Mockito,10,2226,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.00097,0,,0
org/mockito/mock/SerializableMode,10,8,@Incubating,0.00097,0,,0
org/mockito/mock/SerializableMode,10,9,public enum SerializableMode {,0.00097,0,,0
org/mockito/mock/SerializableMode,10,14,"    NONE,",0.00097,0,,0
org/mockito/mock/SerializableMode,10,19,"    BASIC,",0.00097,0,,0
org/mockito/mock/SerializableMode,10,24,    @Incubating,0.00097,0,,0
org/mockito/internal/creation/settings/CreationSettings,10,26,    protected Set<Class> extraInterfaces = new LinkedHashSet<Class>();,0.00097,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,27,"public class MockSettingsImpl<T> extends CreationSettings<T> implements MockSettings, MockCreationSettings<T> {",0.00097,0,,0
org/mockito/internal/creation/settings/CreationSettings,10,31,    protected SerializableMode serializableMode = SerializableMode.NONE;,0.00097,0,,0
org/mockito/internal/creation/settings/CreationSettings,10,32,    protected List<InvocationListener> invocationListeners = new ArrayList<InvocationListener>();,0.00097,0,,0
org/mockito/internal/creation/settings/CreationSettings,10,35,    public CreationSettings() {},0.00097,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,79,        this.defaultAnswer = defaultAnswer;,0.00097,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,80,        if (defaultAnswer == null) {,0.00097,0,,0
org/mockito/internal/creation/MockSettingsImpl,10,83,        return this;,0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,10,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.00097,0,,0
org/mockito/Answers,10,25,public enum Answers {,0.00097,0,,0
org/mockito/internal/stubbing/answers/CallsRealMethods,10,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",0.00097,0,,0
org/mockito/Answers,10,34,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,10,36,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,10,40,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,42,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",0.00097,0,,0
org/mockito/Answers,10,43,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",0.00097,0,,0
org/mockito/Answers,10,52,"    RETURNS_MOCKS(new ReturnsMocks()),",0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,10,55,    private static class ThrowsSmartNullPointer implements Answer {,0.00097,0,,0
org/mockito/Answers,10,62,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",0.00097,0,,0
org/mockito/Answers,10,71,    CALLS_REAL_METHODS(new CallsRealMethods()),0.00097,0,,0
org/mockito/Answers,10,76,    private Answers(Answer<Object> implementation) {,0.00097,0,,0
org/mockito/Answers,10,77,        this.implementation = implementation;,0.00097,0,,0
org/mockito/Answers,10,78,    },0.00097,0,,0
org/mockito/Answers,10,81,        return implementation;,0.00097,0,,0
org/mockito/Matchers,10,107,    private static final MockingProgress MOCKING_PROGRESS = new ThreadSafeMockingProgress();,0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,158,    private static class LazyHolder {,0.00097,0,,0
org/mockito/Mockito,10,947,    static final MockitoCore MOCKITO_CORE = new MockitoCore();,0.00097,0,,0
org/mockito/Mockito,10,958,    public static final Answer<Object> RETURNS_DEFAULTS = Answers.RETURNS_DEFAULTS.get();,0.00097,0,,0
org/mockito/Mockito,10,990,    public static final Answer<Object> RETURNS_SMART_NULLS = Answers.RETURNS_SMART_NULLS.get();,0.00097,0,,0
org/mockito/Mockito,10,1003,    public static final Answer<Object> RETURNS_MOCKS = Answers.RETURNS_MOCKS.get();,0.00097,0,,0
org/mockito/Mockito,10,1090,    public static final Answer<Object> RETURNS_DEEP_STUBS = Answers.RETURNS_DEEP_STUBS.get();,0.00097,0,,0
org/mockito/Mockito,10,1124,    public static final Answer<Object> CALLS_REAL_METHODS = Answers.CALLS_REAL_METHODS.get();,0.00097,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,14,"public class ReturnsMocks implements Answer<Object>, Serializable {",0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,17,    private final MockitoCore mockitoCore = new MockitoCore();,0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,18,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00096,0,,0
org/mockito/internal/MockitoCore,10,41,public class MockitoCore {,0.00096,0,,0
org/mockito/internal/MockitoCore,10,43,    private final Reporter reporter = new Reporter();,0.00096,0,,0
org/mockito/internal/MockitoCore,10,44,    private final MockUtil mockUtil = new MockUtil();,0.00096,0,,0
org/mockito/internal/MockitoCore,10,45,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,10,48,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,10,51,    private final Answer<Object> delegate = new ReturnsEmptyValues();,0.00096,0,,0
org/mockito/internal/util/ObjectMethodsGuru,10,13,public class ObjectMethodsGuru implements Serializable {,0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,10,54,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,10,57,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,0.00096,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,10,58,    MockUtil mockUtil = new MockUtil();,0.00096,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,19,public class MockingProgressImpl implements MockingProgress {,0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,21,    private final Reporter reporter = new Reporter();,0.00095,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,10,21,        if (mockingProgress.get() == null) {,0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,22,    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();,0.00095,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,10,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,0.00095,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,10,22,            mockingProgress.set(new MockingProgressImpl());,0.00095,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,10,24,        return mockingProgress.get();,0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,26,    private Location stubbingInProgress = null;,0.00095,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,10,26,    private final Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,0.00095,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,47,        new GlobalConfiguration();,0.00095,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,48,    },0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,81,        GlobalConfiguration.validate();,0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,83,        if (verificationMode != null) {,0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,89,        getArgumentMatcherStorage().validateState();,0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,90,    },0.00095,0,,0
org/mockito/internal/progress/MockingProgressImpl,10,109,        return argumentMatcherStorage;,0.00095,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,10,112,        if (!matcherStack.isEmpty()) {,0.00095,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,10,117,    },0.00095,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,10,15,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",0.00094,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,10,18,    private static final ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.00094,0,,0
org/mockito/internal/util/MockUtil,10,21,public class MockUtil {,0.00094,0,,0
org/mockito/internal/util/MockUtil,10,23,    private static final MockMaker mockMaker = ClassPathLoader.getMockMaker();,0.00094,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,97,        return mockMaker;,0.00094,0,,0
org/mockito/exceptions/Reporter,10,45,public class Reporter {,0.00094,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,10,9,public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {,0.00093,0,,0
org/mockito/internal/creation/CglibMockMaker,10,19,public final class CglibMockMaker implements MockMaker {,0.00093,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,10,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,22,    private static final ThreadLocal<IMockitoConfiguration> GLOBAL_CONFIGURATION = new ThreadLocal<IMockitoConfiguration>();,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,29,    public GlobalConfiguration() {,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,31,        if (GLOBAL_CONFIGURATION.get() == null) {,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,32,            GLOBAL_CONFIGURATION.set(createConfig());,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,34,    },0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,37,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,38,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,39,        if (config != null) {,0.00093,0,,0
org/mockito/internal/configuration/GlobalConfiguration,10,40,            return config;,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,56,public class ClassPathLoader {,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,63,    private static final MockMaker mockMaker = findPlatformMockMaker();,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,64,    private static final StackTraceCleanerProvider stackTraceCleanerProvider =,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,75,            configClass = (Class) Class.forName(MOCKITO_CONFIGURATION_CLASS_NAME);,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,79,        },0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,82,            return (IMockitoConfiguration) configClass.newInstance();,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,110,"        return findPluginImplementation(MockMaker.class, DEFAULT_MOCK_MAKER_CLASS);",0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,114,        return findPluginImplementation(,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,119,        for (T plugin : loadImplementations(pluginType)) {,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,127,            return pluginType.cast(Class.forName(defaultPluginClassName).newInstance());,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,140,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,141,        if (loader == null) {,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,146,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,149,        },0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,151,        List<T> result = new ArrayList<T>();,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,152,        for (URL resource : Collections.list(resources)) {,0.00093,0,,0
org/mockito/internal/configuration/ClassPathLoader,10,169,        return result;,0.00093,0,,0
org/mockito/internal/progress/SequenceNumber,10,7,public class SequenceNumber {,0.0,0,,0
org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,10,7,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,10,8,    },0.0,0,,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,10,10,"        return getMethodProxy().invokeSuper(target, arguments);",0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,10,10,"        boolean fromMockObject = e.getClassName().contains(""$$EnhancerByMockitoWithCGLIB$$"");",0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,11,public class AnswersValidator {,0.0,0,,0
org/mockito/internal/util/Checks,10,11,public class Checks {,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,11,public class ListUtil {,0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,10,11,"        boolean fromOrgMockito = e.getClassName().startsWith(""org.mockito."");",0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,10,12,"        boolean isRunner = e.getClassName().startsWith(""org.mockito.runners."");",0.0,0,,0
org/mockito/internal/stubbing/answers/DoesNothing,10,12,"public class DoesNothing implements Answer<Object>, Serializable {",0.0,0,,0
org/mockito/exceptions/misusing/CannotVerifyStubOnlyMock,10,13,        super(message);,0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,13,    private final Reporter reporter = new Reporter();,0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,10,13,"        boolean isInternalRunner = e.getClassName().startsWith(""org.mockito.internal.runners."");",0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,10,14,        super(message);,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,14,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,,0
org/mockito/exceptions/misusing/CannotVerifyStubOnlyMock,10,14,    },0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,10,14,        super(message);,0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,10,14,        return (fromMockObject || fromOrgMockito) && !isRunner && !isInternalRunner;,0.0,0,,0
org/mockito/internal/verification/SingleRegisteredInvocation,10,14,"public class SingleRegisteredInvocation implements RegisteredInvocations, Serializable {",0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,10,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/FriendlyReminderException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,10,15,    },0.0,0,,0
org/mockito/internal/util/Checks,10,15,"            throw new NullPointerException(checkedValue + "" should not be null"");",0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,15,        for (T t : collection) {,0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,10,15,    },0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,10,15,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,10,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/FriendlyReminderException,10,16,    },0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,10,16,    },0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,10,16,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,10,16,    },0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,10,16,    },0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,16,            if (!filter.isOut(t)) {,0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,10,16,    },0.0,0,,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,10,16,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,10,16,    },0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,16,        MethodInfo methodInfo = new MethodInfo(invocation);,0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,10,16,    },0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,10,16,    },0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,10,16,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,10,16,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,10,16,    },0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,17,                filtered.add(t);,0.0,0,,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,10,17,    },0.0,0,,0
org/mockito/internal/stubbing/answers/DoesNothing,10,17,        return null;,0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,17,        if (answer instanceof ThrowsException) {,0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,10,17,    },0.0,0,,0
org/mockito/internal/stubbing/answers/Returns,10,17,    public Returns(Object value) {,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,10,18,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,10,18,"        super(message, cause);",0.0,0,,0
org/mockito/internal/stubbing/BaseStubbing,10,18,        return thenAnswer(new Returns(value));,0.0,0,,0
org/mockito/internal/invocation/ArgumentsProcessor,10,18,public class ArgumentsProcessor {,0.0,0,,0
org/mockito/internal/stubbing/answers/ThrowsException,10,18,    private final ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,,0
org/mockito/exceptions/verification/NoInteractionsWanted,10,18,        super(message);,0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,18,"            validateException((ThrowsException) answer, methodInfo);",0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,10,18,        return isToString(new DelegatingMethod(method));,0.0,0,,0
org/mockito/internal/stubbing/answers/Returns,10,18,        this.value = value;,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,10,19,    },0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,19,        },0.0,0,,0
org/mockito/internal/verification/SingleRegisteredInvocation,10,19,        this.invocation = invocation;,0.0,0,,0
org/mockito/exceptions/verification/NoInteractionsWanted,10,19,    },0.0,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,10,19,        super(parent);,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,10,19,"        super("""");",0.0,0,,0
org/mockito/internal/stubbing/answers/Returns,10,19,    },0.0,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,10,20,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,10,20,        unfilteredStackTrace = getStackTrace();,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,20,        return filtered;,0.0,0,,0
org/mockito/internal/verification/SingleRegisteredInvocation,10,20,    },0.0,0,,0
org/mockito/internal/stubbing/answers/ThrowsException,10,20,    public ThrowsException(Throwable throwable) {,0.0,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,10,20,        this.nextToSearch = nextToSearch;,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,10,20,    },0.0,0,,0
org/mockito/internal/util/MockCreationValidator,10,20,            new Reporter().cannotMockFinalClass(classToMock);,0.0,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,10,21,    public MethodInfo(Invocation theInvocation) {,0.0,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,21,        Object ret = delegate.answer(invocation);,0.0,0,,0
org/mockito/internal/util/Checks,10,21,"        checkNotNull(iterable, checkedIterable);",0.0,0,,0
org/mockito/internal/stubbing/answers/ThrowsException,10,21,        this.throwable = throwable;,0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,21,        if (answer instanceof Returns) {,0.0,0,,0
org/mockito/internal/creation/jmock/SearchingClassLoader,10,21,    },0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,10,21,        return new RemoveFirstLine().of(super.toString());,0.0,0,,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,10,21,        return new RemoveFirstLine().of(super.toString());,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,10,22,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,,0
org/mockito/internal/creation/DelegatingMethod,10,22,        return method.getExceptionTypes();,0.0,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,10,22,        this.method = theInvocation.getMethod();,0.0,0,,0
org/mockito/internal/stubbing/answers/Returns,10,22,        return value;,0.0,0,,0
org/mockito/internal/stubbing/BaseStubbing,10,22,        OngoingStubbing<T> stubbing = thenReturn(value);            ,0.0,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,22,        if (ret != null) {,0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,10,22,        return method.getReturnType() == String.class,0.0,0,,0
org/mockito/internal/util/Checks,10,22,        for (Object item : iterable) {,0.0,0,,0
org/mockito/internal/stubbing/answers/ThrowsException,10,22,    },0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,22,"            validateReturnValue((Returns) answer, methodInfo);",0.0,0,,0
org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,10,22,"        return methodProxy.invokeSuper(target, arguments);",0.0,0,,0
org/mockito/internal/util/MockNameImpl,10,23,            this.mockName = mockName;,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,10,23,        filter.filter(this);,0.0,0,,0
org/mockito/internal/stubbing/answers/MethodInfo,10,23,    },0.0,0,,0
org/mockito/internal/stubbing/BaseStubbing,10,23,        if (values == null) {,0.0,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,23,            return ret;,0.0,0,,0
org/mockito/internal/util/Checks,10,23,"            checkNotNull(item, ""item in "" + checkedIterable);",0.0,0,,0
org/mockito/internal/util/collections/ListUtil,10,23,    public interface Filter<T> {,0.0,0,,0
org/mockito/internal/verification/SingleRegisteredInvocation,10,23,        invocation = null;,0.0,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,10,24,"        super(invocation.getInvocation(), invocation.getMatchers());",0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,10,24,    },0.0,0,,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,10,24,        return new GlobalConfiguration().getDefaultAnswer().answer(invocation);,0.0,0,,0
org/mockito/internal/stubbing/BaseStubbing,10,24,            return stubbing.thenReturn(null);,0.0,0,,0
org/mockito/internal/util/Checks,10,24,        },0.0,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,10,24,        if(!invocationContainerImpl.hasInvocationForPotentialStubbing()) {,0.0,0,,0
org/mockito/internal/verification/SingleRegisteredInvocation,10,24,    },0.0,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,10,25,        this.answers.add(answer);,0.0,0,,0
org/mockito/internal/stubbing/answers/ThrowsException,10,25,        if (new MockUtil().isMock(throwable)) {,0.0,0,,0
org/mockito/internal/util/Checks,10,25,        return iterable;,0.0,0,,0
org/mockito/internal/stubbing/OngoingStubbingImpl,10,25,            new Reporter().incorrectUseOfApi();,0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,25,        if (answer instanceof DoesNothing) {,0.0,0,,0
org/mockito/internal/stubbing/StubbedInvocationMatcher,10,26,    },0.0,0,,0
org/mockito/internal/stubbing/answers/ThrowsException,10,26,            throw throwable;,0.0,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,10,26,        return returnValueFor(invocation.getMethod().getReturnType());,0.0,0,,0
org/mockito/internal/stubbing/BaseStubbing,10,26,        for (T v: values) {,0.0,0,,0
org/mockito/internal/stubbing/answers/Returns,10,26,        return value.getClass().getSimpleName();,0.0,0,,0
org/mockito/internal/stubbing/answers/AnswersValidator,10,26,"            validateDoNothing((DoesNothing) answer, methodInfo);",0.0,0,,0
