project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/util/ObjectMethodsGuru,18,13,public class ObjectMethodsGuru implements Serializable {,0.00093,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,53,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.00093,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,56,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,0.00093,0,,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,18,57,    MockUtil mockUtil = new MockUtil();,0.00093,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,19,public class MockingProgressImpl implements MockingProgress {,0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,21,    private final Reporter reporter = new Reporter();,0.00092,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,21,        if (mockingProgress.get() == null) {,0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,22,    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();,0.00092,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,0.00092,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,22,            mockingProgress.set(new MockingProgressImpl());,0.00092,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,24,        return mockingProgress.get();,0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,26,    private Location stubbingInProgress = null;,0.00092,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,26,    private final Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,0.00092,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,47,        new GlobalConfiguration();,0.00092,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,48,    },0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,81,        GlobalConfiguration.validate();,0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,83,        if (verificationMode != null) {,0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,89,        getArgumentMatcherStorage().validateState();,0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,90,    },0.00092,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,109,        return argumentMatcherStorage;,0.00092,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,112,        if (!matcherStack.isEmpty()) {,0.00092,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,117,    },0.00092,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,15,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",0.00092,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,18,    private static final ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.00092,0,,0
org/mockito/internal/util/MockUtil,18,22,public class MockUtil {,0.00092,0,,0
org/mockito/internal/util/MockUtil,18,24,    private static final MockMaker mockMaker = Plugins.getMockMaker();,0.00092,0,,0
org/mockito/internal/configuration/plugins/Plugins,18,27,        return registry.getMockMaker();,0.00092,0,,0
org/mockito/internal/configuration/plugins/PluginRegistry,18,33,        return mockMaker;,0.00092,0,,0
org/mockito/exceptions/Reporter,18,54,public class Reporter {,0.00092,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,40,            return config;,0.00091,0,,0
org/mockito/internal/configuration/ClassPathLoader,18,68,            configClass = (Class) Class.forName(MOCKITO_CONFIGURATION_CLASS_NAME);,0.00091,0,,0
org/mockito/internal/configuration/ClassPathLoader,18,72,        },0.00091,0,,0
org/mockito/internal/configuration/ClassPathLoader,18,75,            return (IMockitoConfiguration) configClass.newInstance();,0.00091,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,18,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,22,    private static final ThreadLocal<IMockitoConfiguration> GLOBAL_CONFIGURATION = new ThreadLocal<IMockitoConfiguration>();,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,29,    public GlobalConfiguration() {,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,31,        if (GLOBAL_CONFIGURATION.get() == null) {,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,32,            GLOBAL_CONFIGURATION.set(createConfig());,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,34,    },0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,37,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,38,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,0.00091,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,39,        if (config != null) {,0.00091,0,,0
org/mockito/internal/configuration/ClassPathLoader,18,56,public class ClassPathLoader {,0.00091,0,,0
org/mockito/internal/configuration/plugins/DefaultPluginSwitch,18,5,class DefaultPluginSwitch implements PluginSwitch {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginRegistry,18,7,class PluginRegistry {,0.00091,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,18,9,public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginRegistry,18,9,    private final PluginSwitch pluginSwitch,0.00091,0,,0
org/mockito/internal/configuration/plugins/Plugins,18,11,    private static PluginRegistry registry = new PluginRegistry();,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginRegistry,18,12,    private final MockMaker mockMaker,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,14,    public PluginFinder(PluginSwitch pluginSwitch) {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,15,        this.pluginSwitch = pluginSwitch;,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginRegistry,18,15,    private final StackTraceCleanerProvider stackTraceCleanerProvider,0.00091,0,,0
org/mockito/internal/util/collections/Iterables,18,16,        List<T> out = new LinkedList<T>();,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,16,    public PluginLoader(PluginSwitch pluginSwitch) {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,16,    },0.00091,0,,0
org/mockito/internal/util/collections/Iterables,18,17,        while(in.hasMoreElements()) {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,17,        this.pluginSwitch = pluginSwitch;,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,18,    },0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,19,        for (URL resource : resources) {,0.00091,0,,0
org/mockito/internal/util/collections/Iterables,18,20,        return out;,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,24,        T plugin = loadImpl(pluginType);,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,25,        if (plugin != null) {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,33,            return pluginType.cast(Class.forName(defaultPluginClassName).newInstance());,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,39,        return null;,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,46,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,47,        if (loader == null) {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,52,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,55,        },0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,58,            String foundPluginClass = new PluginFinder(pluginSwitch).findPluginClass(Iterables.toIterable(resources));,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,59,            if (foundPluginClass != null) {,0.00091,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,64,            return null;,0.00091,0,,0
org/mockito/internal/configuration/plugins/DefaultPluginSwitch,18,7,        return true;,0.0,0,,0
org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,18,7,        super(message);,0.0,0,,0
org/mockito/internal/creation/instance/InstantiationException,18,8,"        super(message, cause);",0.0,0,,0
org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,18,8,    },0.0,0,,0
org/mockito/internal/creation/instance/InstantiationException,18,9,    },0.0,0,,0
org/mockito/internal/configuration/plugins/Plugins,18,9,public class Plugins {,0.0,0,,0
org/mockito/internal/util/collections/Iterables,18,10,public class Iterables {,0.0,0,,0
org/mockito/internal/util/Checks,18,11,public class Checks {,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,11,public class ListUtil {,0.0,0,,0
org/mockito/internal/util/Primitives,18,11,public class Primitives {,0.0,0,,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,18,12,        return defaultCleaner;,0.0,0,,0
org/mockito/exceptions/misusing/CannotVerifyStubOnlyMock,18,13,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,18,14,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,18,14,        super(message);,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,14,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,,0
org/mockito/internal/util/collections/Sets,18,14,public abstract class Sets {,0.0,0,,0
org/mockito/exceptions/misusing/CannotVerifyStubOnlyMock,18,14,    },0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,18,14,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/FriendlyReminderException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,18,15,    },0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/SmartNullPointerException,18,15,    },0.0,0,,0
org/mockito/internal/util/Checks,18,15,"            throw new NullPointerException(checkedValue + "" should not be null"");",0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,15,        for (T t : collection) {,0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,18,15,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,18,15,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/FriendlyReminderException,18,16,    },0.0,0,,0
org/mockito/exceptions/verification/NeverWantedButInvoked,18,16,    },0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,18,16,    },0.0,0,,0
org/mockito/exceptions/verification/TooLittleActualInvocations,18,16,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,18,16,    },0.0,0,,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,18,16,    },0.0,0,,0
org/mockito/exceptions/verification/VerificationInOrderFailure,18,16,    },0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,16,            if (!filter.isOut(t)) {,0.0,0,,0
org/mockito/internal/util/collections/Sets,18,16,        return HashCodeAndEqualsSafeSet.of(mocks);,0.0,0,,0
org/mockito/exceptions/misusing/NotAMockException,18,16,    },0.0,0,,0
org/mockito/exceptions/verification/TooManyActualInvocations,18,16,    },0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,18,16,        super(message);,0.0,0,,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,18,16,    },0.0,0,,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,18,16,    },0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,17,                filtered.add(t);,0.0,0,,0
org/mockito/internal/configuration/plugins/Plugins,18,17,        return registry.getStackTraceCleanerProvider();,0.0,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,18,17,"        assert wasAccessible != null : ""accessibility info shall not be null"";",0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,18,17,    },0.0,0,,0
org/mockito/internal/util/collections/Iterables,18,18,            out.add(in.nextElement());,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,18,18,        super(message);,0.0,0,,0
org/mockito/exceptions/verification/NoInteractionsWanted,18,18,        super(message);,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,18,        MockSettings mockSettings = Mockito.withSettings();,0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,18,18,"        super(message, cause);",0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,18,18,        return isToString(new DelegatingMethod(method));,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,19,        if (annotation.extraInterfaces().length > 0) { // never null,0.0,0,,0
org/mockito/exceptions/verification/NoInteractionsWanted,18,19,    },0.0,0,,0
org/mockito/exceptions/misusing/MockitoConfigurationException,18,19,    },0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,19,        },0.0,0,,0
org/mockito/internal/configuration/CaptorAnnotationProcessor,18,19,        Class<?> type = field.getType();,0.0,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,18,19,            accessibleObject.setAccessible(wasAccessible);,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,18,19,"        super("""");",0.0,0,,0
org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor,18,19,"        return Mockito.mock(field.getType(), field.getName());",0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,20,            InputStream s = null;,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,18,20,        unfilteredStackTrace = getStackTrace();,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,20,            mockSettings.extraInterfaces(annotation.extraInterfaces());,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,20,        return filtered;,0.0,0,,0
org/mockito/internal/configuration/CaptorAnnotationProcessor,18,20,        if (!ArgumentCaptor.class.isAssignableFrom(type)) {,0.0,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,18,20,        } catch (Throwable t) {,0.0,0,,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,18,20,    },0.0,0,,0
org/mockito/internal/configuration/CaptorAnnotationProcessor,18,21,"            throw new MockitoException(""@Captor field must be of the type ArgumentCaptor.\n"" + ""Field: '""",0.0,0,,0
org/mockito/exceptions/verification/WantedButNotInvoked,18,21,        return new RemoveFirstLine().of(super.toString());,0.0,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,18,21,        List<Object> mockTypeMatches = new ArrayList<Object>();,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,22,                s = resource.openStream();,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,18,22,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,22,"        if ("""".equals(annotation.name())) {",0.0,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,18,22,        },0.0,0,,0
org/mockito/internal/configuration/injection/MockInjectionStrategy,18,22,                return false;,0.0,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,18,22,        for (Object mock : mocks) {,0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,18,22,        return method.getReturnType() == String.class,0.0,0,,0
org/mockito/internal/util/collections/ListUtil,18,23,    public interface Filter<T> {,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,23,                String pluginClassName = new PluginFileReader().readPluginClass(s);,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,18,23,        filter.filter(this);,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,23,            mockSettings.name(field.getName());,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,23,        List<Object> mockNameMatches = new ArrayList<Object>();,0.0,0,,0
org/mockito/internal/util/reflection/AccessibilityChanger,18,23,    },0.0,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,18,23,            if (field.getType().isAssignableFrom(mock.getClass())) {,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginRegistry,18,23,        return stackTraceCleanerProvider;,0.0,0,,0
org/mockito/internal/util/Checks,18,23,"            checkNotNull(item, ""item in "" + checkedIterable);",0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,24,                if (pluginClassName == null) {,0.0,0,,0
org/mockito/internal/util/collections/Sets,18,24,        return new IdentitySet();,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,18,24,    },0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,24,        if(mocks.size() == 1) {,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,24,        if(mocks.size() > 1) {,0.0,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,18,24,                mockTypeMatches.add(mock);,0.0,0,,0
org/mockito/internal/util/Checks,18,24,        },0.0,0,,0
org/mockito/internal/util/reflection/FieldReader,18,24,            return read() == null;,0.0,0,,0
org/mockito/internal/configuration/injection/MockInjection,18,25,public class MockInjection {,0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,25,            final Object matchingMock = mocks.iterator().next();,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,25,            mockSettings.name(annotation.name());,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,25,            for (Object mock : mocks) {,0.0,0,,0
org/mockito/internal/configuration/CaptorAnnotationProcessor,18,25,        Class cls = new GenericMaster().getGenericType(field);,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,26,            return plugin;,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,26,                if (field.getName().equals(mockUtil.getMockName(mock).toString())) {,0.0,0,,0
org/mockito/internal/configuration/CaptorAnnotationProcessor,18,26,        return ArgumentCaptor.forClass(cls);,0.0,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,18,26,        },0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,27,            return new OngoingInjecter() {,0.0,0,,0
org/mockito/internal/util/MockUtil,18,27,      return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,27,        if(annotation.serializable()){,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,27,                    mockNameMatches.add(mock);,0.0,0,,0
org/mockito/exceptions/base/MockitoAssertionError,18,27,        return unfilteredStackTrace;,0.0,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,18,27,"        throw new RuntimeException(""\n"" + ""This method should not be used by the framework because it was deprecated""",0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,28,            mockSettings.serializable();,0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,18,28,"        return method.getName().equals(""equals"")",0.0,0,,0
org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,18,28,"        return next.filterCandidate(mockTypeMatches, field, fieldInstance);",0.0,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,28,        threadSafely().reportOngoingStubbing(iOngoingStubbing);,0.0,0,,0
org/mockito/internal/util/collections/Sets,18,28,        if (elements == null) {,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,29,                if (!pluginSwitch.isEnabled(pluginClassName)) {,0.0,0,,0
org/mockito/internal/util/Primitives,18,29,        if (clazz.isPrimitive()) {,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,29,            },0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,29,"        super(message, t);",0.0,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,29,    },0.0,0,,0
org/mockito/internal/util/collections/Sets,18,29,"            throw new IllegalArgumentException(""Expected an array of elements (or empty array) but received a null."");",0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,30,        this.iOngoingStubbing = iOngoingStubbing;,0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,30,"                        if (!new BeanPropertySetter(fieldInstance, field).set(matchingMock)) {",0.0,0,,0
org/mockito/internal/util/Primitives,18,30,            return clazz;,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,30,"            return next.filterCandidate(mockNameMatches, field, fieldInstance);",0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,30,        filterStackTrace();,0.0,0,,0
org/mockito/internal/util/reflection/FieldReader,18,30,        } catch (Exception e) {,0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,31,    },0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,31,"                            new FieldSetter(fieldInstance, field).set(matchingMock);",0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,31,    },0.0,0,,0
org/mockito/internal/util/reflection/FieldReader,18,31,"            throw new MockitoException(""Cannot read state from field: "" + field + "", on instance: "" + target);",0.0,0,,0
org/mockito/internal/util/collections/Sets,18,31,        return new LinkedHashSet<T>(asList(elements));,0.0,0,,0
org/mockito/internal/util/MockUtil,18,31,        MockHandler mockHandler = new MockHandlerFactory().create(settings);,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,32,                return pluginClassName;,0.0,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,32,        matcherStack.push(new LocalizedMatcher(matcher));,0.0,0,,0
org/mockito/internal/util/Primitives,18,32,        return (Class<T>) PRIMITIVE_TYPES.get(clazz);,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,32,        mockSettings.defaultAnswer(annotation.answer());,0.0,0,,0
org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,18,32,"        return next.filterCandidate(mocks, field, fieldInstance);",0.0,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,18,32,"        FieldReader fieldReader = new FieldReader(fieldOwner, field);",0.0,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,32,        return threadSafely().pullOngoingStubbing();,0.0,0,,0
org/mockito/configuration/DefaultMockitoConfiguration,18,32,        return new ReturnsEmptyValues();,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,33,            } catch(Exception e) {,0.0,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,33,        return new HandyReturnValues();,0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,33,                    } catch (RuntimeException e) {,0.0,0,,0
org/mockito/internal/configuration/MockAnnotationProcessor,18,33,"        return Mockito.mock(field.getType(), mockSettings);",0.0,0,,0
org/mockito/internal/util/MockUtil,18,33,"        T mock = mockMaker.createMock(settings, mockHandler);",0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,34,        IOngoingStubbing temp = iOngoingStubbing;,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,34,"                throw new MockitoException(""Problems reading plugin implementation from: "" + resource, e);",0.0,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,34,        } catch (Exception e) {,0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,34,"                        new Reporter().cannotInjectDependency(field, matchingMock, e);",0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,18,34,"        return method.getName().equals(""hashCode"")",0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,34,        super(message);,0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,35,        iOngoingStubbing = null;,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginLoader,18,35,"            throw new MockitoException(""Internal problem occurred, please report it. "" +",0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,35,                    },0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,35,        filterStackTrace();,0.0,0,,0
org/mockito/internal/configuration/InjectingAnnotationEngine,18,35,"        return delegate.createMockFor(annotation, field);",0.0,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,18,35,        if(!fieldReader.isNull() && field.isAnnotationPresent(Spy.class)) {,0.0,0,,0
org/mockito/internal/util/MockUtil,18,35,        Object spiedInstance = settings.getSpiedInstance();,0.0,0,,0
org/mockito/internal/configuration/plugins/PluginFinder,18,36,                IOUtil.closeQuietly(s);,0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,36,        return temp;,0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,36,                    return matchingMock;,0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,36,    },0.0,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,36,        threadSafely().verificationStarted(verify);,0.0,0,,0
org/mockito/internal/configuration/injection/MockInjection,18,36,"        return new OngoingMockInjection(field, ofInstance);",0.0,0,,0
org/mockito/internal/util/MockUtil,18,36,        if (spiedInstance != null) {,0.0,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,18,37,                Object instance = fieldReader.read();,0.0,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,37,    },0.0,0,,0
org/mockito/internal/util/MockUtil,18,37,"            new LenientCopyTool().copyToMock(spiedInstance, mock);",0.0,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,18,38,                if (new MockUtil().isMock(instance)) {,0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,39,        unfilteredStackTrace = getStackTrace();,0.0,0,,0
org/mockito/internal/util/ObjectMethodsGuru,18,39,        return Comparable.class.isAssignableFrom(method.getDeclaringClass()),0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,40,        validateState();,0.0,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,40,        if (matcherStack.isEmpty()) {,0.0,0,,0
org/mockito/internal/progress/ThreadSafeMockingProgress,18,40,        return threadSafely().pullVerificationMode();,0.0,0,,0
org/mockito/internal/util/MockUtil,18,40,        return mock;,0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,41,        resetOngoingStubbing();,0.0,0,,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,18,41,        return new OngoingInjecter() {,0.0,0,,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,18,41,            return Collections.emptyList();,0.0,0,,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,18,41,                    Mockito.reset(instance);,0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,41,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,,0
org/mockito/internal/progress/MockingProgressImpl,18,42,        verificationMode = new Localized(verify);,0.0,0,,0
org/mockito/internal/configuration/GlobalConfiguration,18,42,            return defaultConfiguration;,0.0,0,,0
org/mockito/exceptions/base/MockitoException,18,42,        filter.filter(this);,0.0,0,,0
