dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,time,org/joda/time/chrono/BasicYearDateTimeField,6,133,        return instant;,4,0,0,0,0,1,0,0,0,4,15,4,0.02515,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,75,"        return set(instant, get(instant) + years);",2,1,0,2,4,1,8,0,0,11,42,5,0.02515,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,505,            return getYear(instant + DateTimeConstants.MILLIS_PER_WEEK);,8,2,0,1,2,1,2,0,0,12,60,4,0.0251,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,80,        int value = super.get(millis);,6,0,0,1,2,0,0,0,0,6,30,5,0.0251,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,81,        if (value <= iSkip) {,4,1,0,1,3,0,0,0,0,5,21,4,0.0251,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,84,        return value;,4,0,0,0,0,1,16,0,0,20,13,1,0.0251,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,133,        int thisWeekyear = get( instant );,2,0,0,1,2,0,4,0,0,6,34,5,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,140,        int thisDow = iChronology.getDayOfWeek(instant);,6,0,1,1,2,0,6,0,0,17,48,1,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,144,        int weeksInFromYear = iChronology.getWeeksInYear( thisWeekyear );,4,0,0,1,2,0,10,0,0,15,65,3,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,146,        int maxOutWeeks = (weeksInToYear < weeksInFromYear) ?,14,2,1,1,2,2,4,2,0,28,53,1,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,154,        int setToWeek = iChronology.getWeekOfWeekyear(instant);,2,0,0,1,2,0,0,0,0,2,55,8,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,155,        if ( setToWeek > maxOutWeeks ) {,4,1,0,1,3,0,0,0,0,5,32,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,173,        int workWoyYear = get( workInstant );,4,0,0,1,2,0,8,0,0,12,37,5,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,179,        if ( workWoyYear < year ) {,4,1,0,1,3,0,0,0,0,5,27,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,189,        int currentWoyWeek = iChronology.getWeekOfWeekyear(workInstant);,6,1,0,1,2,0,10,0,0,18,64,3,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,191,        workInstant = workInstant + (setToWeek - currentWoyWeek),10,2,0,1,2,0,0,0,0,14,56,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,200,"        workInstant = iChronology.dayOfWeek().set( workInstant, thisDow );",2,0,0,2,4,0,10,0,0,13,66,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,211,        return (year & 3) == 0;,2,2,0,1,2,1,0,0,0,4,23,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,219,        int relativeYear = year - 1968;,4,1,0,0,0,0,0,0,0,5,31,5,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,221,        if (relativeYear <= 0) {,4,2,0,1,3,0,0,0,0,6,24,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,237,        return millis - (366L + 352) * DateTimeConstants.MILLIS_PER_DAY;,6,3,0,1,2,1,0,0,0,9,64,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,253,        return MILLIS_PER_YEAR / 2;,2,1,0,0,0,1,0,0,0,3,27,4,0.02508,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,336,        long firstWeekMillis1 = getFirstWeekOfYearMillis(year);,2,0,0,1,2,0,4,0,0,6,55,5,0.02505,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,338,        return (int) ((firstWeekMillis2 - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK);,8,2,0,3,6,1,0,0,0,10,89,6,0.02505,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,502,        int year = getYear(instant);,2,0,0,1,2,0,4,0,0,6,28,5,0.02503,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,503,"        int week = getWeekOfWeekyear(instant, year);",2,0,0,1,2,0,6,0,0,8,44,5,0.02503,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,504,        if (week == 1) {,10,1,0,1,3,0,0,0,0,12,16,3,0.02503,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,549,                return 7 + (int) ((daysSince19700101 + 4) % 7);,2,3,0,3,6,1,0,0,0,5,47,8,0.02495,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,353,            return jan1millis + (8 - jan1dayOfWeek),4,2,0,1,2,1,8,0,0,14,39,3,0.02493,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,546,            daysSince19700101 = (instant - (DateTimeConstants.MILLIS_PER_DAY - 1)),8,2,0,2,4,0,0,0,0,11,70,6,0.0249,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,6,163,        return getMaximumValue(instant);,10,0,0,1,2,1,14,6,0,31,32,1,0.0249,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,235,        int wow = iChronology.getWeekOfWeekyear(instant);,2,0,0,1,2,0,6,0,0,8,49,5,0.0249,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekyearDateTimeField,6,236,        if (wow > 1) {,6,1,0,1,3,0,0,0,0,8,14,1,0.0249,0,0,-1
defect4j,time,org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField,6,65,        return super.roundFloor(instant + 3 * DateTimeConstants.MILLIS_PER_DAY),8,2,0,1,2,1,0,0,0,10,71,6,0.0249,0,0,-1
defect4j,time,org/joda/time/chrono/GJDayOfWeekDateTimeField,6,103,        return DateTimeConstants.MONDAY;,4,0,0,0,0,1,0,0,0,4,32,5,0.02485,0,0,-1
defect4j,time,org/joda/time/chrono/GJDayOfWeekDateTimeField,6,112,        return DateTimeConstants.SUNDAY;,4,0,0,0,0,1,0,0,0,4,32,5,0.02485,0,0,-1
defect4j,time,org/joda/time/DateTimeUtils,6,299,        if (zone == null) {,4,1,0,1,3,0,0,0,0,5,19,3,0.0248,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,348,        long jan1millis = getYearMillis(year);,0,0,0,1,2,0,2,0,0,2,38,6,0.02478,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,351,        if (jan1dayOfWeek > (8 - iMinDaysInFirstWeek)) {,4,2,0,2,5,0,0,0,0,6,48,4,0.02478,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,525,        long firstWeekMillis1 = getFirstWeekOfYearMillis(year);,2,0,0,1,2,0,4,0,0,6,55,5,0.02478,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,526,        if (instant < firstWeekMillis1) {,8,4,0,1,3,0,0,0,0,12,33,4,0.02478,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,529,        long firstWeekMillis2 = getFirstWeekOfYearMillis(year + 1);,4,1,0,1,2,0,2,0,0,7,59,5,0.02478,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,530,        if (instant >= firstWeekMillis2) {,4,1,0,1,3,0,0,0,0,5,34,4,0.02478,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,533,        return (int) ((instant - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK) + 1;,8,3,0,3,6,1,0,0,0,11,84,4,0.02478,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,6,95,            instant += 1;,4,0,0,0,0,0,6,2,0,13,13,3,0.02468,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,6,96,            return instant - instant % iUnitMillis - iUnitMillis;,8,3,0,0,0,1,0,0,0,11,53,6,0.02468,0,0,-1
defect4j,time,org/joda/time/field/PreciseDateTimeField,6,82,            return iRange - 1 + (int) (((instant + 1) / getUnitMillis()) % iRange);,6,5,0,5,10,1,2,0,0,13,71,6,0.02456,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,153,        if ((base = getBase()) != null) {,4,1,0,3,7,0,6,0,0,14,33,4,0.02451,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,159,"        return getDateMidnightMillis(year, monthOfYear, dayOfMonth) + millisOfDay;",2,1,0,1,2,1,8,0,0,11,74,4,0.02451,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,96,"        return super.set(millis, value);",8,0,0,1,2,1,6,0,0,15,32,3,0.02439,0,0,-1
defect4j,time,org/joda/time/Instant,6,119,        iMillis = instant;,4,0,0,0,0,0,0,0,0,5,18,4,0.02404,0,0,-1
defect4j,time,org/joda/time/Instant,6,256,        return iMillis;,2,0,0,0,0,1,0,0,0,2,15,4,0.02376,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,162,"        super(base, param, minDaysInFirstWeek);",6,0,0,1,2,0,0,0,0,6,39,4,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,71,"    private static final Map<DateTimeZone, JulianChronology[]> cCache = new HashMap<DateTimeZone, JulianChronology[]>();",10,0,0,3,6,3,0,16,0,32,116,1,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,125,        if (zone == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,129,        synchronized (cCache) {,2,0,0,1,3,0,0,0,0,2,23,4,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,130,            JulianChronology[] chronos = cCache.get(zone);,2,0,0,2,4,0,6,2,0,10,46,6,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,132,                chronos = new JulianChronology[7];,4,1,0,1,2,0,12,2,0,21,34,1,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,136,                chrono = chronos[minDaysInFirstWeek - 1];,4,1,1,1,2,0,0,0,0,8,41,8,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,141,            if (chrono == null) {,2,1,0,1,3,0,0,0,0,3,21,6,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,142,                if (zone == DateTimeZone.UTC) {,6,1,0,1,3,0,0,0,0,7,31,8,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,149,                chronos[minDaysInFirstWeek - 1] = chrono;,4,1,1,1,2,0,0,0,0,8,41,8,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,245,        return MAX_YEAR;,2,0,0,0,0,1,0,0,0,2,16,4,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,249,        return MILLIS_PER_YEAR;,2,0,0,0,0,1,0,0,0,2,23,4,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,257,        return MILLIS_PER_MONTH;,2,0,0,0,0,1,4,0,0,6,24,1,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,265,        if (getBase() == null) {,0,1,0,2,5,0,2,0,0,4,24,4,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,266,            super.assemble(fields);,4,0,0,1,2,0,0,0,0,4,23,7,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,268,"            fields.year = new SkipDateTimeField(this, fields.year);",8,0,0,1,2,0,0,2,0,11,55,6,0.02336,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,269,"            fields.weekyear = new SkipDateTimeField(this, fields.weekyear);",8,0,0,1,2,0,0,2,0,11,63,6,0.02336,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,54,"        this(chronology, field, 0);",4,0,0,1,2,0,0,0,0,4,27,4,0.02111,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,65,        super(field);,2,0,0,1,2,0,0,0,0,2,13,4,0.0211,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,66,        iChronology = chronology;,4,0,0,0,0,0,0,0,0,5,25,4,0.0211,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,67,        int min = super.getMinimumValue();,4,0,0,1,2,0,0,0,0,4,34,5,0.0211,0,0,-1
defect4j,time,org/joda/time/field/SkipDateTimeField,6,75,        iSkip = skip;,4,0,0,0,0,0,0,0,0,5,13,4,0.0211,0,0,-1
defect4j,time,org/joda/time/field/DelegatedDateTimeField,6,52,"        this(field, null);",2,0,0,1,2,0,0,0,0,2,18,4,0.02106,0,0,-1
defect4j,time,org/joda/time/field/DelegatedDateTimeField,6,63,        if (field == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.02106,0,0,-1
defect4j,time,org/joda/time/field/DelegatedDateTimeField,6,66,        iField = field;,4,0,0,0,0,0,0,0,0,5,15,4,0.02106,0,0,-1
defect4j,time,org/joda/time/field/DelegatedDateTimeField,6,67,        iType = (type == null ? field.getType() : type);,6,1,0,2,4,0,4,0,0,12,48,4,0.02106,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,6,92,        if (instant >= 0) {,2,1,0,1,3,0,0,0,0,3,19,4,0.02063,0,0,-1
defect4j,time,org/joda/time/chrono/GJChronology,6,292,        if ((base = getBase()) != null) {,2,1,0,3,7,0,2,0,0,7,33,4,0.01963,0,0,-1
defect4j,time,org/joda/time/chrono/GJChronology,6,295,        return DateTimeZone.UTC;,4,0,0,0,0,1,0,0,0,4,24,5,0.01963,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,213,                leapYears--;,2,0,0,0,0,0,0,0,0,3,12,8,0.01941,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,444,"        return getMonthOfYear(millis, getYear(millis));",2,0,0,2,4,1,6,0,0,9,47,4,0.01862,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,121,            return MAX_DAYS_PER_MONTH_ARRAY[month - 1];,2,1,1,1,2,1,0,0,0,5,43,7,0.01822,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,83,            year++;,2,0,0,0,0,0,0,0,0,3,7,6,0.01717,0,0,-1
defect4j,time,org/joda/time/chrono/GJChronology,6,921,            if (iConvertByWeekyear) {,2,0,0,1,3,0,0,0,0,2,25,5,0.01713,0,0,-1
defect4j,time,org/joda/time/field/PreciseDurationDateTimeField,6,78,"        FieldUtils.verifyValueBounds(this, value, getMinimumValue(),",2,0,0,1,3,0,2,0,0,5,60,6,0.01712,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,176,"        int dayOfYear = getDayOfYear(instant, thisYear);",4,1,0,1,2,0,6,0,0,11,48,3,0.01706,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,179,        if (dayOfYear > (31 + 28)) { // after Feb 28,2,2,0,2,5,0,0,0,0,4,44,4,0.01706,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,195,"        instant = getYearMonthDayMillis(year, 1, dayOfYear);",2,0,0,1,2,0,0,0,0,3,52,4,0.01706,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,196,        instant += millisOfDay;,4,0,0,0,0,0,0,0,0,5,23,4,0.01706,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,198,        return instant;,2,0,0,0,0,1,6,0,0,9,15,7,0.01706,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,494,        long yearStart = getYearMillis(year);,2,0,0,1,2,0,4,0,0,6,37,5,0.01705,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,495,        return (int) ((instant - yearStart) / DateTimeConstants.MILLIS_PER_DAY) + 1;,12,4,0,3,6,1,0,0,0,16,76,3,0.01705,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,78,        if (year <= 0) {,2,1,0,1,3,0,0,0,0,3,16,4,0.01693,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,85,        return year;,2,0,0,0,0,1,0,0,0,2,12,4,0.01693,0,0,-1
defect4j,time,org/joda/time/chrono/JulianChronology,6,207,"        return super.getDateMidnightMillis(adjustYearForSet(year), monthOfYear, dayOfMonth);",8,1,0,2,4,1,4,0,0,13,84,3,0.01693,0,0,-1
defect4j,time,org/joda/time/field/FieldUtils,6,217,        if ((value < lowerBound) || (value > upperBound)) {,8,3,0,3,7,0,0,0,0,11,51,4,0.01655,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,614,"        FieldUtils.verifyValueBounds(DateTimeFieldType.dayOfMonth(), dayOfMonth, 1, getDaysInYearMonth(year, monthOfYear));",0,0,0,3,6,0,16,0,0,16,115,5,0.01633,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,612,"        FieldUtils.verifyValueBounds(DateTimeFieldType.year(), year, getMinYear(), getMaxYear());",0,0,0,4,8,0,14,0,0,14,89,5,0.01631,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,613,"        FieldUtils.verifyValueBounds(DateTimeFieldType.monthOfYear(), monthOfYear, 1, getMaxMonth(year));",0,0,0,3,6,0,14,0,0,14,97,5,0.01631,0,0,-1
defect4j,time,org/joda/time/field/FieldUtils,6,235,        if ((value < lowerBound) || (value > upperBound)) {,8,3,0,3,7,0,0,0,0,11,51,4,0.0163,0,0,-1
defect4j,time,org/joda/time/field/PreciseDateTimeField,6,79,        if (instant >= 0) {,2,1,0,1,3,0,0,0,0,3,19,4,0.01595,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,123,            return MIN_DAYS_PER_MONTH_ARRAY[month - 1];,2,0,0,1,2,1,0,0,0,2,43,4,0.01592,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,142,            return MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1];,2,1,1,1,2,1,0,0,0,5,50,7,0.01555,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,457,        int year = getYear(millis);,2,0,0,1,2,0,4,0,0,6,27,5,0.01553,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,221,        return MIN_YEAR;,2,0,0,0,0,1,0,0,0,2,16,4,0.0154,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,477,        long dateMillis = getYearMillis(year);,2,0,0,1,2,0,4,0,0,6,38,5,0.01533,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,478,"        dateMillis += getTotalMillisByYearMonth(year, month);",2,0,0,1,2,0,6,0,0,9,53,4,0.01533,0,0,-1
defect4j,time,org/joda/time/chrono/BasicGJChronology,6,88,        int i = (int)((millis - getYearMillis(year)) >> 10);,4,2,0,4,8,0,4,0,0,10,52,5,0.01519,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,233,        return MILLIS_PER_YEAR / 2;,2,1,0,0,0,1,0,0,0,3,27,4,0.01515,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,408,        long unitMillis = getAverageMillisPerYearDividedByTwo();,4,0,0,1,2,0,2,0,0,6,56,3,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,409,        long i2 = (instant >> 1) + getApproxMillisAtEpochDividedByTwo();,4,2,0,2,4,0,2,0,0,8,64,5,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,410,        if (i2 < 0) {,2,1,0,1,3,0,0,0,0,3,13,4,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,416,        long diff = instant - yearStart;,6,1,0,0,0,0,0,0,0,7,32,5,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,418,        if (diff < 0) {,2,1,0,1,3,0,0,0,0,3,15,4,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,420,        } else if (diff >= DateTimeConstants.MILLIS_PER_DAY * 365L) {,12,5,0,1,4,0,4,0,0,21,61,3,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,437,        return year;,2,0,0,0,0,1,0,0,0,2,12,4,0.01513,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,202,        int leapYears = year / 100;,4,1,0,0,0,0,0,0,0,5,27,5,0.01499,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,203,        if (year < 0) {,2,1,0,1,3,0,0,0,0,3,15,4,0.01499,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,211,            leapYears = (year >> 2) - leapYears + (leapYears >> 2);,8,4,0,2,4,0,0,0,0,13,55,6,0.01499,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,217,        return (year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY;,14,5,0,2,4,1,0,0,0,19,90,1,0.01499,0,0,-1
defect4j,time,org/joda/time/chrono/GregorianChronology,6,197,        return ((year & 3) == 0) && ((year % 100) != 0 || (year % 400) == 0);,6,8,0,5,10,1,0,2,0,16,69,1,0.01484,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,394,        long millis = getYearMillis(year);,2,0,0,1,2,0,4,0,0,6,34,5,0.01471,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,395,"        millis += getTotalMillisByYearMonth(year, month);",2,0,0,1,2,0,6,0,0,9,49,4,0.01471,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,369,        return getYearInfo(year).iFirstDayMillis;,2,0,0,1,2,1,4,0,0,6,41,5,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,747,        YearInfo info = iYearInfoCache[year & CACHE_MASK];,14,1,1,1,2,0,4,2,0,24,50,3,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,748,        if (info == null || info.iYear != year) {,8,3,0,1,3,0,0,0,0,11,41,4,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,749,"            info = new YearInfo(year, calculateFirstDayOfYearMillis(year));",4,0,0,2,4,0,4,2,0,11,63,6,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,750,            iYearInfoCache[year & CACHE_MASK] = info;,10,3,1,1,2,0,2,0,0,18,41,3,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,752,        return info;,2,0,0,0,0,1,0,0,0,2,12,4,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,779,"        YearInfo(int year, long firstDayMillis) {",6,0,0,1,3,0,0,0,0,6,41,3,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,780,            iYear = year;,4,0,0,0,0,0,0,0,0,5,13,5,0.01417,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,6,782,        },4,1,0,0,1,0,0,0,0,5,1,3,0.01417,0,0,-1
defect4j,time,org/joda/time/DateTimeUtils,6,285,        return chrono;,2,0,0,0,0,1,0,0,0,2,14,4,0.01267,0,0,-1
defect4j,time,org/joda/time/format/DateTimeFormatter,7,701,        DateTimeParser parser = requireParser();,2,0,0,1,2,0,2,2,0,6,40,4,0.17391,0,0,-1
defect4j,time,org/joda/time/format/DateTimeFormatter,7,707,        Chronology chrono = instant.getChronology();,2,0,0,1,2,0,4,2,0,8,44,4,0.17391,0,0,-1
defect4j,time,org/joda/time/format/DateTimeFormatter,7,708,        long instantLocal = instantMillis + chrono.getZone().getOffset(instantMillis);,4,0,0,2,4,0,0,2,0,6,78,5,0.17391,1,0,-1
defect4j,time,org/joda/time/format/DateTimeFormatter,7,710,        int defaultYear = chrono.year().get(instantLocal);,2,0,0,2,4,0,4,0,0,7,50,4,0.17391,1,0,-1
defect4j,time,org/joda/time/format/DateTimeFormatter,7,712,        DateTimeParserBucket bucket = new DateTimeParserBucket(,16,0,0,0,1,0,14,6,0,38,55,3,0.17391,0,0,-1
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,358,"                saveField(DateTimeFieldType.year(), iDefaultYear);",0,0,0,2,4,0,8,0,0,8,50,9,0.15385,0,0,-1
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,359,"                return computeMillis(resetFields, text);",0,0,0,1,2,1,6,0,0,6,40,9,0.15385,0,0,-1
defect4j,time,org/joda/time/MutableDateTime,7,353,    },8,1,1,0,1,0,10,8,0,31,1,3,0.10811,0,0,-1
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,421,                    SavedField t = array[j];,2,0,1,1,2,0,0,2,0,8,24,10,0.07273,0,0,-1
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,422,                    array[j] = array[j-1];,2,1,1,2,4,0,0,0,0,10,22,10,0.07273,0,0,-1
defect4j,time,org/joda/time/format/DateTimeParserBucket,7,423,                    array[j-1] = t;,10,1,1,1,2,0,4,0,0,18,15,3,0.07273,0,0,-1
defect4j,time,org/joda/time/chrono/BasicChronology,7,419,            year--;,2,0,0,0,0,0,0,0,0,3,7,6,0.07143,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,53,"            buf.append(""must be in the range ["")",0,0,0,1,3,0,4,0,0,5,36,12,0.0678,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,50,        } else if (upperBound == null) {,2,1,0,1,4,0,0,0,0,3,32,5,0.05556,0,0,-1
defect4j,time,org/joda/time/format/ISODateTimeFormat,7,971,        if (dtx == null) {,4,2,0,1,3,0,0,0,0,6,18,4,0.05405,0,0,-1
defect4j,time,org/joda/time/format/ISODateTimeFormat,7,977,        return dtx;,2,0,0,0,0,1,0,0,0,2,11,4,0.05405,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,108,"        super(createMessage(fieldType.getName(), value, lowerBound, upperBound, null));",0,0,0,3,6,0,12,0,0,14,79,3,0.05263,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,109,        iDateTimeFieldType = fieldType;,6,1,0,0,0,0,0,0,0,8,31,3,0.05263,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,110,        iDurationFieldType = null;,4,1,0,0,0,0,0,0,0,6,26,3,0.05263,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,115,        iUpperBound = upperBound;,4,0,0,0,0,0,0,0,0,5,25,4,0.05263,0,0,-1
defect4j,time,org/joda/time/IllegalFieldValueException,7,116,        iMessage = super.getMessage();,4,0,0,1,2,0,0,0,0,5,30,4,0.05263,0,0,-1
defect4j,time,org/joda/time/format/ISODateTimeFormat,7,935,        if (ttx == null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.05,0,0,-1
defect4j,time,org/joda/time/format/ISODateTimeFormat,7,936,            ttx = new DateTimeFormatterBuilder(),6,0,0,1,2,0,0,0,0,6,36,5,0.05,0,0,-1
defect4j,time,org/joda/time/format/ISODateTimeFormat,7,941,        return ttx;,2,0,0,0,0,1,0,0,0,2,11,4,0.05,0,0,-1
