dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,4,42,        this.mockingProgress = new ThreadSafeMockingProgress();,4,0,0,1,2,0,0,2,0,7,55,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,42,        this.extraInterfaces = copy.extraInterfaces;,6,0,0,0,0,0,0,0,0,7,44,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,4,43,        this.matchersBinder = new MatchersBinder();,2,0,0,1,2,0,0,2,0,5,43,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,43,        this.name = copy.name;,6,0,0,0,0,0,0,0,0,7,22,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,4,44,"        this.invocationContainerImpl = new InvocationContainerImpl(mockingProgress, mockSettings);",6,0,0,1,2,0,6,2,0,15,90,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,44,        this.spiedInstance = copy.spiedInstance;,6,0,0,0,0,0,0,0,0,7,40,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,45,        this.defaultAnswer = copy.defaultAnswer;,6,0,0,0,0,0,0,0,0,7,40,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,46,        this.mockName = copy.mockName;,6,0,0,0,0,0,0,0,0,7,30,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,47,        this.serializableMode = copy.serializableMode;,6,0,0,0,0,0,0,0,0,7,46,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,48,        this.invocationListeners = copy.invocationListeners;,4,2,0,0,0,0,4,2,0,12,52,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,49,        this.stubOnly = copy.stubOnly;,6,0,0,0,0,0,0,0,0,7,30,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,50,        this.useConstructor = copy.isUsingConstructor();,2,0,0,1,2,0,4,0,0,7,48,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,52,    },4,1,0,0,1,0,0,2,0,7,1,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,55,        return typeToMock;,2,0,0,0,0,1,0,0,0,2,18,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,4,58,        MockCreationSettings<T> creationSettings = impl.confirm(typeToMock);,2,0,0,1,2,0,6,4,0,12,68,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,59,        this.typeToMock = typeToMock;,6,1,0,0,0,0,0,0,0,9,29,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature,4,61,    private final Lock mutex = new ReentrantLock();,2,0,0,1,2,2,0,4,0,8,47,2,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,69,        return this;,12,1,0,0,0,1,0,4,0,18,12,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,73,        return name;,8,1,0,0,0,1,6,2,0,18,12,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,89,        this.mockName = mockName;,4,0,0,0,0,0,0,0,0,5,25,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,102,        return invocationListeners;,2,0,0,0,0,1,0,0,0,2,27,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,112,        return outerClassInstance;,2,0,0,0,0,1,0,0,0,2,26,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,161,"        return validatedSettings(typeToMock, this);",0,0,0,1,2,1,8,0,0,8,43,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature,4,166,        if (settings.getSerializableMode() == SerializableMode.ACROSS_CLASSLOADERS) {,4,1,0,2,5,0,4,0,0,9,77,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,175,"        validator.validateConstructorUse(source.isUsingConstructor(), source.getSerializableMode());",0,0,0,3,6,0,12,0,0,12,92,5,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,179,"        settings.setMockName(new MockNameImpl(source.getName(), typeToMock));",2,0,0,3,6,0,8,2,0,12,69,5,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,180,        settings.setTypeToMock(typeToMock);,2,0,0,1,2,1,20,6,0,29,35,1,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,182,        return settings;,2,0,0,0,0,1,0,0,0,2,16,4,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,187,        if(settings.isSerializable()) {,0,0,0,2,5,0,12,0,0,12,31,3,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,190,        return interfaces;,2,0,0,0,0,1,4,0,0,6,18,1,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature,4,423,    public interface AcrossJVMMockitoMockSerializable {,2,0,0,0,1,1,0,0,0,3,51,2,0.01518,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,4,23,"@SuppressWarnings(""unchecked"")",6,0,0,1,2,0,4,2,0,13,30,3,0.01517,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,98,        return serializableMode;,2,0,0,0,0,1,0,0,0,2,24,4,0.01517,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,108,        return useConstructor;,4,0,0,0,0,4,8,4,0,19,22,1,0.01517,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,174,"        validator.validateSerializable(typeToMock, source.isSerializable());",2,0,0,2,4,0,10,0,0,12,68,1,0.01517,0,0,-1
defect4j,mockito,org/mockito/internal/creation/settings/CreationSettings,4,94,        return serializableMode != SerializableMode.NONE;,10,1,0,0,0,1,0,0,0,12,49,3,0.01515,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockNameImpl,4,19,        if (mockName == null) {,2,1,0,1,3,0,0,0,0,3,23,4,0.01514,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,4,35,    },6,0,0,0,1,0,0,4,0,10,1,3,0.01514,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,67,        return spiedInstance;,4,0,0,0,0,1,0,2,0,7,21,3,0.01514,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,4,168,"        validator.validateExtraInterfaces(typeToMock, source.getExtraInterfaces());",4,0,0,2,4,0,14,4,0,22,75,3,0.01514,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,4,23,    },4,0,0,0,1,0,0,0,0,5,1,6,0.01512,0,0,-1
defect4j,mockito,org/mockito/ArgumentMatcher,5,60,public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {,4,0,0,0,1,2,0,4,0,10,65,1,0.16667,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,13,"    private static final Map<Class<?>, Class<?>> PRIMITIVE_TYPES = new HashMap<Class<?>, Class<?>>();",2,0,0,1,2,3,0,12,0,17,97,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,58,"        PRIMITIVE_TYPES.put(Boolean.class, Boolean.TYPE);",4,0,0,1,2,2,28,8,0,44,49,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,60,"        PRIMITIVE_TYPES.put(Byte.class, Byte.TYPE);",2,1,0,1,2,0,0,0,0,3,43,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,61,"        PRIMITIVE_TYPES.put(Short.class, Short.TYPE);",2,0,0,1,2,3,0,4,0,9,45,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,63,"        PRIMITIVE_TYPES.put(Long.class, Long.TYPE);",6,0,0,1,2,0,12,6,0,25,43,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,64,"        PRIMITIVE_TYPES.put(Float.class, Float.TYPE);",4,0,0,1,2,0,4,2,0,10,45,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,65,"        PRIMITIVE_TYPES.put(Double.class, Double.TYPE);",4,0,0,1,2,0,4,2,0,10,47,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,69,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Boolean.class, false);",0,0,0,1,2,0,0,2,0,2,62,6,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,70,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Character.class, '\u0000');",8,0,0,1,2,2,12,18,0,40,67,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,76,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Double.class, 0D);",0,0,0,1,2,0,10,0,0,10,58,7,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,80,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(byte.class, (byte) 0);",0,0,0,2,4,0,4,0,0,4,62,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,86,    },2,0,0,0,1,1,4,2,0,10,1,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/Timer,5,3,public class Timer {,2,0,0,0,1,1,0,0,0,3,20,1,0.07143,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,5,32,public class HashCodeAndEqualsSafeSet implements Set<Object> {,2,0,0,0,1,1,0,4,0,7,62,1,0.04348,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/DefaultPluginSwitch,5,5,class DefaultPluginSwitch implements PluginSwitch {,2,0,0,0,1,0,0,2,0,4,51,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,7,class PluginRegistry {,6,0,0,0,1,0,0,0,0,7,22,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/mock/SerializableMode,5,8,@Incubating,2,0,0,0,0,0,0,0,0,2,11,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,5,9,public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {,4,0,0,0,1,1,0,2,0,7,84,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,5,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,4,0,0,1,2,3,0,8,0,15,77,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,12,    private final MockMaker mockMaker,4,0,0,0,0,2,6,2,0,15,33,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,5,13,public class ObjectMethodsGuru implements Serializable {,2,0,0,0,1,1,0,2,0,5,56,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,5,14,    public PluginFinder(PluginSwitch pluginSwitch) {,4,0,0,1,3,1,0,2,0,7,48,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/SerializableNoOp,5,15,"class SerializableNoOp implements NoOp, Serializable {",2,0,0,0,1,0,0,4,0,6,54,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,5,15,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",2,0,0,0,1,1,0,4,0,7,81,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,5,15,        this.pluginSwitch = pluginSwitch;,8,0,0,0,0,2,6,2,0,21,33,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/Iterables,5,16,        List<T> out = new LinkedList<T>();,6,0,0,1,2,1,0,10,0,17,34,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,16,    public PluginLoader(PluginSwitch pluginSwitch) {,4,0,0,1,3,1,0,2,0,7,48,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,5,16,    },0,0,0,0,1,0,4,0,0,5,1,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/Iterables,5,17,        while(in.hasMoreElements()) {,0,0,0,2,5,0,8,0,0,8,29,13,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/SerializableNoOp,5,18,    public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();,2,0,0,1,2,3,0,4,0,9,76,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,5,18,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,2,0,0,1,2,2,0,6,0,10,69,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,5,18,    private static final ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,8,0,0,1,2,2,0,8,0,20,103,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/mock/SerializableMode,5,19,"    BASIC,",6,0,0,0,0,0,2,0,0,9,6,0,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/CglibMockMaker,5,19,public class CglibMockMaker implements MockMaker {,2,0,0,0,1,1,0,2,0,5,50,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,5,19,        for (URL resource : resources) {,4,0,0,1,3,0,0,2,0,6,32,4,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,5,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,79,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/Iterables,5,20,        return out;,2,0,0,0,0,1,4,2,0,8,11,11,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,5,22,public class MockUtil {,2,0,0,0,1,1,0,0,0,3,23,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,5,22,    private static final ThreadLocal<IMockitoConfiguration> GLOBAL_CONFIGURATION = new ThreadLocal<IMockitoConfiguration>();,2,0,0,1,2,3,0,8,0,13,120,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,5,23,"@SuppressWarnings(""unchecked"")",6,0,0,1,2,0,0,2,0,9,30,3,0.04167,0,0,-1
defect4j,mockito,org/mockito/mock/SerializableMode,5,24,    @Incubating,2,0,0,0,0,0,0,0,0,2,11,3,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,5,24,    private static final MockMaker mockMaker = Plugins.getMockMaker();,2,0,0,1,2,3,4,2,0,11,66,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,24,        T plugin = loadImpl(pluginType);,6,0,0,1,2,1,4,4,0,15,32,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,25,        if (plugin != null) {,6,1,0,1,3,0,0,0,0,8,21,3,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,26,public enum Answers implements Answer<Object>{,2,0,0,0,1,1,0,4,0,7,46,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,33,        return mockMaker;,8,0,0,0,0,2,0,4,0,14,17,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,33,            return pluginType.cast(Class.forName(defaultPluginClassName).newInstance());,0,0,0,3,6,1,0,0,0,10,76,4,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/CallsRealMethods,5,35,"public class CallsRealMethods implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,5,36,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,72,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,5,39,        return null;,0,0,0,0,0,1,6,0,0,6,12,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,5,40,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,2,0,0,1,2,2,0,6,0,10,69,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,5,41,public class MockitoCore {,2,0,0,0,1,1,0,0,0,3,26,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,5,43,    private final Reporter reporter = new Reporter();,2,0,0,1,2,2,0,4,0,8,49,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,5,43,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,5,45,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,2,0,0,1,2,2,0,4,0,8,80,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,46,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,6,0,0,2,4,0,14,4,0,24,68,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,5,47,public class Reporter {,2,0,0,0,1,1,0,0,0,3,23,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,5,51,    private final Answer<Object> delegate = new ReturnsEmptyValues();,8,0,0,1,2,2,10,8,0,28,65,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,52,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",2,1,0,2,4,0,8,0,0,13,75,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,5,54,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,73,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,5,55,    private static class ThrowsSmartNullPointer implements Answer {,2,0,0,0,1,2,0,2,0,6,63,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,5,57,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,2,0,0,1,2,0,0,4,0,6,56,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,5,58,    MockUtil mockUtil = new MockUtil();,2,0,0,1,2,0,0,4,0,6,35,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,58,            String foundPluginClass = new PluginFinder(pluginSwitch).findPluginClass(Iterables.toIterable(resources));,4,0,0,3,6,0,8,4,0,16,106,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,59,            if (foundPluginClass != null) {,2,1,0,1,3,0,0,0,0,3,31,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,62,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",2,0,0,2,4,0,0,2,0,4,43,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,71,    CALLS_REAL_METHODS(new CallsRealMethods()),2,0,0,2,4,0,0,2,0,4,42,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,76,    private Answers(Answer<Object> implementation) {,4,0,0,1,3,1,0,4,0,9,48,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Matchers,5,100,    private static final MockingProgress MOCKING_PROGRESS = new ThreadSafeMockingProgress();,4,0,0,1,2,3,4,4,0,15,88,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,975,    static final MockitoCore MOCKITO_CORE = new MockitoCore();,2,0,0,1,2,2,0,4,0,8,58,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,1018,    public static final Answer<Object> RETURNS_SMART_NULLS = Answers.RETURNS_SMART_NULLS;,6,0,0,0,0,3,0,4,0,13,85,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,1031,    public static final Answer<Object> RETURNS_MOCKS = Answers.RETURNS_MOCKS;,6,0,0,0,0,3,0,4,0,13,73,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,1118,    public static final Answer<Object> RETURNS_DEEP_STUBS = Answers.RETURNS_DEEP_STUBS;,6,0,0,0,0,3,0,4,0,13,83,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/MockitoLimitations,5,3,public class MockitoLimitations {,2,0,0,0,1,1,0,0,0,3,33,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/InstantiatorProvider,5,5,public class InstantiatorProvider {,2,0,0,0,1,1,0,0,0,3,35,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/Constructors,5,5,public abstract class Constructors {,2,0,0,0,1,2,0,0,0,4,36,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ObjenesisInstantiator,5,6,class ObjenesisInstantiator implements Instantiator {,2,0,0,0,1,0,0,2,0,4,53,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/ConsoleMockitoLogger,5,7,public class ConsoleMockitoLogger implements MockitoLogger {,2,0,0,0,1,1,0,2,0,5,60,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/DefaultPluginSwitch,5,7,        return true;,2,0,0,0,0,1,0,2,0,4,12,5,0.0,0,0,-1
defect4j,mockito,org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,5,7,        super(message);,4,3,0,1,2,0,12,0,0,20,15,3,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/SimpleMockitoLogger,5,7,public class SimpleMockitoLogger extends ConsoleMockitoLogger {,2,0,0,0,1,1,0,2,0,5,63,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,5,8,public class DefaultStackTraceCleaner implements StackTraceCleaner {,0,0,0,0,1,0,4,0,0,5,68,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Timer,5,8,    public Timer(long durationMillis) {,4,0,0,1,3,1,0,0,0,5,35,2,0.0,0,0,-1
defect4j,mockito,org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,5,8,    },4,0,0,0,1,0,4,2,0,10,1,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/InstantationException,5,8,"        super(message, cause);",4,0,0,1,2,0,0,0,0,4,22,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/StringJoiner,5,8,public class StringJoiner {,2,1,0,0,1,1,4,0,0,8,27,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,5,8,public class ArrayUtils {,2,0,0,0,1,1,0,0,0,3,25,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,5,9,public class Whitebox {,6,0,0,0,1,1,0,2,0,9,23,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/Plugins,5,9,public class Plugins {,8,0,0,0,1,0,0,0,0,10,22,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Timer,5,9,        this.durationMillis = durationMillis;,4,0,0,0,0,0,0,0,0,5,37,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFileReader,5,9,class PluginFileReader {,2,0,0,0,1,0,0,0,0,2,24,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ConstructorInstantiator,5,9,    public ConstructorInstantiator(Object outerClassInstance) {,4,0,0,1,3,1,0,2,0,7,59,2,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,5,9,public class FieldCopier {,4,0,0,0,1,1,0,0,0,5,26,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/SimpleMockitoLogger,5,9,    StringBuilder loggedInfo = new StringBuilder();,4,0,0,1,2,1,0,4,0,9,47,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,5,10,public class VerificationModeFactory {,2,0,0,0,1,1,0,0,0,3,38,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ConstructorInstantiator,5,10,        this.outerClassInstance = outerClassInstance;,6,0,0,0,0,0,0,0,0,7,45,3,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/Iterables,5,10,public class Iterables {,2,0,0,0,1,1,0,0,0,3,24,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equality,5,10,public class Equality {,2,0,0,0,1,1,0,0,0,3,23,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/ExceptionIncludingMockitoWarnings,5,11,"        super(message, throwable);",4,0,0,1,2,0,0,0,0,4,26,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Decamelizer,5,11,public class Decamelizer {,2,0,0,0,1,1,0,0,0,3,26,1,0.0,0,0,-1
defect4j,mockito,org/mockito/verification/VerificationWrapper,5,11,        this.wrappedVerification = wrappedVerification;,4,0,0,0,0,0,0,0,0,5,47,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ConstructorInstantiator,5,11,    },4,0,0,0,1,1,4,4,0,13,1,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/LenientCopyTool,5,11,public class LenientCopyTool {,4,0,0,0,1,0,0,2,0,6,30,6,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,5,11,        return array == null || array.length == 0;,6,3,0,0,0,1,0,0,0,9,42,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,5,11,"        boolean fromOrgMockito = e.getClassName().startsWith(""org.mockito."");",2,0,0,2,4,0,6,0,0,9,69,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Primitives,5,11,public class Primitives {,10,0,0,0,1,0,4,6,0,20,25,3,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ObjenesisInstantiator,5,11,    private final ObjenesisStd objenesis = new ObjenesisStd(new GlobalConfiguration().enableClassCache());,2,0,0,3,6,2,2,6,0,12,102,2,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Checks,5,11,public class Checks {,2,0,0,0,1,1,0,0,0,3,21,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/ListUtil,5,11,public class ListUtil {,2,1,0,0,1,0,0,0,0,3,23,4,0.0,0,0,-1
