dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,47,                matchers.add(new Equals(arg));,2,0,0,2,4,0,4,2,0,8,30,9,0.00873,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,44,            if (arg != null && arg.getClass().isArray()) {,0,0,0,3,7,0,0,0,0,10,46,4,0.00864,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equals,24,19,    public Equals(Object wanted) {,4,0,0,1,3,1,0,2,0,7,30,2,0.00853,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equals,24,20,        this.wanted = wanted;,4,0,0,0,0,0,4,2,0,12,21,1,0.00853,0,0,-1
defect4j,mockito,org/mockito/ArgumentMatcher,24,60,public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {,4,0,0,0,1,2,4,4,0,14,65,1,0.00786,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,24,24,        return new GlobalConfiguration().getDefaultAnswer().answer(invocation);,4,0,0,3,6,2,0,2,0,7,71,3,0.00769,0,0,-1
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,24,35,            return result;,2,0,0,0,0,1,0,0,0,2,14,6,0.00768,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,24,72,        } else if (methodsGuru.isCompareToMethod(invocation.getMethod())) {,0,0,0,3,8,0,8,0,0,8,67,6,0.00759,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,24,22,        return method.getReturnType() == String.class,0,1,0,1,2,1,4,2,0,7,45,6,0.00693,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,177,        Type type = this.contextualActualTypeParameters.get(typeParameter);,4,0,0,1,2,0,4,2,0,10,67,4,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,178,        if (type instanceof TypeVariable) {,4,0,0,1,3,1,0,2,0,7,35,2,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,183,        return type;,18,3,0,0,0,5,0,24,0,49,12,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,201,        if (genericReturnType instanceof ParameterizedType) {,8,0,0,1,3,0,4,6,0,18,53,9,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,205,"            return new TypeVariableReturnType(this, method.getTypeParameters(), (TypeVariable) genericReturnType);",6,0,0,3,6,1,8,2,0,18,102,3,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,342,"        public TypeVariableReturnType(GenericMetadataSupport source, TypeVariable[] typeParameters, TypeVariable typeVariable) {",2,0,0,2,5,0,8,4,0,14,120,11,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,343,            this.typeParameters = typeParameters;,2,0,0,0,0,0,2,4,0,8,37,5,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,347,            readTypeParameters();,2,0,0,1,2,1,0,4,0,7,21,2,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,353,        },2,0,0,0,1,0,8,2,0,12,1,6,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,356,            for (Type type : typeVariable.getBounds()) {,4,0,0,2,5,0,4,4,0,12,44,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,357,                registerTypeVariablesOn(type);,2,0,0,1,2,1,10,0,0,13,30,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,359,            registerTypeVariablesOn(getActualTypeArgumentFor(typeVariable));,12,0,0,2,4,1,0,2,0,17,64,2,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,364,            if (rawType == null) {,6,1,0,1,3,0,4,2,0,13,22,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,367,            return rawType;,8,0,0,0,0,1,0,0,0,8,15,11,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,371,            if (type instanceof Class) {,2,0,0,1,3,0,8,2,0,12,28,1,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,25,374,            if (type instanceof ParameterizedType) {,2,0,0,1,3,0,0,2,0,4,40,6,36.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,26,59,            return ret;,2,0,0,0,0,1,0,0,0,2,11,6,0.66667,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,26,57,        Object ret = delegate.answer(invocation);,8,0,0,1,2,0,12,6,0,26,41,3,0.18182,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,26,58,        if (ret != null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.18182,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,26,24,            return ret;,2,0,0,0,0,1,0,0,0,2,11,6,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,26,45,            return defaultReturnValue;,2,0,0,0,0,1,0,0,0,2,26,6,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,26,87,            },2,0,0,0,1,0,0,0,0,3,1,4,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,26,77,            List<Object> argumentInstances = new ArrayList<Object>(argTypes.length);,6,0,0,1,2,0,0,8,0,14,72,5,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,26,81,            return argumentInstances.toArray();,4,1,0,1,2,1,8,0,0,13,35,1,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,26,85,            for (Object object : objects) {,4,0,0,1,3,0,0,2,0,6,31,5,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,26,86,                if(argType.isAssignableFrom(object.getClass())) return object;,0,0,0,3,6,1,0,0,0,10,62,4,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,26,239,                Object newFieldInstance = constructor.newInstance(args);,2,0,0,1,2,0,6,2,0,10,56,7,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,26,240,"                new FieldSetter(testClass, field).set(newFieldInstance);",0,0,0,2,4,0,12,0,0,12,56,5,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/SerializableMethod,26,55,"            return declaringClass.getDeclaredMethod(methodName, parameterTypes);",0,0,0,1,2,1,8,0,0,8,68,7,0.07143,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,26,235,                constructor = biggestConstructor(field.getType());,2,0,0,2,4,0,4,0,0,7,50,4,0.06667,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,26,238,                final Object[] args = argResolver.resolveTypeInstances(constructor.getParameterTypes());,2,0,0,3,6,1,8,2,0,13,88,7,0.06667,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,26,262,        },2,0,0,0,1,0,4,0,0,6,1,7,0.06667,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,27,21,        return new RemoveFirstLine().of(super.toString());,2,0,0,3,6,1,2,2,0,6,50,5,1.0,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Any,27,26,"        description.appendText(""<any>"");",0,0,0,1,2,0,4,0,0,5,32,5,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,27,258,"            allInvocations = ""Actually, there were zero interactions with this mock.\n"";",2,0,0,0,0,0,0,0,0,4,76,6,0.07692,0,0,-1
defect4j,mockito,org/mockito/Matchers,27,246,        return (T) reportMatcher(Any.ANY).returnFor(clazz);,4,0,0,3,6,1,6,2,0,12,51,5,0.06667,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,107,		return this;,2,0,0,0,0,1,4,0,0,7,12,6,0.05263,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,101,        for (InvocationListener listener : listeners) {,10,0,0,1,3,0,4,4,0,20,47,1,0.05,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,102,            if (listener == null) {,6,1,0,1,3,0,0,0,0,8,23,3,0.05,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,105,            this.invocationListeners.add(listener);,10,0,0,1,2,0,8,2,0,20,39,4,0.05,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,98,        if (listeners == null || listeners.length == 0) {,2,0,0,1,3,0,0,8,0,10,49,5,0.04545,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,28,38,                return -1;,0,0,0,0,0,1,0,0,0,1,10,10,1.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,28,18,        return isToString(new DelegatingMethod(method));,2,0,0,2,4,1,2,2,0,6,48,5,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,28,22,        return method.getReturnType() == String.class && method.getParameterTypes().length == 0,2,4,0,2,4,1,8,2,0,16,87,4,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,28,24,        return new GlobalConfiguration().getDefaultAnswer().answer(invocation);,0,0,0,3,6,1,6,2,0,8,71,5,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,28,63,        return globalConfiguration.get().getDefaultAnswer();,0,0,0,2,4,1,6,0,0,6,52,5,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,28,64,        if (methodsGuru.isToString(invocation.getMethod())) {,0,0,0,3,7,0,8,0,0,8,53,5,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,28,19,            MethodProxy methodProxy = mockitoMethodProxy.getMethodProxy();,2,0,0,1,2,0,4,2,0,8,62,6,0.25,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,28,20,        List<Matcher> lastMatchers = argumentMatcherStorage.pullMatchers();,2,0,0,1,2,0,4,4,0,10,67,4,0.25,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Same,29,37,        } else if (wanted instanceof Character) {,2,0,0,1,4,0,0,2,0,4,41,6,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,15,public class ArgumentMatchingTool {,2,0,0,0,1,1,0,0,0,3,35,1,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,21,        if (matchers.size() != arguments.length) {,4,1,0,2,5,0,4,0,0,9,42,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,26,        int i = 0;,4,0,0,0,0,0,6,2,0,12,10,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,29,27,        for (Matcher m : matchers) {,4,0,0,1,3,0,0,2,0,6,28,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,29,34,"            Invocation similar = finder.findSimilarInvocation(invocations, wanted);",2,0,0,1,2,0,8,2,0,12,71,6,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,29,35,            if (similar != null) {,4,0,0,1,3,0,0,0,0,5,22,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,29,70,            if (firstSimilar == null) {,2,1,0,1,3,0,0,0,0,3,27,6,0.33333,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/SmartNullPointerException,30,14,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.2,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/SmartNullPointerException,30,15,    },2,0,0,0,1,0,8,4,0,14,1,6,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,30,47,        private ThrowingInterceptor(InvocationOnMock invocation) {,10,0,0,1,3,1,4,6,0,21,58,1,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,51,            if (new ObjectMethodsGuru().isToString(method)) {,0,0,0,3,7,0,4,2,0,6,49,6,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,52,"                return ""SmartNull returned by unstubbed "" + formatMethodCall()  + "" method on mock"";",0,0,0,1,2,1,8,0,0,8,84,5,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,46,        private ThrowingInterceptor(InvocationOnMock invocation) {,12,3,0,1,3,0,10,8,0,35,58,1,0.125,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,31,47,            this.invocation = invocation;,4,0,0,0,0,0,0,0,0,5,29,5,0.125,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,32,45,                    if (new MockUtil().isMock(instance)) { ,0,0,0,3,7,0,4,2,0,6,38,11,0.07143,1,1,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,32,49,"                        field.set(testClass, Mockito.spy(instance));",0,0,0,2,4,0,12,0,0,12,44,13,0.07143,1,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,32,37,                    if (instance == null) {,2,2,0,1,3,0,30,0,0,34,23,3,0.06667,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,32,54,                    field.setAccessible(wasAccessible);,2,1,0,1,2,0,6,0,0,9,35,3,0.06667,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,33,20,        return new RemoveFirstLine().of(super.toString());,2,0,0,3,6,1,2,2,0,6,50,5,1.0,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,251,"            StringBuilder sb = new StringBuilder(""\nHowever, there were other interactions with this mock:\n"");",2,0,0,1,2,0,0,4,0,7,99,6,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,252,            for (PrintableInvocation i : invocations) {,4,0,0,1,3,0,0,2,0,6,43,6,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,253,                 sb.append(i.getLocation());,4,1,0,2,4,0,4,0,0,9,27,7,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,256,            allInvocations = sb.toString();,2,0,0,1,2,0,8,2,0,13,31,1,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,248,        if (invocations.isEmpty()) {,20,6,0,2,5,1,32,6,0,66,28,1,0.04348,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,259,        String message = createWantedButNotInvokedMessage(wanted);,2,0,0,1,2,0,4,2,0,8,58,4,0.04348,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,260,        throw new WantedButNotInvoked(message + allInvocations);,4,1,0,1,2,0,0,2,0,7,56,5,0.04348,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,13,"public class AnyVararg extends ArgumentMatcher implements VarargMatcher, Serializable {",2,0,0,0,1,1,0,6,0,9,87,1,0.4,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,16,    public static final Matcher ANY_VARARG = new AnyVararg();,4,1,0,1,2,3,2,6,0,18,57,1,0.4,0,0,-1
defect4j,mockito,org/mockito/Matchers,34,221,        return (T) reportMatcher(AnyVararg.ANY_VARARG).returnNull();,4,0,0,3,6,1,4,2,0,10,60,5,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,19,        return true;,2,0,0,0,0,1,6,2,0,11,12,3,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,54,                    actualMatcher = ((MatcherDecorator)m).getActualMatcher();,4,0,0,3,6,0,2,2,0,9,57,10,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,34,66,        return actualMatcher;,2,0,0,0,0,1,0,0,0,2,21,4,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,34,67,            return (Object[]) array;,2,0,0,2,4,1,0,2,0,4,24,7,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,68,        return true;,2,0,0,0,0,1,0,0,0,2,12,5,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,76,            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);,2,0,1,2,4,0,4,0,0,11,63,6,0.09756,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,34,66,        if (array instanceof Object[]) {,2,0,0,2,5,0,0,2,0,4,32,5,0.09302,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,70,        final int nonVarArgsCount = args.length - 1;,10,1,0,0,0,1,0,0,0,13,44,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,72,        if (args[nonVarArgsCount] == null) {,2,2,1,2,5,0,0,0,0,8,36,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,78,        final int varArgsCount = varArgs.length;,6,0,0,0,0,1,0,0,0,7,40,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,79,        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];,10,1,0,2,4,0,12,4,0,28,62,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/Matchers,35,362,        return reportMatcher(new InstanceOf(clazz)).<T>returnNull();,2,0,0,3,6,1,4,4,0,10,60,5,0.5,1,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,16,    public InstanceOf(Class<?> clazz) {,4,0,0,1,3,1,0,2,0,7,35,2,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,18,    },6,0,0,0,1,0,8,2,0,16,1,3,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,98,        verificationMode = null;,4,0,0,0,0,0,4,2,0,11,24,3,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,100,    },0,0,0,0,1,0,6,0,0,6,1,5,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,27,        } catch (Throwable t) {,2,0,0,1,4,0,0,2,0,4,23,6,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,29,            throw t;,6,0,0,0,0,3,0,4,0,13,8,1,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,18,            this.mockName = toInstanceName(classToMock);,2,0,0,1,2,0,4,0,0,7,44,6,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,19,            this.surrogate = true;,2,0,0,0,0,0,0,0,0,5,22,1,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,28,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,1,0,3,6,1,10,0,0,11,72,4,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,36,58,            return args == null ? new Object[0] : args;,4,1,0,1,2,1,0,2,0,7,43,7,0.00778,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,36,14,    public ConsecutiveStubbing(MockitoStubber mockitoStubber) {,4,0,0,1,3,1,0,2,0,7,59,2,0.00775,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,37,49,        return thenAnswer(new CallsRealMethods());,0,0,0,2,4,1,2,2,0,4,42,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,37,18,            this.mockName = toInstanceName(classToMock);,0,0,0,1,2,0,0,0,0,1,44,4,0.0221,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,37,26,        String className = clazz.getSimpleName();,2,0,0,1,2,0,4,2,0,8,41,4,0.0221,0,0,-1
defect4j,mockito,org/mockito/Matchers,38,202,        return (T) reportMatcher(Any.ANY).returnNull();,4,0,0,3,6,1,4,2,0,10,47,5,0.25,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,25,        List<Integer> suspicious = new LinkedList<Integer>();,4,0,0,1,2,0,4,0,0,8,53,5,0.12903,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,27,        for (Matcher m : matchers) {,12,0,0,1,3,0,4,4,0,21,28,1,0.12903,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Any,38,18,        return true;,0,0,0,0,0,1,4,2,0,6,12,5,0.125,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Any,38,13,    public static final Any ANY = new Any();    ,0,0,0,1,2,0,0,0,0,1,40,6,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,15,public class ArgumentMatchingTool {,2,0,0,0,1,1,0,0,0,3,35,1,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,21,        if (matchers.size() != arguments.length) {,4,1,0,2,5,0,4,0,0,9,42,4,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,1,123,            throw new UnsupportedOperationException();,0,0,0,1,2,0,0,2,0,2,42,8,0.0,1,0,-1
defect4j,mockito,org/mockito/internal/util/Timer,2,7,    private long startTime = -1;,8,1,0,0,0,1,0,4,0,15,28,1,0.75,1,1,-1
defect4j,mockito,org/mockito/internal/util/Timer,2,9,    public Timer(long durationMillis) {,4,0,0,1,3,1,0,0,0,5,35,2,0.75,1,1,-1
defect4j,mockito,org/mockito/internal/util/Timer,2,4,public class Timer {,2,0,0,0,1,1,0,0,0,3,20,1,0.52941,1,1,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,130,                    ((CapturesArguments) m).captureFrom(invocation.getRawArguments()[position - indexOfVararg]);,6,1,0,5,10,0,6,2,0,15,92,11,4.76471,1,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,128,                Matcher m = matchers.get(position);,2,0,0,1,2,0,0,2,0,4,35,5,3.24,1,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,33,            this.matchers = matchers;,4,0,0,0,0,0,0,0,0,5,25,6,0.29779,1,1,-1
defect4j,mockito,org/mockito/internal/verification/VerificationOverTimeImpl,5,91,            catch (org.mockito.exceptions.verification.junit.ArgumentsAreDifferent e) {,14,0,0,1,3,0,0,0,0,14,75,8,0.0,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,373,        return reportMatcher(Any.ANY).returnSet();,4,0,0,2,4,1,4,0,0,8,42,5,0.66667,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,339,        return reportMatcher(Any.ANY).returnList();,2,0,0,2,4,1,6,2,0,10,43,4,0.5,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,137,        return reportMatcher(Any.ANY).returnZero();,10,0,0,2,4,2,16,4,0,31,43,1,0.14286,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,182,        return reportMatcher(Any.ANY).returnZero();,4,0,0,2,4,1,4,0,0,8,43,5,0.14286,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,197,        return reportMatcher(Any.ANY).returnZero();,2,0,0,2,4,1,0,2,0,4,43,6,0.14286,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,212,        return reportMatcher(Any.ANY).returnZero();,8,0,0,2,4,1,4,2,0,15,43,3,0.14286,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,324,        return reportMatcher(Any.ANY).returnString();,2,0,0,2,4,1,4,2,0,8,45,4,0.09302,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,167,        return reportMatcher(Any.ANY).returnZero();,8,0,0,2,4,1,4,0,0,13,43,3,0.03333,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,244,        return (T) reportMatcher(Any.ANY).returnNull();,4,0,0,3,6,1,4,2,0,10,47,5,0.03333,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,292,        return (T) reportMatcher(Any.ANY).returnFor(clazz);,4,0,0,3,6,1,6,2,0,12,51,5,0.0,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,358,        return (List) reportMatcher(Any.ANY).returnList();,4,0,0,3,6,1,4,2,0,10,50,5,0.0,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,427,        return reportMatcher(Any.ANY).returnMap();,4,0,0,2,4,1,4,0,0,8,42,5,0.0,1,0,-1
defect4j,mockito,org/mockito/Matchers,6,461,        return (Collection) reportMatcher(Any.ANY).returnList();,4,0,0,3,6,1,4,2,0,10,56,5,0.0,1,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,7,392,                return (Class<?>) type;,2,0,0,1,2,1,0,2,0,4,23,8,0.125,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,59,        InternalMockHandler<Object> handler = new MockUtil().getMockHandler(invocation.getMock());,2,0,0,3,6,0,6,6,0,14,90,4,0.03846,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,60,        InvocationContainerImpl container = (InvocationContainerImpl) handler.getInvocationContainer();,2,0,0,2,4,1,0,4,0,7,95,2,0.03846,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,99,        return mockSettings.serializable(),4,0,0,1,2,1,4,8,0,16,34,3,0.03846,1,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,20,                return (Class) actual;,2,1,0,1,2,1,0,2,0,5,22,16,20.25,1,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,24,        return Object.class;,0,0,0,0,0,1,0,2,0,2,20,6,1.6,1,1,-1
defect4j,mockito,org/mockito/internal/MockHandler,13,93,            stubbedInvocation.captureArgumentsFrom(invocation);,0,0,0,1,2,0,8,0,0,8,51,5,0.00602,1,1,-1
defect4j,mockito,org/mockito/internal/MockHandler,14,76,"                VerificationDataImpl data = new VerificationDataImpl(invocationContainerImpl.getInvocations(), invocationMatcher);            ",4,0,0,2,4,0,4,4,0,12,114,6,0.0036,1,1,-1
defect4j,mockito,org/mockito/internal/configuration/injection/FinalMockCandidateFilter,15,34,        return new OngoingInjecter() {,0,0,0,1,3,1,4,0,0,4,30,5,0.05,1,1,-1
defect4j,mockito,org/mockito/internal/configuration/injection/FinalMockCandidateFilter,15,36,                return false;,0,0,0,0,0,1,0,0,0,1,13,9,0.05,1,1,-1
defect4j,mockito,org/mockito/internal/MockitoCore,16,42,            mockingProgress.reset();,6,1,0,1,2,0,20,6,0,35,24,3,0.11111,1,1,-1
