dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/Answers,5,26,public enum Answers implements Answer<Object>{,2,0,0,0,1,1,0,4,0,7,46,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,33,        return mockMaker;,8,0,0,0,0,2,0,4,0,14,17,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,33,            return pluginType.cast(Class.forName(defaultPluginClassName).newInstance());,0,0,0,3,6,1,0,0,0,10,76,4,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/CallsRealMethods,5,35,"public class CallsRealMethods implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,5,36,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,72,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,5,39,        return null;,0,0,0,0,0,1,6,0,0,6,12,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,5,40,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,2,0,0,1,2,2,0,6,0,10,69,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,5,41,public class MockitoCore {,2,0,0,0,1,1,0,0,0,3,26,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,5,43,    private final Reporter reporter = new Reporter();,2,0,0,1,2,2,0,4,0,8,49,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,5,43,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,5,45,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,2,0,0,1,2,2,0,4,0,8,80,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,46,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,6,0,0,2,4,0,14,4,0,24,68,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,5,47,public class Reporter {,2,0,0,0,1,1,0,0,0,3,23,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,5,51,    private final Answer<Object> delegate = new ReturnsEmptyValues();,8,0,0,1,2,2,10,8,0,28,65,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,52,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",2,1,0,2,4,0,8,0,0,13,75,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,5,54,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,73,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,5,55,    private static class ThrowsSmartNullPointer implements Answer {,2,0,0,0,1,2,0,2,0,6,63,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,5,57,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,2,0,0,1,2,0,0,4,0,6,56,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,5,58,    MockUtil mockUtil = new MockUtil();,2,0,0,1,2,0,0,4,0,6,35,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,58,            String foundPluginClass = new PluginFinder(pluginSwitch).findPluginClass(Iterables.toIterable(resources));,4,0,0,3,6,0,8,4,0,16,106,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,5,59,            if (foundPluginClass != null) {,2,1,0,1,3,0,0,0,0,3,31,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,62,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",2,0,0,2,4,0,0,2,0,4,43,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,71,    CALLS_REAL_METHODS(new CallsRealMethods()),2,0,0,2,4,0,0,2,0,4,42,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Answers,5,76,    private Answers(Answer<Object> implementation) {,4,0,0,1,3,1,0,4,0,9,48,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Matchers,5,100,    private static final MockingProgress MOCKING_PROGRESS = new ThreadSafeMockingProgress();,4,0,0,1,2,3,4,4,0,15,88,1,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,975,    static final MockitoCore MOCKITO_CORE = new MockitoCore();,2,0,0,1,2,2,0,4,0,8,58,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,1018,    public static final Answer<Object> RETURNS_SMART_NULLS = Answers.RETURNS_SMART_NULLS;,6,0,0,0,0,3,0,4,0,13,85,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,1031,    public static final Answer<Object> RETURNS_MOCKS = Answers.RETURNS_MOCKS;,6,0,0,0,0,3,0,4,0,13,73,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/Mockito,5,1118,    public static final Answer<Object> RETURNS_DEEP_STUBS = Answers.RETURNS_DEEP_STUBS;,6,0,0,0,0,3,0,4,0,13,83,2,0.04167,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/MockitoLimitations,5,3,public class MockitoLimitations {,2,0,0,0,1,1,0,0,0,3,33,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/InstantiatorProvider,5,5,public class InstantiatorProvider {,2,0,0,0,1,1,0,0,0,3,35,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/Constructors,5,5,public abstract class Constructors {,2,0,0,0,1,2,0,0,0,4,36,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ObjenesisInstantiator,5,6,class ObjenesisInstantiator implements Instantiator {,2,0,0,0,1,0,0,2,0,4,53,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/ConsoleMockitoLogger,5,7,public class ConsoleMockitoLogger implements MockitoLogger {,2,0,0,0,1,1,0,2,0,5,60,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/DefaultPluginSwitch,5,7,        return true;,2,0,0,0,0,1,0,2,0,4,12,5,0.0,0,0,-1
defect4j,mockito,org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,5,7,        super(message);,4,3,0,1,2,0,12,0,0,20,15,3,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/SimpleMockitoLogger,5,7,public class SimpleMockitoLogger extends ConsoleMockitoLogger {,2,0,0,0,1,1,0,2,0,5,63,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,5,7,public class SequenceNumber {,0,0,0,0,1,0,10,0,0,10,29,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,5,8,public class DefaultStackTraceCleaner implements StackTraceCleaner {,0,0,0,0,1,0,4,0,0,5,68,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Timer,5,8,    public Timer(long durationMillis) {,4,0,0,1,3,1,0,0,0,5,35,2,0.0,0,0,-1
defect4j,mockito,org/mockito/exceptions/misusing/CannotStubVoidMethodWithReturnValue,5,8,    },4,0,0,0,1,0,4,2,0,10,1,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/InstantationException,5,8,"        super(message, cause);",4,0,0,1,2,0,0,0,0,4,22,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/StringJoiner,5,8,public class StringJoiner {,2,1,0,0,1,1,4,0,0,8,27,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,5,8,public class ArrayUtils {,2,0,0,0,1,1,0,0,0,3,25,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/Whitebox,5,9,public class Whitebox {,6,0,0,0,1,1,0,2,0,9,23,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/Plugins,5,9,public class Plugins {,8,0,0,0,1,0,0,0,0,10,22,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/Timer,5,9,        this.durationMillis = durationMillis;,4,0,0,0,0,0,0,0,0,5,37,4,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFileReader,5,9,class PluginFileReader {,2,0,0,0,1,0,0,0,0,2,24,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ConstructorInstantiator,5,9,    public ConstructorInstantiator(Object outerClassInstance) {,4,0,0,1,3,1,0,2,0,7,59,2,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldCopier,5,9,public class FieldCopier {,4,0,0,0,1,1,0,0,0,5,26,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/SimpleMockitoLogger,5,9,    StringBuilder loggedInfo = new StringBuilder();,4,0,0,1,2,1,0,4,0,9,47,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,5,10,public class VerificationModeFactory {,2,0,0,0,1,1,0,0,0,3,38,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/creation/instance/ConstructorInstantiator,5,10,        this.outerClassInstance = outerClassInstance;,6,0,0,0,0,0,0,0,0,7,45,3,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner,5,10,"        boolean fromMockObject = e.getClassName().contains(""$$EnhancerByMockitoWithCGLIB$$"");",0,0,0,2,4,0,6,0,0,6,85,5,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/util/collections/Iterables,5,10,public class Iterables {,2,0,0,0,1,1,0,0,0,3,24,1,0.0,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,40,        registeredInvocations.add(invocation.getInvocation());,4,0,0,2,4,0,12,2,0,18,54,3,0.01355,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,9,41,        this.invocationForStubbing = invocation;,0,0,0,0,0,0,6,2,0,8,40,7,0.01355,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,64,        mockingProgress.validateState();,2,0,0,1,2,0,0,0,0,2,32,4,0.01347,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,67,        if (verificationMode != null) {,2,1,0,1,3,0,0,0,0,3,31,4,0.01347,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,59,        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(,2,0,0,0,1,0,4,2,0,8,66,4,0.01343,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,9,57,        VerificationMode verificationMode = mockingProgress.pullVerificationMode();,2,0,0,1,2,0,4,2,0,8,75,4,0.01337,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,9,53,        if (verificationMode == null) {,2,1,0,1,3,0,0,0,0,3,31,4,0.01331,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,24,"        validateMatchers(invocation, lastMatchers);",2,0,0,1,2,1,6,2,0,11,43,6,0.01325,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,27,        return invocationWithMatchers;,8,0,0,0,0,4,4,6,0,21,30,2,0.01325,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/DefaultRealMethod,9,16,    public DefaultRealMethod(MockitoMethodProxy methodProxy) {,2,0,0,1,3,0,4,4,0,10,58,4,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/DefaultRealMethod,9,17,        this.methodProxy = methodProxy;,4,0,0,0,0,0,0,0,0,5,31,4,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,21,        this(new DefaultRealMethod(methodProxy));,2,0,0,2,4,0,0,2,0,4,41,5,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,22,    },2,0,0,0,1,1,4,2,0,9,1,3,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,23,        List<LocalizedMatcher> lastMatchers = argumentMatcherStorage.pullLocalizedMatchers();,2,0,0,1,2,0,4,4,0,10,85,4,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,24,    public CleanTraceRealMethod(RealMethod realMethod) {,2,0,0,1,3,0,0,2,0,6,52,4,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/CleanTraceRealMethod,9,25,        this.realMethod = realMethod;,4,0,0,0,0,0,0,0,0,5,29,4,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,9,31,        if (!lastMatchers.isEmpty()) {,0,0,0,2,5,0,4,0,0,5,30,4,0.01322,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,215,            return new NotGenericReturnTypeSupport(genericReturnType);,2,0,0,1,2,1,0,2,0,4,58,7,0.04762,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,481,            returnType = (Class<?>) genericReturnType;,6,0,0,1,2,0,8,4,0,19,42,1,0.04762,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,482,        },0,1,0,0,1,0,4,0,0,6,1,3,0.04762,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,59,        InternalMockHandler<Object> handler = new MockUtil().getMockHandler(invocation.getMock());,2,0,0,3,6,0,6,6,0,14,90,4,0.03846,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,60,        InvocationContainerImpl container = (InvocationContainerImpl) handler.getInvocationContainer();,2,0,0,2,4,1,0,4,0,7,95,2,0.03846,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,99,        return mockSettings.serializable(),4,0,0,1,2,1,4,8,0,16,34,3,0.03846,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,105,        return new ReturnsDeepStubsSerializationFallback(returnTypeGenericMetadata);,2,0,0,1,2,1,0,2,0,4,76,5,0.03846,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,123,        public ReturnsDeepStubsSerializationFallback(GenericMetadataSupport returnTypeGenericMetadata) {,0,0,0,1,3,0,8,0,0,8,96,5,0.03846,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,124,            this.returnTypeGenericMetadata = returnTypeGenericMetadata;,10,0,1,0,0,0,0,0,0,14,59,1,0.03846,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,47,        GenericMetadataSupport returnTypeGenericMetadata =,2,0,0,0,0,0,0,2,0,4,50,4,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,78,        if (!(classType instanceof ParameterizedType)) {,2,0,0,2,5,0,0,2,0,5,48,4,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,98,        for (TypeVariable typeVariable : typeParameters) {,6,0,0,1,3,1,0,2,0,9,50,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,101,    },4,0,0,0,1,0,2,2,0,9,1,10,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,114,        CreationSettings mockSettings = (CreationSettings) new MockUtil().getMockHandler(mock).getMockSettings();,2,0,0,4,8,0,6,6,0,14,105,4,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,151,        return LazyHolder.MOCKITO_CORE;,4,0,0,0,0,1,0,0,0,4,31,5,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,10,159,        private static final MockitoCore MOCKITO_CORE = new MockitoCore();,4,0,0,1,2,3,2,6,0,15,66,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,211,        Type genericReturnType = method.getGenericReturnType();,6,0,0,1,2,0,4,2,0,13,55,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,214,        if (genericReturnType instanceof Class) {,6,1,0,1,3,0,0,6,0,13,41,3,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,265,        public FromClassGenericMetadataSupport(Class<?> clazz) {,2,0,0,1,3,0,12,2,0,16,56,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,266,            this.clazz = clazz;,4,0,0,0,0,0,0,0,0,5,19,5,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,268,            for (Class currentExploredClass = clazz;,4,0,0,0,1,0,0,2,0,6,40,6,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,272,                readActualTypeParametersOnDeclaringClass(currentExploredClass);,0,0,0,1,2,0,6,4,0,10,63,5,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,274,        },2,0,0,0,1,0,0,0,0,2,1,4,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,277,            Type genericSuperclass = currentExploredClass.getGenericSuperclass();,2,0,0,1,2,0,4,2,0,8,69,5,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,286,            registerTypeParametersOn(clazz.getTypeParameters());,4,0,0,2,4,2,4,8,0,18,52,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,287,            registerTypeVariablesOn(clazz.getGenericSuperclass());,0,0,0,2,4,0,12,0,0,12,54,1,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMetadataSupport,10,586,    public static class WildCardBoundedType implements BoundedType {,2,1,0,0,1,0,0,0,0,3,64,6,0.03704,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,10,32,        return serializable(SerializableMode.BASIC);,4,0,0,1,2,1,2,0,0,6,44,5,0.01408,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,10,36,        this.serializableMode = mode;,0,0,0,0,0,0,6,0,0,6,29,5,0.01389,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,34,        super(message);,4,0,0,1,2,0,0,0,0,5,15,3,0.0051,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,35,        filterStackTrace();,0,0,0,1,2,0,2,0,0,2,19,5,0.0051,0,0,-1
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,10,119,        return invocationContainerImpl;,2,0,0,0,0,1,0,0,0,2,31,4,0.00508,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,39,        unfilteredStackTrace = getStackTrace();,6,0,0,1,2,2,0,12,0,20,39,1,0.0049,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoException,10,41,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,2,0,0,1,2,0,0,4,0,6,71,4,0.0049,0,0,-1
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,41,        } catch (Throwable t){,2,0,0,1,4,0,0,2,0,4,22,6,0.00476,0,0,-1
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,42,"            notifyMethodCallException(invocation, t);",4,1,0,1,2,1,0,4,0,11,41,0,0.00476,0,0,-1
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,10,59,		for (InvocationListener listener : invocationListeners) {,0,0,0,1,3,0,6,0,0,6,57,10,0.00476,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,11,69,        return isMockitoMock(mock) && getMockSettings(mock).getSpiedInstance() != null;,0,2,0,3,6,1,10,0,0,14,79,4,0.00816,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,72,        } else if (isMockOrSpy(instance)) {,0,0,0,2,6,0,0,0,0,8,35,4,0.00765,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,86,        return mockUtil.isMock(instance),0,0,0,1,2,1,6,0,0,6,32,6,0.00765,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,11,42,            return null;,12,4,0,0,0,1,4,2,0,23,12,3,0.0075,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,12,public class DelegatingMethod implements MockitoMethod {,10,0,0,0,1,2,0,8,0,20,56,1,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,16,    public DelegatingMethod(Method method) {,4,0,0,1,3,1,0,2,0,7,40,2,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,17,"        assert method != null : ""Method cannot be null"";",2,1,0,0,0,0,0,0,0,4,48,4,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,11,18,        this.method = method;,2,0,0,0,0,0,4,0,0,6,21,7,0.00593,0,0,-1
defect4j,mockito,org/mockito/internal/creation/CglibMockMaker,11,41,        if (!(mock instanceof Factory)) {,2,0,0,2,5,0,0,2,0,5,33,4,0.00531,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,11,73,        return mockMaker.getHandler(mock) != null;,0,0,0,1,2,1,2,0,0,2,42,6,0.00531,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,11,49,            if (field.isAnnotationPresent(Spy.class) && !field.isAnnotationPresent(InjectMocks.class)) {,0,1,0,3,7,0,8,4,0,14,92,6,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,11,52,            if (null != field.getAnnotation(InjectMocks.class)) {,0,1,0,2,5,0,4,2,0,7,53,6,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,62,            if (mockInstance != null) {,4,1,0,1,3,0,0,4,0,9,27,3,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,11,64,            boolean alreadyAssigned = false;,2,0,0,0,0,0,0,0,0,3,32,7,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,11,80,        return null != field.getAnnotation(Spy.class),0,0,0,1,2,1,4,4,0,8,45,5,0.00517,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,11,115,"            processAnnotationDeprecatedWay(annotationEngine, testClass, field);",2,0,0,1,2,0,8,0,0,11,67,3,0.00517,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,11,121,        boolean alreadyAssigned = false;,4,0,0,0,0,0,6,2,0,13,32,3,0.00517,0,0,-1
defect4j,mockito,org/mockito/MockitoAnnotations,11,122,        for(Annotation annotation : field.getAnnotations()) {,8,0,0,2,5,1,4,4,0,17,53,1,0.00517,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldReader,11,15,    final AccessibilityChanger changer = new AccessibilityChanger();,4,0,0,1,2,2,0,10,0,16,64,1,0.00508,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldReader,11,17,"    public FieldReader(Object target, Field field) {",6,0,0,1,3,1,0,4,0,11,48,2,0.00508,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldReader,11,18,        this.target = target;,4,0,0,0,0,0,0,0,0,5,21,4,0.00508,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldReader,11,19,        this.field = field;,4,0,0,0,0,0,0,0,0,5,19,4,0.00508,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,11,9,public class AccessibilityChanger {,2,0,0,0,1,1,0,0,0,3,35,1,0.00504,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,11,11,    private Boolean wasAccessible = null;,4,0,0,0,0,1,4,4,0,14,37,1,0.00504,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,11,29,        wasAccessible = accessibleObject.isAccessible();,2,0,0,1,2,0,4,0,0,7,48,4,0.00504,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,19,            Type actual = ((ParameterizedType) generic).getActualTypeArguments()[0];,4,0,0,4,8,0,2,4,0,10,72,6,20.25,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,20,                return (Class) actual;,2,1,0,1,2,1,0,2,0,5,22,16,20.25,1,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,8,public class GenericMaster {,0,0,0,0,1,0,6,0,0,6,28,11,14.28571,1,1,-1
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,17,        Type generic = field.getGenericType();,2,0,0,1,2,0,4,2,0,8,38,4,14.28571,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,12,11,public class MockCreationValidator {,2,0,0,0,1,1,0,0,0,3,36,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,12,15,"public class ReturnsMocks implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,67,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,12,16,"public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments, Serializable {",4,0,0,0,1,1,0,8,0,13,104,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,12,17,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,12,17,public class HandyReturnValues {,2,0,0,0,1,1,0,0,0,3,32,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,12,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,8,0,0,1,2,0,0,2,0,11,63,3,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,12,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,79,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,12,19,    private LinkedList<Object> arguments = new LinkedList<Object>();,6,0,0,1,2,3,2,12,0,23,64,1,13.5,0,0,-1
defect4j,mockito,org/mockito/Answers,12,25,public enum Answers {,2,0,0,0,1,1,0,0,0,3,21,1,13.5,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,12,26,    public MockUtil(MockCreationValidator creationValidator) {,4,0,0,1,3,1,0,2,0,7,58,2,13.5,0,0,-1
