project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/format/DateTimeFormatterBuilder,26,1314,                position += length;,0.09058,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1315,                while (i < position) {,0.09058,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1318,                if (negative) {,0.09058,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1323,"            bucket.saveField(iFieldType, value);",0.09058,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1324,            return position;,0.09058,0,,0
org/joda/time/convert/ConverterSet,26,253,                return converter;,0.09025,0,,0
org/joda/time/format/DateTimeParserBucket,26,234,"        saveField(new SavedField(fieldType.getField(iChrono), value));",0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,235,    },0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,249,        SavedField[] savedFields = iSavedFields;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,250,        int savedFieldsCount = iSavedFieldsCount;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,252,        if (savedFieldsCount == savedFields.length || iSavedFieldsShared) {,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,261,        iSavedState = null;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,262,        savedFields[savedFieldsCount] = field;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,263,        iSavedFieldsCount = savedFieldsCount + 1;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,264,    },0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,450,"        SavedField(DateTimeField field, int value) {",0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,451,            iField = field;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,452,            iValue = value;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,453,            iText = null;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,454,            iLocale = null;,0.08961,0,,0
org/joda/time/format/DateTimeParserBucket,26,455,        },0.08961,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,791,"        return appendSignedDecimal(DateTimeFieldType.year(), minDigits, maxDigits);",0.08914,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1104,        return false;,0.08803,0,,0
org/joda/time/format/ISODateTimeFormat,26,611,        if (dpe == null) {,0.08803,0,,0
org/joda/time/format/ISODateTimeFormat,26,612,            dpe = new DateTimeFormatterBuilder(),0.08803,0,,0
org/joda/time/format/ISODateTimeFormat,26,634,        return dpe;,0.08803,0,,0
org/joda/time/DateTimeFieldType,26,501,                    return chronology.minuteOfHour();,0.08791,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1289,                if (c < '0' || c > '9') {,0.08711,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,448,        if (fieldType == null) {,0.08684,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,451,        if (maxDigits < minDigits) {,0.08684,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,454,        if (minDigits < 0 || maxDigits <= 0) {,0.08684,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,457,        if (minDigits <= 1) {,0.08684,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,460,"            return append0(new PaddedNumber(fieldType, maxDigits, true, minDigits));",0.08684,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1263,"            int limit = Math.min(iMaxParsedDigits, text.length() - position);",0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1265,            boolean negative = false;,0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1266,            int length = 0;,0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1267,            while (length < limit) {,0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1268,                char c = text.charAt(position + length);,0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1269,                if (length == 0 && (c == '-' || c == '+') && iSigned) {,0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1295,            if (length == 0) {,0.08681,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2584,            DateTimeParser[] elements = iParsers;,0.08651,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2585,            if (elements == null) {,0.08651,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2589,            int len = elements.length;,0.08651,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2590,            for (int i=0; i<len && position >= 0; i++) {,0.08651,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2591,"                position = elements[i].parseInto(bucket, text, position);",0.08651,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2593,            return position;,0.08651,0,,0
org/joda/time/DateTimeFieldType,26,477,                    return chronology.monthOfYear();,0.08649,0,,0
org/joda/time/format/ISODateTimeFormat,26,1611,        if (dye == null) {,0.08621,0,,0
org/joda/time/format/ISODateTimeFormat,26,1612,            dye = new DateTimeFormatterBuilder(),0.08621,0,,0
org/joda/time/format/ISODateTimeFormat,26,1617,        return dye;,0.08621,0,,0
org/joda/time/format/ISODateTimeFormat,26,1601,        if (dwe == null) {,0.08591,0,,0
org/joda/time/format/ISODateTimeFormat,26,1602,            dwe = new DateTimeFormatterBuilder(),0.08591,0,,0
org/joda/time/format/ISODateTimeFormat,26,1607,        return dwe;,0.08591,0,,0
org/joda/time/format/ISODateTimeFormat,26,1591,        if (wwe == null) {,0.08562,0,,0
org/joda/time/format/ISODateTimeFormat,26,1592,            wwe = new DateTimeFormatterBuilder(),0.08562,0,,0
org/joda/time/format/ISODateTimeFormat,26,1597,        return wwe;,0.08562,0,,0
org/joda/time/DateTimeFieldType,26,473,                    return chronology.year();,0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2614,"                        addArrayToList(printerList, ((Composite)element).iPrinters);",0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2623,"                        addArrayToList(parserList, ((Composite)element).iParsers);",0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2632,            if (array != null) {,0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2633,                for (int i=0; i<array.length; i++) {,0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2634,                    list.add(array[i]);,0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2637,        },0.08533,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,747,"        return appendDecimal(DateTimeFieldType.dayOfYear(), minDigits, 3);",0.08532,0,,0
org/joda/time/base/AbstractDateTime,26,183,        return getChronology().hourOfDay().get(getMillis());,0.08511,0,,0
org/joda/time/chrono/ZonedChronology,26,474,            return result;,0.08477,0,,0
org/joda/time/DateTimeFieldType,26,497,                    return chronology.hourOfDay();,0.08477,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,757,"        return appendDecimal(DateTimeFieldType.weekOfWeekyear(), minDigits, 2);",0.08418,0,,0
org/joda/time/format/ISODateTimeFormat,26,1582,        if (we == null) {,0.08418,0,,0
org/joda/time/format/ISODateTimeFormat,26,1583,            we = new DateTimeFormatterBuilder(),0.08418,0,,0
org/joda/time/format/ISODateTimeFormat,26,1587,        return we;,0.08418,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,727,"        return appendDecimal(DateTimeFieldType.dayOfWeek(), minDigits, 1);",0.08389,0,,0
org/joda/time/chrono/ZonedChronology,26,467,"            long result = iZone.convertLocalToUTC(localInstant, false);",0.08377,1,,0
org/joda/time/chrono/ZonedChronology,26,468,            if (get(result) != value) {,0.08377,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,209,        if (formatter == null) {,0.08344,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,212,"        return append0(formatter.getPrinter(), formatter.getParser());",0.08344,0,,0
org/joda/time/tz/DateTimeZoneBuilder,26,1559,            if (iTailZone == null) {,0.08333,0,,0
org/joda/time/tz/DateTimeZoneBuilder,26,1562,            return iTailZone.getStandardOffset(instant);,0.08333,0,,0
org/joda/time/tz/DateTimeZoneBuilder,26,1191,            return iStandardOffset;,0.08333,0,,0
org/joda/time/format/DateTimeFormatter,26,171,        return iParser;,0.08312,0,,0
org/joda/time/base/BaseDateTime,26,124,        super();,0.08279,0,,0
org/joda/time/base/BaseDateTime,26,125,        iChronology = checkChronology(chronology);,0.08279,0,,0
org/joda/time/base/BaseDateTime,26,126,"        iMillis = checkInstant(instant, iChronology);",0.08279,0,,0
org/joda/time/base/BaseDateTime,26,127,    },0.08279,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,345,        iFormatter = null;,0.08247,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,346,        iElementPairs.add(printer);,0.08247,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,347,        iElementPairs.add(parser);,0.08247,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,348,        return this;,0.08247,0,,0
org/joda/time/chrono/ZonedChronology,26,465,            long localInstant = iZone.convertUTCToLocal(instant);,0.08237,0,,0
org/joda/time/chrono/ZonedChronology,26,466,"            localInstant = iField.set(localInstant, value);",0.08237,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,769,"        return appendSignedDecimal(DateTimeFieldType.weekyear(), minDigits, maxDigits);",0.08224,0,,0
org/joda/time/format/FormatUtils,26,31,    private static final double LOG_10 = Math.log(10);,0.08184,0,,0
org/joda/time/format/DateTimeFormatter,26,153,        return iPrinter;,0.08153,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1232,            return iValue.length();,0.08013,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1203,            super();,0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1204,            iValue = value;,0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1205,        },0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1208,            return iValue.length();,0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,370,        if (text == null) {,0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,373,        switch (text.length()) {,0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,379,                return append0(new StringLiteral(text));,0.07987,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1112,            return true;,0.0796,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1102,            return true;,0.0794,0,,0
org/joda/time/format/DateTimeFormatter,26,900,        DateTimeParser parser = iParser;,0.07937,0,,0
org/joda/time/format/DateTimeFormatter,26,901,        if (parser == null) {,0.07937,0,,0
org/joda/time/format/DateTimeFormatter,26,904,        return parser;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,118,        super();,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,71,    private SavedField[] iSavedFields = new SavedField[8];,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,119,        chrono = DateTimeUtils.getChronology(chrono);,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,120,        iMillis = instantLocal;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,121,        iChrono = chrono.withUTC();,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,122,        iLocale = (locale == null ? Locale.getDefault() : locale);,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,123,        setZone(chrono.getZone());,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,124,        iPivotYear = pivotYear;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,125,        iDefaultYear = defaultYear;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,126,    },0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,162,        iSavedState = null;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,163,        iZone = zone == DateTimeZone.UTC ? null : zone;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,164,        iOffset = 0;,0.07937,0,,0
org/joda/time/format/DateTimeParserBucket,26,165,    },0.07937,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1075,                Object printer = iElementPairs.get(0);,0.07921,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1076,                Object parser = iElementPairs.get(1);,0.07921,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1078,                if (printer != null) {,0.07921,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1079,                    if (printer == parser || parser == null) {,0.07921,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1080,                        f = printer;,0.07921,0,,0
org/joda/time/convert/StringConverter,26,241,        return String.class;,0.07813,0,,0
org/joda/time/DateTime,26,285,"        super(year, monthOfYear, dayOfMonth,",0.07692,0,,0
org/joda/time/DateTime,26,287,    },0.07692,0,,0
org/joda/time/tz/DateTimeZoneBuilder,26,1531,                return iWallOffsets[i];,0.07407,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,408,"            return append0(new PaddedNumber(fieldType, maxDigits, false, minDigits));",0.0739,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,396,        if (fieldType == null) {,0.07365,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,399,        if (maxDigits < minDigits) {,0.07365,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,402,        if (minDigits < 0 || maxDigits <= 0) {,0.07365,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,405,        if (minDigits <= 1) {,0.07365,0,,0
org/joda/time/convert/ConverterSet,26,258,"                set = set.remove(i, null);",0.07353,0,,0
org/joda/time/convert/ConverterSet,26,259,                converters = set.iConverters;,0.07353,0,,0
org/joda/time/convert/ConverterSet,26,260,                length = converters.length;,0.07353,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,273,        if (printer != null) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,276,        if (parsers == null) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,279,        int length = parsers.length;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,280,        if (length == 1) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,287,        DateTimeParser[] copyOfParsers = new DateTimeParser[length];,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,289,        for (i = 0; i < length - 1; i++) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,290,            if ((copyOfParsers[i] = parsers[i]) == null) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,294,        copyOfParsers[i] = parsers[i];,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,296,"        return append0(printer, new MatchingParser(copyOfParsers));",0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,307,        checkParser(parser);,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,308,"        DateTimeParser[] parsers = new DateTimeParser[] {parser, null};",0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,309,"        return append0(null, new MatchingParser(parsers));",0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,319,        if (parser == null) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,322,    },0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1083,                    f = parser;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2648,            super();,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2649,            iParsers = parsers;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2650,            int est = 0;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2651,            for (int i=parsers.length; --i>=0 ;) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2652,                DateTimeParser parser = parsers[i];,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2653,                if (parser != null) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2654,                    int len = parser.estimateParsedLength();,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2655,                    if (len > est) {,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2656,                        est = len;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2659,            },0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2660,            iParsedLengthEstimate = est;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2661,        },0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2664,            return iParsedLengthEstimate;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2580,            return iParsedLengthEstimate;,0.0731,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,152,        Object f = getFormatter();,0.07289,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,153,        if (isParser(f)) {,0.07289,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,154,            return (DateTimeParser) f;,0.07289,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,406,"            return append0(new UnpaddedNumber(fieldType, maxDigits, false));",0.07289,0,,0
org/joda/time/convert/ConverterSet,26,256,            if (supportedType == null || (type != null && !supportedType.isAssignableFrom(type))) {,0.07246,0,,0
org/joda/time/convert/ConverterSet,26,262,        },0.07246,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1334,"            super(fieldType, maxParsedDigits, signed);",0.07225,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1335,        },0.07225,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1338,            return iMaxParsedDigits;,0.07225,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1145,            return 1;,0.07183,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1169,            return 1;,0.07183,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1259,            return iMaxParsedDigits;,0.07151,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,359,        return append0(new CharacterLiteral(c));,0.07127,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1140,            super();,0.07127,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1141,            iValue = value;,0.07127,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1142,        },0.07127,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2476,                int size = printerList.size();,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2477,                iPrinters = new DateTimePrinter[size];,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2478,                int printEst = 0;,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2479,                for (int i=0; i<size; i++) {,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2480,                    DateTimePrinter printer = (DateTimePrinter) printerList.get(i);,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2481,                    printEst += printer.estimatePrintedLength();,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2482,                    iPrinters[i] = printer;,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2484,                iPrintedLengthEstimate = printEst;,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2491,                int size = parserList.size();,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2492,                iParsers = new DateTimeParser[size];,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2493,                int parseEst = 0;,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2494,                for (int i=0; i<size; i++) {,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2495,                    DateTimeParser parser = (DateTimeParser) parserList.get(i);,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2496,                    parseEst += parser.estimateParsedLength();,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2497,                    iParsers[i] = parser;,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2499,                iParsedLengthEstimate = parseEst;,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2611,                Object element = elementPairs.get(i);,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2612,                if (element instanceof DateTimePrinter) {,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2613,                    if (element instanceof Composite) {,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2616,                        printerList.add(element);,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2620,                element = elementPairs.get(i + 1);,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2621,                if (element instanceof DateTimeParser) {,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2622,                    if (element instanceof Composite) {,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2625,                        parserList.add(element);,0.07119,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1401,            return iMaxParsedDigits;,0.07103,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1396,"            super(fieldType, maxParsedDigits, signed);",0.07095,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1397,            iMinPrintedDigits = minPrintedDigits;,0.07095,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1398,        },0.07095,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1252,            super();,0.07087,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1253,            iFieldType = fieldType;,0.07087,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1254,            iMaxParsedDigits = maxParsedDigits;,0.07087,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1255,            iSigned = signed;,0.07087,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1256,        },0.07087,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1100,                return ((Composite)f).isPrinter();,0.07072,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1110,                return ((Composite)f).isParser();,0.07072,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2597,            return iPrinters != null;,0.07072,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2601,            return iParsers != null;,0.07072,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1088,                f = new Composite(iElementPairs);,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2465,            super();,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2467,            List<Object> printerList = new ArrayList<Object>();,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2468,            List<Object> parserList = new ArrayList<Object>();,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2470,"            decompose(elementPairs, printerList, parserList);",0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2472,            if (printerList.size() <= 0) {,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2487,            if (parserList.size() <= 0) {,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2501,        },0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2609,            int size = elementPairs.size();,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2610,            for (int i=0; i<size; i+=2) {,0.07056,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,2629,        },0.07056,0,,0
org/joda/time/DateTimeZone,26,960,                // determine if we are in the DST gap,0.07018,0,,0
org/joda/time/DateTimeZone,26,962,                if (nextLocal == (instantLocal - offsetLocal)) {,0.07018,0,,0
org/joda/time/DateTimeZone,26,964,                },0.07018,0,,0
org/joda/time/DateTimeZone,26,995,     * Gets the millisecond instant in another zone keeping the same local time.,0.07018,0,,0
org/joda/time/DateTimeZone,26,997,     * The conversion is performed by converting the specified UTC millis to local,0.07018,0,,0
org/joda/time/DateTimeZone,26,1000,"     * @param newZone  the new zone, null means default",0.07018,0,,0
org/joda/time/convert/ConverterSet,26,216,        Converter[] converters = iConverters;,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,217,        int length = converters.length;,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,218,        if (index >= length) {,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,222,        if (removed != null) {,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,226,        Converter[] copy = new Converter[length - 1];,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,228,        int j = 0;,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,229,        for (int i=0; i<length; i++) {,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,230,            if (i != index) {,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,231,                copy[j++] = converters[i];,0.06849,0,,0
org/joda/time/convert/ConverterSet,26,235,        return new ConverterSet(copy);,0.06849,0,,0
org/joda/time/format/DateTimeFormatter,26,107,        super();,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,108,        iPrinter = printer;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,109,        iParser = parser;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,110,        iLocale = null;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,111,        iOffsetParsed = false;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,112,        iChrono = null;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,113,        iZone = null;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,114,        iPivotYear = null;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,115,        iDefaultYear = 2000;,0.0683,0,,0
org/joda/time/format/DateTimeFormatter,26,116,    },0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,104,        Object f = getFormatter();,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,105,        DateTimePrinter printer = null;,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,106,        if (isPrinter(f)) {,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,107,            printer = (DateTimePrinter) f;,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,109,        DateTimeParser parser = null;,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,110,        if (isParser(f)) {,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,111,            parser = (DateTimeParser) f;,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,113,        if (printer != null || parser != null) {,0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,114,"            return new DateTimeFormatter(printer, parser);",0.0683,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1098,        if (f instanceof DateTimePrinter) {,0.06794,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1099,            if (f instanceof Composite) {,0.06794,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1108,        if (f instanceof DateTimeParser) {,0.06794,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1109,            if (f instanceof Composite) {,0.06794,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,336,        iFormatter = null;,0.06787,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,338,        iElementPairs.add(element);,0.06787,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,339,        iElementPairs.add(element);,0.06787,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,340,        return this;,0.06787,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1071,        Object f = iFormatter;,0.0678,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1073,        if (f == null) {,0.0678,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1074,            if (iElementPairs.size() == 2) {,0.0678,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1087,            if (f == null) {,0.0678,0,,0
org/joda/time/format/DateTimeFormatterBuilder,26,1091,            iFormatter = f;,0.0678,0,,0
