project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/progress/ArgumentMatcherStorageImpl,32,38,        if (matcherStack.isEmpty()) {,0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,40,        MockitoMethodProxy mockitoMethodProxy = createMockitoMethodProxy(methodProxy);,0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,41,        cglibHacker.setMockitoNamingPolicy(mockitoMethodProxy);,0.00189,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,32,41,        while (cglibMethodProxyClass != MethodProxy.class) {,0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,43,        MockitoMethod mockitoMethod = createMockitoMethod(method);,0.00189,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,32,44,"        return cglibMethodProxyClass.getDeclaredField(""createInfo"");",0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,45,        FilteredCGLIBProxyRealMethod realMethod = new FilteredCGLIBProxyRealMethod(mockitoMethodProxy);,0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,46,"        Invocation invocation = new Invocation(proxy, mockitoMethod, args, SequenceNumber.next(), realMethod);",0.00189,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,32,21,    public FilteredCGLIBProxyRealMethod(RealMethod realMethod) {,0.00189,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,32,22,        this.realMethod = realMethod;,0.00189,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,32,23,    },0.00189,0,-1,0
org/mockito/internal/MockHandler,32,59,        if (invocationContainerImpl.hasAnswersForStubbing()) {,0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,59,        if (mockSettings.isSerializable()),0.00189,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,65,        if (mockSettings.isSerializable()) {,0.00189,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,96,        return !answersForStubbing.isEmpty();,0.00188,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,32,7,public abstract class AbstractMockitoMethodProxy implements MockitoMethodProxy {,0.00188,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,32,68,        return threadSafely().getArgumentMatcherStorage();,0.00187,0,-1,0
org/mockito/internal/creation/DelegatingMethod,32,11,public class DelegatingMethod implements MockitoMethod {,0.00186,0,-1,0
org/mockito/internal/creation/DelegatingMethod,32,15,    public DelegatingMethod(Method method) {,0.00186,0,-1,0
org/mockito/internal/creation/DelegatingMethod,32,16,"        assert method != null : ""Method cannot be null"";",0.00186,0,-1,0
org/mockito/internal/creation/DelegatingMethod,32,17,        this.method = method;,0.00186,0,-1,0
org/mockito/internal/creation/DelegatingMethod,32,18,    },0.00186,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,36,        } else if (objectMethodsGuru.isHashCodeMethod(method)) {,0.00185,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,32,31,"        return method.getName().equals(""hashCode"") && method.getParameterTypes().length == 0;",0.00185,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,34,        if (objectMethodsGuru.isEqualsMethod(method)) {,0.0018,0,-1,0
org/mockito/internal/invocation/Invocation,32,90,        return method.getJavaMethod();,0.0018,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,32,27,"        return method.getName().equals(""equals"") && method.getParameterTypes().length == 1 && method.getParameterTypes()[0] == Object.class;",0.00179,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,32,30,            this.matchers = invocation.argumentsToMatchers();,0.00175,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,32,27,"    public InvocationMatcher(Invocation invocation, List<Matcher> matchers) {",0.00173,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,32,28,        this.invocation = invocation;,0.00173,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,32,29,        if (matchers.isEmpty()) {,0.00173,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,32,34,    },0.00173,0,-1,0
org/mockito/internal/invocation/Invocation,32,144,        List<Matcher> matchers = new ArrayList<Matcher>(arguments.length);,0.00172,0,-1,0
org/mockito/internal/invocation/Invocation,32,145,        for (Object arg : arguments) {,0.00172,0,-1,0
org/mockito/internal/invocation/Invocation,32,152,        return matchers;,0.00172,0,-1,0
org/mockito/internal/invocation/Invocation,32,67,            return args == null ? new Object[0] : args;,0.00169,0,-1,0
org/mockito/internal/invocation/Invocation,32,53,"    public Invocation(Object mock, MockitoMethod mockitoMethod, Object[] args, int sequenceNumber, RealMethod realMethod) {",0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,54,        this.method = mockitoMethod;,0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,55,        this.mock = mock;,0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,56,        this.realMethod = realMethod;,0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,57,"        this.arguments = expandVarArgs(mockitoMethod.isVarArgs(), args);",0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,58,        this.rawArguments = args;,0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,59,        this.sequenceNumber = sequenceNumber;,0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,60,        this.location = new Location();,0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,61,    },0.00158,0,-1,0
org/mockito/internal/invocation/Invocation,32,66,        if (!isVarArgs || args[args.length - 1] != null && !args[args.length - 1].getClass().isArray()) {,0.00158,0,-1,0
org/mockito/internal/debugging/Location,32,17,        this(new StackTraceFilter());,0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,18,    },0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,26,"            where = ""-> at "" + filtered[0].toString();",0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,20,    public Location(StackTraceFilter filter) {,0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,21,        StackTraceElement[] stackTrace = Thread.currentThread().getStackTrace();,0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,22,"        StackTraceElement[] filtered = filter.filter(stackTrace, false);",0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,23,        if (filtered.length == 0) {,0.00151,0,-1,0
org/mockito/internal/debugging/Location,32,28,    },0.00151,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,49,            top = new LinkedList<StackTraceElement>();,0.0015,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,39,            lastBad = i;,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,40,            if (firstBad == -1) {,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,41,                firstBad = i;,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,17,"        boolean fromMockObject = e.getClassName().contains(""$$EnhancerByMockitoWithCGLIB$$"");",0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,18,"        boolean fromOrgMockito = e.getClassName().startsWith(""org.mockito."");",0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,19,"        boolean isRunner = e.getClassName().startsWith(""org.mockito.runners."");",0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,20,"        boolean isInternalRunner = e.getClassName().startsWith(""org.mockito.internal.runners."");",0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,21,        return (fromMockObject || fromOrgMockito) && !isRunner && !isInternalRunner;,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,36,            if (!this.isBad(unfilteredStackTrace.get(i))) {,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,37,                continue;,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,31,        List<StackTraceElement> unfilteredStackTrace = Arrays.asList(target);,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,33,        int lastBad = -1;,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,34,        int firstBad = -1;,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,35,        for (int i = 0; i < unfilteredStackTrace.size(); i++) {,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,46,        if (keepTop && firstBad != -1) {,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,52,"        List<StackTraceElement> bottom = unfilteredStackTrace.subList(lastBad + 1, unfilteredStackTrace.size());",0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,53,        List<StackTraceElement> filtered = new ArrayList<StackTraceElement>(top);,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,54,        filtered.addAll(bottom);,0.00149,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,55,        return filtered.toArray(new StackTraceElement[]{});,0.00149,0,-1,0
org/mockito/internal/util/MockUtil,32,49,            ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;,0.00141,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,25,            return;,0.00138,0,-1,0
org/mockito/internal/MockitoCore,32,45,"        T mock = mockUtil.createMock(classToMock, (MockSettingsImpl) mockSettings);",0.00138,0,-1,0
org/mockito/internal/MockitoCore,32,46,"        mockingProgress.mockingStarted(mock, classToMock, mockSettings);",0.00138,0,-1,0
org/mockito/internal/MockitoCore,32,47,        return mock;,0.00138,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,32,72,"        threadSafely().mockingStarted(mock, classToMock, mockSettings);",0.00138,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,32,73,    },0.00138,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,32,13,public class CGLIBHacker implements Serializable {,0.00138,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,32,15,public class RegisteredInvocations implements Serializable {,0.00138,0,-1,0
org/mockito/internal/invocation/MatchersBinder,32,15,public class MatchersBinder implements Serializable {,0.00138,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,32,18,    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());,0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,21,"@SuppressWarnings(""unchecked"")",0.00138,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,23,    CGLIBHacker cglibHacker = new CGLIBHacker();,0.00138,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,24,    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();,0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,25,    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();,0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,27,    private final List<Answer> answersForStubbing = new ArrayList<Answer>();,0.00138,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,27,"    public MethodInterceptorFilter(MockitoInvocationHandler handler, MockSettingsImpl mockSettings) {",0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,28,    private final RegisteredInvocations registeredInvocations = new RegisteredInvocations();,0.00138,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,28,        this.handler = handler;,0.00138,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,29,        this.mockSettings = mockSettings;,0.00138,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,32,30,    },0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,32,    public InvocationContainerImpl(MockingProgress mockingProgress) {,0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,33,        this.mockingProgress = mockingProgress;,0.00138,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,32,34,    },0.00138,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,32,36,    private static class RemoveToString implements Filter<Invocation> {,0.00138,0,-1,0
org/mockito/internal/MockHandler,32,37,    MatchersBinder matchersBinder = new MatchersBinder();,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,37,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());",0.00138,0,-1,0
org/mockito/internal/MockHandler,32,38,    MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,39,        settings.initiateMockName(classToMock);,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,41,        MockHandler<T> mockHandler = new MockHandler<T>(settings);,0.00138,0,-1,0
org/mockito/internal/MockHandler,32,42,    public MockHandler(MockSettingsImpl mockSettings) {,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,42,"        MethodInterceptorFilter filter = new MethodInterceptorFilter(mockHandler, settings);",0.00138,0,-1,0
org/mockito/internal/MockHandler,32,43,        this.mockSettings = mockSettings;,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,43,        Class<?>[] interfaces = settings.getExtraInterfaces();,0.00138,0,-1,0
org/mockito/internal/MockHandler,32,44,        this.mockingProgress = new ThreadSafeMockingProgress();,0.00138,0,-1,0
org/mockito/internal/MockHandler,32,45,        this.matchersBinder = new MatchersBinder();,0.00138,0,-1,0
org/mockito/internal/MockHandler,32,46,        this.invocationContainerImpl = new InvocationContainerImpl(mockingProgress);,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,46,        if (settings.isSerializable()) {,0.00138,0,-1,0
org/mockito/internal/MockHandler,32,47,    },0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,52,        Object spiedInstance = settings.getSpiedInstance();,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,54,"        T mock = ClassImposterizer.INSTANCE.imposterise(filter, classToMock, ancillaryTypes);",0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,56,        if (spiedInstance != null) {,0.00138,0,-1,0
org/mockito/internal/util/MockUtil,32,60,        return mock;,0.00138,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,80,"        mockName = new MockName(name, classToMock);",0.00138,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,81,    },0.00138,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,32,107,        if (listener != null && listener instanceof MockingStartedListener) {,0.00138,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,32,110,        validateState();,0.00138,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,32,111,    },0.00138,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,14,        return ClassImposterizer.INSTANCE.canImposterise(clz);,0.00137,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,18,        if (!isTypeMockable(classToMock)) {,0.00137,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,21,    },0.00137,0,-1,0
org/mockito/internal/util/MockUtil,32,36,"        creationValidator.validateExtraInterfaces(classToMock, settings.getExtraInterfaces());",0.00137,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,53,        return spiedInstance;,0.00137,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,24,        if (extraInterfaces == null) {,0.00137,0,-1,0
org/mockito/internal/util/MockUtil,32,35,        creationValidator.validateType(classToMock);,0.00137,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,76,        return serializable;,0.00137,0,-1,0
org/mockito/internal/util/MockName,32,16,"    public MockName(String mockName, Class classToMock) {",0.00137,0,-1,0
org/mockito/internal/util/MockName,32,17,        if (mockName == null) {,0.00137,0,-1,0
org/mockito/internal/util/MockName,32,23,    },0.00137,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,49,        return extraInterfaces;,0.00137,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,36,        if (classToMock == null || spiedInstance == null) {,0.00137,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,44,        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.00137,0,-1,0
org/mockito/Mockito,32,1720,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.00137,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,67,        this.defaultAnswer = defaultAnswer;,0.00136,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,68,        return this;,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,32,12,"public class SerializableNoOp implements NoOp, Serializable {",0.00136,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,32,15,"        return ""ByMockitoWithCGLIB"";",0.00136,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,32,15,  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,24,"        return combineLoadersOf(classes[0], classes);",0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,30,"        addIfNewElement(loaders, first.getClassLoader());",0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,31,        for (Class<?> c : others) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,32,"            addIfNewElement(loaders, c.getClassLoader());",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,39,            return method.isBridge() ? 1 : 0;,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,49,"            setConstructorsAccessible(mockedType, true);",0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,49,        return combine(loaders);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,53,"            setConstructorsAccessible(mockedType, false);",0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,58,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,59,        return loader;,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,61,    },0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,63,        if (c != null && !loaders.contains(c)) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,64,        if (mockedType == Object.class) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,64,            loaders.add(c);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,32,66,    },0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,68,        Enhancer enhancer = new Enhancer() {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,73,            },0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,75,        enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(mockedType));,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,76,        enhancer.setUseFactory(true);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,77,        if (mockedType.isInterface()) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,84,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,85,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,86,        if (mockedType.getSigners() != null) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,89,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,93,            return enhancer.createClass(); ,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,111,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,112,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,113,        return proxy;,0.00136,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,32,13,public class StackTraceFilter implements Serializable {,0.00136,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,32,13,public class ObjectMethodsGuru implements Serializable {,0.00136,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,32,9,public class MockitoNamingPolicy extends DefaultNamingPolicy {,0.00136,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,32,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,0.00136,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,32,17,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",0.00136,0,-1,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,32,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,21,    public static final ClassImposterizer INSTANCE = new ClassImposterizer();,0.00136,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,32,21,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,23,    private ClassImposterizer() {},0.00136,0,-1,0
org/mockito/Answers,32,25,public enum Answers {,0.00136,0,-1,0
org/mockito/Answers,32,27,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",0.00136,0,-1,0
org/mockito/Answers,32,28,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,28,    private ObjenesisStd objenesis = new ObjenesisStd();,0.00136,0,-1,0
org/mockito/Answers,32,29,"    RETURNS_MOCKS(new ReturnsMocks()),",0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,30,    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {,0.00136,0,-1,0
org/mockito/Answers,32,30,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",0.00136,0,-1,0
org/mockito/Answers,32,31,    CALLS_REAL_METHODS(new CallsRealMethods()),0.00136,0,-1,0
org/mockito/internal/stubbing/answers/CallsRealMethods,32,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",0.00136,0,-1,0
org/mockito/Answers,32,36,    private Answers(Answer<Object> implementation) {,0.00136,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,32,37,    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {,0.00136,0,-1,0
org/mockito/Answers,32,37,        this.implementation = implementation;,0.00136,0,-1,0
org/mockito/Answers,32,38,    },0.00136,0,-1,0
org/mockito/Answers,32,41,        return implementation;,0.00136,0,-1,0
org/mockito/Mockito,32,680,    static final MockitoCore MOCKITO_CORE = new MockitoCore();,0.00136,0,-1,0
org/mockito/Mockito,32,691,    public static final Answer<Object> RETURNS_DEFAULTS = Answers.RETURNS_DEFAULTS.get();,0.00136,0,-1,0
org/mockito/Mockito,32,723,    public static final Answer<Object> RETURNS_SMART_NULLS = Answers.RETURNS_SMART_NULLS.get();,0.00136,0,-1,0
org/mockito/Mockito,32,736,    public static final Answer<Object> RETURNS_MOCKS = Answers.RETURNS_MOCKS.get();,0.00136,0,-1,0
org/mockito/Mockito,32,777,    public static final Answer<Object> RETURNS_DEEP_STUBS = Answers.RETURNS_DEEP_STUBS.get();,0.00136,0,-1,0
org/mockito/Mockito,32,811,    public static final Answer<Object> CALLS_REAL_METHODS = Answers.CALLS_REAL_METHODS.get();,0.00136,0,-1,0
org/mockito/Matchers,32,100,    private static MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00135,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,32,38,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.00135,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,32,60,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00135,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,32,13,public class MockSettingsImpl implements MockSettings {,0.00135,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,32,15,"public class ReturnsMocks implements Answer<Object>, Serializable {",0.00135,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,32,18,    private MockitoCore mockitoCore = new MockitoCore();,0.00135,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,32,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00135,0,-1,0
org/mockito/internal/util/MockUtil,32,31,        this(new MockCreationValidator());,0.00135,0,-1,0
org/mockito/internal/util/MockUtil,32,32,    },0.00135,0,-1,0
org/mockito/internal/MockitoCore,32,38,public class MockitoCore {,0.00135,0,-1,0
org/mockito/internal/MockitoCore,32,40,    private final Reporter reporter = new Reporter();,0.00135,0,-1,0
org/mockito/internal/MockitoCore,32,41,    private final MockUtil mockUtil = new MockUtil();,0.00135,0,-1,0
org/mockito/internal/MockitoCore,32,42,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00135,0,-1,0
org/mockito/internal/util/MockUtil,32,26,    public MockUtil(MockCreationValidator creationValidator) {,0.00134,0,-1,0
org/mockito/internal/util/MockUtil,32,27,        this.creationValidator = creationValidator;,0.00134,0,-1,0
org/mockito/internal/util/MockUtil,32,28,    },0.00134,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,32,44,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",0.00134,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,32,47,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.00134,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,32,51,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.00133,0,-1,0
org/mockito/internal/util/MockCreationValidator,32,11,public class MockCreationValidator {,0.00133,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,32,47,            if (field.isAnnotationPresent(InjectMocks.class)) {,0.00132,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,32,31,            if (field.isAnnotationPresent(Spy.class)) {,0.00132,0,-1,0
org/mockito/MockitoAnnotations,32,108,"                processAnnotationDeprecatedWay(annotationEngine, testClass, field);                ",0.00132,0,-1,0
org/mockito/MockitoAnnotations,32,131,    },0.00132,0,-1,0
