project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/creation/jmock/ClassImposterizer,33,78,            enhancer.setSuperclass(Object.class);,0.00691,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,79,"            enhancer.setInterfaces(prepend(mockedType, interfaces));",0.00691,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,117,        Class<?>[] all = new Class<?>[rest.length+1];,0.00691,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,118,        all[0] = first;,0.00691,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,119,"        System.arraycopy(rest, 0, all, 1, rest.length);",0.00691,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,120,        return all;,0.00691,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,33,23,        invocationContainerImpl.addAnswer(answer);,0.0069,0,-1,0
org/mockito/internal/stubbing/OngoingStubbingImpl,33,24,        return new ConsecutiveStubbing<T>(invocationContainerImpl);,0.0069,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,33,27,"    public InvocationMatcher(Invocation invocation, List<Matcher> matchers) {",0.0069,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,33,28,        this.invocation = invocation;,0.0069,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,33,29,        if (matchers.isEmpty()) {,0.0069,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,33,34,    },0.0069,0,-1,0
org/mockito/internal/invocation/Invocation,33,129,        MatchersPrinter matchersPrinter = new MatchersPrinter();,0.00685,0,-1,0
org/mockito/internal/invocation/Invocation,33,130,        String method = qualifiedMethodName();,0.00685,0,-1,0
org/mockito/internal/invocation/Invocation,33,131,"        String invocation = method + matchersPrinter.getArgumentsLine(matchers, printSettings);",0.00685,0,-1,0
org/mockito/internal/invocation/Invocation,33,132,        if (printSettings.isMultiline() || (!matchers.isEmpty() && invocation.length() > MAX_LINE_LENGTH)) {,0.00685,0,-1,0
org/mockito/internal/invocation/Invocation,33,140,"        return new MockUtil().getMockName(mock) + ""."" + method.getName();",0.00685,0,-1,0
org/mockito/internal/stubbing/ConsecutiveStubbing,33,14,    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {,0.00667,0,-1,0
org/mockito/internal/stubbing/ConsecutiveStubbing,33,15,        this.invocationContainerImpl = invocationContainerImpl;,0.00667,0,-1,0
org/mockito/internal/stubbing/ConsecutiveStubbing,33,16,    },0.00667,0,-1,0
org/mockito/internal/invocation/Invocation,33,53,"    public Invocation(Object mock, MockitoMethod mockitoMethod, Object[] args, int sequenceNumber, RealMethod realMethod) {",0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,54,        this.method = mockitoMethod;,0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,55,        this.mock = mock;,0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,56,        this.realMethod = realMethod;,0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,57,"        this.arguments = expandVarArgs(mockitoMethod.isVarArgs(), args);",0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,58,        this.rawArguments = args;,0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,59,        this.sequenceNumber = sequenceNumber;,0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,60,        this.location = new Location();,0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,61,    },0.00666,0,-1,0
org/mockito/internal/invocation/Invocation,33,66,        if (!isVarArgs || args[args.length - 1] != null && !args[args.length - 1].getClass().isArray()) {,0.00666,0,-1,0
org/mockito/internal/verification/Times,33,34,            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,0.00658,0,-1,0
org/mockito/internal/util/MockName,33,41,        return mockName;,0.00658,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,46,"        addAnswer(answer, false);",0.00658,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,47,    },0.00658,0,-1,0
org/mockito/internal/invocation/Invocation,33,180,        return this.method.getReturnType() == Void.TYPE;,0.00649,0,-1,0
org/mockito/internal/invocation/Invocation,33,196,        return location;,0.00649,0,-1,0
org/mockito/internal/debugging/Location,33,17,        this(new StackTraceFilter());,0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,18,    },0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,20,    public Location(StackTraceFilter filter) {,0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,21,        StackTraceElement[] stackTrace = Thread.currentThread().getStackTrace();,0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,22,"        StackTraceElement[] filtered = filter.filter(stackTrace, false);",0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,23,        if (filtered.length == 0) {,0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,26,"            where = ""-> at "" + filtered[0].toString();",0.00647,0,-1,0
org/mockito/internal/debugging/Location,33,28,    },0.00647,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,49,            top = new LinkedList<StackTraceElement>();,0.00647,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,17,"        boolean fromMockObject = e.getClassName().contains(""$$EnhancerByMockitoWithCGLIB$$"");",0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,18,"        boolean fromOrgMockito = e.getClassName().startsWith(""org.mockito."");",0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,19,"        boolean isRunner = e.getClassName().startsWith(""org.mockito.runners."");",0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,20,"        boolean isInternalRunner = e.getClassName().startsWith(""org.mockito.internal.runners."");",0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,21,        return (fromMockObject || fromOrgMockito) && !isRunner && !isInternalRunner;,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,31,        List<StackTraceElement> unfilteredStackTrace = Arrays.asList(target);,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,33,        int lastBad = -1;,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,34,        int firstBad = -1;,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,35,        for (int i = 0; i < unfilteredStackTrace.size(); i++) {,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,36,            if (!this.isBad(unfilteredStackTrace.get(i))) {,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,37,                continue;,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,39,            lastBad = i;,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,40,            if (firstBad == -1) {,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,41,                firstBad = i;,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,46,        if (keepTop && firstBad != -1) {,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,52,"        List<StackTraceElement> bottom = unfilteredStackTrace.subList(lastBad + 1, unfilteredStackTrace.size());",0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,53,        List<StackTraceElement> filtered = new ArrayList<StackTraceElement>(top);,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,54,        filtered.addAll(bottom);,0.00645,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,55,        return filtered.toArray(new StackTraceElement[]{});,0.00645,0,-1,0
org/mockito/internal/MockitoCore,33,66,        return (OngoingStubbing) stub();,0.00645,0,-1,0
org/mockito/Mockito,33,1116,        return MOCKITO_CORE.when(methodCall);,0.00645,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,33,30,            if (field.isAnnotationPresent(Spy.class)) {,0.00626,0,-1,0
org/mockito/configuration/DefaultMockitoConfiguration,33,39,        return new InjectingAnnotationEngine();,0.00626,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,33,47,            if (field.isAnnotationPresent(InjectMocks.class)) {,0.00626,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,33,83,            boolean alreadyAssigned = false;,0.00626,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,33,84,            for(Annotation annotation : field.getAnnotations()) {           ,0.00626,0,-1,0
org/mockito/MockitoAnnotations,33,105,            if (annotationEngine.getClass() != new DefaultMockitoConfiguration().getAnnotationEngine().getClass()) {,0.00626,0,-1,0
org/mockito/MockitoAnnotations,33,108,"                processAnnotationDeprecatedWay(annotationEngine, testClass, field);                ",0.00626,0,-1,0
org/mockito/MockitoAnnotations,33,117,        boolean alreadyAssigned = false;,0.00626,0,-1,0
org/mockito/MockitoAnnotations,33,118,        for(Annotation annotation : field.getAnnotations()) {,0.00626,0,-1,0
org/mockito/MockitoAnnotations,33,131,    },0.00626,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,45,        return mockName;,0.00625,0,-1,0
org/mockito/internal/MockitoCore,33,56,        return stubbing;,0.00625,0,-1,0
org/mockito/internal/MockitoCore,33,65,        mockingProgress.stubbingStarted();,0.00625,0,-1,0
org/mockito/internal/util/MockUtil,33,104,        return getMockHandler(mock).getMockSettings().getMockName();,0.00625,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,33,25,        int last = invocations.size() - 1;,0.00621,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,33,26,        invocations.remove(last);,0.00621,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,33,27,    },0.00621,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,45,        registeredInvocations.removeLast();,0.00621,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,37,            return;,0.00618,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,22,"        this(new InvocationsFinder(), new Reporter());",0.00617,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,23,    },0.00617,0,-1,0
org/mockito/Mockito,33,927,"        return MOCKITO_CORE.mock(classToMock, mockSettings);",0.00616,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,33,13,public class StackTraceFilter implements Serializable {,0.00614,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,31,"        List<Invocation> actualInvocations = finder.findInvocations(invocations, wanted);",0.0061,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,33,        if (actualInvocations.isEmpty()) {,0.0061,0,-1,0
org/mockito/internal/util/MockUtil,33,49,            ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;,0.00607,0,-1,0
org/mockito/internal/verification/Times,33,33,        if (wantedCount > 0) {,0.00606,0,-1,0
org/mockito/internal/MockitoCore,33,51,        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();,0.00606,0,-1,0
org/mockito/internal/MockitoCore,33,52,        if (stubbing == null) {,0.00606,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,25,"    MissingInvocationChecker(InvocationsFinder finder, Reporter reporter) {",0.00599,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,26,        this.finder = finder;,0.00599,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,27,        this.reporter = reporter;,0.00599,0,-1,0
org/mockito/internal/verification/checkers/MissingInvocationChecker,33,28,    },0.00599,0,-1,0
org/mockito/internal/MockHandler,33,116,        return mockSettings;,0.00599,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,25,            return;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,33,12,"public class SerializableNoOp implements NoOp, Serializable {",0.00593,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,33,13,public class CGLIBHacker implements Serializable {,0.00593,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,33,13,public class ObjectMethodsGuru implements Serializable {,0.00593,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,33,15,"        return ""ByMockitoWithCGLIB"";",0.00593,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,33,15,public class RegisteredInvocations implements Serializable {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,33,15,  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();,0.00593,0,-1,0
org/mockito/internal/invocation/MatchersBinder,33,15,public class MatchersBinder implements Serializable {,0.00593,0,-1,0
org/mockito/internal/util/MockName,33,16,"    public MockName(String mockName, Class classToMock) {",0.00593,0,-1,0
org/mockito/internal/util/MockName,33,17,        if (mockName == null) {,0.00593,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,33,18,    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());,0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,20,"@SuppressWarnings(""unchecked"")",0.00593,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,33,23,    CGLIBHacker cglibHacker = new CGLIBHacker();,0.00593,0,-1,0
org/mockito/internal/util/MockName,33,23,    },0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,24,    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();,0.00593,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,33,24,    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,24,"        return combineLoadersOf(classes[0], classes);",0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,26,    private final List<Answer> answersForStubbing = new ArrayList<Answer>();,0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,27,    private final RegisteredInvocations registeredInvocations = new RegisteredInvocations();,0.00593,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,33,27,"    public MethodInterceptorFilter(MockitoInvocationHandler handler, MockSettingsImpl mockSettings) {",0.00593,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,33,28,        this.handler = handler;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,0.00593,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,33,29,        this.mockSettings = mockSettings;,0.00593,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,33,30,    },0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,30,"        addIfNewElement(loaders, first.getClassLoader());",0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,31,    public InvocationContainerImpl(MockingProgress mockingProgress) {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,31,        for (Class<?> c : others) {,0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,32,        this.mockingProgress = mockingProgress;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,32,"            addIfNewElement(loaders, c.getClassLoader());",0.00593,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,33,33,    },0.00593,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,33,33,    private static class RemoveToString implements Filter<Invocation> {,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,37,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());",0.00593,0,-1,0
org/mockito/internal/MockHandler,33,37,    MatchersBinder matchersBinder = new MatchersBinder();,0.00593,0,-1,0
org/mockito/internal/MockHandler,33,38,    MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,39,        settings.initiateMockName(classToMock);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,39,            return method.isBridge() ? 1 : 0;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,41,        MockHandler<T> mockHandler = new MockHandler<T>(settings);,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,42,"        MethodInterceptorFilter filter = new MethodInterceptorFilter(mockHandler, settings);",0.00593,0,-1,0
org/mockito/internal/MockHandler,33,42,    public MockHandler(MockSettingsImpl mockSettings) {,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,43,        Class<?>[] interfaces = settings.getExtraInterfaces();,0.00593,0,-1,0
org/mockito/internal/MockHandler,33,43,        this.mockSettings = mockSettings;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0.00593,0,-1,0
org/mockito/internal/MockHandler,33,44,        this.mockingProgress = new ThreadSafeMockingProgress();,0.00593,0,-1,0
org/mockito/internal/MockitoCore,33,45,"        T mock = mockUtil.createMock(classToMock, (MockSettingsImpl) mockSettings);",0.00593,0,-1,0
org/mockito/internal/MockHandler,33,45,        this.matchersBinder = new MatchersBinder();,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,46,        if (settings.isSerializable()) {,0.00593,0,-1,0
org/mockito/internal/MockitoCore,33,46,"        mockingProgress.mockingStarted(mock, classToMock, mockSettings);",0.00593,0,-1,0
org/mockito/internal/MockHandler,33,46,        this.invocationContainerImpl = new InvocationContainerImpl(mockingProgress);,0.00593,0,-1,0
org/mockito/internal/MockitoCore,33,47,        return mock;,0.00593,0,-1,0
org/mockito/internal/MockHandler,33,47,    },0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,49,"            setConstructorsAccessible(mockedType, true);",0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,49,        return combine(loaders);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);",0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));",0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,52,        Object spiedInstance = settings.getSpiedInstance();,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,53,"            setConstructorsAccessible(mockedType, false);",0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,54,"        T mock = ClassImposterizer.INSTANCE.imposterise(filter, classToMock, ancillaryTypes);",0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,56,        if (spiedInstance != null) {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,58,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,59,        return loader;,0.00593,0,-1,0
org/mockito/internal/util/MockUtil,33,60,        return mock;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,61,    },0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,63,        if (c != null && !loaders.contains(c)) {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,64,        if (mockedType == Object.class) {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,64,            loaders.add(c);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,33,66,    },0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,68,        Enhancer enhancer = new Enhancer() {,0.00593,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,33,72,"        threadSafely().mockingStarted(mock, classToMock, mockSettings);",0.00593,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,33,73,    },0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,73,            },0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,75,        enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(mockedType));,0.00593,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,76,        return serializable;,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,76,        enhancer.setUseFactory(true);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,77,        if (mockedType.isInterface()) {,0.00593,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,80,"        mockName = new MockName(name, classToMock);",0.00593,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,81,    },0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,84,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,85,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,86,        if (mockedType.getSigners() != null) {,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,89,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,93,            return enhancer.createClass(); ,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,111,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,112,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",0.00593,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,113,        return proxy;,0.00593,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,33,9,public class MockitoNamingPolicy extends DefaultNamingPolicy {,0.00592,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,33,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,0.00592,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,14,        return ClassImposterizer.INSTANCE.canImposterise(clz);,0.00592,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,18,        if (!isTypeMockable(classToMock)) {,0.00592,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,21,    public static final ClassImposterizer INSTANCE = new ClassImposterizer();,0.00592,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,21,    },0.00592,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,23,    private ClassImposterizer() {},0.00592,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,24,        if (extraInterfaces == null) {,0.00592,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,28,    private ObjenesisStd objenesis = new ObjenesisStd();,0.00592,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,30,    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {,0.00592,0,-1,0
org/mockito/internal/util/MockUtil,33,35,        creationValidator.validateType(classToMock);,0.00592,0,-1,0
org/mockito/internal/util/MockUtil,33,36,"        creationValidator.validateExtraInterfaces(classToMock, settings.getExtraInterfaces());",0.00592,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,36,        if (classToMock == null || spiedInstance == null) {,0.00592,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,37,    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {,0.00592,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,33,44,        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.00592,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,49,        return extraInterfaces;,0.00592,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,53,        return spiedInstance;,0.00592,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,33,107,        if (listener != null && listener instanceof MockingStartedListener) {,0.00592,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,33,110,        validateState();,0.00592,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,33,111,    },0.00592,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,13,public class MockSettingsImpl implements MockSettings {,0.00591,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,67,        this.defaultAnswer = defaultAnswer;,0.00591,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,33,68,        return this;,0.00591,0,-1,0
org/mockito/Mockito,33,1720,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.00591,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,33,26,        return globalConfiguration.get();,0.00589,0,-1,0
org/mockito/internal/util/MockCreationValidator,33,11,public class MockCreationValidator {,0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,33,15,"public class ReturnsMocks implements Answer<Object>, Serializable {",0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,33,17,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,33,18,    private MockitoCore mockitoCore = new MockitoCore();,0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,33,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,33,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,33,21,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.00586,0,-1,0
org/mockito/Answers,33,25,public enum Answers {,0.00586,0,-1,0
org/mockito/internal/util/MockUtil,33,26,    public MockUtil(MockCreationValidator creationValidator) {,0.00586,0,-1,0
org/mockito/internal/util/MockUtil,33,27,        this.creationValidator = creationValidator;,0.00586,0,-1,0
org/mockito/Answers,33,27,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",0.00586,0,-1,0
org/mockito/internal/util/MockUtil,33,28,    },0.00586,0,-1,0
org/mockito/Answers,33,28,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",0.00586,0,-1,0
org/mockito/Answers,33,29,"    RETURNS_MOCKS(new ReturnsMocks()),",0.00586,0,-1,0
org/mockito/Answers,33,30,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",0.00586,0,-1,0
org/mockito/internal/util/MockUtil,33,31,        this(new MockCreationValidator());,0.00586,0,-1,0
org/mockito/Answers,33,31,    CALLS_REAL_METHODS(new CallsRealMethods()),0.00586,0,-1,0
org/mockito/internal/util/MockUtil,33,32,    },0.00586,0,-1,0
org/mockito/internal/stubbing/answers/CallsRealMethods,33,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",0.00586,0,-1,0
org/mockito/Answers,33,36,    private Answers(Answer<Object> implementation) {,0.00586,0,-1,0
org/mockito/Answers,33,37,        this.implementation = implementation;,0.00586,0,-1,0
org/mockito/internal/MockitoCore,33,38,public class MockitoCore {,0.00586,0,-1,0
org/mockito/Answers,33,38,    },0.00586,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,33,38,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.00586,0,-1,0
org/mockito/internal/MockitoCore,33,40,    private final Reporter reporter = new Reporter();,0.00586,0,-1,0
