project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/MockitoCore,35,35,"        return mockUtil.createMock(classToMock, mockingProgress, (MockSettingsImpl) mockSettings);",0.02632,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,35,8,"public class SerializableNoOp implements NoOp, Serializable {",0.02627,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,35,9,public class ObjectMethodsGuru implements Serializable {,0.02627,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,35,11,public class CGLIBHacker implements Serializable {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,35,11,  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();,0.02627,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,35,15,"        return ""ByMockitoWithCGLIB"";",0.02627,0,-1,0
org/mockito/internal/invocation/MatchersBinder,35,15,public class MatchersBinder implements Serializable {,0.02627,0,-1,0
org/mockito/internal/util/MockName,35,16,"    public MockName(String mockName, Class classToMock) {",0.02627,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,35,17,public class RegisteredInvocations implements Serializable {,0.02627,0,-1,0
org/mockito/internal/util/MockName,35,17,        if (mockName == null) {,0.02627,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,35,18,"@SuppressWarnings(""unchecked"")",0.02627,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,35,20,    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());,0.02627,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,35,22,    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();,0.02627,0,-1,0
org/mockito/internal/util/MockName,35,23,    },0.02627,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,35,23,    CGLIBHacker cglibHacker = new CGLIBHacker();,0.02627,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,35,24,    private final List<Answer> answersForStubbing = new ArrayList<Answer>();,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,24,"        return combineLoadersOf(classes[0], classes);",0.02627,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,35,24,    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();,0.02627,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,35,27,"    public MethodInterceptorFilter(IMockHandler mockHandler, MockSettingsImpl mockSettings) {",0.02627,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,35,28,    public MockitoStubber(MockingProgress mockingProgress) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,0.02627,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,35,28,        this.mockHandler = mockHandler;,0.02627,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,35,29,        this.mockingProgress = mockingProgress;,0.02627,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,35,29,        this.mockSettings = mockSettings;,0.02627,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,35,30,    },0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,30,"        addIfNewElement(loaders, first.getClassLoader());",0.02627,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,35,30,    },0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,31,        for (Class<?> c : others) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,32,"            addIfNewElement(loaders, c.getClassLoader());",0.02627,0,-1,0
org/mockito/internal/verification/RegisteredInvocations,35,34,    private static class RemoveToString implements Filter<Invocation> {,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,37,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());",0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,39,"        MockName mockName = new MockName(settings.getMockName(), classToMock);",0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,39,            return method.isBridge() ? 1 : 0;,0.02627,0,-1,0
org/mockito/internal/MockHandler,35,39,                    MockSettingsImpl mockSettings) {,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,40,"        MockHandler<T> mockHandler = new MockHandler<T>(mockName, progress, new MatchersBinder(), settings);",0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0.02627,0,-1,0
org/mockito/internal/MockHandler,35,40,        this.mockName = mockName;,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,41,"        MethodInterceptorFilter filter = new MethodInterceptorFilter(mockHandler, settings);",0.02627,0,-1,0
org/mockito/internal/MockHandler,35,41,        this.mockingProgress = mockingProgress;,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,42,        Class<?>[] interfaces = settings.getExtraInterfaces();,0.02627,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,35,42,        return name;,0.02627,0,-1,0
org/mockito/internal/MockHandler,35,42,        this.matchersBinder = matchersBinder;,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,43,        Class<?>[] ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;,0.02627,0,-1,0
org/mockito/internal/MockHandler,35,43,        this.mockSettings = mockSettings;,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,44,        Object spiedInstance = settings.getSpiedInstance();,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0.02627,0,-1,0
org/mockito/internal/MockHandler,35,44,        this.mockitoStubber = new MockitoStubber(mockingProgress);,0.02627,0,-1,0
org/mockito/internal/MockHandler,35,45,        this.registeredInvocations = new RegisteredInvocations();,0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,46,"        T mock = ClassImposterizer.INSTANCE.imposterise(filter, classToMock, ancillaryTypes);",0.02627,0,-1,0
org/mockito/internal/MockHandler,35,46,    },0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,48,        if (spiedInstance != null) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,49,"            setConstructorsAccessible(mockedType, true);",0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,49,        return combine(loaders);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);",0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));",0.02627,0,-1,0
org/mockito/internal/util/MockUtil,35,52,        return mock;,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,53,"            setConstructorsAccessible(mockedType, false);",0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,58,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,59,        return loader;,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,61,    },0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,63,        if (c != null && !loaders.contains(c)) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,64,        if (mockedType == Object.class) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,64,            loaders.add(c);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,35,66,    },0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,68,        Enhancer enhancer = new Enhancer() {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,73,            },0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,75,        enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(mockedType));,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,76,        enhancer.setUseFactory(true);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,77,        if (mockedType.isInterface()) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,84,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,85,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,86,        if (mockedType.getSigners() != null) {,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,89,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,93,            return enhancer.createClass(); ,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,111,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,112,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",0.02627,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,113,        return proxy;,0.02627,0,-1,0
org/mockito/internal/util/CreationValidator,35,14,        if (!ClassImposterizer.INSTANCE.canImposterise(classToMock)) {,0.02623,0,-1,0
org/mockito/internal/util/CreationValidator,35,17,    },0.02623,0,-1,0
org/mockito/internal/util/CreationValidator,35,20,        if (extraInterfaces == null) {,0.02623,0,-1,0
org/mockito/internal/util/CreationValidator,35,32,        if (classToMock == null || spiedInstance == null) {,0.02623,0,-1,0
org/mockito/internal/MockitoCore,35,33,        mockingProgress.validateState();,0.02623,0,-1,0
org/mockito/internal/MockitoCore,35,34,        mockingProgress.resetOngoingStubbing();,0.02623,0,-1,0
org/mockito/internal/util/MockUtil,35,36,"        creationValidator.validateExtraInterfaces(classToMock, settings.getExtraInterfaces());",0.02623,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,44,        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers()) && !type.isAnonymousClass();,0.02623,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,47,        iOngoingStubbing = null;,0.02623,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,48,    },0.02623,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,35,50,        return spiedInstance;,0.02623,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,62,        threadSafely().resetOngoingStubbing();,0.02623,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,63,    },0.02623,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,35,9,public class MockitoNamingPolicy extends DefaultNamingPolicy {,0.02619,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,35,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,0.02619,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,21,    public static final ClassImposterizer INSTANCE = new ClassImposterizer();,0.02619,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,23,    private ClassImposterizer() {},0.02619,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,28,    private ObjenesisStd objenesis = new ObjenesisStd();,0.02619,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,30,    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {,0.02619,0,-1,0
org/mockito/internal/util/MockUtil,35,35,        creationValidator.validateType(classToMock);,0.02619,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,35,37,    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {,0.02619,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,35,46,        return extraInterfaces;,0.02619,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,35,65,        this.defaultAnswer = defaultAnswer;,0.02602,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,35,66,        return this;,0.02602,0,-1,0
org/mockito/Mockito,35,1566,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.02602,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,35,11,public class MockSettingsImpl implements MockSettings {,0.02597,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,35,13,public class ReturnsMocks implements Answer<Object> {,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,35,16,    private MockitoCore mockitoCore = new MockitoCore();,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,35,17,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,35,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.02576,0,-1,0
org/mockito/internal/MockitoCore,35,26,public class MockitoCore {,0.02576,0,-1,0
org/mockito/internal/MockitoCore,35,28,    private final Reporter reporter = new Reporter();,0.02576,0,-1,0
org/mockito/internal/MockitoCore,35,29,    private final MockUtil mockUtil = new MockUtil();,0.02576,0,-1,0
org/mockito/internal/MockitoCore,35,30,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.02576,0,-1,0
org/mockito/internal/stubbing/answers/CallsRealMethods,35,30,public class CallsRealMethods implements Answer<Object> {,0.02576,0,-1,0
org/mockito/internal/util/MockUtil,35,31,        this(new CreationValidator());,0.02576,0,-1,0
org/mockito/internal/util/MockUtil,35,32,    },0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,35,37,public class ReturnsSmartNulls implements Answer<Object> {,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,35,43,public class ReturnsMoreEmptyValues implements Answer<Object> {,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,35,46,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,35,50,public class ReturnsEmptyValues implements Answer<Object> {,0.02576,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,35,59,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.02576,0,-1,0
org/mockito/Mockito,35,630,    private static final MockitoCore MOCKITO_CORE = new MockitoCore();,0.02576,0,-1,0
org/mockito/Mockito,35,641,    public static final Answer<Object> RETURNS_DEFAULTS = new GloballyConfiguredAnswer();,0.02576,0,-1,0
org/mockito/Mockito,35,673,    public static final Answer<Object> RETURNS_SMART_NULLS = new ReturnsSmartNulls();,0.02576,0,-1,0
org/mockito/Mockito,35,686,    public static final Answer<Object> RETURNS_MOCKS = new ReturnsMocks();,0.02576,0,-1,0
org/mockito/Mockito,35,720,    public static final Answer<Object> CALLS_REAL_METHODS = new CallsRealMethods();,0.02576,0,-1,0
org/mockito/Matchers,35,95,    private static MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.02572,0,-1,0
org/mockito/internal/util/CreationValidator,35,11,public class CreationValidator {,0.0256,0,-1,0
org/mockito/internal/util/MockUtil,35,26,    public MockUtil(CreationValidator creationValidator) {,0.0256,0,-1,0
org/mockito/internal/util/MockUtil,35,27,        this.creationValidator = creationValidator;,0.0256,0,-1,0
org/mockito/internal/util/MockUtil,35,28,    },0.0256,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,35,10,public class ClassPathLoader {,0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,13,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",0.02548,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,35,15,public class DebuggingInfo {,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,16,public class MockingProgressImpl implements MockingProgress {,0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,16,    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.02548,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,35,17,    private final List<Invocation> unusedStubs = new LinkedList<Invocation>();,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,18,    private final Reporter reporter = new Reporter();,0.02548,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,35,18,        Class configClass = null;,0.02548,0,-1,0
org/mockito/internal/debugging/DebuggingInfo,35,18,    private final List<InvocationMatcher> unstubbedInvocations = new LinkedList<InvocationMatcher>();,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,19,    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,19,    private static ThreadLocal<IMockitoConfiguration> globalConfiguration = new ThreadLocal<IMockitoConfiguration>();,0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,19,        if (mockingProgress.get() == null) {,0.02548,0,-1,0
org/mockito/configuration/DefaultMockitoConfiguration,35,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,0.02548,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,35,20,public class DefaultAnnotationEngine implements AnnotationEngine {,0.02548,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,35,20,"            configClass = (Class) Class.forName(""org.mockito.configuration.MockitoConfiguration"");",0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,20,            mockingProgress.set(new MockingProgressImpl());,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,21,    private final DebuggingInfo debuggingInfo = new DebuggingInfo();,0.02548,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,22,        return mockingProgress.get();,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,23,        return globalConfiguration.get();,0.02548,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,24,    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,0.02548,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,35,24,        },0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,25,    private Location stubbingInProgress = null;,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,26,    public GlobalConfiguration() {,0.02548,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,35,27,            return (IMockitoConfiguration) configClass.newInstance();,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,28,        if (globalConfiguration.get() == null) {,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,29,            globalConfiguration.set(createConfig());,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,31,    },0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,34,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,35,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,36,        if (config != null) {,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,37,            return config;,0.02548,0,-1,0
org/mockito/exceptions/Reporter,35,43,public class Reporter {,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,44,        new GlobalConfiguration();,0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,45,    },0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,46,        threadSafely().validateState();,0.02548,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,35,47,    },0.02548,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,35,52,        return globalConfiguration.get().getAnnotationEngine();,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,68,        GlobalConfiguration.validate();,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,70,        if (verificationMode != null) {,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,76,        if (stubbingInProgress != null) {,0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,81,        if (testClass == null) {,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,82,        getArgumentMatcherStorage().validateState();,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,83,    },0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,85,        Class<?> clazz = testClass.getClass();,0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,86,        while (clazz != Object.class) {,0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,87,"            scan(testClass, clazz);",0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,88,            clazz = clazz.getSuperclass();,0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,90,    },0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,93,        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();,0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,94,        Field[] fields = clazz.getDeclaredFields();,0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,95,        for (Field field : fields) {,0.02548,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,100,        if (!matcherStack.isEmpty()) {,0.02548,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,35,103,        return argumentMatcherStorage;,0.02548,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,105,    },0.02548,0,-1,0
org/mockito/MockitoAnnotations,35,111,    },0.02548,0,-1,0
org/mockito/Mockito,35,1059,"        return MOCKITO_CORE.verify(mock, mode);",0.01493,0,-1,0
org/mockito/internal/progress/SequenceNumber,35,7,public class SequenceNumber {,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,35,9,public class InvocationMarker {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,35,9,public class VerificationModeFactory {,0.0,0,-1,0
org/mockito/internal/util/ListUtil,35,10,public class ListUtil {,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,35,10,public class ArgumentsComparator {,0.0,0,-1,0
org/mockito/internal/util/Primitives,35,11,public class Primitives {,0.0,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,35,11,"        return getMethodProxy().invokeSuper(target, arguments);",0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,35,12,        for (Invocation invocation : invocations) {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,35,12,        return atLeast(1);,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,35,12,        Object[] actualArgs = actual.getArguments();,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,35,13,"            markVerified(invocation, wanted);",0.0,0,-1,0
org/mockito/internal/util/ListUtil,35,13,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,35,13,"        return argumentsMatch(invocationMatcher, actualArgs) || varArgsMatch(invocationMatcher, actual);",0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,35,14,        super(message);,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,35,14,        },0.0,0,-1,0
org/mockito/exceptions/verification/NeverWantedButInvoked,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/verification/TooLittleActualInvocations,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,35,14,        super(message);,0.0,0,-1,0
org/mockito/internal/util/ListUtil,35,14,        for (T t : collection) {,0.0,0,-1,0
org/mockito/exceptions/verification/VerificationInOrderFailure,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/verification/SmartNullPointerException,35,14,        super(message);,0.0,0,-1,0
org/mockito/internal/util/Primitives,35,14,        return wrapperReturnValues.containsKey(type);,0.0,0,-1,0
org/mockito/exceptions/misusing/NotAMockException,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/verification/TooManyActualInvocations,35,14,        super(message);,0.0,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,35,14,public class InvocationsFinder {,0.0,0,-1,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,35,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,35,15,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,35,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/NeverWantedButInvoked,35,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,35,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/TooLittleActualInvocations,35,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,35,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,35,15,    },0.0,0,-1,0
org/mockito/internal/util/ListUtil,35,15,            if (!filter.isOut(t)) {,0.0,0,-1,0
org/mockito/exceptions/verification/VerificationInOrderFailure,35,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/SmartNullPointerException,35,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/NotAMockException,35,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/TooManyActualInvocations,35,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,35,15,        super(message);,0.0,0,-1,0
org/mockito/internal/util/CreationValidator,35,15,            new Reporter().cannotMockFinalClass(classToMock);,0.0,0,-1,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,35,15,        super(message);,0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,35,15,        return thenAnswer(new Returns(value));,0.0,0,-1,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,35,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,35,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,35,15,    },0.0,0,-1,0
org/mockito/internal/util/ListUtil,35,16,                filtered.add(t);,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,35,16,        return new AtLeast(minNumberOfInvocations);,0.0,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,35,16,    },0.0,0,-1,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,35,16,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,35,17,"        return ListUtil.filter(invocations, new RemoveNotMatching(wanted));",0.0,0,-1,0
org/mockito/exceptions/base/MockitoAssertionError,35,17,        super(message);,0.0,0,-1,0
org/mockito/internal/creation/DelegatingMethod,35,17,        return method.getExceptionTypes();,0.0,0,-1,0
