project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/invocation/InvocationImpl,26,47,"        this.arguments = ArgumentsProcessor.expandVarArgs(mockitoMethod.isVarArgs(), args);",0.00622,0,-1,0
org/mockito/internal/invocation/InvocationImpl,26,48,        this.rawArguments = args;,0.00622,0,-1,0
org/mockito/internal/invocation/InvocationImpl,26,49,        this.sequenceNumber = sequenceNumber;,0.00622,0,-1,0
org/mockito/internal/invocation/InvocationImpl,26,50,        this.location = new LocationImpl();,0.00622,0,-1,0
org/mockito/internal/invocation/InvocationImpl,26,51,    },0.00622,0,-1,0
org/mockito/internal/debugging/LocationImpl,26,19,        this(new StackTraceFilter());,0.00607,0,-1,0
org/mockito/internal/debugging/LocationImpl,26,20,    },0.00607,0,-1,0
org/mockito/internal/debugging/LocationImpl,26,22,    public LocationImpl(StackTraceFilter stackTraceFilter) {,0.00607,0,-1,0
org/mockito/internal/debugging/LocationImpl,26,23,        this.stackTraceFilter = stackTraceFilter;,0.00607,0,-1,0
org/mockito/internal/debugging/LocationImpl,26,24,        stackTraceHolder = new Throwable();,0.00607,0,-1,0
org/mockito/internal/debugging/LocationImpl,26,25,    },0.00607,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,26,76,            constructor.setAccessible(accessible);,0.00565,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,26,98,            enhancer.setSuperclass(mockedType);,0.00565,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,26,99,            enhancer.setInterfaces(interfaces);,0.00565,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,26,14,public class StackTraceFilter implements Serializable {,0.0056,0,-1,0
org/mockito/internal/progress/HandyReturnValues,26,43,        return primitiveValueOrNullFor(clazz);,0.00483,0,-1,0
org/mockito/internal/progress/HandyReturnValues,26,40,        if (isPrimitiveWrapper(clazz)) {,0.00474,0,-1,0
org/mockito/internal/progress/HandyReturnValues,26,17,public class HandyReturnValues {,0.00321,0,-1,0
org/mockito/internal/configuration/MockAnnotationProcessor,26,18,        MockSettings mockSettings = Mockito.withSettings();,0.00251,0,-1,0
org/mockito/internal/configuration/MockAnnotationProcessor,26,19,        if (annotation.extraInterfaces().length > 0) { // never null,0.00251,0,-1,0
org/mockito/internal/configuration/MockAnnotationProcessor,26,22,"        if ("""".equals(annotation.name())) {",0.00251,0,-1,0
org/mockito/internal/configuration/MockAnnotationProcessor,26,23,            mockSettings.name(field.getName());,0.00251,0,-1,0
org/mockito/internal/configuration/MockAnnotationProcessor,26,29,        mockSettings.defaultAnswer(annotation.answer().get());,0.00251,0,-1,0
org/mockito/internal/configuration/MockAnnotationProcessor,26,30,"        return Mockito.mock(field.getType(), mockSettings);",0.00251,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,26,35,"        return delegate.createMockFor(annotation, field);",0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,48,            return (FieldAnnotationProcessor<A>) annotationProcessorMap.get(annotation.annotationType());,0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,68,"                    throwIfAlreadyAssigned(field, alreadyAssigned);                    ",0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,69,                    alreadyAssigned = true;                    ,0.00251,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,26,71,            return instance;,0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,71,"                        new FieldSetter(testInstance, field).set(mock);",0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,75,                    },0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,82,        if (alreadyAssigned) {,0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,85,    },0.00251,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,43,"        return forAnnotation(annotation).process(annotation, field);",0.0025,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,47,        if (annotationProcessorMap.containsKey(annotation.annotationType())) {,0.0025,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,66,"                Object mock = createMockFor(annotation, field);",0.0025,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,26,67,                if (mock != null) {,0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,123,"            Object mock = annotationEngine.createMockFor(annotation, field);",0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,124,            if (mock != null) {,0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,125,"                throwIfAlreadyAssigned(field, alreadyAssigned);",0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,126,                alreadyAssigned = true;                ,0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,128,"                    new FieldSetter(testClass, field).set(mock);",0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,132,                },0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,138,        if (alreadyAssigned) {,0.0025,0,-1,0
org/mockito/MockitoAnnotations,26,141,    },0.0025,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,14,"    public FieldSetter(Object target, Field field) {",0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,15,        this.target = target;,0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,16,        this.field = field;,0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,17,    },0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,20,        AccessibilityChanger changer = new AccessibilityChanger();,0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,21,        changer.enableAccess(field);,0.00248,0,-1,0
org/mockito/internal/util/MockNameImpl,26,23,            this.mockName = mockName;,0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,23,"            field.set(target, value);",0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,29,        },0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,30,        changer.safelyDisableAccess(field);,0.00248,0,-1,0
org/mockito/internal/util/reflection/FieldSetter,26,31,    },0.00248,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,26,63,        this.name = name;,0.00248,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,26,64,        return this;,0.00248,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,26,17,"        assert wasAccessible != null : ""accessibility info shall not be null"";",0.0023,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,26,19,            accessibleObject.setAccessible(wasAccessible);,0.0023,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,26,22,        },0.0023,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,26,23,    },0.0023,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,26,31,    public HashCodeAndEqualsMockWrapper(Object mockInstance) {,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,26,32,        this.mockInstance = mockInstance;,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,26,33,    },0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,26,36,        return mockInstance;,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,26,45,                return iterator.next().get();,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,26,51,        return System.identityHashCode(mockInstance);,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsMockWrapper,26,55,        return new HashCodeAndEqualsMockWrapper(mock);,0.0022,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,26,63,                mocks.add(mockInstance);,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,26,67,        return backingHashSet.add(HashCodeAndEqualsMockWrapper.of(mock));,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,26,135,"            assert ! (mock instanceof HashCodeAndEqualsMockWrapper) : ""WRONG"";",0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,26,136,            hashSet.add(HashCodeAndEqualsMockWrapper.of(mock));,0.0022,0,-1,0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,26,137,        },0.0022,0,-1,0
org/mockito/internal/util/Primitives,26,21,        return wrapperReturnValues.containsKey(type);,0.00196,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,26,31,"        return method.getName().equals(""hashCode"") && method.getParameterTypes().length == 0;",0.00164,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,26,40,        } else if (objectMethodsGuru.isHashCodeMethod(method)) {,0.00164,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,26,27,"        return method.getName().equals(""equals"") && method.getParameterTypes().length == 1 && method.getParameterTypes()[0] == Object.class;",0.00163,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,26,38,        if (objectMethodsGuru.isEqualsMethod(method)) {,0.00163,0,-1,0
org/mockito/internal/reporting/Pluralizer,26,7,public class Pluralizer {,0.0,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,26,7,public abstract class AbstractMockitoMethodProxy implements MockitoMethodProxy {,0.0,0,-1,0
org/mockito/internal/progress/SequenceNumber,26,7,public class SequenceNumber {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,26,8,public class StringJoiner {,0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,26,8,public class ClassNameFinder {,0.0,0,-1,0
org/mockito/internal/util/collections/ArrayUtils,26,8,public class ArrayUtils {,0.0,0,-1,0
org/mockito/internal/progress/SequenceNumber,26,9,    private static int sequenceNumber = 1;,0.0,0,-1,0
org/mockito/internal/junit/JUnitTool,26,9,public class JUnitTool {,0.0,0,-1,0
org/mockito/internal/util/collections/IdentitySet,26,10,public class IdentitySet {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,26,10,public class VerificationModeFactory {,0.0,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,26,10,"        return getMethodProxy().invokeSuper(target, arguments);",0.0,0,-1,0
org/mockito/internal/matchers/Equality,26,10,public class Equality {,0.0,0,-1,0
org/mockito/internal/reporting/Pluralizer,26,10,"        return number == 1 ? ""1 time"" : number + "" times"";",0.0,0,-1,0
org/mockito/internal/util/Decamelizer,26,11,public class Decamelizer {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,26,11,public class AnswersValidator {,0.0,0,-1,0
org/mockito/internal/util/Checks,26,11,public class Checks {,0.0,0,-1,0
org/mockito/internal/util/collections/ArrayUtils,26,11,        return array == null || array.length == 0;,0.0,0,-1,0
org/mockito/internal/util/collections/ListUtil,26,11,public class ListUtil {,0.0,0,-1,0
org/mockito/internal/util/Primitives,26,11,public class Primitives {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,26,11,"        StringBuilder out = new StringBuilder(""\n"");",0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,26,11,        if (mock.getClass().getInterfaces().length == 2) {,0.0,0,-1,0
org/mockito/internal/verification/InOrderContextImpl,26,11,public class InOrderContextImpl implements InOrderContext {,0.0,0,-1,0
org/mockito/internal/exceptions/util/ScenarioPrinter,26,11,public class ScenarioPrinter {,0.0,0,-1,0
org/mockito/internal/util/collections/IdentitySet,26,12,    LinkedList list = new LinkedList();,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastDiscrepancy,26,12,"        super(wantedCount, actualCount);",0.0,0,-1,0
org/mockito/internal/progress/SequenceNumber,26,12,        return sequenceNumber++;,0.0,0,-1,0
org/mockito/internal/reporting/Discrepancy,26,12,"    public Discrepancy(int wantedCount, int actualCount) {",0.0,0,-1,0
org/mockito/internal/util/StringJoiner,26,12,"        return join(out, linesToBreak);",0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,26,12,            return mock.getClass().getInterfaces()[0].getSimpleName();,0.0,0,-1,0
org/mockito/internal/stubbing/answers/DoesNothing,26,12,"public class DoesNothing implements Answer<Object>, Serializable {",0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,26,12,public class InvocationMarker {,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastDiscrepancy,26,13,    },0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,26,13,        return atLeast(1);,0.0,0,-1,0
org/mockito/internal/creation/DelegatingMockitoMethodProxy,26,13,    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,26,13,    private Reporter reporter = new Reporter();,0.0,0,-1,0
org/mockito/internal/reporting/Discrepancy,26,13,        this.wantedCount = wantedCount;,0.0,0,-1,0
org/mockito/internal/matchers/AnyVararg,26,13,"public class AnyVararg extends ArgumentMatcher implements VarargMatcher, Serializable {",0.0,0,-1,0
org/mockito/internal/matchers/Equality,26,13,        if (o1 == null || o2 == null) {,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,26,13,"private static final Pattern CAPS = Pattern.compile(""([A-Z\\d][^A-Z\\d]*)"");",0.0,0,-1,0
org/mockito/internal/exceptions/base/ConditionalStackTraceFilter,26,13,public class ConditionalStackTraceFilter implements Serializable {,0.0,0,-1,0
org/mockito/internal/verification/InOrderContextImpl,26,13,    final IdentitySet verified = new IdentitySet();,0.0,0,-1,0
org/mockito/internal/stubbing/ConsecutiveStubbing,26,14,    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {,0.0,0,-1,0
org/mockito/exceptions/verification/SmartNullPointerException,26,14,        super(message);,0.0,0,-1,0
org/mockito/internal/util/collections/ListUtil,26,14,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,-1,0
org/mockito/internal/creation/DelegatingMockitoMethodProxy,26,14,        this.methodProxy = methodProxy;,0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,26,14,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {",0.0,0,-1,0
org/mockito/internal/util/collections/Sets,26,14,public abstract class Sets {,0.0,0,-1,0
org/mockito/internal/reporting/Discrepancy,26,14,        this.actualCount = actualCount;,0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,26,14,        super(message);,0.0,0,-1,0
org/mockito/internal/exceptions/util/ScenarioPrinter,26,14,        if (invocations.size() == 1) {,0.0,0,-1,0
org/mockito/internal/util/Primitives,26,14,        if(clazz.isPrimitive()) {,0.0,0,-1,0
org/mockito/internal/matchers/Equality,26,14,            return o1 == null && o2 == null;,0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,26,14,            return mock.getClass().getSuperclass().getSimpleName();,0.0,0,-1,0
org/mockito/internal/invocation/finder/AllInvocationsFinder,26,14,public class AllInvocationsFinder {,0.0,0,-1,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,26,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/FriendlyReminderException,26,15,        super(message);,0.0,0,-1,0
org/mockito/exceptions/verification/NeverWantedButInvoked,26,15,        super(message);,0.0,0,-1,0
org/mockito/internal/debugging/Localized,26,15,    public Localized(T object) {,0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,26,15,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,26,15,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,26,15,        super(message);,0.0,0,-1,0
org/mockito/internal/stubbing/ConsecutiveStubbing,26,15,        this.invocationContainerImpl = invocationContainerImpl;,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,26,15,public class ArgumentsComparator {,0.0,0,-1,0
org/mockito/internal/matchers/GreaterOrEqual,26,15,        super(value);,0.0,0,-1,0
org/mockito/exceptions/verification/SmartNullPointerException,26,15,    },0.0,0,-1,0
org/mockito/internal/util/Checks,26,15,"            throw new NullPointerException(checkedValue + "" should not be null"");",0.0,0,-1,0
org/mockito/internal/util/collections/ListUtil,26,15,        for (T t : collection) {,0.0,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,26,15,"    public MockAwareVerificationMode(Object mock, VerificationMode mode) {",0.0,0,-1,0
org/mockito/exceptions/misusing/NotAMockException,26,15,        super(message);,0.0,0,-1,0
org/mockito/internal/creation/DelegatingMockitoMethodProxy,26,15,    },0.0,0,-1,0
org/mockito/internal/matchers/LessThan,26,15,        super(value);,0.0,0,-1,0
org/mockito/internal/matchers/CompareEqual,26,15,        super(value);,0.0,0,-1,0
org/mockito/internal/reporting/Discrepancy,26,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,26,15,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,26,15,        for (Invocation invocation : invocations) {,0.0,0,-1,0
org/mockito/internal/matchers/LessOrEqual,26,15,        super(value);,0.0,0,-1,0
org/mockito/internal/exceptions/util/ScenarioPrinter,26,15,"            return ""Actually, above is the only interaction with this mock."";",0.0,0,-1,0
org/mockito/exceptions/verification/TooLittleActualInvocations,26,15,        super(message);,0.0,0,-1,0
org/mockito/internal/util/Primitives,26,15,            return clazz;,0.0,0,-1,0
org/mockito/internal/junit/JUnitTool,26,15,"            Class.forName(""junit.framework.ComparisonFailure"");",0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,26,15,public class ArgumentMatchingTool {,0.0,0,-1,0
org/mockito/exceptions/verification/VerificationInOrderFailure,26,15,        super(message);,0.0,0,-1,0
org/mockito/exceptions/verification/TooManyActualInvocations,26,15,        super(message);,0.0,0,-1,0
org/mockito/internal/matchers/Equality,26,15,        } else if (isArray(o1)) {,0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,26,15,    public CompareTo(Comparable<T> value) {,0.0,0,-1,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,26,15,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,26,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,26,15,        super(message);,0.0,0,-1,0
org/mockito/internal/util/collections/IdentitySet,26,15,        for(Object existing:list) {,0.0,0,-1,0
org/mockito/internal/matchers/GreaterThan,26,15,        super(value);,0.0,0,-1,0
org/mockito/exceptions/misusing/FriendlyReminderException,26,16,    },0.0,0,-1,0
org/mockito/exceptions/verification/NeverWantedButInvoked,26,16,    },0.0,0,-1,0
org/mockito/internal/debugging/Localized,26,16,        this.object = object;,0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,26,16,    },0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,26,16,"    public VoidMethodStubbableImpl(T mock, InvocationContainerImpl invocationContainerImpl) {",0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,26,16,    },0.0,0,-1,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,26,16,    },0.0,0,-1,0
org/mockito/internal/stubbing/ConsecutiveStubbing,26,16,    },0.0,0,-1,0
org/mockito/internal/matchers/GreaterOrEqual,26,16,    },0.0,0,-1,0
org/mockito/internal/util/collections/ListUtil,26,16,            if (!filter.isOut(t)) {,0.0,0,-1,0
org/mockito/internal/util/collections/Sets,26,16,        return HashCodeAndEqualsSafeSet.of(mocks);,0.0,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,26,16,        this.mock = mock;,0.0,0,-1,0
org/mockito/exceptions/misusing/NotAMockException,26,16,    },0.0,0,-1,0
org/mockito/internal/util/Decamelizer,26,16,        if (className.length() == 0) {,0.0,0,-1,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,26,16,        super(message);,0.0,0,-1,0
org/mockito/internal/matchers/LessThan,26,16,    },0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,26,16,        return thenAnswer(new Returns(value));,0.0,0,-1,0
org/mockito/internal/matchers/CompareEqual,26,16,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,26,16,"            markVerified(invocation, wanted);",0.0,0,-1,0
org/mockito/internal/matchers/LessOrEqual,26,16,    },0.0,0,-1,0
org/mockito/exceptions/verification/TooLittleActualInvocations,26,16,    },0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,26,16,        MethodInfo methodInfo = new MethodInfo(invocation);,0.0,0,-1,0
org/mockito/internal/junit/JUnitTool,26,16,            hasJUnit = true;,0.0,0,-1,0
org/mockito/exceptions/verification/VerificationInOrderFailure,26,16,    },0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,26,16,"public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments, Serializable {",0.0,0,-1,0
org/mockito/internal/verification/InOrderContextImpl,26,16,        return verified.contains(invocation);,0.0,0,-1,0
org/mockito/exceptions/verification/TooManyActualInvocations,26,16,    },0.0,0,-1,0
org/mockito/internal/invocation/finder/VerifiableInvocationsFinder,26,16,public class VerifiableInvocationsFinder {,0.0,0,-1,0
org/mockito/internal/matchers/Equality,26,16,"            return isArray(o2) && areArraysEqual(o1, o2);",0.0,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,26,16,        super(message);,0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,26,16,        this.wanted = value;,0.0,0,-1,0
org/mockito/internal/exceptions/base/ConditionalStackTraceFilter,26,16,    private IMockitoConfiguration config = new GlobalConfiguration();,0.0,0,-1,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,26,16,    },0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,26,16,    },0.0,0,-1,0
org/mockito/internal/util/StringJoiner,26,16,        for (Object line : linesToBreak) {,0.0,0,-1,0
org/mockito/internal/util/collections/IdentitySet,26,16,            if (existing == o) {,0.0,0,-1,0
org/mockito/internal/matchers/AnyVararg,26,16,    public static final Matcher ANY_VARARG = new AnyVararg();,0.0,0,-1,0
org/mockito/internal/matchers/GreaterThan,26,16,    },0.0,0,-1,0
org/mockito/internal/matchers/Null,26,17,    public static final Null NULL = new Null();,0.0,0,-1,0
org/mockito/internal/invocation/StubInfoImpl,26,17,    public StubInfoImpl(DescribedInvocation stubbedAt) {,0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,26,17,public class StubberImpl implements Stubber {,0.0,0,-1,0
org/mockito/internal/debugging/Localized,26,17,        location = new LocationImpl();,0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,26,17,        this.mock = mock;,0.0,0,-1,0
org/mockito/internal/util/collections/ListUtil,26,17,                filtered.add(t);,0.0,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,26,17,        this.mode = mode;,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker,26,17,public class AtLeastXNumberOfInvocationsChecker {,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,26,17,"            return ""<custom argument matcher>"";",0.0,0,-1,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,26,17,    },0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,26,17,public class MatchersPrinter {,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastDiscrepancy,26,17,"        return ""*at least* "" + super.getPluralizedWantedCount();",0.0,0,-1,0
org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,26,17,    public CGLIBProxyRealMethod(MockitoMethodProxy methodProxy) {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,26,17,        return new AtLeast(minNumberOfInvocations);,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,26,17,        },0.0,0,-1,0
org/mockito/internal/exceptions/util/ScenarioPrinter,26,17,        StringBuilder sb = new StringBuilder(,0.0,0,-1,0
org/mockito/internal/stubbing/answers/DoesNothing,26,17,        return null;,0.0,0,-1,0
org/mockito/internal/util/Primitives,26,17,        return (Class<T>) primitiveTypes.get(clazz);,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,26,17,        if (answer instanceof ThrowsException) {,0.0,0,-1,0
org/mockito/internal/junit/JUnitTool,26,17,        } catch (Throwable t) {,0.0,0,-1,0
org/mockito/internal/matchers/NotNull,26,17,    public static final NotNull NOT_NULL = new NotNull();,0.0,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,26,17,    },0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,26,17,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,26,17,public class InvocationsFinder {,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,26,17,        Object[] actualArgs = actual.getArguments();,0.0,0,-1,0
org/mockito/internal/exceptions/base/ConditionalStackTraceFilter,26,17,    private StackTraceFilter filter = new StackTraceFilter();,0.0,0,-1,0
org/mockito/internal/matchers/Any,26,17,    public static final Any ANY = new Any();    ,0.0,0,-1,0
org/mockito/internal/stubbing/answers/Returns,26,17,    public Returns(Object value) {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,26,17,"            out.append(line.toString()).append(""\n"");",0.0,0,-1,0
org/mockito/internal/util/collections/IdentitySet,26,17,                return true;,0.0,0,-1,0
org/mockito/internal/invocation/StubInfoImpl,26,18,        this.stubbedAt = stubbedAt;,0.0,0,-1,0
org/mockito/internal/debugging/Localized,26,18,    },0.0,0,-1,0
org/mockito/internal/verification/api/VerificationDataInOrderImpl,26,18,"    public VerificationDataInOrderImpl(InOrderContext inOrder, List<Invocation> allInvocations, InvocationMatcher wanted) {",0.0,0,-1,0
org/mockito/exceptions/base/MockitoAssertionError,26,18,        super(message);,0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,26,18,        this.invocationContainerImpl = invocationContainerImpl;,0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,26,18,"        super(message, t);",0.0,0,-1,0
org/mockito/internal/verification/MockAwareVerificationMode,26,18,    },0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,26,18,"        super(message, cause);",0.0,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,26,18,"        boolean fromMockObject = e.getClassName().contains(""$$EnhancerByMockitoWithCGLIB$$"");",0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,26,18,public class PrintSettings {,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsProcessor,26,18,public class ArgumentsProcessor {,0.0,0,-1,0
org/mockito/internal/creation/DelegatingMockitoMethodProxy,26,18,        return methodProxy;,0.0,0,-1,0
org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,26,18,        this.methodProxy = methodProxy;,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,26,18,    },0.0,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,26,18,        this(new CGLIBProxyRealMethod(methodProxy));,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,26,18,        super(wanted);,0.0,0,-1,0
org/mockito/internal/verification/NoMoreInteractions,26,18,"public class NoMoreInteractions implements VerificationMode, VerificationInOrderMode {",0.0,0,-1,0
org/mockito/internal/stubbing/answers/ThrowsException,26,18,    private final ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,-1,0
org/mockito/exceptions/verification/NoInteractionsWanted,26,18,        super(message);,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,26,18,"            validateException((ThrowsException) answer, methodInfo);",0.0,0,-1,0
org/mockito/internal/stubbing/answers/ThrowsExceptionClass,26,18,    private final ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,-1,0
org/mockito/internal/junit/JUnitTool,26,18,            hasJUnit = false;,0.0,0,-1,0
org/mockito/internal/reporting/Discrepancy,26,18,        return wantedCount;,0.0,0,-1,0
