project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/creation/AcrossJVMSerializationFeature,24,58,    private boolean instanceLocalCurrentlySerializingFlag = false;,0.00404,0,-1,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,24,59,    private Lock mutex = new ReentrantLock();,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,59,"            setConstructorsAccessible(mockedType, true);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,24,59,        return loader;,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,60,        return extraInterfaces;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,60,"            proxyClass = createProxyClass(mockedType, ancillaryTypes);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,61,"            proxyInstance = createProxy(proxyClass, interceptor);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,62,            return mockedType.cast(proxyInstance);,0.00404,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,63,        return globalConfiguration.get().enableClassCache();,0.00404,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,24,63,        if (c != null && !loaders.contains(c)) {,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,64,        this.extraInterfaces = extraInterfaces;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,24,64,            loaders.add(c);,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,65,        return this;,0.00404,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,65,    },0.00404,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,24,66,    },0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,69,        return name;,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,73,        return spiedInstance;,0.00404,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,73,"        threadSafely().mockingStarted(mock, classToMock);",0.00404,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,74,    },0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,74,"            setConstructorsAccessible(mockedType, false);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,79,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,82,    },0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,85,        this.mockName = mockName;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,85,        if (mockedType == Object.class) {,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,86,        return this;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,89,        Enhancer enhancer = new Enhancer() {,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,94,        return serializableMode;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,94,            },0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,96,"        Class<?>[] allMockedTypes = prepend(mockedType, interfaces);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,97,		enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(allMockedTypes));,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,98,        return invocationListeners;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,98,        enhancer.setUseFactory(true);,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,99,        if (mockedType.isInterface()) {,0.00404,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,102,        return stubOnly;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,106,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,107,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,108,        if (mockedType.getSigners() != null) {,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,111,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,114,        enhancer.setSerialVersionUID(42L);,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,117,            return enhancer.createClass(); ,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,135,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,136,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",0.00404,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,24,137,        return mockSettings.isStubOnly(),0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,137,        return proxy;,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,141,"        return validatedSettings(typeToMock, this);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,141,        Class<?>[] all = new Class<?>[rest.length+1];,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,142,        all[0] = first;,0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,143,"        System.arraycopy(rest, 0, all, 1, rest.length);",0.00404,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,24,144,        return all;,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,154,"        validator.validateSerializable(typeToMock, source.isSerializable());",0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,156,        CreationSettings<T> settings = new CreationSettings<T>(source);,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,157,"        settings.setMockName(new MockNameImpl(source.getName(), typeToMock));",0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,158,        settings.setTypeToMock(typeToMock);,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,159,        settings.setExtraInterfaces(prepareExtraInterfaces(source));,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,160,        return settings;,0.00404,0,-1,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,24,161,        if (settings.getSerializableMode() == SerializableMode.ACROSS_CLASSLOADERS) {,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,164,        Set<Class> interfaces = new HashSet<Class>(settings.getExtraInterfaces());,0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,165,        if(settings.isSerializable()) {,0.00404,0,-1,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,24,166,    },0.00404,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,168,        return interfaces;,0.00404,0,-1,0
org/mockito/internal/creation/AcrossJVMSerializationFeature,24,414,    public static interface AcrossJVMMockitoMockSerializable {,0.00404,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,58,        if(serializable,0.00403,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,90,        return serializableMode != SerializableMode.NONE;,0.00403,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,114,        if (listener != null && listener instanceof MockingStartedListener) {,0.00403,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,117,        validateMostStuff();,0.00403,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,118,    },0.00403,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,149,"        validator.validateMockedType(typeToMock, source.getSpiedInstance());",0.00403,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,34,    },0.00403,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,37,        if (classToMock == null || spiedInstance == null) {,0.00403,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,65,        return spiedInstance;,0.00403,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,148,"        validator.validateExtraInterfaces(typeToMock, source.getExtraInterfaces());",0.00403,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,14,public class MockCreationValidator {,0.00402,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,16,    private final MockUtil mockUtil = new MockUtil();,0.00402,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,19,        if (!mockUtil.isTypeMockable(classToMock)) {,0.00402,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,22,    },0.00402,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,25,        if (extraInterfaces == null) {,0.00402,0,-1,0
org/mockito/internal/util/MockCreationValidator,24,29,        for (Class i : extraInterfaces) {,0.00402,0,-1,0
org/mockito/internal/MockitoCore,24,48,        if (!MockSettingsImpl.class.isInstance(settings)) {,0.00402,0,-1,0
org/mockito/internal/MockitoCore,24,53,        MockSettingsImpl impl = MockSettingsImpl.class.cast(settings);,0.00402,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,61,        return extraInterfaces;,0.00402,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,145,        MockCreationValidator validator = new MockCreationValidator();,0.00402,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,147,        validator.validateType(typeToMock);,0.00402,0,-1,0
org/mockito/internal/util/MockUtil,24,26,      return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.00402,0,-1,0
org/mockito/Mockito,24,2209,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.00401,0,-1,0
org/mockito/mock/SerializableMode,24,8,@Incubating,0.004,0,-1,0
org/mockito/mock/SerializableMode,24,9,public enum SerializableMode {,0.004,0,-1,0
org/mockito/mock/SerializableMode,24,14,"    NONE,",0.004,0,-1,0
org/mockito/mock/SerializableMode,24,19,"    BASIC,",0.004,0,-1,0
org/mockito/mock/SerializableMode,24,24,    @Incubating,0.004,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,26,    protected Set<Class> extraInterfaces = new LinkedHashSet<Class>();,0.004,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,27,"public class MockSettingsImpl<T> extends CreationSettings<T> implements MockSettings, MockCreationSettings<T> {",0.004,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,31,    protected SerializableMode serializableMode = SerializableMode.NONE;,0.004,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,32,    protected List<InvocationListener> invocationListeners = new ArrayList<InvocationListener>();,0.004,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,24,35,    public CreationSettings() {},0.004,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,79,        this.defaultAnswer = defaultAnswer;,0.004,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,80,        if (defaultAnswer == null) {,0.004,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,24,83,        return this;,0.004,0,-1,0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,24,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0.00399,0,-1,0
org/mockito/Answers,24,25,public enum Answers {,0.00399,0,-1,0
org/mockito/internal/stubbing/answers/CallsRealMethods,24,32,"public class CallsRealMethods implements Answer<Object>, Serializable {",0.00399,0,-1,0
org/mockito/Answers,24,34,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,24,36,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,24,40,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,24,40,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",0.00399,0,-1,0
org/mockito/Answers,24,43,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,24,44,    private MockitoCore mockitoCore = new MockitoCore();,0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,24,45,    private ReturnsEmptyValues delegate = new ReturnsEmptyValues();,0.00399,0,-1,0
org/mockito/Answers,24,52,"    RETURNS_MOCKS(new ReturnsMocks()),",0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,24,55,    private static class ThrowsSmartNullPointer implements Answer {,0.00399,0,-1,0
org/mockito/Answers,24,62,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",0.00399,0,-1,0
org/mockito/Answers,24,71,    CALLS_REAL_METHODS(new CallsRealMethods()),0.00399,0,-1,0
org/mockito/Answers,24,76,    private Answers(Answer<Object> implementation) {,0.00399,0,-1,0
org/mockito/Answers,24,77,        this.implementation = implementation;,0.00399,0,-1,0
org/mockito/Answers,24,78,    },0.00399,0,-1,0
org/mockito/Answers,24,81,        return implementation;,0.00399,0,-1,0
org/mockito/Matchers,24,107,    private static MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00399,0,-1,0
org/mockito/Mockito,24,934,    static final MockitoCore MOCKITO_CORE = new MockitoCore();,0.00399,0,-1,0
org/mockito/Mockito,24,945,    public static final Answer<Object> RETURNS_DEFAULTS = Answers.RETURNS_DEFAULTS.get();,0.00399,0,-1,0
org/mockito/Mockito,24,977,    public static final Answer<Object> RETURNS_SMART_NULLS = Answers.RETURNS_SMART_NULLS.get();,0.00399,0,-1,0
org/mockito/Mockito,24,990,    public static final Answer<Object> RETURNS_MOCKS = Answers.RETURNS_MOCKS.get();,0.00399,0,-1,0
org/mockito/Mockito,24,1077,    public static final Answer<Object> RETURNS_DEEP_STUBS = Answers.RETURNS_DEEP_STUBS.get();,0.00399,0,-1,0
org/mockito/Mockito,24,1111,    public static final Answer<Object> CALLS_REAL_METHODS = Answers.CALLS_REAL_METHODS.get();,0.00399,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,24,14,"public class ReturnsMocks implements Answer<Object>, Serializable {",0.00398,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,24,17,    private MockitoCore mockitoCore = new MockitoCore();,0.00398,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,24,18,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00398,0,-1,0
org/mockito/internal/MockitoCore,24,37,public class MockitoCore {,0.00398,0,-1,0
org/mockito/internal/MockitoCore,24,39,    private final Reporter reporter = new Reporter();,0.00398,0,-1,0
org/mockito/internal/MockitoCore,24,40,    private final MockUtil mockUtil = new MockUtil();,0.00398,0,-1,0
org/mockito/internal/MockitoCore,24,41,    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();,0.00398,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,24,48,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",0.00397,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,24,51,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.00397,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,24,13,public class ObjectMethodsGuru implements Serializable {,0.00396,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,24,54,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.00396,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,24,57,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,0.00396,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,24,58,    MockUtil mockUtil = new MockUtil();,0.00396,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,20,public class MockingProgressImpl implements MockingProgress {,0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,22,    private final Reporter reporter = new Reporter();,0.00389,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,24,22,public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {,0.00389,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,22,        if (mockingProgress.get() == null) {,0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,23,    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();,0.00389,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,23,            mockingProgress.set(new MockingProgressImpl());,0.00389,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,25,        return mockingProgress.get();,0.00389,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,24,26,    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();,0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,27,    private Location stubbingInProgress = null;,0.00389,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,47,        new GlobalConfiguration();,0.00389,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,48,    },0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,82,        GlobalConfiguration.validate();,0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,84,        if (verificationMode != null) {,0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,90,        getArgumentMatcherStorage().validateState();,0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,91,    },0.00389,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,24,110,        return argumentMatcherStorage;,0.00389,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,24,112,        if (!matcherStack.isEmpty()) {,0.00389,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,24,117,    },0.00389,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,16,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {",0.00387,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,24,19,    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();,0.00387,0,-1,0
org/mockito/internal/util/MockUtil,24,21,public class MockUtil {,0.00387,0,-1,0
org/mockito/internal/util/MockUtil,24,23,    private static final MockMaker mockMaker = ClassPathLoader.getMockMaker();,0.00387,0,-1,0
org/mockito/exceptions/Reporter,24,49,public class Reporter {,0.00387,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,97,        return mockMaker;,0.00387,0,-1,0
org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,24,9,public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {,0.00385,0,-1,0
org/mockito/internal/creation/CglibMockMaker,24,19,public final class CglibMockMaker implements MockMaker {,0.00385,0,-1,0
org/mockito/configuration/DefaultMockitoConfiguration,24,20,public class DefaultMockitoConfiguration implements IMockitoConfiguration {,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,22,    private static ThreadLocal<IMockitoConfiguration> globalConfiguration = new ThreadLocal<IMockitoConfiguration>();,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,29,    public GlobalConfiguration() {,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,31,        if (globalConfiguration.get() == null) {,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,32,            globalConfiguration.set(createConfig());,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,34,    },0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,37,        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,38,        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,39,        if (config != null) {,0.00385,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,24,40,            return config;,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,56,public class ClassPathLoader {,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,63,    private static final MockMaker mockMaker = findPlatformMockMaker();,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,64,    private static final StackTraceCleanerProvider stackTraceCleanerProvider =,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,75,            configClass = (Class) Class.forName(MOCKITO_CONFIGURATION_CLASS_NAME);,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,79,        },0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,82,            return (IMockitoConfiguration) configClass.newInstance();,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,110,"        return findPluginImplementation(MockMaker.class, DEFAULT_MOCK_MAKER_CLASS);",0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,114,        return findPluginImplementation(,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,119,        for (T plugin : loadImplementations(pluginType)) {,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,127,            return pluginType.cast(Class.forName(defaultPluginClassName).newInstance());,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,140,        ClassLoader loader = Thread.currentThread().getContextClassLoader();,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,141,        if (loader == null) {,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,146,"            resources = loader.getResources(""mockito-extensions/"" + service.getName());",0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,149,        },0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,151,        List<T> result = new ArrayList<T>();,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,152,        for (URL resource : Collections.list(resources)) {,0.00385,0,-1,0
org/mockito/internal/configuration/ClassPathLoader,24,169,        return result;,0.00385,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,24,55,            return new ObjectMethodsGuru().isToString(invocation.getMethod());,0.00287,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,24,121,        return registeredInvocations.getAll();,0.00267,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,24,40,    	synchronized (invocations) {,0.00266,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,24,41,			copiedList = new LinkedList<Invocation>(invocations) ;,0.00266,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,24,42,		},0.00266,0,-1,0
org/mockito/internal/verification/DefaultRegisteredInvocations,24,44,"        return ListUtil.filter(copiedList, new RemoveToString());",0.00266,0,-1,0
org/mockito/internal/util/collections/ListUtil,24,17,                filtered.add(t);,0.00256,0,-1,0
org/mockito/internal/util/collections/ListUtil,24,16,            if (!filter.isOut(t)) {,0.00253,0,-1,0
org/mockito/internal/util/collections/ListUtil,24,19,        },0.00253,0,-1,0
org/mockito/internal/util/collections/ListUtil,24,14,        LinkedList<T> filtered = new LinkedList<T>();,0.00237,0,-1,0
org/mockito/internal/util/collections/ListUtil,24,15,        for (T t : collection) {,0.00237,0,-1,0
org/mockito/internal/util/collections/ListUtil,24,20,        return filtered;,0.00237,0,-1,0
org/mockito/internal/util/MockUtil,24,69,        return isMockitoMock(mock) && getMockSettings(mock).getSpiedInstance() != null;,0.00168,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,76,        return null;,0.00168,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,72,        } else if (isMockOrSpy(instance)) {,0.00159,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,86,        return mockUtil.isMock(instance),0.00159,0,-1,0
org/mockito/internal/creation/CglibMockMaker,24,42,            return null;,0.00157,0,-1,0
org/mockito/internal/util/MockUtil,24,65,        return isMockitoMock(mock);,0.00124,0,-1,0
org/mockito/internal/creation/CglibMockMaker,24,41,        if (!(mock instanceof Factory)) {,0.00116,0,-1,0
org/mockito/internal/util/MockUtil,24,73,        return mockMaker.getHandler(mock) != null;,0.00116,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,59,"            FieldReader fieldReader = new FieldReader(instance, field);",0.00114,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,61,"            Object mockInstance = preparedMock(fieldReader.read(), field);",0.00114,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,62,            if (mockInstance != null) {,0.00114,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,70,        if (isAnnotatedByMockOrSpy(field)) {,0.00114,0,-1,0
org/mockito/internal/configuration/injection/scanner/MockScanner,24,80,        return null != field.getAnnotation(Spy.class),0.00114,0,-1,0
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,24,52,            if (null != field.getAnnotation(InjectMocks.class)) {,0.00114,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,24,49,            if (field.isAnnotationPresent(Spy.class) && !field.isAnnotationPresent(InjectMocks.class)) {,0.00113,0,-1,0
org/mockito/MockitoAnnotations,24,115,"            processAnnotationDeprecatedWay(annotationEngine, testClass, field);",0.00113,0,-1,0
org/mockito/MockitoAnnotations,24,135,    },0.00113,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,24,64,            boolean alreadyAssigned = false;,0.00113,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,24,65,            for(Annotation annotation : field.getAnnotations()) {           ,0.00113,0,-1,0
org/mockito/MockitoAnnotations,24,121,        boolean alreadyAssigned = false;,0.00113,0,-1,0
org/mockito/MockitoAnnotations,24,122,        for(Annotation annotation : field.getAnnotations()) {,0.00113,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,15,    final AccessibilityChanger changer = new AccessibilityChanger();,0.00111,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,17,"    public FieldReader(Object target, Field field) {",0.00111,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,18,        this.target = target;,0.00111,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,19,        this.field = field;,0.00111,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,20,        changer.enableAccess(field);,0.00111,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,21,    },0.00111,0,-1,0
org/mockito/internal/util/reflection/FieldReader,24,29,            return field.get(target);,0.00111,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,24,9,public class AccessibilityChanger {,0.0011,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,24,11,    private Boolean wasAccessible = null;,0.0011,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,24,29,        wasAccessible = accessibleObject.isAccessible();,0.0011,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,24,30,        accessibleObject.setAccessible(true);,0.0011,0,-1,0
org/mockito/internal/util/reflection/AccessibilityChanger,24,31,    },0.0011,0,-1,0
org/mockito/internal/reporting/Pluralizer,24,7,public class Pluralizer {,0.0,0,-1,0
org/mockito/internal/util/RemoveFirstLine,24,7,public class RemoveFirstLine {,0.0,0,-1,0
org/mockito/internal/progress/SequenceNumber,24,7,public class SequenceNumber {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,24,8,public class StringJoiner {,0.0,0,-1,0
org/mockito/internal/util/collections/ArrayUtils,24,8,public class ArrayUtils {,0.0,0,-1,0
org/mockito/internal/junit/JUnitTool,24,9,public class JUnitTool {,0.0,0,-1,0
org/mockito/internal/util/reflection/FieldCopier,24,9,public class FieldCopier {,0.0,0,-1,0
