project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/creation/DelegatingMockitoMethodProxy,36,10,        this.methodProxy = methodProxy;,0.00223,0,-1,0
org/mockito/internal/creation/DelegatingMockitoMethodProxy,36,11,    },0.00223,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,61,        return new DelegatingMockitoMethodProxy(methodProxy);,0.00223,0,-1,0
org/mockito/internal/MockHandler,36,72,        mockingProgress.validateState();,0.00222,0,-1,0
org/mockito/internal/MockHandler,36,74,        if (verificationMode != null) {,0.00222,0,-1,0
org/mockito/internal/invocation/Invocation,36,174,        return this.method.getReturnType() == Void.TYPE;,0.00221,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,36,39,            return Collections.emptyList();,0.00221,0,-1,0
org/mockito/internal/MockHandler,36,69,"        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(mockingProgress.getArgumentMatcherStorage(),",0.00221,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,36,38,        return threadSafely().pullVerificationMode();,0.0022,0,-1,0
org/mockito/internal/MockHandler,36,67,        VerificationMode verificationMode = mockingProgress.pullVerificationMode();,0.0022,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,36,51,        if (verificationMode == null) {,0.0022,0,-1,0
org/mockito/internal/progress/SequenceNumber,36,9,    private static int sequenceNumber = 1;,0.00217,0,-1,0
org/mockito/internal/progress/SequenceNumber,36,12,        return sequenceNumber++;,0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,36,15,    public CGLIBProxyRealMethod(MockitoMethodProxy methodProxy) {,0.00217,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,36,16,        methodProxy.setNamingPolicyField(MockitoNamingPolicy.INSTANCE);,0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,36,16,        this.methodProxy = methodProxy;,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,17,            MethodProxy methodProxy = getMethodProxy();,0.00217,0,-1,0
org/mockito/internal/creation/cglib/CGLIBHacker,36,17,    },0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,36,17,    },0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,17,        this(new CGLIBProxyRealMethod(methodProxy));,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,18,            Field createInfoField = reflectOnCreateInfo(methodProxy);,0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,18,    },0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,19,            createInfoField.setAccessible(true);,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,20,            Object createInfo = createInfoField.get(methodProxy);,0.00217,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,20,        List<Matcher> lastMatchers = argumentMatcherStorage.pullMatchers();,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,21,"            Field namingPolicyField = createInfo.getClass().getDeclaredField(""namingPolicy"");",0.00217,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,21,"        validateMatchers(invocation, lastMatchers);",0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,22,            namingPolicyField.setAccessible(true);,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,23,            if (namingPolicyField.get(createInfo) == null) {,0.00217,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,23,"        InvocationMatcher invocationWithMatchers = new InvocationMatcher(invocation, lastMatchers);",0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,24,"                namingPolicyField.set(createInfo, MockitoNamingPolicy.INSTANCE);",0.00217,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,24,        return invocationWithMatchers;,0.00217,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,28,        if (!matchers.isEmpty()) {,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,29,        },0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,30,    },0.00217,0,-1,0
org/mockito/internal/invocation/MatchersBinder,36,35,    },0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,35,        Class cglibMethodProxyClass = methodProxy.getClass();,0.00217,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,36,        } else if (objectMethodsGuru.isHashCodeMethod(method)) {,0.00217,0,-1,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl,36,38,        if (matcherStack.isEmpty()) {,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,39,        while (cglibMethodProxyClass != MethodProxy.class) {,0.00217,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,40,        MockitoMethodProxy mockitoMethodProxy = createMockitoMethodProxy(methodProxy);,0.00217,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,42,        cglibHacker.setMockitoNamingPolicy(mockitoMethodProxy);,0.00217,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,42,"        return cglibMethodProxyClass.getDeclaredField(""createInfo"");",0.00217,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,44,        FilteredCGLIBProxyRealMethod realMethod = new FilteredCGLIBProxyRealMethod(mockitoMethodProxy);,0.00217,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,45,        MockitoMethod mockitoMethod = new SerializableMockitoMethod(method);,0.00217,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,46,"        Invocation invocation = new Invocation(proxy, mockitoMethod, args, SequenceNumber.next(), realMethod);",0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,20,    public FilteredCGLIBProxyRealMethod(RealMethod realMethod) {,0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,21,        this.realMethod = realMethod;,0.00217,0,-1,0
org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,22,    },0.00217,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,36,27,"        return method.getName().equals(""hashCode"") && method.getParameterTypes().length == 0;",0.00217,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,43,        return this.invocation;,0.00217,0,-1,0
org/mockito/internal/MockHandler,36,60,        if (mockitoStubber.hasAnswersForStubbing()) {,0.00217,0,-1,0
org/mockito/internal/invocation/SerializableMockitoMethod,36,32,        return returnType;,0.00216,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,59,        if (mockSettings.isSerializable()),0.00216,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,36,74,        return isSerializable;,0.00216,0,-1,0
org/mockito/internal/stubbing/MockitoStubber,36,80,        return !answersForStubbing.isEmpty();,0.00216,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,8,public abstract class AbstractMockitoMethodProxy implements MockitoMethodProxy {,0.00216,0,-1,0
org/mockito/internal/invocation/Invocation,36,81,        return method;,0.00215,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,36,66,        return threadSafely().getArgumentMatcherStorage();,0.00214,0,-1,0
org/mockito/internal/creation/MethodInterceptorFilter,36,34,        if (objectMethodsGuru.isEqualsMethod(method)) {,0.00211,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,36,23,"        return method.getName().equals(""equals"") && method.getParameterTypes().length == 1 && method.getParameterTypes()[0] == Object.class;",0.00211,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,28,            this.matchers = invocation.argumentsToMatchers();,0.00198,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,25,"    public InvocationMatcher(Invocation invocation, List<Matcher> matchers) {",0.00196,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,26,        this.invocation = invocation;,0.00196,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,27,        if (matchers.isEmpty()) {,0.00196,0,-1,0
org/mockito/internal/invocation/InvocationMatcher,36,32,    },0.00196,0,-1,0
org/mockito/internal/invocation/Invocation,36,138,        List<Matcher> matchers = new ArrayList<Matcher>(arguments.length);,0.00195,0,-1,0
org/mockito/internal/invocation/Invocation,36,139,        for (Object arg : arguments) {,0.00195,0,-1,0
org/mockito/internal/invocation/Invocation,36,146,        return matchers;,0.00195,0,-1,0
org/mockito/MockitoAnnotations,36,96,            for(Annotation annotation : field.getAnnotations()) {,0.00158,0,-1,0
org/mockito/internal/matchers/AnyVararg,36,7,public class AnyVararg extends ArgumentMatcher implements VarargMatcher {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,36,7,public class StringJoiner {,0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,36,7,public class ClassNameFinder {,0.0,0,-1,0
org/mockito/exceptions/Pluralizer,36,7,public class Pluralizer {,0.0,0,-1,0
org/mockito/internal/progress/SequenceNumber,36,7,public class SequenceNumber {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,36,9,public class VerificationModeFactory {,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,9,public class InvocationMarker {,0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,9,public class JUnitTool {,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,10,public class Decamelizer {,0.0,0,-1,0
org/mockito/internal/util/ListUtil,36,10,public class ListUtil {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,36,10,"        StringBuilder out = new StringBuilder(""\n"");",0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,36,10,        if (mock.getClass().getInterfaces().length == 2) {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/DoesNothing,36,10,public class DoesNothing implements Answer<Object> {,0.0,0,-1,0
org/mockito/exceptions/Pluralizer,36,10,"        return number == 1 ? ""1 time"" : number + "" times"";",0.0,0,-1,0
org/mockito/internal/matchers/AnyVararg,36,10,    public static final Matcher ANY_VARARG = new AnyVararg();,0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,11,public class RunnerProvider {,0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,11,public class PrintSettings {,0.0,0,-1,0
org/mockito/internal/creation/AbstractMockitoMethodProxy,36,11,"        return getMethodProxy().invokeSuper(target, arguments);",0.0,0,-1,0
org/mockito/internal/util/Primitives,36,11,public class Primitives {,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,36,11,        for (Object line : linesToBreak) {,0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,36,11,            return mock.getClass().getInterfaces()[0].getSimpleName();,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastDiscrepancy,36,12,"        super(wantedCount, actualCount);",0.0,0,-1,0
org/mockito/internal/matchers/GreaterOrEqual,36,12,        super(value);,0.0,0,-1,0
org/mockito/internal/matchers/LessThan,36,12,        super(value);,0.0,0,-1,0
org/mockito/internal/matchers/CompareEqual,36,12,        super(value);,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,12,        for (Invocation invocation : invocations) {,0.0,0,-1,0
org/mockito/internal/matchers/LessOrEqual,36,12,        super(value);,0.0,0,-1,0
org/mockito/exceptions/Discrepancy,36,12,"    public Discrepancy(int wantedCount, int actualCount) {",0.0,0,-1,0
org/mockito/internal/util/StringJoiner,36,12,"            out.append(line.toString()).append(""\n"");",0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,36,12,        return atLeast(1);,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,12,"private static final Pattern CAPS = Pattern.compile(""([A-Z\\d][^A-Z\\d]*)"");",0.0,0,-1,0
org/mockito/internal/matchers/GreaterThan,36,12,        super(value);,0.0,0,-1,0
org/mockito/internal/debugging/Localized,36,13,    public Localized(T object) {,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastDiscrepancy,36,13,    },0.0,0,-1,0
org/mockito/internal/util/ListUtil,36,13,        LinkedList<T> filtered = new LinkedList<T>();,0.0,0,-1,0
org/mockito/internal/matchers/GreaterOrEqual,36,13,    },0.0,0,-1,0
org/mockito/internal/matchers/LessThan,36,13,    },0.0,0,-1,0
org/mockito/internal/matchers/CompareEqual,36,13,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,13,"            markVerified(invocation, wanted);",0.0,0,-1,0
org/mockito/internal/matchers/LessOrEqual,36,13,    },0.0,0,-1,0
org/mockito/exceptions/Discrepancy,36,13,        this.wantedCount = wantedCount;,0.0,0,-1,0
org/mockito/internal/verification/NoMoreInteractions,36,13,public class NoMoreInteractions implements VerificationMode {,0.0,0,-1,0
org/mockito/internal/creation/ClassNameFinder,36,13,            return mock.getClass().getSuperclass().getSimpleName();,0.0,0,-1,0
org/mockito/internal/matchers/AnyVararg,36,13,        return true;,0.0,0,-1,0
org/mockito/internal/matchers/GreaterThan,36,13,    },0.0,0,-1,0
org/mockito/internal/matchers/Null,36,14,    public static final Null NULL = new Null();,0.0,0,-1,0
org/mockito/exceptions/verification/NeverWantedButInvoked,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/debugging/Localized,36,14,        this.object = object;,0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,36,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,36,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/util/ListUtil,36,14,        for (T t : collection) {,0.0,0,-1,0
org/mockito/exceptions/verification/SmartNullPointerException,36,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/NotAMockException,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,14,    private List<Integer> withTypeInfo = new LinkedList<Integer>();,0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,14,        },0.0,0,-1,0
org/mockito/exceptions/Discrepancy,36,14,        this.actualCount = actualCount;,0.0,0,-1,0
org/mockito/exceptions/verification/TooLittleActualInvocations,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,36,14,"        int lastBreak = out.lastIndexOf(""\n"");",0.0,0,-1,0
org/mockito/exceptions/verification/VerificationInOrderFailure,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/matchers/NotNull,36,14,    public static final NotNull NOT_NULL = new NotNull();,0.0,0,-1,0
org/mockito/exceptions/verification/TooManyActualInvocations,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,36,14,        return isToString(new SerializableMockitoMethod(method));,0.0,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,36,14,public class InvocationsFinder {,0.0,0,-1,0
org/mockito/internal/matchers/Any,36,14,    public static final Any ANY = new Any();    ,0.0,0,-1,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,36,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,36,14,        super(message);,0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,36,14,        super(message);,0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,15,    RunnerFactory(RunnerProvider runnerProvider) {,0.0,0,-1,0
org/mockito/exceptions/verification/NeverWantedButInvoked,36,15,    },0.0,0,-1,0
org/mockito/internal/debugging/Localized,36,15,        location = new Location();,0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,36,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedVerificationException,36,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/NullInsteadOfMockException,36,15,    },0.0,0,-1,0
org/mockito/internal/util/ListUtil,36,15,            if (!filter.isOut(t)) {,0.0,0,-1,0
org/mockito/exceptions/verification/SmartNullPointerException,36,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/NotAMockException,36,15,    },0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,15,        if (className.length() == 0) {,0.0,0,-1,0
org/mockito/internal/util/CreationValidator,36,15,            new Reporter().cannotMockFinalClass(classToMock);,0.0,0,-1,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,36,15,        super(message);,0.0,0,-1,0
org/mockito/internal/stubbing/BaseStubbing,36,15,        return thenAnswer(new Returns(value));,0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,36,15,    },0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,15,    },0.0,0,-1,0
org/mockito/exceptions/Discrepancy,36,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/TooLittleActualInvocations,36,15,    },0.0,0,-1,0
org/mockito/internal/stubbing/answers/DoesNothing,36,15,        return null;,0.0,0,-1,0
org/mockito/internal/util/StringJoiner,36,15,"        return out.replace(lastBreak, lastBreak+1, """").toString();",0.0,0,-1,0
org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,36,15,public class ArgumentMatchingTool {,0.0,0,-1,0
org/mockito/exceptions/verification/VerificationInOrderFailure,36,15,    },0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,15,public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments {,0.0,0,-1,0
org/mockito/internal/invocation/AllInvocationsFinder,36,15,public class AllInvocationsFinder {,0.0,0,-1,0
org/mockito/exceptions/verification/TooManyActualInvocations,36,15,    },0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,15,"            Class.forName(""junit.framework.ComparisonFailure"");",0.0,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,36,15,        super(message);,0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,36,15,    public CompareTo(Comparable<T> value) {,0.0,0,-1,0
org/mockito/exceptions/misusing/MissingMethodInvocationException,36,15,    },0.0,0,-1,0
org/mockito/internal/stubbing/answers/Returns,36,15,    public Returns(Object value) {,0.0,0,-1,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue,36,15,    },0.0,0,-1,0
org/mockito/exceptions/misusing/UnfinishedStubbingException,36,15,    },0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,16,        this.runnerProvider = runnerProvider;,0.0,0,-1,0
org/mockito/internal/matchers/NotNull,36,16,    private NotNull() {,0.0,0,-1,0
org/mockito/internal/debugging/Localized,36,16,    },0.0,0,-1,0
org/mockito/internal/matchers/StartsWith,36,16,    public StartsWith(String prefix) {,0.0,0,-1,0
org/mockito/internal/util/ListUtil,36,16,                filtered.add(t);,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsInOrderChecker,36,16,public class AtLeastXNumberOfInvocationsInOrderChecker {,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker,36,16,public class AtLeastXNumberOfInvocationsChecker {,0.0,0,-1,0
org/mockito/internal/verification/VerificationModeFactory,36,16,        return new AtLeast(minNumberOfInvocations);,0.0,0,-1,0
org/mockito/internal/matchers/Matches,36,16,    public Matches(String regex) {,0.0,0,-1,0
org/mockito/internal/util/Decamelizer,36,16,"            return ""<custom argument matcher>"";",0.0,0,-1,0
org/mockito/exceptions/verification/ArgumentsAreDifferent,36,16,    },0.0,0,-1,0
org/mockito/internal/matchers/Any,36,16,    private Any() {},0.0,0,-1,0
org/mockito/internal/matchers/Contains,36,16,    public Contains(String substring) {,0.0,0,-1,0
org/mockito/internal/matchers/EndsWith,36,16,    public EndsWith(String suffix) {,0.0,0,-1,0
org/mockito/internal/matchers/InstanceOf,36,16,    public InstanceOf(Class<?> clazz) {,0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,36,16,"    public VoidMethodStubbableImpl(T mock, MockitoStubber mockitoStubber) {",0.0,0,-1,0
org/mockito/internal/stubbing/answers/ThrowsException,36,16,    private final ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,16,    public Same(Object wanted) {,0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,16,            hasJUnit = true;,0.0,0,-1,0
org/mockito/internal/verification/NoMoreInteractions,36,16,        Invocation unverified = new InvocationsFinder().findFirstUnverified(data.getAllInvocations());,0.0,0,-1,0
org/mockito/exceptions/verification/WantedButNotInvoked,36,16,    },0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,36,16,        this.wanted = value;,0.0,0,-1,0
org/mockito/internal/matchers/Null,36,16,    private Null() {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/Returns,36,16,        this.value = value;,0.0,0,-1,0
org/mockito/internal/matchers/Not,36,17,    public Not(Matcher first) {,0.0,0,-1,0
org/mockito/internal/invocation/InvocationsFinder,36,17,"        return ListUtil.filter(invocations, new RemoveNotMatching(wanted));",0.0,0,-1,0
org/mockito/internal/matchers/LessOrEqual,36,17,"        return ""leq"";",0.0,0,-1,0
org/mockito/internal/runners/RunnerFactory,36,17,    },0.0,0,-1,0
org/mockito/internal/matchers/LessThan,36,17,"        return ""lt"";",0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,17,"            Class.forName(""org.junit.runners.BlockJUnit4ClassRunner"");",0.0,0,-1,0
org/mockito/exceptions/base/MockitoAssertionError,36,17,        super(message);,0.0,0,-1,0
org/mockito/internal/matchers/StartsWith,36,17,        this.prefix = prefix;,0.0,0,-1,0
org/mockito/internal/invocation/ArgumentsComparator,36,17,            return false;,0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,17,"        super(message, t);",0.0,0,-1,0
org/mockito/internal/matchers/Matches,36,17,        this.regex = regex;,0.0,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,36,17,    public LocalizedMatcher(Matcher actualMatcher) {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/AnswersValidator,36,17,"            validateException((ThrowsException) answer, invocation);",0.0,0,-1,0
org/mockito/internal/matchers/CompareEqual,36,17,"        return ""cmpEq"";",0.0,0,-1,0
org/mockito/internal/matchers/Contains,36,17,        this.substring = substring;,0.0,0,-1,0
org/mockito/internal/matchers/EndsWith,36,17,        this.suffix = suffix;,0.0,0,-1,0
org/mockito/internal/matchers/GreaterThan,36,17,"        return ""gt"";",0.0,0,-1,0
org/mockito/internal/matchers/MatchersPrinter,36,17,public class MatchersPrinter {,0.0,0,-1,0
org/mockito/internal/matchers/InstanceOf,36,17,        this.clazz = clazz;,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastDiscrepancy,36,17,"        return ""*at least* "" + super.getPluralizedWantedCount();",0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,36,17,        this.mock = mock;,0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,17,        this.multiline = multiline;,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,17,        super(wanted);,0.0,0,-1,0
org/mockito/exceptions/verification/NoInteractionsWanted,36,17,        super(message);,0.0,0,-1,0
org/mockito/internal/runners/util/FrameworkUsageValidator,36,17,    public FrameworkUsageValidator(RunNotifier notifier) {,0.0,0,-1,0
org/mockito/internal/matchers/GreaterOrEqual,36,17,"        return ""geq"";",0.0,0,-1,0
org/mockito/internal/matchers/Same,36,17,        this.wanted = wanted;,0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,17,        } catch (Throwable t) {,0.0,0,-1,0
org/mockito/internal/matchers/CompareTo,36,17,    },0.0,0,-1,0
org/mockito/internal/matchers/Null,36,17,    },0.0,0,-1,0
org/mockito/internal/matchers/Find,36,17,    public Find(String regex) {,0.0,0,-1,0
org/mockito/internal/stubbing/answers/Returns,36,17,    },0.0,0,-1,0
org/mockito/internal/progress/HandyReturnValues,36,17,public class HandyReturnValues {,0.0,0,-1,0
org/mockito/internal/matchers/Not,36,18,        this.first = first;,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,18,		invocation.markVerified();,0.0,0,-1,0
org/mockito/internal/matchers/NotNull,36,18,    },0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,18,            hasJUnit45OrHigher = true;,0.0,0,-1,0
org/mockito/internal/matchers/StartsWith,36,18,    },0.0,0,-1,0
org/mockito/internal/verification/VerificationDataImpl,36,18,"    public VerificationDataImpl(List<Invocation> allInvocations, InvocationMatcher wanted) {",0.0,0,-1,0
org/mockito/internal/util/ListUtil,36,18,        },0.0,0,-1,0
org/mockito/exceptions/base/MockitoException,36,18,        filterStackTrace();,0.0,0,-1,0
org/mockito/exceptions/misusing/MockitoConfigurationException,36,18,"        super(message, cause);",0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsInOrderChecker,36,18,    private final Reporter reporter = new Reporter();,0.0,0,-1,0
org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsChecker,36,18,    Reporter reporter = new Reporter();,0.0,0,-1,0
org/mockito/internal/matchers/Matches,36,18,    },0.0,0,-1,0
org/mockito/internal/matchers/LocalizedMatcher,36,18,        this.actualMatcher = actualMatcher;,0.0,0,-1,0
org/mockito/internal/matchers/Contains,36,18,    },0.0,0,-1,0
org/mockito/internal/matchers/EndsWith,36,18,    },0.0,0,-1,0
org/mockito/internal/matchers/InstanceOf,36,18,    },0.0,0,-1,0
org/mockito/internal/stubbing/VoidMethodStubbableImpl,36,18,        this.mockitoStubber = mockitoStubber;,0.0,0,-1,0
org/mockito/internal/reporting/SmartPrinter,36,18,"    public SmartPrinter(PrintingFriendlyInvocation wanted, PrintingFriendlyInvocation actual, Integer ... indexesOfMatchersToBeDescribedWithExtraTypeInfo) {",0.0,0,-1,0
org/mockito/internal/reporting/PrintSettings,36,18,    },0.0,0,-1,0
org/mockito/internal/util/Primitives,36,18,        return (T) wrapperReturnValues.get(type);,0.0,0,-1,0
org/mockito/internal/matchers/ArrayEquals,36,18,    },0.0,0,-1,0
org/mockito/internal/stubbing/answers/ThrowsException,36,18,    public ThrowsException(Throwable throwable) {,0.0,0,-1,0
org/mockito/exceptions/verification/NoInteractionsWanted,36,18,    },0.0,0,-1,0
org/mockito/internal/matchers/CapturingMatcher,36,18,    private LinkedList<Object> arguments = new LinkedList<Object>();,0.0,0,-1,0
org/mockito/internal/matchers/EqualsWithDelta,36,18,"    public EqualsWithDelta(Number value, Number delta) {",0.0,0,-1,0
org/mockito/internal/runners/util/FrameworkUsageValidator,36,18,        this.notifier = notifier;,0.0,0,-1,0
org/mockito/exceptions/Discrepancy,36,18,        return wantedCount;,0.0,0,-1,0
org/mockito/internal/matchers/Same,36,18,    },0.0,0,-1,0
org/mockito/exceptions/verification/junit/JUnitTool,36,18,            hasJUnit = false;,0.0,0,-1,0
org/mockito/internal/verification/NoMoreInteractions,36,18,        if (unverified != null) {,0.0,0,-1,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException,36,18,"        super("""");",0.0,0,-1,0
org/mockito/internal/matchers/Find,36,18,        this.regex = regex;,0.0,0,-1,0
org/mockito/internal/matchers/Not,36,19,    },0.0,0,-1,0
org/mockito/internal/debugging/Localized,36,19,        return object;,0.0,0,-1,0
org/mockito/internal/invocation/InvocationMarker,36,19,		wanted.captureArgumentsFrom(invocation);,0.0,0,-1,0
org/mockito/internal/stubbing/StubberImpl,36,19,public class StubberImpl implements Stubber {,0.0,0,-1,0
org/mockito/internal/runners/util/RunnerProvider,36,19,        } catch (Throwable t) {,0.0,0,-1,0
org/mockito/exceptions/base/MockitoAssertionError,36,19,        unfilteredStackTrace = getStackTrace();,0.0,0,-1,0
