project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/field/RemainderDateTimeField,17,52,"        super(field, type);",0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,54,        if (divisor < 2) {,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,58,        DurationField rangeField = field.getDurationField();,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,59,        if (rangeField == null) {,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,62,            iRangeField = new ScaledDurationField(,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,66,        iDivisor = divisor;,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,67,    },0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,76,"        this(dividedField, dividedField.getType());",0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,77,    },0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,87,"        super(dividedField.getWrappedField(), type);",0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,88,        iDivisor = dividedField.iDivisor;,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,89,        iRangeField = dividedField.iDurationField;,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,90,    },0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,148,        return 0;,0.0003,0,-1,0
org/joda/time/field/RemainderDateTimeField,17,158,        return iDivisor - 1;,0.0003,0,-1,0
org/joda/time/field/ZeroIsMaxDateTimeField,17,45,"        super(field, type);",0.0003,0,-1,0
org/joda/time/field/ZeroIsMaxDateTimeField,17,46,        if (field.getMinimumValue() != 0) {,0.0003,0,-1,0
org/joda/time/field/ZeroIsMaxDateTimeField,17,49,    },0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,46,"        this(field, (field == null ? null : field.getType()), offset, Integer.MIN_VALUE, Integer.MAX_VALUE);",0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,47,    },0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,58,"        this(field, type, offset, Integer.MIN_VALUE, Integer.MAX_VALUE);",0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,59,    },0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,73,"        super(field, type);",0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,75,        if (offset == 0) {,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,79,        iOffset = offset;,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,81,        if (minValue < (field.getMinimumValue() + offset)) {,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,82,            iMin = field.getMinimumValue() + offset;,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,86,        if (maxValue > (field.getMaximumValue() + offset)) {,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,87,            iMax = field.getMaximumValue() + offset;,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,91,    },0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,174,        return iMin;,0.0003,0,-1,0
org/joda/time/field/OffsetDateTimeField,17,183,        return iMax;,0.0003,0,-1,0
org/joda/time/chrono/GJDayOfWeekDateTimeField,17,45,"        super(DateTimeFieldType.dayOfWeek(), days);",0.0003,0,-1,0
org/joda/time/chrono/GJDayOfWeekDateTimeField,17,46,        iChronology = chronology;,0.0003,0,-1,0
org/joda/time/chrono/GJDayOfWeekDateTimeField,17,47,    },0.0003,0,-1,0
org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField,17,42,"        super(DateTimeFieldType.weekOfWeekyear(), weeks);",0.0003,0,-1,0
org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField,17,43,        iChronology = chronology;,0.0003,0,-1,0
org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField,17,44,    },0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,452,            return iUnitType;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,457,            return iRangeType;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,227,        return CLOCKHOUR_OF_DAY_TYPE;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,273,        return DAY_OF_MONTH_TYPE;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,327,        return YEAR_TYPE;,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,70,    private UnsupportedDurationField(DurationFieldType type) {,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,71,        iType = type;,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,72,    },0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,49,        if (cCache == null) {,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,50,"            cCache = new HashMap<DurationFieldType, UnsupportedDurationField>(7);",0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,51,            field = null;,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,55,        if (field == null) {,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,56,            field = new UnsupportedDurationField(type);,0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,57,"            cCache.put(type, field);",0.0003,0,-1,0
org/joda/time/field/UnsupportedDurationField,17,59,        return field;,0.0003,0,-1,0
org/joda/time/field/PreciseDurationField,17,54,        return true;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,200,        return MINUTE_OF_HOUR_TYPE;,0.0003,0,-1,0
org/joda/time/field/BaseDurationField,17,66,        return true;,0.0003,0,-1,0
org/joda/time/tz/FixedDateTimeZone,17,102,        return getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset;,0.0003,0,-1,0
org/joda/time/field/MillisDurationField,17,71,        return true;,0.0003,0,-1,0
org/joda/time/field/BaseDateTimeField,17,69,        return true;,0.0003,0,-1,0
org/joda/time/field/MillisDurationField,17,80,        return 1;,0.0003,0,-1,0
org/joda/time/field/PreciseDurationField,17,63,        return iUnitMillis;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,191,        return SECOND_OF_DAY_TYPE;,0.0003,0,-1,0
org/joda/time/field/BaseDateTimeField,17,58,        return iType;,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,150,        return 0;,0.0003,0,-1,0
org/joda/time/Chronology,17,63,public abstract class Chronology {,0.0003,0,-1,0
org/joda/time/chrono/BaseChronology,17,54,        super();,0.0003,0,-1,0
org/joda/time/chrono/BaseChronology,17,55,    },0.0003,0,-1,0
org/joda/time/field/MillisDurationField,17,62,        return true;,0.0003,0,-1,0
org/joda/time/field/PreciseDurationField,17,43,        super(type);,0.0003,0,-1,0
org/joda/time/field/PreciseDurationField,17,44,        iUnitMillis = unitMillis;,0.0003,0,-1,0
org/joda/time/field/PreciseDurationField,17,45,    },0.0003,0,-1,0
org/joda/time/field/ScaledDurationField,17,47,"        super(field, type);",0.0003,0,-1,0
org/joda/time/field/ScaledDurationField,17,48,        if (scalar == 0 || scalar == 1) {,0.0003,0,-1,0
org/joda/time/field/ScaledDurationField,17,51,        iScalar = scalar;,0.0003,0,-1,0
org/joda/time/field/ScaledDurationField,17,52,    },0.0003,0,-1,0
org/joda/time/field/DecoratedDurationField,17,52,        super(type);,0.0003,0,-1,0
org/joda/time/field/DecoratedDurationField,17,53,        if (field == null) {,0.0003,0,-1,0
org/joda/time/field/DecoratedDurationField,17,56,        if (!field.isSupported()) {,0.0003,0,-1,0
org/joda/time/field/DecoratedDurationField,17,59,        iField = field;,0.0003,0,-1,0
org/joda/time/field/DecoratedDurationField,17,60,    },0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,154,        return iUnitMillis;,0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,57,"        super(type, unit);",0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,59,        if (!range.isPrecise()) {,0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,63,        long rangeMillis = range.getUnitMillis();,0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,64,        iRange = (int)(rangeMillis / getUnitMillis());,0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,65,        if (iRange < 2) {,0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,69,        iRangeField = range;,0.0003,0,-1,0
org/joda/time/field/PreciseDateTimeField,17,70,    },0.0003,0,-1,0
org/joda/time/DurationFieldType,17,278,            return (1 << iOrdinal);,0.0003,0,-1,0
org/joda/time/field/MillisDurationField,17,44,        super();,0.0003,0,-1,0
org/joda/time/field/MillisDurationField,17,45,    },0.0003,0,-1,0
org/joda/time/field/MillisDurationField,17,38,    public static final DurationField INSTANCE = new MillisDurationField();,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,48,        super(type);,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,50,        if (!unit.isPrecise()) {,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,54,        iUnitMillis = unit.getUnitMillis();,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,55,        if (iUnitMillis < 1) {,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,59,        iUnitField = unit;,0.0003,0,-1,0
org/joda/time/field/PreciseDurationDateTimeField,17,60,    },0.0003,0,-1,0
org/joda/time/DateTimeUtils,17,393,    static class SystemMillisProvider implements MillisProvider {,0.0003,0,-1,0
org/joda/time/DateTimeUtils,17,35,    private static final SystemMillisProvider SYSTEM_MILLIS_PROVIDER = new SystemMillisProvider();,0.0003,0,-1,0
org/joda/time/DateTimeUtils,17,37,    private static volatile MillisProvider cMillisProvider = SYSTEM_MILLIS_PROVIDER;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,182,        return SECOND_OF_MINUTE_TYPE;,0.0003,0,-1,0
org/joda/time/field/BaseDateTimeField,17,50,        super();,0.0003,0,-1,0
org/joda/time/field/BaseDateTimeField,17,51,        if (type == null) {,0.0003,0,-1,0
org/joda/time/field/BaseDateTimeField,17,54,        iType = type;,0.0003,0,-1,0
org/joda/time/field/BaseDateTimeField,17,55,    },0.0003,0,-1,0
org/joda/time/DateTimeField,17,33,public abstract class DateTimeField {,0.0003,0,-1,0
org/joda/time/DurationFieldType,17,141,        return HALFDAYS_TYPE;,0.0003,0,-1,0
org/joda/time/DurationFieldType,17,169,        return WEEKYEARS_TYPE;,0.0003,0,-1,0
org/joda/time/DurationFieldType,17,205,        return ERAS_TYPE;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,153,        super();,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,154,        iName = name;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,155,    },0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,73,    private static final DateTimeFieldType ERA_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,76,    private static final DateTimeFieldType YEAR_OF_ERA_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,79,    private static final DateTimeFieldType CENTURY_OF_ERA_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,82,    private static final DateTimeFieldType YEAR_OF_CENTURY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,85,    private static final DateTimeFieldType YEAR_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,88,    private static final DateTimeFieldType DAY_OF_YEAR_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,91,    private static final DateTimeFieldType MONTH_OF_YEAR_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,94,    private static final DateTimeFieldType DAY_OF_MONTH_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,97,    private static final DateTimeFieldType WEEKYEAR_OF_CENTURY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,100,    private static final DateTimeFieldType WEEKYEAR_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,103,    private static final DateTimeFieldType WEEK_OF_WEEKYEAR_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,106,    private static final DateTimeFieldType DAY_OF_WEEK_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,110,    private static final DateTimeFieldType HALFDAY_OF_DAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,113,    private static final DateTimeFieldType HOUR_OF_HALFDAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,116,    private static final DateTimeFieldType CLOCKHOUR_OF_HALFDAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,119,    private static final DateTimeFieldType CLOCKHOUR_OF_DAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,122,    private static final DateTimeFieldType HOUR_OF_DAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,125,    private static final DateTimeFieldType MINUTE_OF_DAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,128,    private static final DateTimeFieldType MINUTE_OF_HOUR_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,131,    private static final DateTimeFieldType SECOND_OF_DAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,134,    private static final DateTimeFieldType SECOND_OF_MINUTE_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,137,    private static final DateTimeFieldType MILLIS_OF_DAY_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,140,    private static final DateTimeFieldType MILLIS_OF_SECOND_TYPE = new StandardDateTimeFieldType(,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,444,            super(name);,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,445,            iOrdinal = ordinal;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,446,            iUnitType = unitType;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,447,            iRangeType = rangeType;,0.0003,0,-1,0
org/joda/time/DateTimeFieldType,17,448,        },0.0003,0,-1,0
org/joda/time/DurationFieldType,17,196,        return CENTURIES_TYPE;,0.00029,0,-1,0
org/joda/time/field/BaseDurationField,17,47,        super();,0.00029,0,-1,0
org/joda/time/field/BaseDurationField,17,48,        if (type == null) {,0.00029,0,-1,0
org/joda/time/field/BaseDurationField,17,51,        iType = type;,0.00029,0,-1,0
org/joda/time/field/BaseDurationField,17,52,    },0.00029,0,-1,0
org/joda/time/DurationField,17,30,public abstract class DurationField implements Comparable<DurationField> {,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,105,        return MILLIS_TYPE;,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,178,        return MONTHS_TYPE;,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,187,        return YEARS_TYPE;,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,160,        return WEEKS_TYPE;,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,132,        return HOURS_TYPE;,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,151,        return DAYS_TYPE;,0.00029,0,-1,0
org/joda/time/DurationFieldType,17,114,        return SECONDS_TYPE;,0.00028,0,-1,0
org/joda/time/DurationFieldType,17,123,        return MINUTES_TYPE;,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,212,            return zone;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,95,        if (in instanceof DataInput) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,98,"            return readFrom((DataInput)new DataInputStream(in), id);",0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,110,        switch (in.readUnsignedByte()) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,119,"            return CachedDateTimeZone.forZone(PrecalculatedZone.readFrom(in, id));",0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,183,        int v = in.readUnsignedByte();,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,184,        switch (v >> 6) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,187,            v = (v << (32 - 6)) >> (32 - 6);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,188,            return v * (30 * 60000L);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,192,            v = (v << (32 - 6)) >> (32 - 30);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,193,            v |= (in.readUnsignedByte()) << 16;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,194,            v |= (in.readUnsignedByte()) << 8;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,195,            v |= (in.readUnsignedByte());,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,196,            return v * 60000L;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,200,            long w = (((long)v) << (64 - 6)) >> (64 - 38);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,201,            w |= (in.readUnsignedByte()) << 24;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,202,            w |= (in.readUnsignedByte()) << 16;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,203,            w |= (in.readUnsignedByte()) << 8;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,204,            w |= (in.readUnsignedByte());,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,205,            return w * 1000L;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,209,            return in.readLong();,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1500,            super(id);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1501,            iTransitions = transitions;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1502,            iWallOffsets = wallOffsets;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1503,            iStandardOffsets = standardOffsets;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1504,            iNameKeys = nameKeys;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1505,            iTailZone = tailZone;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1506,        },0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1341,            int poolSize = in.readUnsignedShort();,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1342,            String[] pool = new String[poolSize];,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1343,            for (int i=0; i<poolSize; i++) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1344,                pool[i] = in.readUTF();,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1347,            int size = in.readInt();,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1348,            long[] transitions = new long[size];,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1349,            int[] wallOffsets = new int[size];,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1350,            int[] standardOffsets = new int[size];,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1351,            String[] nameKeys = new String[size];,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1353,            for (int i=0; i<size; i++) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1354,                transitions[i] = readMillis(in);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1355,                wallOffsets[i] = (int)readMillis(in);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1356,                standardOffsets[i] = (int)readMillis(in);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1359,                    if (poolSize < 256) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1360,                        index = in.readUnsignedByte();,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1364,                    nameKeys[i] = pool[index];,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1367,                },0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1370,            DSTZone tailZone = null;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1371,            if (in.readBoolean()) {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1372,"                tailZone = DSTZone.readFrom(in, id);",0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1375,            return new PrecalculatedZone,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,87,        super(zone.getID());,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,84,    private final Info[] iInfoCache = new Info[cInfoCacheMask + 1];,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,88,        iZone = zone;,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,89,    },0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,39,"            i = Integer.getInteger(""org.joda.time.tz.CachedDateTimeZone.size"");",0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,42,        },0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,45,        if (i == null) {,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,48,            cacheSize = 512; // (1 << 9),0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,61,        cInfoCacheMask = cacheSize - 1;,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,62,    },0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,68,        if (zone instanceof CachedDateTimeZone) {,0.00028,0,-1,0
org/joda/time/tz/CachedDateTimeZone,17,71,        return new CachedDateTimeZone(zone);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1176,            super(id);,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1177,            iStandardOffset = standardOffset;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1178,            iStartRecurrence = startRecurrence;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1179,            iEndRecurrence = endRecurrence;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1180,        },0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,1166,"            return new DSTZone(id, (int)readMillis(in), ",0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,504,        {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,505,            if (mode != 'u' && mode != 'w' && mode != 's') {,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,509,            iMode = mode;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,510,            iMonthOfYear = monthOfYear;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,511,            iDayOfMonth = dayOfMonth;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,512,            iDayOfWeek = dayOfWeek;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,513,            iAdvance = advanceDayOfWeek;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,514,            iMillisOfDay = millisOfDay;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,515,        },0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,482,"            return new OfYear((char)in.readUnsignedByte(),",0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,147,            return loadZoneData(id);,0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,224,        InputStream in = null;,0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,226,            in = openResource(id);,0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,227,"            DateTimeZone tz = DateTimeZoneBuilder.readFrom(in, id);",0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,228,"            iZoneInfoMap.put(id, new SoftReference<DateTimeZone>(tz));",0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,229,            return tz;,0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,236,                if (in != null) {,0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,237,                    in.close();,0.00028,0,-1,0
org/joda/time/tz/ZoneInfoProvider,17,240,            },0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,747,"        Recurrence(OfYear ofYear, String nameKey, int saveMillis) {",0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,748,            iOfYear = ofYear;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,749,            iNameKey = nameKey;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,750,            iSaveMillis = saveMillis;,0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,751,        },0.00028,0,-1,0
org/joda/time/tz/DateTimeZoneBuilder,17,740,"            return new Recurrence(OfYear.readFrom(in), in.readUTF(), (int)readMillis(in));",0.00028,0,-1,0
org/joda/time/DateTimeZone,17,204,        if (id == null) {,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,207,"        if (id.equals(""UTC"")) {",0.00028,0,-1,0
org/joda/time/DateTimeZone,17,210,        DateTimeZone zone = cProvider.getZone(id);,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,211,        if (zone != null) {,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,706,        return iID;,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,689,    protected DateTimeZone(String id) {,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,690,        if (id == null) {,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,693,        iID = id;,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,694,    },0.00028,0,-1,0
org/joda/time/DateTimeZone,17,95,"    public static final DateTimeZone UTC = new FixedDateTimeZone(""UTC"", ""UTC"", 0, 0);",0.00028,0,-1,0
org/joda/time/DateTimeZone,17,115,        setProvider0(null);,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,116,        setNameProvider0(null);,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,117,    },0.00028,0,-1,0
org/joda/time/DateTimeZone,17,415,        if (provider == null) {,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,416,            provider = getDefaultProvider();,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,418,        Set<String> ids = provider.getAvailableIDs();,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,419,        if (ids == null || ids.size() == 0) {,0.00028,0,-1,0
org/joda/time/DateTimeZone,17,423,"        if (!ids.contains(""UTC"")) {",0.00028,0,-1,0
