project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/chrono/BasicGJChronology,19,69,    },0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,321,            fields.copyFieldsFrom(iBase);,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,372,            flags = ,0.00031,0,-1,0
org/joda/time/field/UnsupportedDurationField,19,92,        return false;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,156,        return iMillis;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,160,        return iMillisOfSecond;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,164,        return iMillisOfDay;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,168,        return iSeconds;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,172,        return iSecondOfMinute;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,176,        return iSecondOfDay;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,180,        return iMinutes;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,184,        return iMinuteOfHour;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,188,        return iMinuteOfDay;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,192,        return iHours;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,196,        return iHourOfDay;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,200,        return iClockhourOfDay;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,204,        return iHalfdays;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,208,        return iHourOfHalfday;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,212,        return iClockhourOfHalfday;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,216,        return iHalfdayOfDay;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,220,        return iDays;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,224,        return iDayOfWeek;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,228,        return iDayOfMonth;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,232,        return iDayOfYear;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,236,        return iWeeks;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,240,        return iWeekOfWeekyear;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,244,        return iWeekyears;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,248,        return iWeekyear;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,252,        return iWeekyearOfCentury;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,256,        return iMonths;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,260,        return iMonthOfYear;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,264,        return iYears;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,272,        return iYearOfEra;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,276,        return iYearOfCentury;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,280,        return iCenturies;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,284,        return iCenturyOfEra;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,288,        return iEras;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,292,        return iEra;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,445,                if (isSupported(f = chrono.millis())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,446,                    millis = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,448,                if (isSupported(f = chrono.seconds())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,449,                    seconds = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,451,                if (isSupported(f = chrono.minutes())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,452,                    minutes = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,454,                if (isSupported(f = chrono.hours())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,455,                    hours = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,457,                if (isSupported(f = chrono.halfdays())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,458,                    halfdays = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,460,                if (isSupported(f = chrono.days())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,461,                    days = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,463,                if (isSupported(f = chrono.weeks())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,464,                    weeks = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,466,                if (isSupported(f = chrono.weekyears())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,467,                    weekyears = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,469,                if (isSupported(f = chrono.months())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,470,                    months = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,472,                if (isSupported(f = chrono.years())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,473,                    years = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,475,                if (isSupported(f = chrono.centuries())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,476,                    centuries = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,478,                if (isSupported(f = chrono.eras())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,485,                if (isSupported(f = chrono.millisOfSecond())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,486,                    millisOfSecond = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,488,                if (isSupported(f = chrono.millisOfDay())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,489,                    millisOfDay = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,491,                if (isSupported(f = chrono.secondOfMinute())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,492,                    secondOfMinute = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,494,                if (isSupported(f = chrono.secondOfDay())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,495,                    secondOfDay = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,497,                if (isSupported(f = chrono.minuteOfHour())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,498,                    minuteOfHour = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,500,                if (isSupported(f = chrono.minuteOfDay())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,501,                    minuteOfDay = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,503,                if (isSupported(f = chrono.hourOfDay())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,504,                    hourOfDay = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,506,                if (isSupported(f = chrono.clockhourOfDay())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,507,                    clockhourOfDay = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,509,                if (isSupported(f = chrono.hourOfHalfday())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,510,                    hourOfHalfday = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,512,                if (isSupported(f = chrono.clockhourOfHalfday())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,513,                    clockhourOfHalfday = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,515,                if (isSupported(f = chrono.halfdayOfDay())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,516,                    halfdayOfDay = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,518,                if (isSupported(f = chrono.dayOfWeek())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,519,                    dayOfWeek = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,521,                if (isSupported(f = chrono.dayOfMonth())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,522,                    dayOfMonth = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,524,                if (isSupported(f = chrono.dayOfYear())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,525,                    dayOfYear = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,527,                if (isSupported(f = chrono.weekOfWeekyear())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,528,                    weekOfWeekyear = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,530,                if (isSupported(f = chrono.weekyear())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,531,                    weekyear = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,533,                if (isSupported(f = chrono.weekyearOfCentury())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,534,                    weekyearOfCentury = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,536,                if (isSupported(f = chrono.monthOfYear())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,537,                    monthOfYear = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,539,                if (isSupported(f = chrono.year())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,540,                    year = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,542,                if (isSupported(f = chrono.yearOfEra())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,543,                    yearOfEra = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,545,                if (isSupported(f = chrono.yearOfCentury())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,546,                    yearOfCentury = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,548,                if (isSupported(f = chrono.centuryOfEra())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,549,                    centuryOfEra = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,551,                if (isSupported(f = chrono.era())) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,552,                    era = f;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,555,        },0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,558,            return field == null ? false : field.isSupported();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,562,            return field == null ? false : field.isSupported();,0.00031,0,-1,0
org/joda/time/field/UnsupportedDurationField,19,53,            field = cCache.get(type);,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,268,        return iYear;,0.00031,0,-1,0
org/joda/time/chrono/BaseChronology,19,660,        return UnsupportedDurationField.getInstance(DurationFieldType.eras());,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,164,        return MILLIS_OF_SECOND_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,173,        return MILLIS_OF_DAY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,209,        return MINUTE_OF_DAY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,218,        return HOUR_OF_DAY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,236,        return HOUR_OF_HALFDAY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,245,        return CLOCKHOUR_OF_HALFDAY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,254,        return HALFDAY_OF_DAY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,264,        return DAY_OF_WEEK_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,282,        return DAY_OF_YEAR_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,291,        return WEEK_OF_WEEKYEAR_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,300,        return WEEKYEAR_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,309,        return WEEKYEAR_OF_CENTURY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,318,        return MONTH_OF_YEAR_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,336,        return YEAR_OF_ERA_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,345,        return YEAR_OF_CENTURY_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,354,        return CENTURY_OF_ERA_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,363,        return ERA_TYPE;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,452,            return iUnitType;,0.00031,0,-1,0
org/joda/time/DateTimeFieldType,19,457,            return iRangeType;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,99,"    protected AssembledChronology(Chronology base, Object param) {",0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,100,        iBase = base;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,101,        iParam = param;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,102,        setFields();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,103,    },0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,308,        return iBase;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,319,        Fields fields = new Fields();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,320,        if (iBase != null) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,323,        assemble(fields);,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,327,            iMillis    = (f = fields.millis)    != null ? f : super.millis();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,328,            iSeconds   = (f = fields.seconds)   != null ? f : super.seconds();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,329,            iMinutes   = (f = fields.minutes)   != null ? f : super.minutes();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,330,            iHours     = (f = fields.hours)     != null ? f : super.hours();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,331,            iHalfdays  = (f = fields.halfdays)  != null ? f : super.halfdays();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,332,            iDays      = (f = fields.days)      != null ? f : super.days();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,333,            iWeeks     = (f = fields.weeks)     != null ? f : super.weeks();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,334,            iWeekyears = (f = fields.weekyears) != null ? f : super.weekyears();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,335,            iMonths    = (f = fields.months)    != null ? f : super.months();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,336,            iYears     = (f = fields.years)     != null ? f : super.years();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,337,            iCenturies = (f = fields.centuries) != null ? f : super.centuries();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,338,            iEras      = (f = fields.eras)      != null ? f : super.eras();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,343,            iMillisOfSecond     = (f = fields.millisOfSecond)     != null ? f : super.millisOfSecond();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,344,            iMillisOfDay        = (f = fields.millisOfDay)        != null ? f : super.millisOfDay();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,345,            iSecondOfMinute     = (f = fields.secondOfMinute)     != null ? f : super.secondOfMinute();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,346,            iSecondOfDay        = (f = fields.secondOfDay)        != null ? f : super.secondOfDay();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,347,            iMinuteOfHour       = (f = fields.minuteOfHour)       != null ? f : super.minuteOfHour();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,348,            iMinuteOfDay        = (f = fields.minuteOfDay)        != null ? f : super.minuteOfDay();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,349,            iHourOfDay          = (f = fields.hourOfDay)          != null ? f : super.hourOfDay();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,350,            iClockhourOfDay     = (f = fields.clockhourOfDay)     != null ? f : super.clockhourOfDay();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,351,            iHourOfHalfday      = (f = fields.hourOfHalfday)      != null ? f : super.hourOfHalfday();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,352,            iClockhourOfHalfday = (f = fields.clockhourOfHalfday) != null ? f : super.clockhourOfHalfday();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,353,            iHalfdayOfDay       = (f = fields.halfdayOfDay)       != null ? f : super.halfdayOfDay();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,354,            iDayOfWeek          = (f = fields.dayOfWeek)          != null ? f : super.dayOfWeek();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,355,            iDayOfMonth         = (f = fields.dayOfMonth)         != null ? f : super.dayOfMonth();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,356,            iDayOfYear          = (f = fields.dayOfYear)          != null ? f : super.dayOfYear();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,357,            iWeekOfWeekyear     = (f = fields.weekOfWeekyear)     != null ? f : super.weekOfWeekyear();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,358,            iWeekyear           = (f = fields.weekyear)           != null ? f : super.weekyear();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,359,            iWeekyearOfCentury  = (f = fields.weekyearOfCentury)  != null ? f : super.weekyearOfCentury();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,360,            iMonthOfYear        = (f = fields.monthOfYear)        != null ? f : super.monthOfYear();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,361,            iYear               = (f = fields.year)               != null ? f : super.year();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,362,            iYearOfEra          = (f = fields.yearOfEra)          != null ? f : super.yearOfEra();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,363,            iYearOfCentury      = (f = fields.yearOfCentury)      != null ? f : super.yearOfCentury();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,364,            iCenturyOfEra       = (f = fields.centuryOfEra)       != null ? f : super.centuryOfEra();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,365,            iEra                = (f = fields.era)                != null ? f : super.era();,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,369,        if (iBase == null) {,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,370,            flags = 0;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,385,        iBaseFlags = flags;,0.00031,0,-1,0
org/joda/time/chrono/AssembledChronology,19,386,    },0.00031,0,-1,0
org/joda/time/chrono/GJMonthOfYearDateTimeField,19,37,"        super(chronology, 2);",0.00031,0,-1,0
org/joda/time/chrono/GJMonthOfYearDateTimeField,19,38,    },0.00031,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,19,51,"        super(DateTimeFieldType.monthOfYear(), chronology.getAverageMillisPerMonth());",0.00031,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,19,52,        iChronology = chronology;,0.00031,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,19,53,        iMax = iChronology.getMaxMonth();,0.00031,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,19,54,        iLeapMonth = leapMonth;,0.00031,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,19,55,    },0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,55,        super(type);,0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,56,        iUnitMillis = unitMillis;,0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,57,        iDurationField = new LinkedDurationField(type.getDurationType());,0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,58,    },0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,137,        return iDurationField;,0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,151,        LinkedDurationField(DurationFieldType type) {,0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,152,            super(type);,0.00031,0,-1,0
org/joda/time/field/ImpreciseDateTimeField,19,153,        },0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,131,"        super(base, param);",0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,126,    private transient final YearInfo[] iYearInfoCache = new YearInfo[CACHE_SIZE];,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,133,        if (minDaysInFirstWeek < 1 || minDaysInFirstWeek > 7) {,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,138,        iMinDaysInFirstWeek = minDaysInFirstWeek;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,139,    },0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,76,        cMillisField = MillisDurationField.INSTANCE;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,77,        cSecondsField = new PreciseDurationField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,79,        cMinutesField = new PreciseDurationField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,81,        cHoursField = new PreciseDurationField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,83,        cHalfdaysField = new PreciseDurationField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,85,        cDaysField = new PreciseDurationField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,87,        cWeeksField = new PreciseDurationField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,90,        cMillisOfSecondField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,93,        cMillisOfDayField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,96,        cSecondOfMinuteField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,99,        cSecondOfDayField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,102,        cMinuteOfHourField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,105,        cMinuteOfDayField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,108,        cHourOfDayField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,111,        cHourOfHalfdayField = new PreciseDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,114,        cClockhourOfDayField = new ZeroIsMaxDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,117,        cClockhourOfHalfdayField = new ZeroIsMaxDateTimeField,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,120,        cHalfdayOfDayField = new HalfdayField();,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,121,    },0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,241,        fields.millis = cMillisField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,242,        fields.seconds = cSecondsField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,243,        fields.minutes = cMinutesField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,244,        fields.hours = cHoursField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,245,        fields.halfdays = cHalfdaysField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,246,        fields.days = cDaysField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,247,        fields.weeks = cWeeksField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,249,        fields.millisOfSecond = cMillisOfSecondField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,250,        fields.millisOfDay = cMillisOfDayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,251,        fields.secondOfMinute = cSecondOfMinuteField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,252,        fields.secondOfDay = cSecondOfDayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,253,        fields.minuteOfHour = cMinuteOfHourField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,254,        fields.minuteOfDay = cMinuteOfDayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,255,        fields.hourOfDay = cHourOfDayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,256,        fields.hourOfHalfday = cHourOfHalfdayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,257,        fields.clockhourOfDay = cClockhourOfDayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,258,        fields.clockhourOfHalfday = cClockhourOfHalfdayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,259,        fields.halfdayOfDay = cHalfdayOfDayField;,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,264,        fields.year = new BasicYearDateTimeField(this);,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,265,"        fields.yearOfEra = new GJYearOfEraDateTimeField(fields.year, this);",0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,268,        DateTimeField field = new OffsetDateTimeField(,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,270,        fields.centuryOfEra = new DividedDateTimeField(,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,273,        field = new RemainderDateTimeField(,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,275,        fields.yearOfCentury = new OffsetDateTimeField(,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,278,        fields.era = new GJEraDateTimeField(this);,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,279,"        fields.dayOfWeek = new GJDayOfWeekDateTimeField(this, fields.days);",0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,280,"        fields.dayOfMonth = new BasicDayOfMonthDateTimeField(this, fields.days);",0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,281,"        fields.dayOfYear = new BasicDayOfYearDateTimeField(this, fields.days);",0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,282,        fields.monthOfYear = new GJMonthOfYearDateTimeField(this);,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,283,        fields.weekyear = new BasicWeekyearDateTimeField(this);,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,284,"        fields.weekOfWeekyear = new BasicWeekOfWeekyearDateTimeField(this, fields.weeks);",0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,286,        field = new RemainderDateTimeField(,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,288,        fields.weekyearOfCentury = new OffsetDateTimeField(,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,294,        fields.years = fields.year.getDurationField();,0.00031,0,-1,0
org/joda/time/chrono/BasicChronology,19,295,        fields.centuries = fields.centuryOfEra.getDurationField();,0.00031,0,-1,0
