dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/title/LegendTitle,15,390,        if (RectangleEdge.isTopOrBottom(p)) {,0,0,0,2,5,0,6,0,0,6,37,5,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,391,            this.items.setArrangement(this.hLayout);   ,4,0,0,1,2,0,2,0,0,6,40,7,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,397,            LegendItemCollection legendItems = this.sources[s].getLegendItems();,4,0,1,2,4,0,2,2,0,10,68,6,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,398,            if (legendItems != null) {,8,2,0,1,3,0,0,0,0,10,26,3,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,469,        Size2D result = new Size2D();,2,0,0,1,2,0,0,4,0,6,29,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,471,        if (this.items.isEmpty()) {,2,0,0,2,5,0,2,0,0,4,27,5,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,507,        Rectangle2D target = (Rectangle2D) area.clone();,2,0,0,2,4,0,4,4,0,10,48,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,508,        target = trimMargin(target);,2,0,0,1,2,0,4,0,0,7,28,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,509,        if (this.backgroundPaint != null) {,2,1,0,1,3,0,0,0,0,3,35,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,511,            g2.fill(target);,0,0,0,1,2,0,6,0,0,6,16,7,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,513,        BlockFrame border = getFrame();,2,0,0,1,2,0,2,2,0,6,31,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,515,        border.getInsets().trim(target);,0,0,0,2,4,0,8,0,0,9,32,3,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,516,        BlockContainer container = this.wrapper;,4,0,0,0,0,0,0,2,0,6,40,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,517,        if (container == null) {,2,1,0,1,3,0,0,0,0,3,24,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,518,            container = this.items; ,4,0,0,0,0,0,0,0,0,5,23,6,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,520,        target = trimPadding(target);,2,0,0,1,2,0,4,0,0,7,29,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,521,"        return container.draw(g2, target, params);   ",0,0,0,1,2,1,10,0,0,10,42,5,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,118,        if (arrangement == null) {,2,1,0,1,3,0,0,0,0,3,26,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,121,        this.arrangement = arrangement;   ,4,0,0,0,0,0,0,0,0,5,31,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,122,    },0,0,0,0,1,0,6,0,0,6,1,5,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,131,        return this.blocks.isEmpty();   ,2,0,0,1,2,1,2,0,0,4,29,5,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,207,        EntityBlockParams ebp = null;,2,0,0,0,0,0,0,2,0,4,29,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,208,        StandardEntityCollection sec = null;,2,0,0,0,0,0,0,2,0,4,36,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,209,        if (params instanceof EntityBlockParams) {,2,0,0,1,3,0,12,2,0,16,42,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,211,            if (ebp.getGenerateEntities()) {,0,0,0,2,5,0,4,0,0,4,32,7,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,216,        contentArea = trimMargin(contentArea);,2,0,0,1,2,0,4,0,0,7,38,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,218,        contentArea = trimBorder(contentArea);,2,0,0,1,2,0,4,0,0,7,38,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,219,        contentArea = trimPadding(contentArea);,2,0,0,1,2,0,4,0,0,7,39,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,220,        Iterator iterator = this.blocks.iterator();,2,0,0,1,2,2,0,2,0,6,43,2,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,236,        BlockResult result = null;,2,0,0,0,0,0,0,2,0,4,26,4,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,15,237,        if (sec != null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.03226,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,207,                this.seriesKeys = null;,2,0,0,0,0,0,0,0,0,3,23,8,10.66667,1,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,208,                this.categoryKeys = null;,2,0,0,0,0,0,0,0,0,3,25,8,10.66667,1,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,91,"        this(DataUtilities.createNumberArray2D(starts),",0,0,0,1,3,0,6,0,0,6,47,5,4.92308,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultIntervalCategoryDataset,16,107,"        this(null, null, starts, ends);",4,0,0,1,2,0,0,0,0,4,31,4,4.92308,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,880,"            throw new IllegalArgumentException(""Requires start <= end."");",0,0,0,1,2,0,10,2,0,13,61,3,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,857,"        Object clone = createCopy(0, getItemCount() - 1);",2,1,0,2,4,0,4,2,0,9,49,4,0.5,1,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,876,        if (start < 0) {,6,2,0,1,3,0,0,0,0,8,16,4,0.25,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,879,        if (end < start) {,4,1,0,1,3,0,0,0,0,5,18,4,0.25,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,140,"        this(name, DEFAULT_DOMAIN_DESCRIPTION, DEFAULT_RANGE_DESCRIPTION, ",6,0,0,0,1,0,0,0,0,6,65,4,0.1,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,17,141,                Day.class);,0,0,0,0,1,0,0,2,0,2,11,6,0.09091,0,0,-1
defect4j,chart,org/jfree/data/time/Day,17,83,    protected static final DateFormat DATE_FORMAT ,2,0,0,0,0,3,0,2,0,7,45,2,0.07143,0,0,-1
defect4j,chart,org/jfree/data/time/Day,17,88,        DATE_FORMAT_SHORT = DateFormat.getDateInstance(DateFormat.SHORT);,8,0,0,1,2,0,8,0,0,16,65,1,0.07143,0,0,-1
defect4j,chart,org/jfree/data/time/Day,17,92,        DATE_FORMAT_MEDIUM = DateFormat.getDateInstance(DateFormat.MEDIUM);,6,0,0,1,2,0,4,0,0,10,67,3,0.07143,0,0,-1
defect4j,chart,org/jfree/data/time/Day,17,96,        DATE_FORMAT_LONG = DateFormat.getDateInstance(DateFormat.LONG);,6,0,0,1,2,0,4,0,0,10,63,3,0.07143,0,0,-1
defect4j,chart,org/jfree/data/time/Year,17,97,        if ((year < SerialDate.MINIMUM_YEAR_SUPPORTED),6,1,0,1,3,0,0,0,0,7,46,6,0.05,0,0,-1
defect4j,chart,org/jfree/data/time/Year,17,103,        this.year = (short) year;,4,0,0,1,2,0,0,0,0,5,25,4,0.05,0,0,-1
defect4j,chart,org/jfree/data/time/Year,17,104,        peg(Calendar.getInstance());,0,0,0,2,4,0,6,0,0,6,28,5,0.05,0,0,-1
defect4j,chart,org/jfree/data/time/Year,17,136,        return this.year;,2,0,0,0,0,1,0,0,0,2,17,5,0.05,0,0,-1
defect4j,chart,org/jfree/data/time/Year,17,218,        return this.year;,2,0,0,0,0,1,0,0,0,2,17,5,0.05,0,0,-1
defect4j,chart,org/jfree/data/time/Year,17,233,"        calendar.set(this.year, Calendar.JANUARY, 1, 0, 0, 0);",8,0,0,1,2,0,4,2,0,14,54,3,0.05,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,18,455,        Iterator iterator = this.rows.iterator();,4,0,0,1,2,0,2,2,0,8,41,4,2.0,1,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,18,457,            DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next();,2,0,0,2,4,0,4,4,0,10,66,6,2.0,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,18,458,                rowData.removeValue(columnKey);,4,0,0,1,2,0,6,0,0,11,31,3,2.0,1,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,698,        return this.domainAxes.indexOf(axis);,2,0,0,1,2,1,4,0,0,6,37,5,1.0,1,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,974,        if (result < 0) { // try the parent plot,6,1,0,1,3,0,0,0,0,8,40,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,975,            Plot parent = getParent();,2,0,0,1,2,0,2,2,0,6,26,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,976,            if (parent instanceof CategoryPlot) {,2,0,0,1,3,0,0,2,0,4,37,7,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,981,        return result;,2,0,0,0,0,1,0,0,0,2,14,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/axis/NumberAxis,19,431,                r = getDefaultAutoRange();,2,0,0,1,2,0,2,0,0,5,26,8,0.14286,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,640,"        setDomainAxis(index, axis, true);",0,0,0,1,2,0,8,0,0,9,33,5,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,653,        if (existing != null) {,2,1,0,1,3,0,8,0,0,11,23,3,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,656,        if (axis != null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,659,"        this.domainAxes.set(index, axis);",2,0,0,1,2,0,6,0,0,8,33,5,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,664,        if (notify) {,2,0,0,1,3,0,4,0,0,6,13,5,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,665,            notifyListeners(new PlotChangeEvent(this));,0,0,0,2,4,0,2,2,0,4,43,7,0.125,0,0,-1
defect4j,chart,org/jfree/chart/axis/ValueAxis,19,1027,        return this.defaultAutoRange;,2,0,0,0,0,1,0,0,0,2,29,5,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,926,        ValueAxis existing = (ValueAxis) this.rangeAxes.get(index);,4,0,0,2,4,0,4,4,0,12,59,4,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,927,        if (existing != null) {,2,1,0,1,3,0,0,0,0,3,23,4,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,930,        if (axis != null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,933,"        this.rangeAxes.set(index, axis);",2,0,0,1,2,0,6,0,0,8,32,5,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,934,        if (axis != null) {,4,1,0,1,3,0,6,0,0,11,19,3,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,938,        if (notify) {,2,0,0,1,3,0,0,0,0,2,13,4,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,3151,        else if (axis == getRangeAxis()) {,4,2,0,2,5,0,2,0,0,8,34,4,0.09091,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,473,            domainAxis.setPlot(this);,4,1,0,1,2,0,0,4,0,9,25,7,0.04396,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,19,764,            this.tickMarksVisible = flag;,4,0,0,0,0,0,0,0,0,5,29,6,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,858,                axis.configure();,0,0,0,1,2,0,4,0,0,4,17,9,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,197,        super(label);,2,0,0,1,2,0,0,0,0,2,13,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,200,        this.upperMargin = DEFAULT_AXIS_MARGIN;,6,0,0,0,0,0,2,2,0,11,39,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,202,        this.maximumCategoryLabelLines = 1;,4,0,0,0,0,0,0,0,0,7,35,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,203,        this.maximumCategoryLabelWidthRatio = 0.0f;,2,0,0,0,0,0,0,0,0,3,43,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,205,        setTickMarksVisible(false);  // not supported by this axis type yet,2,0,0,1,2,0,6,4,0,13,67,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,207,        this.categoryLabelPositionOffset = 4;,2,0,0,0,0,0,0,0,0,3,37,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,210,        this.tickLabelPaintMap = new HashMap();,2,0,0,1,2,0,4,2,0,10,39,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAxis,19,827,    },2,0,0,0,1,0,8,0,0,10,1,5,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,256,                                  CategoryLabelPosition right) {,0,0,0,0,2,0,0,0,0,2,30,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,258,        if (top == null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,261,        if (bottom == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,264,        if (left == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,267,        if (right == null) {,6,2,0,1,3,0,2,0,0,10,20,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,272,        this.positionForAxisAtBottom = bottom;,4,0,0,0,0,0,0,0,0,5,38,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,273,        this.positionForAxisAtLeft = left;,4,0,0,0,0,0,0,0,0,5,34,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,274,        this.positionForAxisAtRight = right;,4,0,0,0,0,0,4,0,0,10,36,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,64,        STANDARD = new CategoryLabelPositions(,4,0,0,0,1,3,0,6,0,13,38,2,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,83,        UP_90 = new CategoryLabelPositions(,2,0,0,0,1,0,0,2,0,4,35,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,108,        DOWN_90 = new CategoryLabelPositions(,2,0,0,0,1,0,0,2,0,4,37,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,132,    public static final CategoryLabelPositions UP_45 ,2,0,0,0,0,3,0,2,0,7,48,2,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,136,    public static final CategoryLabelPositions DOWN_45 ,2,0,0,0,0,3,0,2,0,7,50,2,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPositions,19,149,        return new CategoryLabelPositions(,0,0,0,0,1,1,0,2,0,2,34,6,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,104,"        this(categoryAnchor, labelAnchor, TextAnchor.CENTER, 0.0, ",8,0,0,0,1,0,0,0,0,8,57,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,123,"        this(categoryAnchor, labelAnchor, TextAnchor.CENTER, 0.0, widthType, ",10,0,0,0,1,0,0,0,0,10,68,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,148,                                 float widthRatio) {,2,0,0,0,2,0,0,0,0,2,19,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,154,        if (labelAnchor == null) {,2,1,0,1,3,0,0,0,0,3,26,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,162,        if (widthType == null) {,2,1,0,1,3,0,0,0,0,3,24,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,167,        this.labelAnchor = labelAnchor;,4,0,0,0,0,0,0,0,0,5,31,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,168,        this.rotationAnchor = rotationAnchor;,4,1,0,0,0,0,6,0,0,12,37,3,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryLabelPosition,19,170,        this.widthType = widthType;,6,0,0,0,0,0,0,0,0,9,27,4,0.04301,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,20,265,        return this.outlinePaint;,2,0,0,0,0,1,0,0,0,2,25,5,0.25,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,20,238,        return this.stroke;,8,1,0,0,0,1,0,0,0,9,19,3,0.03846,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,20,211,        return this.paint;,2,0,0,0,0,1,0,0,0,2,18,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/ValueMarker,20,107,        return this.value;,2,0,0,0,0,1,0,0,0,2,18,5,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/plot/ValueMarker,20,95,"        super(paint, stroke, paint, stroke, alpha);",10,0,0,1,2,0,0,0,0,10,43,4,0.01064,1,0,-1
defect4j,chart,org/jfree/chart/plot/ValueMarker,20,96,        this.value = value;,4,0,0,0,0,0,0,0,0,5,19,4,0.01064,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,20,175,                     float alpha) {,2,0,0,0,2,0,0,0,0,2,14,3,0.00862,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,20,177,        if (paint == null) {,4,1,0,1,3,0,2,0,0,7,20,3,0.00862,0,0,-1
defect4j,chart,org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset,21,740,        this.minimumRangeValue = Double.NaN;,6,0,0,0,0,0,0,0,0,7,36,4,1.0,1,1,-1
defect4j,chart,org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset,21,741,        this.maximumRangeValue = Double.NaN;,6,0,0,0,0,0,0,0,0,7,36,4,1.0,1,0,-1
defect4j,chart,org/jfree/data/KeyedObject,21,103,        this.object = object;,4,0,0,0,0,0,0,0,0,5,21,4,1.0,0,0,-1
defect4j,chart,org/jfree/data/KeyedObjects2D,21,272,            row = (KeyedObjects) this.rows.get(rowIndex);,4,0,0,2,4,0,4,2,0,11,45,6,0.5,0,0,-1
defect4j,chart,org/jfree/data/statistics/BoxAndWhiskerItem,21,147,"        this(new Double(mean), new Double(median), new Double(q1), ",6,0,0,3,7,0,0,6,0,12,58,5,0.5,0,0,-1
defect4j,chart,org/jfree/data/KeyedObject,22,85,        return this.key;,2,0,0,0,0,1,0,0,0,2,16,5,1.38462,0,0,-1
defect4j,chart,org/jfree/data/KeyedObjects,22,134,            KeyedObject ko = (KeyedObject) iterator.next();,2,0,0,2,4,0,4,4,0,10,47,6,1.38462,0,0,-1
defect4j,chart,org/jfree/data/KeyedObjects,22,135,            if (ko.getKey().equals(key)) {,0,0,0,3,7,0,8,0,0,8,30,7,1.38462,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,71,"        this(source, null, ChartChangeEventType.GENERAL);",8,0,0,1,2,0,0,0,0,8,49,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,95,        super(source);,2,0,0,1,2,0,0,0,0,2,14,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,97,        this.type = type;,4,0,0,0,0,0,0,0,0,5,17,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,76,    private ChartChangeEventType(String name) {,8,0,0,1,3,1,0,2,0,12,43,2,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,77,        this.name = name;,6,0,0,0,0,0,0,0,0,7,17,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,57,    public static final ChartChangeEventType GENERAL ,2,0,0,0,0,3,0,2,0,7,48,2,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,61,    public static final ChartChangeEventType NEW_DATASET ,2,0,0,0,0,3,0,2,0,7,52,2,1.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,65,    public static final ChartChangeEventType DATASET_UPDATED,2,0,0,0,0,3,0,2,0,7,56,2,1.0,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,23,149,        if (this == obj) {,2,1,0,1,3,0,0,0,0,3,18,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,23,150,            return true;,6,1,0,0,0,1,0,0,0,8,12,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelAnchor,23,192,        if (this == o) {,4,1,0,1,3,0,0,0,0,5,16,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelPosition,23,176,        if (obj == this) {,2,1,0,1,3,0,0,0,0,3,18,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelPosition,23,179,        if (!(obj instanceof ItemLabelPosition)) {,2,0,0,2,5,0,0,2,0,5,42,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelPosition,23,182,        ItemLabelPosition that = (ItemLabelPosition) obj;,8,1,0,1,2,0,0,4,0,13,49,3,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelPosition,23,183,        if (!this.itemLabelAnchor.equals(that.itemLabelAnchor)) {,8,1,0,2,5,0,2,0,0,12,57,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelPosition,23,186,        if (!this.textAnchor.equals(that.textAnchor)) {,8,1,0,2,5,0,2,0,0,12,47,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/labels/ItemLabelPosition,23,189,        if (!this.rotationAnchor.equals(that.rotationAnchor)) {,8,1,0,2,5,0,8,0,0,18,55,3,0.5,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeList,23,105,        if (obj == null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeList,23,109,        if (obj == this) {,2,1,0,1,3,0,0,0,0,3,18,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeList,23,113,        if (obj instanceof StrokeList) {,2,0,0,1,3,0,0,2,0,4,32,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeList,23,114,            return super.equals(obj);,4,0,0,1,2,1,0,0,0,4,25,7,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,23,178,        if (obj == null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,23,182,        if (obj == this) {,2,1,0,1,3,0,0,0,0,3,18,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,23,186,        if (!(obj instanceof AbstractObjectList)) {,2,0,0,2,5,0,0,2,0,5,43,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,23,190,        AbstractObjectList other = (AbstractObjectList) obj;,4,0,0,1,2,0,0,4,0,8,52,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,23,192,        for (int i = 0; i < listSize; i++) {,8,1,0,1,3,0,0,0,0,10,36,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintList,23,97,        if (obj == this) {,2,1,0,1,3,0,4,0,0,7,18,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintList,23,102,            int listSize = size();,4,0,0,1,2,3,2,2,0,11,22,1,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintList,23,103,            for (int i = 0; i < listSize; i++) {,8,1,0,1,3,0,0,0,0,10,36,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,23,108,        if (obj == this) {,2,1,0,1,3,0,0,0,0,3,18,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,23,112,        if (obj instanceof ShapeList) {,2,0,0,1,3,0,0,2,0,4,31,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,23,113,            return super.equals(obj);,4,0,0,1,2,1,0,0,0,4,25,7,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintUtilities,23,78,        if (p1 == null) {,2,1,0,1,3,0,4,0,0,7,17,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintUtilities,23,81,        if (p2 == null) {,2,1,0,1,3,0,0,0,0,3,17,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintUtilities,23,85,        boolean result = false;,2,0,0,0,0,0,2,0,0,5,23,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintUtilities,23,87,        if (p1 instanceof GradientPaint && p2 instanceof GradientPaint) {,4,1,0,1,3,0,0,4,0,9,65,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintUtilities,23,98,            result = p1.equals(p2);,2,0,0,1,2,0,6,0,0,9,23,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintUtilities,23,100,        return result;,2,0,0,0,0,1,0,0,0,2,14,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/BooleanList,23,95,        if (obj instanceof BooleanList) {,2,0,0,1,3,0,0,2,0,4,33,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/BooleanList,23,96,            return super.equals(obj);,8,0,0,1,2,1,6,2,0,16,25,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectUtilities,23,127,        if (o1 == o2) {,4,1,0,1,3,0,0,0,0,5,15,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectUtilities,23,130,        if (o1 != null) {,2,1,0,1,3,0,0,0,0,3,17,4,0.33333,0,0,-1
