dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/axis/Axis,4,339,        this.listenerList = new EventListenerList();,6,0,0,1,2,0,2,2,0,11,44,3,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,4,85,        return super.get(index);,10,1,0,1,2,1,0,0,0,11,24,3,3.06329,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,4,95,"        super.set(index, object);",6,0,0,1,2,0,0,0,0,6,25,5,3.06329,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,72,    private PlotOrientation(String name) {,6,1,0,1,3,1,0,2,0,10,38,2,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,73,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,74,    },4,0,1,0,1,0,0,0,0,6,1,9,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,57,    public static final PlotOrientation HORIZONTAL,6,0,0,0,0,3,0,2,0,11,46,1,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,61,    public static final PlotOrientation VERTICAL,2,0,0,0,0,3,0,2,0,7,44,2,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,123,        if (index < 0) {,2,0,0,1,3,0,0,2,0,5,16,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,131,        this.objects[index] = object;,8,0,1,1,2,0,0,0,0,12,29,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,132,"        this.size = Math.max(this.size, index + 1);",6,1,0,1,2,0,4,0,0,12,43,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,131,        this.type = type;,4,0,0,0,0,0,0,0,0,5,17,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,143,"    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(""Tahoma"",",2,0,0,0,1,3,0,4,0,10,69,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,150,    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS,2,0,0,0,0,3,0,2,0,7,61,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,157,    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);,2,0,0,1,2,3,0,4,0,9,76,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,163,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""Tahoma"",",4,1,0,0,1,3,0,4,0,13,69,1,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,167,    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;,6,0,0,0,0,3,0,2,0,11,65,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,170,    public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS,2,0,0,0,0,3,0,2,0,7,61,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,177,    public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);,2,0,0,1,2,3,0,4,0,9,73,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,180,    public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;,6,0,0,0,0,3,0,2,0,11,63,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,109,        Object result = null;,2,0,0,0,0,0,0,2,0,4,21,4,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,110,        if (index >= 0 && index < this.size) {,10,3,0,1,3,0,0,0,0,14,38,3,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,113,        return result;,2,0,0,0,0,1,0,0,0,2,14,4,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,449,        return this.parent;,8,0,0,0,0,1,0,0,0,8,19,3,2.78161,0,0,-1
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,71,        super(source);,2,0,0,1,2,0,0,0,0,2,14,4,2.70391,0,0,-1
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,72,        this.dataset = dataset;,4,0,0,0,0,0,0,0,0,5,23,4,2.70391,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,962,        if (!this.notify) {,2,0,0,1,3,0,0,0,0,3,19,4,2.63043,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,965,        Object[] listeners = this.listenerList.getListenerList();,10,0,0,2,4,0,6,6,0,24,57,3,2.63043,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,966,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,10,2,0,1,3,0,0,0,0,13,52,4,2.63043,0,0,-1
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,64,        super(plot);,2,0,0,1,2,0,0,0,0,2,12,4,2.63043,0,0,-1
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,65,        this.plot = plot;,4,0,0,0,0,0,0,0,0,5,17,4,2.63043,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,299,    protected Plot() {,2,0,0,1,3,1,0,0,0,3,18,2,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,273,    private float backgroundImageAlpha = 0.5f;,4,0,0,0,0,1,4,2,0,11,42,1,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,301,        this.parent = null;,2,0,0,0,0,0,0,0,0,3,19,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,302,        this.insets = DEFAULT_INSETS;,4,0,0,0,0,0,0,0,0,5,29,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,303,        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;,4,0,0,0,0,0,0,2,0,7,48,3,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,304,        this.backgroundAlpha = DEFAULT_BACKGROUND_ALPHA;,4,0,0,0,0,0,4,0,0,9,48,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,305,        this.backgroundImage = null;,2,0,0,0,0,0,0,0,0,3,28,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,306,        this.outlineVisible = true;,2,0,0,0,0,0,0,0,0,4,27,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,307,        this.outlineStroke = DEFAULT_OUTLINE_STROKE;,4,0,0,0,0,0,0,0,0,5,44,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,308,        this.outlinePaint = DEFAULT_OUTLINE_PAINT;,4,0,0,0,0,0,0,0,0,5,42,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,311,        this.noDataMessage = null;,4,0,0,0,0,0,4,0,0,9,26,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,313,        this.noDataMessagePaint = Color.black;,6,0,0,0,0,0,0,0,0,7,38,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,315,        this.drawingSupplier = new DefaultDrawingSupplier();,4,0,0,1,2,0,0,2,0,8,52,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,317,        this.notify = true;,2,0,0,0,0,0,0,0,0,4,19,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,318,        this.listenerList = new EventListenerList();,2,0,0,1,2,0,0,2,0,5,44,4,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,197,    public static final Number ZERO = new Integer(0);,4,0,0,1,2,3,4,4,0,15,49,1,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,204,    public static final Stroke DEFAULT_OUTLINE_STROKE = new BasicStroke(0.5f);,2,0,0,1,2,3,0,4,0,9,74,2,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,216,    public static final Paint DEFAULT_BACKGROUND_PAINT = Color.LIGHT_GRAY;,8,0,0,0,0,3,0,2,0,13,70,1,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,225,    public static final Shape DEFAULT_LEGEND_ITEM_BOX,2,0,0,0,0,3,0,2,0,7,49,2,2.57447,0,0,-1
defect4j,chart,org/jfree/chart/util/ResourceBundleWrapper,4,122,        if (noCodeBaseClassLoader != null) {,2,1,0,1,3,0,0,0,0,3,36,4,2.54737,0,0,-1
defect4j,chart,org/jfree/chart/util/ResourceBundleWrapper,4,128,            return ResourceBundle.getBundle(baseName);,0,0,0,1,2,1,6,0,0,6,42,7,2.54737,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,102,"        this(UnitType.ABSOLUTE, top, left, bottom, right);",12,0,0,1,2,0,0,0,0,12,50,4,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,116,"                           double bottom, double right) {",10,0,0,0,2,0,0,0,0,11,30,2,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,117,        if (unitType == null) {,2,1,0,1,3,0,0,0,0,3,23,4,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,120,        this.unitType = unitType;,4,0,0,0,0,0,0,0,0,5,25,4,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,121,        this.top = top;,4,0,0,0,0,0,0,0,0,5,15,4,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,122,        this.bottom = bottom;,4,0,0,0,0,0,0,0,0,5,21,4,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,65,    public static final RectangleInsets ZERO_INSETS = new RectangleInsets(,2,0,0,0,1,3,0,4,0,9,70,2,2.14159,0,0,-1
defect4j,chart,org/jfree/chart/util/UnitType,4,69,    private UnitType(String name) {,4,0,0,1,3,1,0,2,0,7,31,2,2.07725,0,0,-1
defect4j,chart,org/jfree/chart/util/UnitType,4,70,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,2.07725,0,0,-1
defect4j,chart,org/jfree/chart/util/UnitType,4,59,"    public static final UnitType RELATIVE = new UnitType(""UnitType.RELATIVE"");",4,1,0,1,2,3,0,4,0,13,74,1,2.07725,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,149,        return this.size;,6,0,0,0,0,1,6,0,0,12,17,3,1.77941,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,69,"        this(source, null, ChartChangeEventType.GENERAL);",6,0,0,1,2,0,0,0,0,6,49,4,1.56634,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,93,        super(source);,2,0,0,1,2,0,0,0,0,2,14,4,1.56634,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,94,        this.chart = chart;,4,0,0,0,0,0,0,0,0,5,19,4,1.56634,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,527,"        return addOrUpdate(new Double(x), new Double(y));",2,0,0,3,6,2,0,0,0,3,49,1,1.0,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,563,            if (this.autoSort) {,2,0,0,1,3,0,0,0,0,2,20,7,0.5,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,570,            if (getItemCount() > this.maximumItemCount) {,2,1,0,2,5,0,2,0,0,5,45,6,0.5,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,541,        if (x == null) {,2,1,0,1,3,0,0,0,0,3,16,4,0.33333,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,546,        XYDataItem overwritten = null;,2,0,0,0,0,0,6,2,0,10,30,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,121,        return super.hashCode();,2,0,0,1,2,1,0,0,0,2,24,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,137,            Shape shape = getShape(i);,2,0,0,1,2,0,4,2,0,8,26,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,138,            if (shape != null) {,2,1,0,1,3,0,0,0,0,3,20,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,139,                stream.writeInt(i);,0,0,0,1,2,0,6,0,0,6,19,9,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,140,"                SerialUtilities.writeShape(shape, stream);",0,0,0,1,2,0,8,0,0,8,42,9,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,143,                stream.writeInt(-1);,0,0,0,1,2,0,4,0,0,5,20,9,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,163,            int index = stream.readInt();,2,0,0,1,2,0,4,0,0,6,29,7,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,164,            if (index != -1) {,2,1,0,1,3,0,0,0,0,4,18,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,212,"            result = HashUtilities.hashCode(result, this.objects[0]);",4,0,0,2,4,0,6,0,0,11,57,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,213,            if (size > 1) {,2,1,0,1,3,0,0,0,0,3,15,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,214,"                result = HashUtilities.hashCode(result, this.objects[size - 1]);",6,1,0,2,4,0,6,0,0,14,64,8,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,215,                if (size > 2) {,4,2,0,1,3,0,2,0,0,8,15,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,6,216,"                    result = HashUtilities.hashCode(result, ",2,0,0,0,1,0,6,0,0,9,39,10,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimePeriodValues,7,552,        return this.maxMiddleIndex;,0,0,0,0,0,1,0,0,0,1,27,4,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimePeriodValues,7,267,                this.minStartIndex = index;           ,4,0,0,0,0,0,0,0,0,5,27,8,0.25,0,0,-1
defect4j,chart,org/jfree/data/time/SimpleTimePeriod,7,77,        if (start > end) {,4,1,0,1,3,0,0,0,0,5,18,4,0.16667,0,0,-1
defect4j,chart,org/jfree/data/time/SimpleTimePeriod,7,80,        this.start = start;,4,0,0,0,0,0,0,0,0,5,19,4,0.16667,0,0,-1
defect4j,chart,org/jfree/data/time/SimpleTimePeriod,7,81,        this.end = end;,6,0,0,0,0,0,0,0,0,7,15,3,0.16667,0,0,-1
defect4j,chart,org/jfree/data/time/SimpleTimePeriod,7,100,        return new Date(this.start);,2,0,0,1,2,1,0,2,0,4,28,5,0.16667,0,0,-1
defect4j,chart,org/jfree/data/time/Week,8,189,        if (time == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,883,"            throw new IllegalArgumentException(""Requires start <= end."");",4,0,0,1,2,0,2,6,0,13,61,3,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,924,        if (end == null) {,2,1,0,1,3,0,2,0,0,5,18,4,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,927,        if (start.compareTo(end) > 0) {,8,1,0,2,5,1,6,6,0,22,31,2,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,931,        boolean emptyRange = false;,2,0,0,0,0,0,0,0,0,3,27,5,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,932,        int startIndex = getIndex(start);,4,0,0,1,2,0,4,0,0,9,33,3,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,933,        if (startIndex < 0) {,4,1,0,1,3,1,0,0,0,6,21,1,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,934,            startIndex = -(startIndex + 1);,4,1,0,1,2,0,4,0,0,11,31,6,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,935,            if (startIndex == this.data.size()) {,4,1,0,2,5,0,2,0,0,7,37,6,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,940,        if (endIndex < 0) {             // end period is not in original series,2,1,0,1,3,0,0,0,0,3,71,4,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,941,            endIndex = -(endIndex + 1); // this is first item AFTER end period,4,1,0,1,2,0,0,0,0,7,66,6,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,942,            endIndex = endIndex - 1;    // so this is last item BEFORE end,4,1,0,0,0,0,0,0,0,6,62,6,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,944,        if (endIndex < 0) {,2,1,0,1,3,0,0,0,0,3,19,4,1.0,1,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,879,        if (start < 0) {,2,1,0,1,3,0,0,0,0,3,16,4,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,882,        if (end < start) {,2,1,0,1,3,0,0,0,0,3,18,4,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/Day,9,122,"    public Day(int day, int month, int year) {",10,0,0,1,3,1,0,0,0,11,42,2,0.16667,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,265,        if (p1 == null) {,2,1,0,1,3,0,0,0,0,3,17,4,0.06667,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,268,        if (p2 == null) {,2,1,0,1,3,0,0,0,0,3,17,4,0.06667,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,271,        if (p1.getWindingRule() != p2.getWindingRule()) {,0,1,0,3,7,0,8,0,0,9,49,4,0.06667,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,274,        PathIterator iterator1 = p1.getPathIterator(null);,2,0,0,1,2,0,4,2,0,8,50,4,0.06667,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,135,        this(null);,8,1,0,1,2,0,2,2,0,14,11,9,0.5,0,0,-1
defect4j,chart,org/jfree/data/general/AbstractDataset,12,160,        List list = Arrays.asList(this.listenerList.getListenerList());,6,1,0,2,4,0,6,2,0,15,63,3,0.5,0,0,-1
defect4j,chart,org/jfree/data/general/AbstractDataset,12,161,        return list.contains(listener);,0,0,0,1,2,1,6,0,0,6,31,5,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,145,        this.dataset = dataset;,4,0,0,0,0,0,0,0,0,5,23,4,0.33333,1,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,146,        PiePlot piePlot = new PiePlot(null);,4,0,0,1,2,0,0,6,0,11,36,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,147,        this.pieChart = new JFreeChart(piePlot);,4,0,0,1,2,0,0,2,0,7,40,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,148,        this.pieChart.removeLegend();,2,0,0,1,2,0,2,0,0,4,29,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,149,        this.dataExtractOrder = TableOrder.BY_COLUMN;,6,0,0,0,0,0,0,0,0,7,45,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,151,"        TextTitle seriesTitle = new TextTitle(""Series Title"",",4,0,0,0,1,0,0,6,0,11,53,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,153,        seriesTitle.setPosition(RectangleEdge.BOTTOM);,4,0,0,1,2,0,4,0,0,8,46,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,154,        this.pieChart.setTitle(seriesTitle);,2,0,0,1,2,0,4,0,0,6,36,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,155,"        this.aggregatedItemsKey = ""Other"";",2,0,0,0,0,0,0,0,0,4,34,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,157,        this.sectionPaints = new HashMap();,2,0,0,1,2,0,0,2,0,5,35,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,664,        removeSubtitle(getLegend());,0,0,0,2,4,0,4,0,0,4,28,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,795,        this.subtitles.remove(title);,2,0,0,1,2,0,4,0,0,6,29,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,69,    private TableOrder(String name) {,4,0,0,1,3,1,0,2,0,7,33,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,70,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,55,"    public static final TableOrder BY_ROW = new TableOrder(""TableOrder.BY_ROW"");",2,0,0,1,2,3,0,4,0,10,76,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,58,    public static final TableOrder BY_COLUMN ,2,0,0,0,0,3,0,2,0,7,40,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,542,            return true;   ,0,0,0,0,0,1,0,0,0,1,12,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,574,        this.title = title;,4,0,0,0,0,0,0,0,0,6,19,3,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,575,        if (title != null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,959,        if (this.backgroundPaint != null) {,6,1,0,1,3,0,4,0,0,11,35,3,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,960,            if (!this.backgroundPaint.equals(paint)) {,4,0,0,2,5,0,8,0,0,14,42,3,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,962,                fireChartChanged();,0,0,0,1,2,0,2,0,0,2,19,9,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,628,        return getLegend(0);,2,0,0,1,2,1,4,0,0,6,20,8,0.2,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,643,        while (iterator.hasNext()) {,0,0,0,2,5,0,4,0,0,4,28,5,0.2,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,645,            if (subtitle instanceof LegendTitle) {,2,0,0,1,3,0,0,2,0,4,38,7,0.2,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,646,                if (seen == index) {,12,1,0,1,3,0,0,2,0,15,20,3,0.2,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,647,                    return (LegendTitle) subtitle;,2,0,0,1,2,1,0,2,0,4,30,11,0.2,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,1486,        ChartChangeEvent event = new ChartChangeEvent(this);,2,0,0,1,2,0,0,4,0,6,52,4,0.16667,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,1488,    },2,0,0,0,1,0,0,2,0,5,1,4,0.16667,0,0,-1
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,74,    private PieLabelLinkStyle(String name) {,4,0,0,1,3,1,0,2,0,7,40,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,75,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,59,    public static final PieLabelLinkStyle QUAD_CURVE,2,0,0,0,0,3,0,2,0,7,48,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PieLabelLinkStyle,12,63,    public static final PieLabelLinkStyle CUBIC_CURVE,2,0,0,0,0,3,0,2,0,7,49,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,321,    private transient Paint shadowPaint = Color.gray;,6,0,0,0,0,2,0,2,0,10,49,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,324,    private double shadowXOffset = 4.0f;,2,0,0,0,0,1,2,0,0,5,36,1,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,370,    private boolean simpleLabels = true;,2,0,0,0,0,1,0,0,0,4,36,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,388,    private double maximumLabelWidth = 0.14;,2,0,0,0,0,1,0,0,0,3,40,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,394,    private double labelGap = 0.025;,4,1,0,0,0,1,0,0,0,6,32,1,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,407,    private double labelLinkMargin = 0.025;,2,0,0,0,0,1,0,0,0,3,39,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,410,    private transient Paint labelLinkPaint = Color.black;,6,0,0,0,0,2,0,2,0,10,53,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,506,        if (dataset != null) {,4,1,0,1,3,0,0,0,0,5,22,3,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,509,        this.pieIndex = 0;,2,0,0,0,0,0,0,0,0,3,18,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,511,        this.interiorGap = DEFAULT_INTERIOR_GAP;,2,1,0,0,0,0,0,0,0,3,40,7,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,513,        this.startAngle = DEFAULT_START_ANGLE;,12,1,0,0,0,0,0,0,0,15,38,3,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,514,        this.direction = Rotation.CLOCKWISE;,6,0,0,0,0,0,0,0,0,7,36,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,515,        this.minimumArcAngleToDraw = DEFAULT_MINIMUM_ARC_ANGLE_TO_DRAW;,4,0,0,0,0,0,0,0,0,5,63,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,517,        this.sectionPaintMap = new PaintMap();,2,0,0,1,2,0,0,2,0,5,38,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,518,        this.baseSectionPaint = Color.gray;,6,0,0,0,0,0,0,0,0,8,35,3,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,520,        this.sectionOutlinesVisible = true;,2,1,0,0,0,0,0,0,0,3,35,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,521,        this.sectionOutlinePaintMap = new PaintMap();,2,0,0,1,2,0,0,2,0,5,45,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,522,        this.baseSectionOutlinePaint = DEFAULT_OUTLINE_PAINT;,4,0,0,0,0,0,0,0,0,5,53,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,495,        this.centerBlock = null;,2,0,0,0,0,0,0,0,0,3,24,4,1.0,0,0,-1
