dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/plot/PiePlot,12,532,        this.labelBackgroundPaint = DEFAULT_LABEL_BACKGROUND_PAINT;,4,0,0,0,0,0,0,0,0,5,59,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,533,        this.labelOutlinePaint = DEFAULT_LABEL_OUTLINE_PAINT;,4,0,0,0,0,0,0,0,0,5,53,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,535,        this.labelShadowPaint = DEFAULT_LABEL_SHADOW_PAINT;,4,0,0,0,0,0,0,0,0,5,51,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,537,        this.labelDistributor = new PieLabelDistributor(0);,2,0,0,1,2,0,0,2,0,5,51,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,539,        this.simpleLabels = false;,2,0,0,0,0,0,0,0,0,4,26,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,544,        this.toolTipGenerator = null;,4,0,0,0,0,0,4,2,0,11,29,3,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,545,        this.urlGenerator = null;,6,0,0,0,0,0,0,2,0,9,25,3,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,546,        this.legendLabelGenerator = new StandardPieSectionLabelGenerator();,2,0,0,1,2,0,0,2,0,5,67,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,549,        this.legendItemShape = Plot.DEFAULT_LEGEND_ITEM_CIRCLE;,6,0,0,0,0,0,0,0,0,7,55,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,551,        this.ignoreNullValues = false;,2,0,0,0,0,0,0,0,0,4,30,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,552,        this.ignoreZeroValues = false;,2,0,0,0,0,0,0,0,0,4,30,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,255,    public static final Paint DEFAULT_LABEL_PAINT = Color.black;,6,0,0,0,0,3,0,2,0,11,60,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,262,    public static final Paint DEFAULT_LABEL_OUTLINE_PAINT = Color.black;,6,0,0,0,0,3,0,2,0,11,68,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,12,269,"    public static final Paint DEFAULT_LABEL_SHADOW_PAINT = new Color(151, 151, ",2,0,0,0,1,3,0,4,0,10,74,1,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,12,61,        this.labels = new java.util.ArrayList();,10,0,0,1,2,0,6,2,0,19,40,3,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,12,62,    },0,0,0,0,1,0,0,2,0,2,1,8,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PieLabelDistributor,12,55,    private double minGap = 4.0;,2,0,0,0,0,1,0,0,0,3,28,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/plot/PieLabelDistributor,12,64,    },2,0,0,0,1,1,0,0,0,3,1,1,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,12,81,"    private Rotation(final String name, final double factor) {",6,0,0,1,3,3,0,2,0,11,58,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,12,82,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,12,83,        this.factor = factor;,4,0,0,0,0,0,0,0,0,5,21,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,12,63,    public static final Rotation ANTICLOCKWISE ,2,0,0,0,0,3,0,2,0,7,42,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,90,"        this(DEFAULT_SECTION_LABEL_FORMAT, NumberFormat.getNumberInstance(), ",2,0,0,1,3,0,4,0,0,6,68,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,92,    },4,1,0,0,1,0,6,0,0,11,1,5,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,141,"        super(labelFormat, numberFormat, percentFormat);",6,0,0,1,2,0,0,0,0,6,48,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/StandardPieSectionLabelGenerator,12,142,        this.attributedLabels = new ObjectList();,2,0,0,1,2,0,0,2,0,5,41,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,84,        if (labelFormat == null) {,2,1,0,1,3,0,0,0,0,3,26,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,87,        if (numberFormat == null) {,2,1,0,1,3,0,0,0,0,3,27,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,90,        if (percentFormat == null) {,2,1,0,1,3,0,0,0,0,3,28,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,96,        this.numberFormat = numberFormat;,4,0,0,0,0,0,0,0,0,5,33,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/labels/AbstractPieItemLabelGenerator,12,97,        this.percentFormat = percentFormat;,4,0,0,0,0,0,0,0,0,5,35,4,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/StrokeMap,12,75,    public StrokeMap() {,2,0,0,1,3,1,0,0,0,3,20,2,0.03125,0,0,-1
defect4j,chart,org/jfree/chart/StrokeMap,12,76,        this.store = new TreeMap();    ,6,0,0,1,2,1,0,4,0,12,27,2,0.03125,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,95,        this(false);,0,0,0,1,2,0,0,0,0,1,12,4,0.02,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,103,    public DefaultKeyedValues2D(boolean sortRowKeys) {,4,0,0,1,3,1,0,0,0,5,50,2,0.02,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,104,        this.rowKeys = new java.util.ArrayList();,8,0,0,1,2,0,0,0,0,9,41,4,0.02,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,106,        this.rows = new java.util.ArrayList();,8,0,0,1,2,0,0,0,0,9,38,4,0.02,0,0,-1
defect4j,chart,org/jfree/data/DefaultKeyedValues2D,12,107,        this.sortRowKeys = sortRowKeys;,4,0,0,0,0,0,0,0,0,5,31,4,0.02,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,12,73,    public DefaultCategoryDataset() {,2,0,0,1,3,1,0,0,0,3,33,2,0.02,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,1498,            Object[] listeners = this.changeListeners.getListenerList();,4,0,0,2,4,0,2,2,0,8,60,6,0.01299,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,1499,            for (int i = listeners.length - 2; i >= 0; i -= 2) {,12,2,0,1,3,0,10,0,0,26,52,3,0.01299,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,393,            LegendTitle legend = new LegendTitle(this.plot);,4,0,0,1,2,0,0,4,0,8,48,6,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,396,            legend.setBackgroundPaint(Color.white);,6,0,0,1,2,0,4,0,0,10,39,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,397,            legend.setPosition(RectangleEdge.BOTTOM);,4,0,0,1,2,0,4,0,0,8,41,7,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,398,            this.subtitles.add(legend);,2,0,0,1,2,0,4,0,0,6,27,7,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,399,            legend.addChangeListener(this);,4,0,0,1,2,0,8,0,0,14,31,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,12,209,        if (margin == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,12,212,        this.margin = margin;,4,0,0,0,0,0,0,0,0,5,21,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,12,251,        if (frame == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,12,254,        this.frame = frame;,4,0,0,0,0,0,0,0,0,5,19,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/ColumnArrangement,12,78,    public ColumnArrangement() {   ,2,0,0,1,3,1,0,0,0,3,28,2,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/ColumnArrangement,12,79,    },2,1,0,0,1,0,0,0,0,3,1,6,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,12,95,    public BlockContainer(Arrangement arrangement) {,4,0,0,1,3,1,0,2,0,7,48,2,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,12,99,        this.arrangement = arrangement;,4,0,0,0,0,0,0,0,0,5,31,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,12,100,        this.blocks = new ArrayList();,2,0,0,1,2,0,0,2,0,5,30,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,12,101,    }    ,4,0,0,0,1,0,0,4,0,8,1,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,82,"        this(Color.black, new BasicStroke(1.0f), new RectangleInsets(1.0, 1.0, ",4,0,0,1,4,0,0,4,0,8,70,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,84,    },6,1,0,0,1,0,4,0,0,12,1,8,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,93,"    public LineBorder(Paint paint, Stroke stroke, RectangleInsets insets) {",8,0,0,1,3,1,0,6,0,15,71,2,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,94,        if (paint == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,97,        if (stroke == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,100,        if (insets == null) {,6,1,0,1,3,0,4,2,0,13,21,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,105,        this.insets = insets;,4,0,0,0,0,0,0,0,0,5,21,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/LineBorder,12,106,    }  ,4,1,0,0,1,0,4,0,0,10,1,11,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/FlowArrangement,12,80,"        this(HorizontalAlignment.CENTER, VerticalAlignment.CENTER, 2.0, 2.0);",8,0,0,1,2,0,0,2,0,11,69,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/FlowArrangement,12,92,"                           double hGap, double vGap) {   ",4,0,0,0,2,0,0,0,0,4,27,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/FlowArrangement,12,94,        this.verticalAlignment = vAlign;,4,0,0,0,0,0,0,0,0,5,32,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/FlowArrangement,12,95,        this.horizontalGap = hGap;,4,0,0,0,0,0,0,0,0,5,26,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/FlowArrangement,12,96,        this.verticalGap = vGap;,4,0,0,0,0,0,0,0,0,5,24,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,12,131,"        this(Title.DEFAULT_POSITION,",4,0,0,0,1,0,0,0,0,4,28,5,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,12,216,        if (position == null) {,2,1,0,1,3,0,0,0,0,3,23,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,12,219,        if (this.position != position) {,4,1,0,1,3,0,0,0,0,5,32,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,12,220,            this.position = position;,4,0,0,0,0,0,0,0,0,5,25,6,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/Title,12,358,            Object[] listeners = this.listenerList.getListenerList();,6,1,0,2,4,0,2,2,0,11,57,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,162,"        this(source, new FlowArrangement(), new ColumnArrangement());",2,0,0,3,6,0,0,4,0,6,61,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,163,    },0,0,0,0,1,0,6,0,0,6,1,7,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,175,"                       Arrangement hLayout, Arrangement vLayout) {",4,0,0,0,2,0,0,4,0,8,43,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,176,        this.sources = new LegendItemSource[] {source};,4,0,0,2,4,0,0,2,0,7,47,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,177,        this.items = new BlockContainer(hLayout);,4,0,0,1,2,0,0,2,0,7,41,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,178,        this.hLayout = hLayout;,6,1,0,0,0,0,0,0,0,8,23,3,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,179,        this.vLayout = vLayout;,4,0,0,0,0,0,0,0,0,5,23,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,180,        this.backgroundPaint = null;  ,2,0,0,0,0,0,0,0,0,3,28,4,0.01053,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,495,        this.centerBlock = null;,2,0,0,0,0,0,0,0,0,3,24,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,497,        this.bottomBlock = null;,2,0,0,0,0,0,0,0,0,3,24,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,498,        this.leftBlock = null;,2,0,0,0,0,0,0,0,0,3,22,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,499,        this.rightBlock = null;,2,0,0,0,0,0,0,0,0,3,23,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,151,        return this.width;,2,0,0,0,0,1,0,0,0,2,18,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/block/EmptyBlock,13,85,"        return new Size2D(calculateTotalWidth(getWidth()), ",2,0,0,2,5,1,4,6,0,12,50,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,112,            else if (edge == RectangleEdge.RIGHT) {,6,1,0,1,3,0,0,0,0,7,39,9,0.5,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,113,                this.rightBlock = block;,4,0,0,0,0,0,0,0,0,5,24,11,0.5,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,162,        this.width = width;,4,0,0,0,0,0,0,0,0,5,19,4,0.2,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,186,        this.height = height;,4,0,0,0,0,0,0,0,0,5,21,4,0.2,0,0,-1
defect4j,chart,org/jfree/chart/block/EmptyBlock,13,70,"    public EmptyBlock(double width, double height) {",6,0,0,1,3,1,0,0,0,7,48,2,0.2,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,131,        RectangleConstraint contentConstraint,4,1,0,0,0,0,4,2,0,12,37,3,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,133,        Size2D contentSize = null;,2,0,0,0,0,0,0,2,0,4,26,4,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,134,        LengthConstraintType w = contentConstraint.getWidthConstraintType();,2,0,0,1,2,0,4,2,0,8,68,4,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,135,        LengthConstraintType h = contentConstraint.getHeightConstraintType();,2,0,0,1,2,0,4,2,0,8,69,4,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,136,        if (w == LengthConstraintType.NONE) {,6,1,0,1,3,0,0,0,0,7,37,4,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,170,"        return new Size2D(container.calculateTotalWidth(contentSize.getWidth()),",0,0,0,2,5,1,8,2,0,10,72,5,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BlockContainer,13,182,"        return this.arrangement.arrange(this, g2, constraint);",2,0,0,1,2,1,6,0,0,8,54,5,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,365,        if (bounds == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,368,        this.bounds = bounds;,4,0,0,0,0,0,8,0,0,14,21,3,0.01923,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,102,            RectangleEdge edge = (RectangleEdge) key;,4,0,0,1,2,0,6,4,0,14,41,3,0.01887,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,103,            if (edge == RectangleEdge.TOP) {,6,1,0,1,3,0,0,0,0,7,32,6,0.01887,0,0,-1
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,109,            else if (edge == RectangleEdge.LEFT) {,8,1,0,1,3,0,0,0,0,9,38,3,0.01887,0,0,-1
defect4j,chart,org/jfree/chart/block/RectangleConstraint,13,170,        return this.width;,4,1,0,0,0,1,4,0,0,9,18,4,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/RectangleConstraint,13,179,        return this.widthRange;   ,6,0,0,0,0,1,0,0,0,7,23,3,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/RectangleConstraint,13,197,        return this.height;,2,0,0,0,0,1,0,0,0,2,19,5,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/RectangleConstraint,13,206,        return this.heightRange;   ,2,0,0,0,0,1,0,0,0,2,24,5,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,383,        double result = this.margin.trimWidth(fixedWidth);,4,0,0,1,2,0,4,0,0,8,50,5,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,384,        result = this.frame.getInsets().trimWidth(result);,4,0,0,2,4,0,6,0,0,11,50,4,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,385,        result = this.padding.trimWidth(result);,4,0,0,1,2,0,4,0,0,9,40,4,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,401,        double result = this.margin.trimHeight(fixedHeight);,4,0,0,1,2,0,4,0,0,8,52,5,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,402,        result = this.frame.getInsets().trimHeight(result);,4,0,0,2,4,0,6,0,0,11,51,4,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/block/AbstractBlock,13,403,        result = this.padding.trimHeight(result);,4,0,0,1,2,0,4,0,0,9,41,4,0.01786,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,144,        this(Color.gray);,4,0,0,1,2,0,0,0,0,4,17,5,0.36,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,145,    },6,0,0,0,1,0,0,0,0,7,1,4,0.36,0,0,-1
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,69,        this.value = value;,4,0,0,0,0,0,0,0,0,5,19,4,0.36,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2232,"        return removeDomainMarker(marker, Layer.FOREGROUND);",4,0,0,1,2,1,4,0,0,8,52,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2248,"        return removeDomainMarker(0, marker, layer);",0,0,0,1,2,1,16,0,0,16,44,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2265,"    	return removeDomainMarker(index, marker, layer, true);",6,1,0,1,2,1,8,0,0,16,54,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2286,            markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(,4,0,0,1,4,0,2,4,0,11,67,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2293,        boolean removed = markers.remove(marker);,2,0,0,1,2,0,6,0,0,8,41,5,0.33333,1,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2521,        if (layer == Layer.FOREGROUND) {,6,1,0,1,3,0,0,0,0,7,32,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2522,            markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(,4,0,0,1,4,0,2,4,0,11,66,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2529,        boolean removed = markers.remove(marker);,2,0,0,1,2,0,6,0,0,8,41,5,0.33333,1,1,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2122,"        return removeDomainMarker(0, marker, layer);",4,1,0,1,2,1,4,0,0,9,44,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2158,        if (layer == Layer.FOREGROUND) {,6,1,0,1,3,0,0,0,0,7,32,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2159,            markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(,4,0,0,1,4,0,2,4,0,11,67,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2378,"        return removeRangeMarker(marker, Layer.FOREGROUND);",4,0,0,1,2,1,8,0,0,13,51,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2415,"    	return removeRangeMarker(index, marker, layer, true);",0,0,0,1,2,1,8,0,0,9,53,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2436,        if (marker == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2440,        if (layer == Layer.FOREGROUND) {,6,1,0,1,3,0,2,2,0,11,32,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2441,            markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(,8,0,0,1,4,0,2,4,0,16,66,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2448,        boolean removed = markers.remove(marker);,2,0,0,1,2,0,6,0,0,8,41,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,900,            if (parent instanceof CategoryPlot) {,2,0,0,1,3,0,0,2,0,4,37,7,0.22222,0,0,-1
defect4j,chart,org/jfree/chart/plot/XYPlot,14,501,"        this(null, null, null, null);",4,0,0,1,2,0,0,0,0,5,29,4,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,80,"        this(key, Color.gray, new BasicStroke(1.0f));    ",6,0,0,2,4,0,0,2,0,8,45,4,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,81,    },2,0,0,0,1,0,0,0,0,2,1,4,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,91,"        this(key, paint, stroke, paint, stroke, 1.0f);",10,0,0,1,2,0,0,0,0,10,46,4,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,107,"        super(paint, stroke, outlinePaint, outlineStroke, alpha);",12,0,0,1,2,0,0,0,0,14,57,3,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,72,    private boolean drawAsLine = false;,2,0,0,0,0,1,0,0,0,4,35,2,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,108,        this.key = key;,4,0,0,0,0,0,4,0,0,10,15,3,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryMarker,14,109,        setLabelOffsetType(LengthAdjustmentType.EXPAND);,4,0,0,1,2,0,2,0,0,6,48,5,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,173,                     float alpha) {,2,0,0,0,2,0,0,0,0,2,14,3,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,115,    private String label = null;,2,0,0,0,0,1,0,2,0,5,28,2,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,181,        if (alpha < 0.0f || alpha > 1.0f),4,3,0,1,2,0,0,0,0,7,33,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,185,        this.paint = paint;,4,0,0,0,0,0,0,0,0,5,19,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,186,        this.stroke = stroke;,4,0,0,0,0,0,0,0,0,5,21,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,188,        this.outlineStroke = outlineStroke;,4,0,0,0,0,0,0,0,0,5,35,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,189,        this.alpha = alpha;,8,0,0,0,0,0,0,0,0,10,19,3,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,191,"        this.labelFont = new Font(""SansSerif"", Font.PLAIN, 9);",6,0,0,1,2,0,0,2,0,10,54,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,192,        this.labelPaint = Color.black;,6,0,0,0,0,0,0,0,0,7,30,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,193,        this.labelAnchor = RectangleAnchor.TOP_LEFT;,10,0,0,0,0,0,0,0,0,12,44,3,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,195,        this.labelOffsetType = LengthAdjustmentType.CONTRACT;,6,0,0,0,0,0,0,0,0,7,53,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,198,        this.listenerList = new EventListenerList();,2,0,0,1,2,0,0,2,0,5,44,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,76,    private LengthAdjustmentType(String name) {,4,0,0,1,3,1,6,2,0,14,43,2,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,77,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,57,    public static final LengthAdjustmentType NO_CHANGE ,2,0,0,0,0,3,0,2,0,7,50,2,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,61,    public static final LengthAdjustmentType EXPAND ,2,0,0,0,0,3,0,2,0,7,47,2,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/util/LengthAdjustmentType,14,65,    public static final LengthAdjustmentType CONTRACT ,2,0,0,0,0,3,0,2,0,7,49,2,0.13115,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,490,        if (adj == null) {,2,1,0,1,3,0,0,0,0,3,18,4,0.125,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,493,        this.labelOffsetType = adj;    ,12,0,0,0,0,0,0,0,0,14,27,4,0.125,0,0,-1
