project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/util/FastMath,48,1919,                xs[1] = SINE_TABLE_B[i/2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1920,                ys[0] = COSINE_TABLE_A[i/2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1921,                ys[1] = COSINE_TABLE_B[i/2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1922,                as[0] = SINE_TABLE_A[i/2+1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1923,                as[1] = SINE_TABLE_B[i/2+1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1924,                bs[0] = COSINE_TABLE_A[i/2+1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1925,                bs[1] = COSINE_TABLE_B[i/2+1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1928,"                splitMult(xs, bs, temps);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1929,"                splitMult(ys, as, result);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1930,"                splitAdd(result, temps, result);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1931,                SINE_TABLE_A[i] = result[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1932,                SINE_TABLE_B[i] = result[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1935,"                splitMult(ys, bs, result);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1936,"                splitMult(xs, as, temps);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1937,                temps[0] = -temps[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1938,                temps[1] = -temps[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1939,"                splitAdd(result, temps, result);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1940,                COSINE_TABLE_A[i] = result[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1941,                COSINE_TABLE_B[i] = result[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1946,        for (int i = 0; i < 14; i++) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1947,            double xs[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1948,            double ys[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1949,            double as[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1951,            as[0] = COSINE_TABLE_A[i];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1952,            as[1] = COSINE_TABLE_B[i];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1954,"            splitReciprocal(as, ys);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1956,            xs[0] = SINE_TABLE_A[i];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1957,            xs[1] = SINE_TABLE_B[i];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1959,"            splitMult(xs, ys, as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1961,            TANGENT_TABLE_A[i] = as[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1962,            TANGENT_TABLE_B[i] = as[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,48,1965,    },0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,117,        this.allowed = allowedSolution;,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,118,"        return super.solve(maxEval, f, min, max, startValue);",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,131,        double x0 = getMin();,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,132,        double x1 = getMax();,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,133,        double f0 = computeObjectiveValue(x0);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,134,        double f1 = computeObjectiveValue(x1);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,139,        if (f0 == 0.0) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,142,        if (f1 == 0.0) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,282,"        UnivariateRealSolverUtils.verifyBracketing(function, lower, upper);",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,48,41,public enum AllowedSolution {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,48,48,"    ANY_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,48,55,"    LEFT_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,48,62,"    RIGHT_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,48,68,"    BELOW_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,48,74,    ABOVE_SIDE;,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,305,        if (function == null) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,308,        final double fLo = function.value(lower);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,309,        final double fHi = function.value(upper);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,310,        return (fLo >= 0 && fHi <= 0) || (fLo <= 0 && fHi >= 0);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,336,        if (lower >= upper) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,340,    },0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,371,        if (function == null) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,374,"        verifyInterval(lower, upper);",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,48,375,"        if (!isBracketing(function, lower, upper)) {",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,254,    protected enum Method {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,260,"        REGULA_FALSI,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,263,"        ILLINOIS,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,48,266,        PEGASUS;,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AbstractUnivariateRealSolver,48,37,        super(absoluteAccuracy);,0.0303,0,-1,0
org/apache/commons/math/analysis/solvers/AbstractUnivariateRealSolver,48,38,    },0.0303,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,65,"        this(DEFAULT_RELATIVE_ACCURACY,",0.0303,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,68,    },0.0303,0,-1,0
org/apache/commons/math/util/MathUtils,48,85,    private static final long[] FACTORIALS = new long[] {,0.02857,0,-1,0
org/apache/commons/math/util/MathUtils,48,2334,        if (o == null) {,0.02857,0,-1,0
org/apache/commons/math/util/MathUtils,48,2337,    },0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,28,public class Incrementor {,0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,44,        maximalCount = max;,0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,45,    },0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,84,        if (++count > maximalCount) {,0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,87,    },0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,93,        count = 0;,0.02857,0,-1,0
org/apache/commons/math/util/Incrementor,48,94,    },0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,92,                                               final double functionValueAccuracy) {,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,49,    private final Incrementor evaluations = new Incrementor();,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,93,        this.absoluteAccuracy = absoluteAccuracy;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,94,        this.relativeAccuracy = relativeAccuracy;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,95,        this.functionValueAccuracy = functionValueAccuracy;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,96,    },0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,110,        return searchMin;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,116,        return searchMax;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,153,        incrementEvaluationCount();,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,154,        return function.value(point);,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,173,        MathUtils.checkNotNull(f);,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,176,        searchMin = min;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,177,        searchMax = max;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,178,        searchStart = startValue;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,179,        function = f;,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,180,        evaluations.setMaximalCount(maxEval);,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,181,        evaluations.resetCount();,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,182,    },0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,187,"        setup(maxEval, f, min, max, startValue);",0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,190,        return doSolve();,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,294,            evaluations.incrementCount();,0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,297,        },0.02857,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,48,298,    },0.02857,0,-1,0
org/apache/commons/math/exception/NotPositiveException,48,37,"        super(value, 0, true);",0.0,0,-1,0
org/apache/commons/math/exception/NotPositiveException,48,38,    },0.0,0,-1,0
org/apache/commons/math/exception/NotPositiveException,48,47,"        super(specific, value, 0, true);",0.0,0,-1,0
org/apache/commons/math/exception/NotPositiveException,48,48,    },0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,50,        this(boundIsAllowed ?,0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,54,    },0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,68,"        super(specific, wrong, min);",0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,70,        this.min = min;,0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,71,        this.boundIsAllowed = boundIsAllowed;,0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,72,    },0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,78,        return boundIsAllowed;,0.0,0,-1,0
org/apache/commons/math/exception/NumberIsTooSmallException,48,85,        return min;,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalNumberException,48,46,"        super(pattern, wrong, arguments);",0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalNumberException,48,47,        argument = wrong;,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalNumberException,48,48,    },0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalNumberException,48,54,        return argument;,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,44,                                        Object ... args) {,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,37,    private final ExceptionContext context = new ExceptionContext();,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,45,"        context.addMessage(pattern, args);",0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,46,    },0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,50,        return context;,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,56,        return context.getMessage();,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalArgumentException,48,62,        return context.getLocalizedMessage();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,79,"        context.put(key, value);",0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,80,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,89,        return context.get(key);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,98,        return context.keySet();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,107,        return getMessage(Locale.US);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,116,        return getMessage(Locale.getDefault());,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,126,"        return buildMessage(locale, "": "");",0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,138,"        return buildMessage(locale, separator);",0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,150,        final StringBuilder sb = new StringBuilder();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,151,        int count = 0;,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,152,        final int len = msgPatterns.size();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,153,        for (int i = 0; i < len; i++) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,154,            final Localizable pat = msgPatterns.get(i);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,155,            final Object[] args = msgArguments.get(i);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,156,"            final MessageFormat fmt = new MessageFormat(pat.getLocalizedString(locale),",0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,158,            sb.append(fmt.format(args));,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,159,            if (++count < len) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,161,                sb.append(separator);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,165,        return sb.toString();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,176,        serializeMessages(out);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,177,        serializeContext(out);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,178,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,189,        deSerializeMessages(in);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,190,        deSerializeContext(in);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,191,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,202,        final int len = msgPatterns.size();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,203,        out.writeInt(len);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,205,        for (int i = 0; i < len; i++) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,206,            final Localizable pat = msgPatterns.get(i);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,208,            out.writeObject(pat);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,209,            final Object[] args = msgArguments.get(i);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,210,            final int aLen = args.length;,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,212,            out.writeInt(aLen);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,213,            for (int j = 0; j < aLen; j++) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,214,                if (args[j] instanceof Serializable) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,216,                    out.writeObject(args[j]);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,219,                    out.writeObject(nonSerializableReplacement(args[j]));,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,223,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,236,        final int len = in.readInt();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,237,        msgPatterns = new ArrayList<Localizable>(len);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,238,        msgArguments = new ArrayList<Object[]>(len);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,240,        for (int i = 0; i < len; i++) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,242,            final Localizable pat = (Localizable) in.readObject();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,243,            msgPatterns.add(pat);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,245,            final int aLen = in.readInt();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,246,            final Object[] args = new Object[aLen];,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,247,            for (int j = 0; j < aLen; j++) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,249,                args[j] = in.readObject();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,251,            msgArguments.add(args);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,253,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,264,        final int len = context.keySet().size();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,265,        out.writeInt(len);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,266,        for (String key : context.keySet()) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,268,            out.writeObject(key);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,269,            final Object value = context.get(key);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,270,            if (value instanceof Serializable) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,272,                out.writeObject(value);,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,275,                out.writeObject(nonSerializableReplacement(value));,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,277,        },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,278,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,291,        final int len = in.readInt();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,292,"        context = new HashMap<String, Object>();",0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,293,        for (int i = 0; i < len; i++) {,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,295,            final String key = (String) in.readObject();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,297,            final Object value = in.readObject();,0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,298,"            context.put(key, value);",0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,300,    },0.0,0,-1,0
org/apache/commons/math/exception/util/ExceptionContext,48,310,"        return ""[Object could not be serialized: "" + obj.getClass().getName() + ""]"";",0.0,0,-1,0
org/apache/commons/math/exception/NullArgumentException,48,41,        this(LocalizedFormats.NULL_NOT_ALLOWED);,0.0,0,-1,0
org/apache/commons/math/exception/NullArgumentException,48,42,    },0.0,0,-1,0
org/apache/commons/math/exception/NullArgumentException,48,50,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/exception/NullArgumentException,48,51,    },0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,51,"        this(LocalizedFormats.SAME_SIGN_AT_ENDPOINTS, lo, hi, fLo, fHi);",0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,52,    },0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,68,"        super(specific, lo, hi, fLo, fHi, args);",0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,69,        this.lo = lo;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,70,        this.hi = hi;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,71,        this.fLo = fLo;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,72,        this.fHi = fHi;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,73,    },0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,81,        return lo;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,89,        return hi;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,97,        return fLo;,0.0,0,-1,0
org/apache/commons/math/exception/NoBracketingException,48,105,        return fHi;,0.0,0,-1,0
org/apache/commons/math/exception/DimensionMismatchException,48,44,"        super(specific, wrong, expected);",0.0,0,-1,0
org/apache/commons/math/exception/DimensionMismatchException,48,45,        dimension = expected;,0.0,0,-1,0
org/apache/commons/math/exception/DimensionMismatchException,48,46,    },0.0,0,-1,0
org/apache/commons/math/exception/DimensionMismatchException,48,56,"        this(LocalizedFormats.DIMENSIONS_MISMATCH_SIMPLE, wrong, expected);",0.0,0,-1,0
org/apache/commons/math/exception/DimensionMismatchException,48,57,    },0.0,0,-1,0
org/apache/commons/math/exception/DimensionMismatchException,48,63,        return dimension;,0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,42,"        this(LocalizedFormats.MAX_COUNT_EXCEEDED, max);",0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,43,    },0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,53,                                     Object ... args) {,0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,54,"        getContext().addMessage(specific, max, args);",0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,55,        this.max = max;,0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,56,    },0.0,0,-1,0
org/apache/commons/math/exception/MaxCountExceededException,48,62,        return max;,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,45,                                     Object ... args) {,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,36,    private final ExceptionContext context = new ExceptionContext();,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,46,"        context.addMessage(pattern, args);",0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,47,    },0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,59,        super(cause);,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,60,"        context.addMessage(pattern, args);",0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,61,    },0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,67,        this(LocalizedFormats.ILLEGAL_STATE);,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,68,    },0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,72,        return context;,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,78,        return context.getMessage();,0.0,0,-1,0
org/apache/commons/math/exception/MathIllegalStateException,48,84,        return context.getLocalizedMessage();,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,61,"        this(wrong, previous, index, MathUtils.OrderDirection.INCREASING, true);",0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,62,    },0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,80,        super(direction == MathUtils.OrderDirection.INCREASING ?,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,89,        this.direction = direction;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,90,        this.strict = strict;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,91,        this.index = index;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,92,        this.previous = previous;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,93,    },0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,99,        return direction;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,105,        return strict;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,113,        return index;,0.0,0,-1,0
org/apache/commons/math/exception/NonMonotonousSequenceException,48,119,        return previous;,0.0,0,-1,0
org/apache/commons/math/util/MathUtils,48,1946,    public static enum OrderDirection {,0.0,0,-1,0
org/apache/commons/math/util/MathUtils,48,1948,"        INCREASING,",0.0,0,-1,0
org/apache/commons/math/util/MathUtils,48,1950,        DECREASING,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,43,    public MathArithmeticException() {,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,38,    private final ExceptionContext context = new ExceptionContext();,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,44,        context.addMessage(LocalizedFormats.ARITHMETIC_EXCEPTION);,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,45,    },0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,55,                                   Object ... args) {,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,56,"        context.addMessage(pattern, args);",0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,57,    },0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,61,        return context;,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,67,        return context.getMessage();,0.0,0,-1,0
org/apache/commons/math/exception/MathArithmeticException,48,73,        return context.getLocalizedMessage();,0.0,0,-1,0
org/apache/commons/math/exception/NotStrictlyPositiveException,48,38,"        super(value, 0, false);",0.0,0,-1,0
org/apache/commons/math/exception/NotStrictlyPositiveException,48,39,    },0.0,0,-1,0
org/apache/commons/math/exception/NotStrictlyPositiveException,48,48,"        super(specific, value, 0, false);",0.0,0,-1,0
org/apache/commons/math/exception/NotStrictlyPositiveException,48,49,    },0.0,0,-1,0
org/apache/commons/math/exception/ConvergenceException,48,37,        this(LocalizedFormats.CONVERGENCE_FAILED);,0.0,0,-1,0
org/apache/commons/math/exception/ConvergenceException,48,38,    },0.0,0,-1,0
org/apache/commons/math/exception/ConvergenceException,48,48,                                Object ... args) {,0.0,0,-1,0
org/apache/commons/math/exception/ConvergenceException,48,49,"        getContext().addMessage(pattern, args);",0.0,0,-1,0
org/apache/commons/math/exception/ConvergenceException,48,50,    },0.0,0,-1,0
org/apache/commons/math/exception/MathInternalError,48,36,    public MathInternalError() {,0.0,0,-1,0
