dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,397,"                destinationI[j] = getEntry(selectedRows[i], selectedColumns[j]);",0,0,1,4,8,0,2,0,0,15,64,8,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,406,        MathUtils.checkNotNull(subMatrix);,0,0,0,1,2,0,20,0,0,20,34,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,408,        if (nRows == 0) {,10,4,1,1,3,0,8,0,0,30,17,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,409,            throw new NoDataException(LocalizedFormats.AT_LEAST_ONE_ROW);,4,0,0,1,2,0,0,2,0,6,61,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,412,        final int nCols = subMatrix[0].length;,4,0,1,1,2,1,0,0,0,7,38,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,417,        for (int r = 1; r < nRows; ++r) {,8,1,0,1,3,0,0,0,0,10,33,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,418,            if (subMatrix[r].length != nCols) {,4,1,1,2,5,0,0,0,0,9,35,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,419,"                throw new DimensionMismatchException(nCols, subMatrix[r].length);",22,1,1,2,4,0,0,2,0,34,65,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,423,"        MatrixUtils.checkRowIndex(this, row);",14,5,0,1,2,0,6,0,0,26,37,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,425,"        MatrixUtils.checkRowIndex(this, nRows + row - 1);",4,2,0,1,2,0,8,0,0,14,49,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,428,        for (int i = 0; i < nRows; ++i) {,8,1,0,1,3,0,0,0,0,10,33,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,430,"                setEntry(row + i, column + j, subMatrix[i][j]);",8,2,1,3,6,0,2,0,0,18,47,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,437,"        MatrixUtils.checkRowIndex(this, row);",2,1,0,1,2,0,0,0,0,3,37,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,438,        final int nCols = getColumnDimension();,8,2,0,1,2,1,2,0,0,14,39,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,439,"        final RealMatrix out = createMatrix(1, nCols);",2,0,0,1,2,1,4,2,0,9,46,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,440,        for (int i = 0; i < nCols; ++i) {,8,1,0,1,3,0,0,0,0,10,33,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,441,"            out.setEntry(0, i, getEntry(row, i));",4,0,0,2,4,0,12,0,0,17,37,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,444,        return out;,4,0,0,0,0,1,0,0,0,4,11,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,452,        if ((matrix.getRowDimension() != 1) ||,14,5,0,2,5,0,0,0,0,20,38,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,454,"            throw new MatrixDimensionMismatchException(matrix.getRowDimension(),",0,1,0,1,3,0,16,2,0,19,68,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,467,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,468,"        final RealMatrix out = createMatrix(nRows, 1);",2,0,0,1,2,1,4,2,0,9,46,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,469,        for (int i = 0; i < nRows; ++i) {,8,1,0,1,3,0,0,0,0,10,33,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,470,"            out.setEntry(i, 0, getEntry(i, column));",4,1,0,2,4,0,0,0,0,5,40,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,473,        return out;,8,0,0,0,0,5,2,0,0,15,11,1,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,480,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,481,        if ((matrix.getRowDimension() != nRows) ||,8,2,1,2,5,0,4,0,0,17,42,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,483,"            throw new MatrixDimensionMismatchException(matrix.getRowDimension(),",2,0,0,1,3,0,0,0,0,3,68,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,487,        for (int i = 0; i < nRows; ++i) {,8,1,0,1,3,0,0,0,0,10,33,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,495,"        return new ArrayRealVector(getRow(row), false);",0,0,0,2,4,1,4,2,0,7,47,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,502,        final int nCols = getColumnDimension();,2,0,0,1,2,1,2,0,0,5,39,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,503,        if (vector.getDimension() != nCols) {,2,1,0,2,5,0,4,0,0,7,37,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,504,"            throw new MatrixDimensionMismatchException(1, vector.getDimension(),",6,1,0,1,3,0,4,2,0,14,68,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,508,"            setEntry(row, i, vector.getEntry(i));",4,3,0,2,4,0,12,0,0,19,37,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,515,"        return new ArrayRealVector(getColumn(column), false);",8,1,0,2,4,4,4,2,0,20,53,1,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,522,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,523,        if (vector.getDimension() != nRows) {,2,1,0,2,5,0,4,0,0,7,37,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,524,"            throw new MatrixDimensionMismatchException(vector.getDimension(), 1,",8,1,0,1,3,0,0,0,0,10,68,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,528,"            setEntry(i, column, vector.getEntry(i));",14,3,1,2,4,1,0,0,0,20,40,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,530,    },8,1,0,0,1,0,0,0,0,10,1,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,534,"        MatrixUtils.checkRowIndex(this, row);",14,3,0,1,2,0,6,0,0,25,37,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,536,        final double[] out = new double[nCols];,2,0,1,2,4,1,0,0,0,5,39,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,537,        for (int i = 0; i < nCols; ++i) {,0,0,1,1,3,0,0,0,0,4,33,5,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,538,"            out[i] = getEntry(row, i);",4,1,1,2,4,0,6,0,0,16,26,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,541,        return out;,2,0,0,0,0,1,0,0,0,2,11,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,549,        if (array.length != nCols) {,6,1,0,1,3,0,0,0,0,7,28,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,560,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,561,        final double[] out = new double[nRows];,2,0,1,2,4,1,0,0,0,5,39,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,563,"            out[i] = getEntry(i, column);",6,1,1,2,4,0,6,0,0,18,29,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,573,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,574,        if (array.length != nRows) {,6,1,0,1,3,0,0,0,0,7,28,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,575,"            throw new MatrixDimensionMismatchException(array.length, 1, nRows, 1);",2,0,1,1,2,1,0,0,0,7,70,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,577,        for (int i = 0; i < nRows; ++i) {,8,1,0,1,3,0,0,0,0,10,33,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,586,"        setEntry(row, column, getEntry(row, column) + increment);",4,1,0,2,4,0,12,0,0,17,57,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,593,"        setEntry(row, column, getEntry(row, column) * factor);",8,3,0,2,4,0,12,0,0,25,54,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,594,    },6,4,0,0,1,0,20,0,0,32,1,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,598,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,600,"        final RealMatrix out = createMatrix(nCols, nRows);",2,0,0,1,2,1,6,2,0,11,50,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,611,        return out;,2,0,0,0,0,1,0,0,0,2,11,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,637,        final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,638,        final int nCols = getColumnDimension();,2,0,0,1,2,1,2,0,0,5,39,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,639,        if (nRows != nCols) {,4,1,0,1,3,0,0,0,0,5,21,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,640,"            throw new NonSquareMatrixException(nRows, nCols);",18,3,0,1,2,0,0,2,0,26,49,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,642,        double trace = 0;,6,1,0,0,0,0,0,0,0,8,17,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,644,"            trace += getEntry(i, i);",2,0,0,1,2,0,6,0,0,9,24,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,654,        if (v.length != nCols) {,6,1,0,1,3,0,0,0,0,7,24,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,655,"            throw new DimensionMismatchException(v.length, nCols);",6,0,0,1,2,0,0,2,0,8,54,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,660,            double sum = 0;,2,0,0,0,0,0,0,0,0,2,15,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,662,"                sum += getEntry(row, i) * v[i];",2,1,1,2,4,0,6,0,0,14,31,8,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,667,        return out;,2,0,0,0,0,1,0,0,0,2,11,4,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,675,"            return new ArrayRealVector(operate(((ArrayRealVector) v).getDataRef()), false);",6,0,0,5,10,1,4,4,0,16,79,3,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,676,        } catch (ClassCastException cce) {,2,0,0,1,4,0,0,2,0,4,34,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,677,            final int nRows = getRowDimension();,2,0,0,1,2,1,2,0,0,5,36,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,678,            final int nCols = getColumnDimension();,16,2,0,1,2,4,2,0,0,25,39,2,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,679,            if (v.getDimension() != nCols) {,2,1,0,2,5,0,4,0,0,7,32,7,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,680,"                throw new DimensionMismatchException(v.getDimension(), nCols);",2,0,0,2,4,0,4,2,0,8,62,10,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,683,            final double[] out = new double[nRows];,2,0,1,2,4,1,6,0,0,11,39,6,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,686,                for (int i = 0; i < nCols; ++i) {,8,1,0,1,3,0,0,0,0,10,33,9,0.0,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/PolynomialFitter,14,37,        super(optimizer);,2,0,0,1,2,0,0,0,0,2,17,4,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/PolynomialFitter,14,68,"        return fit(new PolynomialFunction.Parametric(), guess);",10,0,0,2,4,1,4,0,0,14,55,3,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,70,        MathUtils.checkNotNull(c);,4,1,0,1,2,0,0,0,0,5,26,3,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,71,        int n = c.length;,0,0,0,0,0,0,4,0,0,4,17,5,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,72,        if (n == 0) {,10,3,0,1,3,0,6,0,0,20,13,3,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,75,        while ((n > 1) && (c[n - 1] == 0)) {,8,4,1,4,9,0,0,0,0,15,36,3,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,79,"        System.arraycopy(c, 0, this.coefficients, 0, n);",6,0,0,1,2,0,8,0,0,15,48,3,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,80,    },2,0,0,0,1,3,0,4,0,9,1,2,0.125,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,132,        if (n == 0) {,2,1,0,1,3,0,0,0,0,3,13,4,0.09091,0,0,-1
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,14,135,        double result = coefficients[n - 1];,4,1,1,1,2,0,2,0,0,9,36,3,0.09091,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,99,        this.rows = rows;,4,0,0,0,0,0,0,0,0,5,17,4,0.04348,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,100,        this.columns = columns;,4,0,0,0,0,0,0,0,0,5,23,8,0.04348,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,103,        blockRows = (rows + BLOCK_SIZE - 1) / BLOCK_SIZE;,12,4,0,1,2,0,0,0,0,17,49,3,0.04348,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,107,"        blocks = createBlocksLayout(rows, columns);",4,0,0,1,2,0,0,0,0,5,43,4,0.04348,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,261,        final double[][] blocks = new double[blockRows * blockColumns][];,6,1,0,4,8,1,0,0,0,8,65,4,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,262,        int blockIndex = 0;,2,0,0,0,0,0,0,0,0,4,19,8,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,263,        for (int iBlock = 0; iBlock < blockRows; ++iBlock) {,10,1,0,1,3,0,0,0,0,12,52,3,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,264,            final int pStart = iBlock * BLOCK_SIZE;,6,1,0,0,0,0,0,0,0,7,39,4,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,265,"            final int pEnd = FastMath.min(pStart + BLOCK_SIZE, rows);",2,0,0,1,2,3,0,0,0,5,57,2,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,266,            final int iHeight = pEnd - pStart;,6,1,0,0,0,1,0,0,0,8,34,6,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,267,            for (int jBlock = 0; jBlock < blockColumns; ++jBlock) {,28,1,0,1,3,4,0,4,0,39,55,1,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,269,"                final int qEnd = FastMath.min(qStart + BLOCK_SIZE, columns);",6,1,0,1,2,1,6,0,0,14,60,8,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/linear/BlockRealMatrix,14,270,                final int jWidth = qEnd - qStart;,8,2,0,0,0,1,0,0,0,11,33,3,0.04,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,160,        double[] weights = new double[observations.size()];,6,1,0,3,6,0,0,0,0,7,51,7,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,161,        int i = 0;,2,0,0,0,0,0,0,0,0,3,10,4,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,163,            target[i]  = point.getY();,6,1,0,2,4,3,4,0,0,14,26,2,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,172,        final PointVectorValuePair optimum,8,1,0,0,0,1,0,2,0,13,34,3,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/WeightedObservedPoint,14,57,        return weight;,4,0,0,0,0,1,6,0,0,11,14,3,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,218,            return new ModelFunctionJacobian(new MultivariateMatrixFunction() {,6,0,0,1,4,4,0,4,0,14,67,1,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,191,        public TheoreticalValuesFunction(final ParametricUnivariateFunction f) {,2,0,1,1,3,1,2,0,0,9,72,3,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,192,            this.f = f;,10,2,1,0,0,0,8,0,0,25,11,3,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,193,        },6,1,0,0,1,0,0,0,0,8,1,12,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,199,            return new ModelFunction(new MultivariateVectorFunction() {,8,1,0,1,4,1,0,4,0,13,59,1,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,218,            return new ModelFunctionJacobian(new MultivariateMatrixFunction() {,0,0,0,1,4,1,0,4,0,4,67,6,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,199,            return new ModelFunction(new MultivariateVectorFunction() {,2,0,0,1,4,1,4,4,0,11,59,1,0.03846,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,92,"        observations.add(new WeightedObservedPoint(weight, x, y));",8,0,1,2,4,1,6,2,0,20,58,1,0.03704,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/WeightedObservedPoint,14,75,        return y;,14,3,1,0,0,1,0,0,0,22,9,1,0.03704,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/WeightedObservedPoint,14,46,        this.weight = weight;,4,3,0,0,0,0,0,0,0,7,21,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/WeightedObservedPoint,14,47,        this.x      = x;,0,0,1,0,0,0,2,0,0,7,16,4,0.03571,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,63,    public CurveFitter(final MultivariateVectorOptimizer optimizer) {,4,0,0,1,3,2,0,2,0,8,65,2,0.03448,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,64,        this.optimizer = optimizer;,4,0,0,0,0,0,0,0,0,5,27,4,0.03448,0,0,-1
defect4j,math,org/apache/commons/math3/fitting/CurveFitter,14,65,        observations = new ArrayList<WeightedObservedPoint>();,4,1,0,1,2,0,8,4,0,18,54,3,0.03448,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer,14,269,        this.initialStepBoundFactor = initialStepBoundFactor;,12,2,0,0,0,0,0,0,0,15,53,3,0.01639,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer,14,274,    },10,4,0,0,1,1,0,0,0,15,1,6,0.01639,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/ModelFunctionJacobian,14,35,    public ModelFunctionJacobian(MultivariateMatrixFunction j) {,4,0,0,1,3,1,0,2,0,7,60,2,0.01176,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/ModelFunctionJacobian,14,36,        jacobian = j;,16,5,0,0,0,0,0,0,0,22,13,3,0.01176,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/ModelFunctionJacobian,14,37,    },2,0,0,0,1,0,0,0,0,3,1,6,0.01176,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/ModelFunction,14,35,    public ModelFunction(MultivariateVectorFunction m) {,4,0,0,1,3,1,0,2,0,7,52,2,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/ModelFunction,14,36,        model = m;,4,0,0,0,0,0,0,0,0,5,10,4,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,3421,        return (a <= b) ? a : b;,14,2,0,1,2,4,4,0,0,23,24,1,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/util/MathUtils,14,264,        if (o == null) {,2,1,0,1,3,0,0,0,0,3,16,4,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/util/MathUtils,14,267,    },2,2,0,0,1,0,0,0,0,4,1,6,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/util/CompositeFormat,14,43,        return getDefaultNumberFormat(Locale.getDefault());,20,8,0,2,4,2,6,0,0,35,51,3,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/Weight,14,43,"        weightMatrix = org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(dim, dim);",14,0,0,1,2,0,6,0,0,21,86,4,0.01163,1,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/Target,14,38,    public Target(double[] observations) {,2,0,0,2,5,0,12,2,0,17,38,3,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/optim/nonlinear/vector/Target,14,39,        target = observations.clone();,2,0,0,1,2,0,4,0,0,7,30,4,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/optim/MaxEval,14,35,    public MaxEval(int max) {,4,0,0,1,3,1,0,0,0,5,25,2,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/optim/MaxEval,14,40,        maxEval = max;,4,0,0,0,0,0,0,0,0,5,14,4,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/optim/MaxEval,14,41,    },4,1,0,0,1,0,10,2,0,20,1,5,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,14,115,"        this(prefix, suffix, rowPrefix, rowSuffix, rowSeparator, columnSeparator,",16,1,0,0,1,0,0,0,0,17,73,3,0.01163,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,115,    private static final double LN_QUICK_COEF[][] = {,2,0,0,2,5,3,0,0,0,5,49,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,128,    private static final double LN_HI_PREC_COEF[][] = {,2,0,0,2,5,3,0,0,0,5,51,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,179,    private static final double COSINE_TABLE_A[] =,2,0,0,1,2,3,0,0,0,5,46,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,198,    private static final double COSINE_TABLE_B[] =,2,0,0,1,2,3,0,0,0,5,46,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,237,    private static final double TANGENT_TABLE_B[] =,4,0,0,1,2,4,2,0,0,10,47,1,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,277,    private static final long PI_O_4_BITS[] = new long[] {,2,0,0,2,5,3,0,0,0,5,54,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/FastMath,14,288,"    private static final double CBRTTWO[] = { 0.6299605249474366,",2,0,0,1,3,3,0,0,0,5,61,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/util/CompositeFormat,14,56,        return nf;,0,1,1,0,0,1,6,0,0,14,10,3,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,14,67,        throws NotStrictlyPositiveException {,0,0,1,0,1,0,0,0,0,7,37,9,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,14,68,        if (rowDimension < 1) {,2,1,0,1,3,0,0,0,0,3,23,4,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,14,74,    },0,0,0,0,1,0,0,0,0,1,1,7,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,14,47,    private static final RealMatrixFormat DEFAULT_FORMAT = RealMatrixFormat.getInstance(Locale.US);,6,0,0,1,2,3,4,2,0,15,95,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,14,51,    },2,0,0,0,1,3,0,0,0,5,1,2,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/RealLinearOperator,14,53,public abstract class RealLinearOperator {,2,0,0,0,1,2,0,0,0,4,42,1,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,14,101,    },2,1,0,0,1,0,0,0,0,3,1,4,0.01149,0,0,-1
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,14,134,        this.prefix            = prefix;,4,0,0,0,0,0,0,0,0,5,32,4,0.01149,0,0,-1
